frame,x0,y0,c0,x1,y1,c1,x2,y2,c2,x3,y3,c3,x4,y4,c4,x5,y5,c5,x6,y6,c6,x7,y7,c7,x8,y8,c8,x9,y9,c9,x10,y10,c10,x11,y11,c11,x12,y12,c12,x13,y13,c13,x14,y14,c14,x15,y15,c15,x16,y16,c16
0,0.6651038,0.12980765,0.97934306,0.69835395,0.1110469,0.7691995,0.5998653,0.109307684,0.985571,0,0,0.15718088,0.39401382,0.10488185,0.97108907,0.57887125,0.21220912,0.95566636,0.2141702,0.20987503,0.99649364,0.5770539,0.36779153,0.7121471,0.12421288,0.36588034,0.98773915,0.7775184,0.40507218,0.73465884,0.6509008,0.40454265,0.97761863,0.6703957,0.490188,0.9882459,0.42269877,0.5053105,0.9965281,0.7652165,0.67351186,0.98531795,0.51733094,0.71719456,0.99575186,0.63897467,0.8623331,0.9425499,0.44259065,0.9224587,0.9719929
1,0.6525553,0.14584363,0.97581613,0.6813578,0.13047595,0.69648975,0.61368346,0.12481544,0.982534,0,0,0.13620766,0.43055397,0.11536669,0.97315085,0.5431407,0.22583582,0.96444225,0.20162877,0.21917386,0.99783677,0.5734642,0.37854075,0.7884266,0.12218075,0.3753248,0.99361813,0.7578645,0.43173346,0.798233,0.60991824,0.4250095,0.9861508,0.6353328,0.5009318,0.99334186,0.39572665,0.5127659,0.99820447,0.7486569,0.6847952,0.9896431,0.41713881,0.7169331,0.9971847,0.72483313,0.8728442,0.95276046,0.39483145,0.9191275,0.978105
2,0.59296143,0.13277568,0.9874556,0.6205476,0.112898774,0.8252891,0.545589,0.112090416,0.9900546,0,0,0.16646539,0.39091274,0.11020277,0.9771499,0.5422394,0.22691678,0.9695309,0.20989032,0.21906474,0.9986358,0.5536205,0.39399216,0.82554585,0.106476784,0.3662296,0.9959997,0.734482,0.47935942,0.84174865,0.4878758,0.42722794,0.9911198,0.59934425,0.49882972,0.99491996,0.35697195,0.5133334,0.9987546,0.688276,0.67929447,0.9907199,0.31243736,0.7233378,0.9976835,0.7459233,0.8706051,0.9539763,0.2737507,0.9294331,0.9797997
3,0.60955226,0.12667744,0.99141616,0.6308096,0.10679865,0.8878138,0.5489079,0.10836816,0.9891123,0.63438505,0.11135882,0.2177963,0.39010856,0.11157132,0.9652502,0.6575633,0.21829881,0.9895948,0.21509604,0.2147209,0.99887246,0.7152102,0.37107906,0.9452468,0.07512483,0.34735036,0.99695253,0.8112084,0.50014585,0.9375498,0.44123983,0.41299957,0.99403507,0.6806554,0.494103,0.99866295,0.37317538,0.50564593,0.99953365,0.7457879,0.69339544,0.99591416,0.3072753,0.72535574,0.99859744,0.68243873,0.90352154,0.9654159,0.17161371,0.9311057,0.98170817
4,0.69066924,0.11304629,0.98672324,0.7003214,0.09568058,0.7956082,0.64143366,0.09357487,0.9849162,0,0,0.12289172,0.4664734,0.090975694,0.96659696,0.70044154,0.19918387,0.98711675,0.245556,0.19539595,0.99891925,0.80807865,0.35354605,0.9383287,0.11512741,0.34018493,0.997505,0.89835227,0.48293102,0.92838734,0.4814127,0.39974976,0.99454075,0.7276841,0.4823852,0.9987772,0.41466355,0.4915638,0.99961406,0.7774844,0.69187057,0.99607456,0.31455415,0.71868217,0.99877113,0.66229117,0.89741755,0.9665323,0.12698878,0.919061,0.98312193
5,0.69066924,0.11304629,0.98672324,0.7003214,0.09568058,0.7956082,0.64143366,0.09357487,0.9849162,0,0,0.12289172,0.4664734,0.090975694,0.96659696,0.70044154,0.19918387,0.98711675,0.245556,0.19539595,0.99891925,0.80807865,0.35354605,0.9383287,0.11512741,0.34018493,0.997505,0.89835227,0.48293102,0.92838734,0.4814127,0.39974976,0.99454075,0.7276841,0.4823852,0.9987772,0.41466355,0.4915638,0.99961406,0.7774844,0.69187057,0.99607456,0.31455415,0.71868217,0.99877113,0.66229117,0.89741755,0.9665323,0.12698878,0.919061,0.98312193
6,0.6637793,0.108876966,0.9892207,0.69392705,0.09065564,0.89890826,0.6121243,0.08716954,0.98418266,0.70077723,0.09250398,0.29692787,0.4640926,0.081244886,0.9474908,0.7486706,0.1973436,0.98927236,0.24641335,0.18848497,0.9978776,0.8431489,0.3552064,0.9394578,0.074570425,0.33505276,0.99259526,0.92328614,0.4964673,0.9237838,0.39699998,0.3900497,0.9868221,0.70516694,0.49654675,0.9972964,0.38124213,0.5015166,0.9987398,0.6870997,0.7109299,0.98981607,0.3176231,0.72517437,0.9952799,0.54068756,0.9349938,0.91753894,0.23179677,0.93905425,0.9467598
7,0.67825556,0.109607786,0.98701966,0.7190795,0.090382405,0.9071172,0.61544317,0.08753234,0.9825805,0.7299964,0.09508226,0.37004608,0.46960238,0.0888861,0.9368318,0.76628774,0.21184905,0.97553784,0.27506372,0.1985662,0.99736446,0.81234527,0.37914923,0.8688031,0.10121351,0.35009438,0.9900815,0.93226963,0.48885334,0.8643283,0.37969917,0.41970146,0.98056066,0.70191425,0.5012733,0.9904659,0.38015357,0.500948,0.9962967,0.6688299,0.7284211,0.9793881,0.37872538,0.72544175,0.9921143,0.5473955,0.94139785,0.8881645,0.30778268,0.92896587,0.9379657
8,0.6245491,0.1030275,0.9898801,0.66903645,0.084350586,0.93724906,0.5675904,0.082704246,0.9818588,0.71196264,0.09170034,0.51960987,0.4453354,0.08467864,0.9269002,0.76742595,0.21147099,0.991544,0.25394407,0.1966409,0.99759895,0.8534675,0.3770782,0.94651866,0.06543574,0.33410126,0.9889443,0.9402805,0.5222912,0.9320669,0.33751532,0.40089107,0.98169327,0.674548,0.5049049,0.9966272,0.35809243,0.50647396,0.99811494,0.6303083,0.7256951,0.988938,0.37988853,0.7317886,0.9939965,0.5157751,0.9462091,0.916243,0.39170685,0.9421425,0.9421684
9,0.61384016,0.096335955,0.9896242,0.6625964,0.07809202,0.93852764,0.554723,0.078017786,0.9818448,0.7151307,0.0874683,0.5525246,0.4386422,0.08358449,0.9298418,0.77013695,0.20878384,0.9912986,0.25684974,0.19493286,0.9979577,0.8587398,0.3707533,0.93913877,0.06442074,0.32496122,0.9895778,0.9239584,0.5114639,0.92760473,0.33027613,0.4010837,0.9829254,0.69105244,0.48818842,0.9966474,0.38633972,0.4920459,0.99828124,0.6360284,0.69273084,0.9904668,0.4775691,0.7058494,0.9953133,0.5554708,0.90479565,0.93219763,0.57663417,0.9139514,0.9565808
