frame,x0,y0,c0,x1,y1,c1,x2,y2,c2,x3,y3,c3,x4,y4,c4,x5,y5,c5,x6,y6,c6,x7,y7,c7,x8,y8,c8,x9,y9,c9,x10,y10,c10,x11,y11,c11,x12,y12,c12,x13,y13,c13,x14,y14,c14,x15,y15,c15,x16,y16,c16
0,0.43378907,0.07552202,0.9884975,0.49470064,0.058098543,0.96154964,0.38221386,0.059345257,0.95979077,0.59196,0.073698916,0.8299135,0.32347527,0.07561775,0.7979066,0.7470772,0.19117045,0.99740136,0.19627945,0.20574008,0.9974367,0.8760189,0.34190434,0.9859233,0.06634833,0.34236833,0.9879341,0.9167456,0.48150942,0.9728143,0.2279727,0.34081247,0.9782005,0.7082524,0.48899278,0.99911743,0.35523912,0.49898535,0.9991714,0.7362111,0.71337104,0.996944,0.37184092,0.7206874,0.99737024,0.6858918,0.92132765,0.9726944,0.44047436,0.9158728,0.97634834
1,0.46274766,0.07532837,0.9873607,0.5211847,0.05639548,0.9586546,0.40573195,0.058641892,0.96434325,0.60755044,0.06893485,0.7793934,0.33316597,0.07513962,0.81580824,0.7722983,0.18801585,0.9930855,0.19546863,0.20311841,0.99684024,0.9245037,0.35024524,0.9602952,0.06511528,0.3516107,0.9834812,0.9342437,0.47031197,0.9408125,0.18543936,0.3503265,0.96925247,0.7078922,0.48384655,0.9972555,0.33591914,0.49142787,0.9979976,0.71583587,0.70738345,0.9931017,0.35834318,0.7157917,0.9954595,0.6645663,0.90954363,0.9559629,0.4123911,0.91263545,0.9677996
2,0.4716697,0.07893315,0.98803806,0.53852916,0.062231842,0.96420336,0.4206842,0.06190073,0.9581532,0.63715196,0.077680126,0.8451005,0.35495505,0.076258466,0.7814242,0.77980644,0.19425236,0.99732685,0.21034804,0.20644017,0.9971017,0.9100068,0.35013962,0.985499,0.06312302,0.34469283,0.9851394,0.9138548,0.48699412,0.9714456,0.19453901,0.33866116,0.9731568,0.70207894,0.48841828,0.99916506,0.34046546,0.4969091,0.9991555,0.7185594,0.71154785,0.9974094,0.34783325,0.7224069,0.9976052,0.63746053,0.9159678,0.97821975,0.40571934,0.9208745,0.9800751
3,0.49061134,0.07493944,0.9883596,0.5521136,0.058638446,0.9626196,0.4391299,0.058559097,0.96032053,0.641129,0.0749157,0.83809584,0.37244976,0.07407564,0.80798495,0.783493,0.19209701,0.99754155,0.22125915,0.20351608,0.99772185,0.8960713,0.34806633,0.9866708,0.072205715,0.3421088,0.9884964,0.90728563,0.4882185,0.97338516,0.24390377,0.33778924,0.97791994,0.7051457,0.49124682,0.9993006,0.3475359,0.49914226,0.9993345,0.7020117,0.7160947,0.99751806,0.32740906,0.72444725,0.997829,0.6076382,0.916469,0.97796065,0.3634999,0.9151075,0.9804612
4,0.49111986,0.07134722,0.98832244,0.5543357,0.054850075,0.9604692,0.4347132,0.05499001,0.96372885,0.64135635,0.07002057,0.81154186,0.3520648,0.06945289,0.8230473,0.77592546,0.1868795,0.9971102,0.19781122,0.19622967,0.99757725,0.90689206,0.33758822,0.9835898,0.057711698,0.32602334,0.9874801,0.92038894,0.48228154,0.9692472,0.22055225,0.33579597,0.9766242,0.6857042,0.4854226,0.99926096,0.3211117,0.49274364,0.9993267,0.6718317,0.7136959,0.9977568,0.31773236,0.7235157,0.9981236,0.58781683,0.9147076,0.98192155,0.3764929,0.917292,0.9843762
5,0.47839627,0.06967178,0.98896617,0.54217166,0.05343217,0.9624261,0.42483488,0.054360192,0.9630318,0.63063985,0.068340115,0.8285707,0.34897685,0.06972861,0.8159656,0.75870806,0.18135186,0.99761164,0.20149167,0.19607297,0.99796546,0.9005824,0.33174646,0.98695105,0.060036328,0.32800916,0.98970175,0.90509456,0.4735943,0.9760006,0.2003007,0.32760665,0.9809708,0.6582076,0.46922824,0.9994468,0.30944622,0.47951433,0.9994898,0.63868135,0.6902124,0.99833906,0.31776783,0.7111676,0.998604,0.55219156,0.8898146,0.98549426,0.38036135,0.91010475,0.9873504
6,0.48335215,0.075800985,0.98867214,0.5523319,0.058970287,0.9634667,0.42792347,0.05993318,0.96224475,0.6485328,0.07311387,0.83182275,0.35067672,0.07379282,0.8091925,0.77453023,0.18663338,0.9973551,0.19690713,0.19916275,0.9976972,0.9162492,0.34286585,0.9852806,0.051541995,0.33407247,0.9878968,0.9054425,0.47695908,0.9742751,0.24511166,0.32979736,0.9790606,0.6775193,0.47094864,0.9993523,0.3197043,0.48216325,0.99939454,0.64185816,0.68640745,0.9980872,0.34214187,0.71467155,0.9983808,0.5462131,0.88487077,0.98318684,0.42930493,0.91741824,0.98517656
7,0.47616914,0.07193503,0.98843515,0.5432967,0.05495215,0.96048415,0.42363325,0.055950236,0.9599763,0.64057654,0.069764815,0.8113903,0.35395414,0.06958188,0.7914234,0.7719534,0.18233262,0.9968817,0.21589704,0.19153401,0.99652463,0.9051506,0.33570054,0.9825915,0.067401215,0.32360697,0.9829087,0.91274035,0.4756339,0.9681494,0.23710716,0.33148023,0.9722734,0.68808585,0.4668716,0.99857366,0.33892167,0.4758146,0.9986085,0.6407105,0.6833148,0.9949339,0.3677982,0.7031475,0.995426,0.54862046,0.8749788,0.95263666,0.45575184,0.8924728,0.95666695
8,0.45733958,0.06914373,0.9892687,0.52235025,0.05225971,0.9632376,0.40552676,0.05369304,0.9650524,0.6145145,0.06400136,0.82662475,0.3362359,0.06528533,0.825681,0.7477619,0.17389092,0.9974177,0.19412746,0.19102436,0.99808645,0.904586,0.332085,0.98523235,0.06657069,0.33170673,0.9904355,0.9244887,0.46960998,0.97423583,0.27931845,0.3251641,0.98267984,0.69289285,0.46454844,0.9994019,0.34937677,0.47969216,0.99948955,0.6679941,0.67255086,0.9980354,0.36872342,0.71156204,0.9985084,0.56448567,0.85532814,0.982265,0.43877375,0.9033455,0.9853329
9,0.4364656,0.071293615,0.9886592,0.5003101,0.0525211,0.9612792,0.3818439,0.05528752,0.95947504,0.60120094,0.06484709,0.8142536,0.31872067,0.06876295,0.784036,0.7495149,0.17875965,0.997045,0.1964796,0.19342002,0.9967068,0.89104563,0.33506927,0.98367983,0.06839106,0.3329526,0.9845056,0.91795564,0.4715625,0.97033286,0.27818823,0.3347114,0.9749518,0.6919373,0.4751775,0.9987658,0.34216365,0.48698142,0.99881005,0.64723045,0.68763566,0.99527943,0.3561185,0.71133894,0.99582905,0.5628716,0.8749878,0.9543688,0.43654928,0.8947805,0.95880127
10,0.4527967,0.08522067,0.989972,0.5163888,0.06793127,0.9607052,0.39922372,0.06985589,0.9739648,0.6079572,0.0805162,0.77954376,0.3283766,0.08262513,0.8666301,0.7369518,0.18857078,0.99594706,0.19141844,0.20829102,0.9984232,0.888003,0.33734044,0.9751047,0.06775759,0.34513357,0.9930394,0.91595954,0.46547726,0.96149945,0.29649323,0.34277275,0.9860977,0.7078428,0.473829,0.9992894,0.35891744,0.49198574,0.99956065,0.744988,0.67923605,0.9983418,0.38241535,0.72322595,0.9991049,0.6511474,0.85326654,0.9871165,0.43518034,0.9096993,0.9915167
11,0.45451567,0.08742493,0.99051344,0.513616,0.070045084,0.9624831,0.4008519,0.07137286,0.97443694,0.59995234,0.08360788,0.78005874,0.33053654,0.08473451,0.8686692,0.7289933,0.19528499,0.996218,0.19301662,0.21040763,0.99844533,0.8665585,0.34894556,0.9779871,0.069857635,0.3477827,0.9933072,0.9318944,0.48361403,0.9646958,0.30479744,0.34880084,0.9865954,0.7129516,0.4826947,0.99928075,0.3644887,0.49878347,0.9995372,0.78720874,0.6905768,0.99799454,0.38384205,0.7246607,0.99887484,0.7065059,0.8678195,0.98282546,0.4057639,0.9068744,0.98848593
12,0.4183669,0.081183314,0.99046516,0.46579498,0.06299354,0.96469384,0.37320614,0.064544655,0.96937525,0.5352139,0.078893036,0.8002891,0.31402484,0.081184074,0.8391322,0.6477024,0.19382605,0.9970235,0.18306082,0.20728189,0.9982566,0.74967754,0.34064466,0.985881,0.05309227,0.3465895,0.99237204,0.80345106,0.46706855,0.9756712,0.25899598,0.3543449,0.98565125,0.6359292,0.48245955,0.99942917,0.3244187,0.49523333,0.99954396,0.71641743,0.7005005,0.9983,0.31323686,0.71225446,0.99876034,0.7389373,0.91238683,0.98311895,0.36424032,0.9095474,0.9868836
13,0.420149,0.09385237,0.9908235,0.46332166,0.07485254,0.96306705,0.3715626,0.07709338,0.9702288,0.52186394,0.089681305,0.7655982,0.29996818,0.09487713,0.83507615,0.63463837,0.20619102,0.9967482,0.1728948,0.22030005,0.9981336,0.7247465,0.362515,0.9860561,0.07375233,0.35989523,0.9922565,0.7595183,0.50012505,0.9766873,0.25550115,0.36325336,0.9852013,0.6065971,0.4961606,0.9993018,0.2908641,0.5061914,0.99943095,0.67777675,0.716069,0.9982235,0.26865745,0.71325207,0.9986338,0.72564965,0.92931515,0.98318577,0.33059248,0.899168,0.9866583
14,0.5132158,0.093442395,0.99109674,0.5559599,0.07471128,0.9513087,0.45048997,0.076884836,0.9794701,0.60655665,0.09309577,0.6034361,0.3439761,0.09760846,0.8873309,0.72578734,0.21141331,0.99346006,0.19546475,0.22238705,0.9971322,0.802393,0.36030307,0.96613055,0.06938547,0.35611024,0.98915356,0.87369776,0.5040009,0.9460931,0.29619333,0.37375274,0.9796163,0.69909567,0.50622416,0.99787414,0.33738247,0.5145274,0.99861455,0.74575186,0.73388565,0.99288285,0.2641695,0.72861856,0.9954075,0.7238979,0.9419302,0.9286123,0.25164506,0.90734243,0.9471236
15,0.5237988,0.09265564,0.9907064,0.5687601,0.073334634,0.95499367,0.45709822,0.076182984,0.9781174,0.6309117,0.09104263,0.6478851,0.35696918,0.097398154,0.88003963,0.76431733,0.21165039,0.9934062,0.2104221,0.2222873,0.99730814,0.83033895,0.363086,0.9641564,0.067093655,0.35590497,0.98921156,0.89472806,0.5078566,0.94251966,0.31709316,0.3706502,0.97879434,0.72314197,0.5058064,0.9981152,0.3503216,0.51307833,0.9988004,0.7452189,0.7355285,0.9941246,0.27340123,0.72780144,0.99634165,0.685935,0.9426518,0.9426744,0.24647973,0.90367335,0.9589439
16,0.5430294,0.10900563,0.99121535,0.58979183,0.08973222,0.9611381,0.47967306,0.090616055,0.9758725,0.64918035,0.10187971,0.702191,0.38511893,0.10401052,0.87507874,0.77243525,0.22267978,0.9943118,0.23513798,0.22714166,0.99798715,0.8667118,0.38392442,0.97040313,0.0800561,0.36744842,0.9909719,0.9604326,0.50816274,0.95857424,0.33643752,0.37324494,0.98378396,0.7308333,0.51214373,0.9984989,0.38313076,0.5187912,0.9990208,0.6973174,0.7345421,0.99509025,0.33203337,0.74448526,0.99703646,0.559872,0.9368559,0.9478472,0.25704107,0.9347737,0.9628691
17,0.5200806,0.10036447,0.99150085,0.5659836,0.08071046,0.9496987,0.45475173,0.08243858,0.98273563,0.61752576,0.09366493,0.5868542,0.35083258,0.09725837,0.9231181,0.7261023,0.21659696,0.98981756,0.20494309,0.22264864,0.9984855,0.8389053,0.37988725,0.9333292,0.06574938,0.37163845,0.992919,0.92954904,0.49233603,0.9257328,0.32545772,0.38000774,0.9867048,0.69532466,0.50872326,0.9964748,0.37438345,0.5176777,0.99847,0.61911297,0.733175,0.99056166,0.41479936,0.7475027,0.9961843,0.48157933,0.95160615,0.9116568,0.44595885,0.9569762,0.95054865
18,0.50213677,0.1166913,0.9909608,0.56023747,0.09661797,0.9541109,0.43748328,0.09718632,0.97788084,0.62881905,0.10655628,0.6625924,0.3359508,0.1066564,0.89681447,0.7239534,0.22661787,0.9930508,0.19181262,0.2331197,0.99847275,0.8426538,0.39246133,0.9551368,0.061095256,0.37987703,0.99212694,0.9099103,0.5096206,0.94735736,0.32173553,0.38275868,0.9859512,0.6768725,0.51998353,0.99761033,0.36407807,0.53154045,0.99874544,0.5749875,0.73761666,0.9953306,0.4699928,0.76273334,0.9977685,0.40238425,0.94317716,0.9548604,0.58123183,0.9673771,0.97249174
19,0.5241384,0.12394242,0.99103457,0.5834431,0.10392514,0.9445193,0.45567533,0.10400115,0.981044,0.6500061,0.11317867,0.5792686,0.33880118,0.11045258,0.9210356,0.7253023,0.23299885,0.99407035,0.19012123,0.24228263,0.9984497,0.8236677,0.4036526,0.9516976,0.058462385,0.39627114,0.9914157,0.91953945,0.5284348,0.9295398,0.38212925,0.3898459,0.98307437,0.71743417,0.5428528,0.9977081,0.4178841,0.56023216,0.9987919,0.59971774,0.75986445,0.9930969,0.55328286,0.79964346,0.9966233,0.34289792,0.94476694,0.91748035,0.6736035,0.9875175,0.9461614
