frame,x0,y0,c0,x1,y1,c1,x2,y2,c2,x3,y3,c3,x4,y4,c4,x5,y5,c5,x6,y6,c6,x7,y7,c7,x8,y8,c8,x9,y9,c9,x10,y10,c10,x11,y11,c11,x12,y12,c12,x13,y13,c13,x14,y14,c14,x15,y15,c15,x16,y16,c16
0,0.51640886,0.112813056,0.9901869,0.5762766,0.09434667,0.95962435,0.46161646,0.095923655,0.97620404,0.678028,0.092993475,0.75726414,0.39601135,0.09671873,0.85203713,0.797905,0.20038338,0.99303824,0.30494022,0.20218928,0.99813616,0.9302469,0.34837216,0.9509843,0.13148108,0.33788708,0.9910159,0.9226354,0.47316447,0.9401497,0.087102294,0.4530081,0.9834116,0.7057855,0.4782985,0.99807173,0.41750973,0.47993723,0.99902976,0.6499369,0.68479925,0.99620444,0.51156545,0.6910994,0.9982578,0.5653196,0.86423814,0.97511816,0.5915742,0.88198537,0.98561853
1,0.5007111,0.10489992,0.9889448,0.56176496,0.08729644,0.962439,0.44678393,0.08803807,0.9681216,0.6621844,0.09048487,0.7836022,0.3801665,0.091919005,0.78924245,0.7840137,0.1987124,0.9943084,0.29234692,0.20396365,0.99618775,0.9149086,0.34503818,0.9629959,0.11284517,0.3463242,0.9806244,0.9116241,0.4779769,0.9456283,0.08178383,0.47069898,0.96921253,0.71352285,0.4798485,0.9979163,0.42154795,0.48418793,0.99845135,0.6591984,0.6859881,0.9958132,0.50393623,0.69900733,0.9971246,0.54358155,0.860654,0.97121847,0.5477735,0.8848599,0.97818863
2,0.47655213,0.09541724,0.99053735,0.5363363,0.07768875,0.9587052,0.4178083,0.079299636,0.9789448,0.6294933,0.08167863,0.7435007,0.3400257,0.08582654,0.8786965,0.7606961,0.18946138,0.9934911,0.24342625,0.20327811,0.9984486,0.9170931,0.3284503,0.95095575,0.10270339,0.3513355,0.9923639,0.92143655,0.47104055,0.9376826,0.10639182,0.47700882,0.98511064,0.6989706,0.47841722,0.9986959,0.38908342,0.48595458,0.99938035,0.67219496,0.6858705,0.99745315,0.47254023,0.702577,0.99892443,0.5525792,0.85673034,0.9837689,0.51479226,0.88676083,0.9910268
3,0.4432145,0.09087547,0.991306,0.505763,0.07340443,0.95539826,0.38681993,0.07364417,0.9836864,0.5948845,0.08024844,0.6732467,0.30344242,0.079472795,0.9033117,0.69436353,0.18720149,0.9923344,0.21040967,0.20176925,0.99838984,0.8459291,0.3247212,0.93676615,0.07132371,0.35485312,0.9927658,0.91151273,0.46887836,0.91694367,0.0925771,0.48430398,0.9852823,0.67046446,0.47848177,0.99877375,0.37465724,0.49106485,0.99948645,0.67625463,0.6914162,0.9977083,0.4507253,0.72528464,0.9991497,0.5418932,0.8513677,0.9858381,0.4591948,0.90890646,0.99265975
4,0.4328361,0.09018796,0.9917693,0.49591303,0.07300866,0.9583445,0.381539,0.072073124,0.9840007,0.58292884,0.08062008,0.6840521,0.30288872,0.07644328,0.90090746,0.67190295,0.18847948,0.99298334,0.20361164,0.20025928,0.99850696,0.8252499,0.3362653,0.9457352,0.0625469,0.3608438,0.99358624,0.8966137,0.4804394,0.9275078,0.09062951,0.489848,0.98691005,0.66387606,0.48052877,0.99903786,0.37113962,0.4942518,0.99958986,0.70759034,0.68809515,0.9981402,0.4322421,0.72990024,0.9993062,0.59673315,0.8486653,0.9880194,0.43017018,0.92124206,0.99373686
5,0.44156125,0.1047212,0.99239326,0.49869722,0.08598813,0.9614942,0.3832683,0.08667771,0.98257655,0.58174473,0.094411656,0.7119465,0.30061278,0.09642905,0.891835,0.68488556,0.20750026,0.99373454,0.21108755,0.21775645,0.9987436,0.8164898,0.34570163,0.95949495,0.09564139,0.36950657,0.9946163,0.895698,0.48280597,0.9498072,0.07915747,0.4982487,0.9895706,0.6685232,0.49871206,0.99901414,0.36453834,0.50586015,0.9995591,0.7296037,0.71394914,0.9978611,0.42296615,0.72169507,0.99914587,0.7117809,0.90230536,0.9842944,0.4497864,0.9178436,0.9917474
6,0.43932226,0.1251176,0.9925222,0.4921581,0.106571555,0.96515864,0.3867288,0.10721574,0.9791418,0.5639433,0.11547621,0.72085226,0.3040411,0.117120564,0.851028,0.6529141,0.22732893,0.9942357,0.20920523,0.23566842,0.9981553,0.76681864,0.36363617,0.9727956,0.100285254,0.3816243,0.99247533,0.8293884,0.5065443,0.96506697,0.068168655,0.51059157,0.98725826,0.6373275,0.5199785,0.9987914,0.34173322,0.5252872,0.9992912,0.6987792,0.7362634,0.9974412,0.36122668,0.73407125,0.9985904,0.77180254,0.9331485,0.97917134,0.43112162,0.9279344,0.98660475
7,0.51730675,0.11090463,0.99180555,0.57190263,0.092091225,0.9658034,0.45848387,0.09318778,0.9780096,0.65692776,0.103431955,0.7443687,0.3749643,0.10703852,0.8366523,0.7719473,0.22303985,0.99393713,0.27919602,0.22823289,0.99778914,0.87667763,0.3713932,0.9680348,0.13359646,0.3781936,0.9905565,0.92146,0.52629036,0.95367694,0.071680665,0.5148309,0.98210883,0.7209433,0.5159381,0.9986797,0.39304692,0.5161019,0.9992046,0.77153045,0.7481011,0.99679846,0.37875706,0.7286242,0.9981402,0.8154906,0.9487552,0.9726687,0.40678877,0.91501015,0.9819196
8,0.5418343,0.09489655,0.99151796,0.5948462,0.07504792,0.96414953,0.48110864,0.076542705,0.98008794,0.6740008,0.08748924,0.6922683,0.3908253,0.09177782,0.8394403,0.7800679,0.20968395,0.99094826,0.29167125,0.21604908,0.9962478,0.8586832,0.36265826,0.94743407,0.13186426,0.36906776,0.9833756,0.889935,0.5170626,0.9226939,0.07948429,0.5002687,0.9697122,0.7203959,0.5104454,0.9974474,0.39493787,0.5116689,0.9984359,0.75697273,0.74335575,0.99447036,0.3643105,0.7270563,0.99663264,0.7732026,0.9539132,0.9574846,0.36995792,0.92343193,0.97042626
9,0.5448237,0.1088679,0.9933209,0.59418684,0.08854578,0.9670398,0.4830739,0.08988191,0.9839897,0.66909087,0.09679941,0.72151005,0.39708167,0.10230305,0.8882746,0.7852183,0.22064842,0.9933269,0.29971644,0.2275783,0.9986563,0.8703278,0.37624952,0.95746714,0.16129364,0.38597357,0.99388015,0.9278639,0.5391348,0.9426351,0.08170196,0.52467,0.9867213,0.7029732,0.5269368,0.99868494,0.38905123,0.525745,0.9993925,0.71230835,0.7581286,0.9955853,0.3556739,0.7399806,0.9980823,0.6592374,0.95052123,0.9595902,0.30362046,0.92342454,0.97736496
