frame,x0,y0,c0,x1,y1,c1,x2,y2,c2,x3,y3,c3,x4,y4,c4,x5,y5,c5,x6,y6,c6,x7,y7,c7,x8,y8,c8,x9,y9,c9,x10,y10,c10,x11,y11,c11,x12,y12,c12,x13,y13,c13,x14,y14,c14,x15,y15,c15,x16,y16,c16
0,0.4551098,0.099958956,0.9888215,0.5103277,0.080943815,0.9614214,0.40352836,0.08169208,0.96789783,0.5883013,0.09424609,0.7715689,0.3273135,0.0926344,0.8376385,0.6756814,0.20521767,0.99613756,0.19602412,0.21636666,0.99739563,0.78000635,0.35124615,0.98188466,0.04136305,0.3534972,0.98860055,0.8603589,0.4764081,0.9715594,0.30941704,0.37830454,0.9824331,0.7090177,0.48702225,0.9989956,0.39591873,0.5077856,0.99916124,0.8037386,0.68007886,0.9977912,0.43712217,0.72629803,0.9983492,0.77100617,0.8668371,0.98554903,0.4900419,0.92015594,0.98828864
1,0.41500008,0.09594124,0.9889924,0.466458,0.07678675,0.9603359,0.3671539,0.077994674,0.97117716,0.5390752,0.092103854,0.75276375,0.29603246,0.09139355,0.8510144,0.62023956,0.203981,0.9951532,0.17611931,0.2164905,0.997468,0.7123805,0.3527146,0.97706896,0.04719322,0.35562107,0.9895627,0.76766664,0.4843344,0.9659976,0.29555276,0.38554397,0.9833239,0.6557619,0.4828849,0.9988116,0.35926136,0.5041759,0.9991252,0.76581734,0.6738704,0.9974262,0.38827047,0.7204542,0.9983005,0.75973874,0.8638651,0.98399574,0.43738607,0.9183168,0.98803186
2,0.38971993,0.09804083,0.98903626,0.43771198,0.07905461,0.956826,0.34611878,0.08040919,0.9757087,0.5027915,0.09488793,0.7241836,0.2797155,0.09412813,0.8810075,0.58094025,0.20856562,0.9939534,0.15909566,0.22025163,0.9979388,0.6610835,0.35999814,0.96769285,0.04335562,0.35749054,0.9914472,0.70023775,0.49364993,0.9521758,0.27415463,0.38476023,0.9840426,0.61064106,0.49274954,0.9988778,0.32540792,0.5133223,0.9993273,0.7212575,0.6935253,0.99771845,0.33789375,0.73716795,0.9987727,0.74031377,0.8773873,0.9870809,0.39514568,0.9287949,0.9915774
3,0.40649262,0.09694483,0.9894889,0.45397702,0.07801214,0.9611693,0.36234567,0.07923865,0.97065383,0.5172914,0.096254736,0.7738457,0.29492638,0.09496803,0.86116374,0.59038967,0.21694267,0.9962788,0.16780551,0.22178742,0.9979457,0.66554844,0.3674569,0.9823814,0.04692489,0.35263184,0.9906916,0.7198975,0.5002167,0.97182006,0.3026374,0.3889227,0.98412514,0.6118622,0.49994272,0.99914885,0.3276685,0.51683384,0.99932766,0.6897366,0.6892005,0.99745363,0.30805758,0.7285523,0.99816185,0.7286988,0.8781796,0.9814247,0.3634264,0.9227024,0.9851954
4,0.44419223,0.09469307,0.9898934,0.49255934,0.07626626,0.96319324,0.39993513,0.076570764,0.96945244,0.5539991,0.09456886,0.7820028,0.3320178,0.09164789,0.8516428,0.630749,0.2152643,0.99631965,0.1957065,0.21790764,0.99792814,0.711708,0.36917284,0.9834388,0.050641898,0.3523629,0.9905281,0.77553236,0.49755853,0.9737404,0.31028184,0.3862549,0.98395824,0.6450274,0.5021721,0.9990578,0.35252178,0.51683986,0.9992316,0.69444203,0.6904139,0.9970746,0.30560544,0.73012185,0.99780375,0.7026943,0.88344467,0.97752327,0.32479972,0.9304853,0.9815176
5,0.50815225,0.093472116,0.99008137,0.5580637,0.075238414,0.9601598,0.4559153,0.076398715,0.9734797,0.62793523,0.094262175,0.74304163,0.380749,0.09360307,0.8630305,0.7097539,0.21809039,0.99560803,0.24318647,0.21350944,0.9980349,0.78326464,0.37073523,0.9800158,0.06423341,0.33599204,0.9922351,0.85086894,0.48781163,0.96896464,0.32778528,0.38062036,0.985685,0.6897788,0.4972037,0.99905187,0.37579918,0.5066928,0.9993356,0.734027,0.69420487,0.99739444,0.31387955,0.7232979,0.99830747,0.70577717,0.8852503,0.98086435,0.27692863,0.9175359,0.98566365
6,0.5494065,0.086856216,0.9900713,0.6042344,0.06934036,0.96045005,0.49746573,0.067285895,0.97243315,0.6794494,0.08709552,0.74825585,0.42474362,0.07941577,0.85778344,0.7533134,0.21417412,0.9952077,0.28610685,0.1962888,0.9982374,0.81740427,0.37175485,0.97797775,0.08099951,0.3191767,0.99303585,0.9352426,0.47434667,0.9670502,0.35164025,0.3716003,0.98658085,0.72977513,0.49049973,0.99906546,0.41794387,0.49310115,0.99939215,0.73126054,0.69630015,0.9976871,0.33316827,0.71899974,0.99862254,0.6277512,0.8838694,0.98370093,0.22517213,0.916586,0.98851985
7,0.5371632,0.09171195,0.9890336,0.593699,0.075399436,0.9519949,0.48487014,0.07329479,0.9711573,0.66515225,0.09708882,0.73306316,0.40616292,0.08889899,0.8729918,0.73027664,0.21923345,0.99601054,0.2602531,0.20424059,0.99734604,0.79882526,0.3630383,0.9764124,0.04646353,0.32522622,0.9880574,0.93802667,0.4869176,0.9583864,0.3508866,0.3733661,0.97879684,0.67781025,0.49938697,0.9984686,0.37182343,0.50250506,0.99880767,0.6782605,0.707538,0.99309444,0.3509932,0.721269,0.994964,0.5596148,0.9011697,0.94262207,0.30841872,0.9106949,0.9529247
8,0.5488765,0.09152313,0.98890007,0.60652214,0.07618069,0.9465734,0.49884742,0.07283453,0.9742828,0.6733552,0.09491179,0.7056687,0.41542697,0.08264787,0.90378326,0.7167764,0.21514241,0.9957379,0.26356488,0.19680837,0.99815685,0.7905543,0.35653123,0.9714002,0.051131733,0.31636155,0.9909764,0.90940285,0.46723711,0.95711994,0.38698038,0.37177286,0.98452663,0.67962563,0.4850713,0.9985922,0.40641925,0.4902581,0.99908614,0.6255617,0.6865655,0.994836,0.4516134,0.7138156,0.99689925,0.46568432,0.8741948,0.9595518,0.47238854,0.90959686,0.97062665
9,0.5740953,0.09015625,0.98807716,0.6307318,0.07438376,0.94302773,0.51885223,0.07427252,0.9733114,0.70334375,0.092049815,0.7213596,0.44060883,0.08738343,0.91217685,0.7457349,0.21584767,0.9960091,0.28683406,0.20056131,0.99861467,0.8035628,0.36190215,0.9694687,0.048001453,0.31696352,0.99219316,0.9120704,0.47491306,0.95298374,0.40216497,0.37303042,0.9852004,0.692976,0.47475243,0.99879944,0.4386603,0.48283467,0.99927753,0.6061472,0.66518,0.9962876,0.5685162,0.6994785,0.9979518,0.44007146,0.8592693,0.9722207,0.6551687,0.9040272,0.9809713
