frame,x0,y0,c0,x1,y1,c1,x2,y2,c2,x3,y3,c3,x4,y4,c4,x5,y5,c5,x6,y6,c6,x7,y7,c7,x8,y8,c8,x9,y9,c9,x10,y10,c10,x11,y11,c11,x12,y12,c12,x13,y13,c13,x14,y14,c14,x15,y15,c15,x16,y16,c16
0,0.4057239,0.09663356,0.99396646,0.46930504,0.069703706,0.98361593,0.34233677,0.07397413,0.97392285,0.5842239,0.07452307,0.8566622,0.27403447,0.08516283,0.6982809,0.75665367,0.20687431,0.9929011,0.17457195,0.22095267,0.9947306,0.88923275,0.39888057,0.97384065,0.07748505,0.397023,0.9799059,0.9052844,0.5701734,0.9680617,0.16323698,0.49354511,0.97376955,0.71815926,0.56439364,0.995201,0.32250866,0.57171845,0.9958454,0.7977772,0.82853,0.9456709,0.26246673,0.83873284,0.9572906,0.8182241,1.0,0.43772876,0.24069722,1.0,0.48717874
1,0.37591872,0.08704449,0.9932233,0.43739328,0.060846645,0.9831791,0.3134807,0.065414876,0.96991694,0.54900867,0.07050969,0.8765597,0.24827462,0.08114233,0.66750103,0.7211226,0.20702687,0.9954627,0.15963499,0.2258893,0.9934448,0.85323805,0.40039948,0.98358613,0.08790443,0.40671024,0.97541094,0.90293974,0.58207554,0.9719586,0.16225283,0.5054462,0.96419895,0.71012825,0.56786007,0.9964055,0.3275117,0.5787144,0.9959657,0.8266595,0.842035,0.9316689,0.26846763,0.8481586,0.92890126,0.8877836,1.0,0.3026005,0.266136,1.0,0.3017521
2,0.3245738,0.07943231,0.9931466,0.3811636,0.051455755,0.98514605,0.26332238,0.060158823,0.9617251,0.49866083,0.056701336,0.9029143,0.21004514,0.077830255,0.5814166,0.67925483,0.1902403,0.99645436,0.14706714,0.21917874,0.99237555,0.82480854,0.37423652,0.9882951,0.089185715,0.3890853,0.9697827,0.8932654,0.5720392,0.98140895,0.11752252,0.49372795,0.9635911,0.65802926,0.5582807,0.9970853,0.2985136,0.572704,0.995999,0.7820568,0.8408543,0.9535475,0.3031181,0.85040593,0.9433846,0.89236206,1.0,0.40154827,0.34226203,1.0,0.3796414
3,0.3245738,0.07943231,0.9931466,0.3811636,0.051455755,0.98514605,0.26332238,0.060158823,0.9617251,0.49866083,0.056701336,0.9029143,0.21004514,0.077830255,0.5814166,0.67925483,0.1902403,0.99645436,0.14706714,0.21917874,0.99237555,0.82480854,0.37423652,0.9882951,0.089185715,0.3890853,0.9697827,0.8932654,0.5720392,0.98140895,0.11752252,0.49372795,0.9635911,0.65802926,0.5582807,0.9970853,0.2985136,0.572704,0.995999,0.7820568,0.8408543,0.9535475,0.3031181,0.85040593,0.9433846,0.89236206,1.0,0.40154827,0.34226203,1.0,0.3796414
4,0.29997724,0.064622976,0.99266714,0.35885224,0.037579186,0.98232126,0.22957695,0.04561742,0.9622038,0.48557433,0.042450618,0.9050954,0.17330173,0.06428528,0.61962247,0.71663535,0.17639306,0.9966217,0.16321103,0.20877339,0.9945932,0.8839605,0.3639143,0.9826852,0.15320484,0.3883979,0.9755146,0.87023425,0.56654805,0.972959,0.066573545,0.5119999,0.96596223,0.71261483,0.5602572,0.9971945,0.36044213,0.5687085,0.99703777,0.7103355,0.8586337,0.95406944,0.38585338,0.8465986,0.9549063,0.7237787,1.0,0.41668835,0.45877317,1.0,0.43814856
5,0.32056913,0.0606891,0.98859507,0.39236972,0.033399582,0.9824631,0.25890824,0.03788465,0.89117974,0.5515559,0.034616914,0.9360772,0.23873167,0.047011502,0.3163675,0.730326,0.16799635,0.997209,0.292259,0.1896925,0.9809413,0.8769148,0.3700819,0.99034727,0.34738687,0.37488592,0.91341054,0.83202404,0.5798191,0.98422354,0.18352638,0.4909683,0.922623,0.6731324,0.5604276,0.99391705,0.40509734,0.5647695,0.9870623,0.6383633,0.8594532,0.9192322,0.5393487,0.85574025,0.8557979,0.56521934,1.0,0.24051748,0,0,0.18155734
6,0.33017167,0.06121413,0.98365664,0.40364063,0.03226229,0.97996706,0.26734373,0.03879312,0.83168584,0.5672499,0.033135097,0.94983536,0.2593841,0.047705967,0.32681996,0.7115976,0.16815217,0.99702793,0.33456334,0.19051847,0.9826276,0.85609305,0.37627888,0.99038446,0.4201237,0.3765707,0.8955472,0.77719176,0.5961468,0.9837516,0.22923943,0.4923011,0.9039903,0.65402895,0.55360043,0.993899,0.43327805,0.56107986,0.9861644,0.5550385,0.85191166,0.9234108,0.5343487,0.8682465,0.85491157,0.5572274,1.0,0.26138604,0,0,0.18945046
7,0.3277632,0.054607105,0.9822205,0.4100264,0.026913706,0.9846119,0.25167698,0.03158007,0.79787475,0.582013,0.027277501,0.96438116,0,0,0.19919306,0.71427304,0.1621089,0.9983529,0.3205004,0.1701142,0.9561592,0.8013848,0.37654814,0.99504507,0.40002918,0.3467134,0.7479249,0.6746428,0.5931477,0.9855402,0.2218936,0.46920824,0.7726531,0.63566715,0.5568344,0.99734384,0.3944593,0.55791116,0.9884665,0.52841496,0.8849229,0.93849826,0.5113216,0.8945475,0.795262,0.4707873,1.0,0.29223868,0,0,0.14634186
8,0.34370902,0.03840936,0.9810388,0.43249708,0.011387825,0.9843462,0.30347663,0.011623923,0.7130251,0.6349707,0.014373462,0.97248006,0,0,0.15338205,0.72627187,0.15602951,0.99844164,0.44424394,0.1555318,0.9640413,0.7408097,0.39088553,0.99586415,0.5214131,0.36401775,0.7913493,0.5453133,0.5982886,0.9888525,0.25773853,0.48939547,0.81773233,0.63800335,0.56392896,0.99618286,0.45184872,0.5596721,0.9847207,0.54648525,0.8712123,0.9189736,0.5019467,0.8735,0.75718033,0.5251454,1.0,0.21777102,0,0,0.11156108
9,0.31081274,0.039665375,0.9315616,0.37821668,0.01629207,0.94693786,0.29966876,0.018401032,0.3910527,0.55861384,0.023846684,0.96472013,0,0,0.12412768,0.70373946,0.16819583,0.99657166,0.46388078,0.16947484,0.955129,0.6629322,0.40065816,0.99178267,0.4853633,0.37449053,0.7456459,0.3807709,0.61055285,0.9793667,0.21662688,0.50753295,0.75606805,0.63642496,0.5728716,0.9901446,0.4948869,0.56678295,0.96827334,0.4592892,0.89288557,0.8755788,0.46638,0.8791831,0.6888801,0,0,0.15051028,0,0,0.08379842
