frame,x0,y0,c0,x1,y1,c1,x2,y2,c2,x3,y3,c3,x4,y4,c4,x5,y5,c5,x6,y6,c6,x7,y7,c7,x8,y8,c8,x9,y9,c9,x10,y10,c10,x11,y11,c11,x12,y12,c12,x13,y13,c13,x14,y14,c14,x15,y15,c15,x16,y16,c16
0,0,0,0.020115513,0,0,0.004434784,0,0,0.0022460693,0,0,0.009704736,0,0,0.002757149,0.795261,0.006085574,0.57220566,0.22408043,0.015052821,0.4753946,0.9126047,0.3357724,0.9516397,0.07956277,0.3099086,0.91091704,0.9442551,0.6731833,0.9420437,0.14655314,0.43341047,0.91864854,0.65747136,0.65487677,0.98474574,0.27914566,0.6553458,0.9809465,0,0,0.15999661,0,0,0.13586824,0,0,0.001963666,0,0,0.0016309409
1,0,0,0.016439792,0,0,0.0036525181,0,0,0.0017090328,0,0,0.007449963,0,0,0.0018210002,0.78875,-0.0006584686,0.50105584,0.20264544,0.005570453,0.3927613,0.90451956,0.3249915,0.95233136,0.088014774,0.3077117,0.909102,0.9353991,0.6616941,0.95053303,0.16144674,0.419125,0.9268065,0.66923875,0.64520746,0.9880918,0.27312723,0.6483564,0.984982,0.65962434,1.0,0.20678689,0,0,0.1759043,0,0,0.0025923895,0,0,0.0021351755
2,0,0,0.020109996,0,0,0.003015606,0,0,0.0030461564,0,0,0.004305608,0,0,0.005470533,0.8042644,0.0030407275,0.5520205,0.22863516,0.015030071,0.4974968,0.90624547,0.33158287,0.9551522,0.08898707,0.32811043,0.9229873,0.93430656,0.66138595,0.94899154,0.20302534,0.4430985,0.9351883,0.6707693,0.6502556,0.9877666,0.28517327,0.655786,0.9848311,0.65935653,1.0,0.20812868,0,0,0.17171691,0,0,0.0027568801,0,0,0.002126628
3,0,0,0.019648418,0,0,0.0035549996,0,0,0.0029590505,0,0,0.0062159523,0,0,0.0048806886,0.7667829,0.018410478,0.5472459,0.1829128,0.03996463,0.5062853,0.9204343,0.32017985,0.9539549,0.055263538,0.31898403,0.93272805,0.94513386,0.6479592,0.9500558,0.14436914,0.4522538,0.9435979,0.66749865,0.64099413,0.98826116,0.27212995,0.6510214,0.9864227,0.70869344,1.0,0.21451184,0.20999694,1.0,0.20019348,0,0,0.002900309,0,0,0.0025324502
4,0,0,0.0027321412,0,0,0.00036786316,0,0,0.00036082696,0,0,0.0014872616,0,0,0.0018391598,0.7973346,0.021373892,0.38571867,0.22502778,0.03486672,0.33744666,0.91552603,0.32719508,0.9568155,0.07713044,0.32498124,0.92020226,0.9506168,0.6413355,0.955255,0.16205049,0.48167127,0.93926346,0.67476416,0.6452899,0.9924775,0.29370904,0.6530733,0.99068004,0.6911985,1.0,0.31242126,0.26561904,1.0,0.26805127,0,0,0.0046586776,0,0,0.0037363698
5,0,0,0.014564493,0,0,0.0020853807,0,0,0.0024107173,0,0,0.0036232069,0,0,0.005473244,0.79025126,0.027116243,0.51850957,0.22836548,0.040546853,0.4853565,0.92672753,0.31612593,0.9521063,0.07855373,0.30871752,0.9244602,0.96100026,0.6300904,0.95064217,0.11710908,0.4901301,0.94136435,0.69300514,0.64133364,0.9888193,0.3192236,0.64938855,0.9869113,0.71449345,1.0,0.2712493,0.29522017,1.0,0.24027832,0,0,0.0041827224,0,0,0.0034629528
6,0,0,0.06237712,0,0,0.007730398,0,0,0.012901361,0,0,0.0072316304,0,0,0.020289011,0.75978214,0.019958453,0.7023164,0.21623321,0.037850324,0.741159,0.90490544,0.3057945,0.9486605,0.09620257,0.33317208,0.9463726,0.9441402,0.60148627,0.9445148,0.10785633,0.5543768,0.95078516,0.71117544,0.6336578,0.98750323,0.3589362,0.64353126,0.98791224,0.6905004,1.0,0.31779283,0.3407312,1.0,0.311742,0,0,0.0059286295,0,0,0.005437676
7,0,0,0.09362599,0,0,0.011329276,0,0,0.025641419,0,0,0.008434888,0,0,0.041830093,0.7729004,0.06600565,0.6627344,0.24099565,0.083052404,0.8186048,0.8976558,0.3308205,0.9265941,0.08497632,0.35810915,0.9603884,0.9591564,0.59253275,0.9278919,0.045048133,0.6021839,0.961321,0.74066526,0.62693286,0.9807257,0.3927013,0.6376615,0.9858571,0.7566647,0.9964007,0.29321787,0.35294834,0.9918077,0.34833682,0,0,0.0063190637,0,0,0.007021656
8,0,0,0.10660151,0,0,0.013141119,0,0,0.029730504,0,0,0.009693671,0,0,0.047757834,0.7831914,0.07232721,0.70212924,0.2512617,0.08575592,0.83680046,0.8929651,0.33764628,0.9361832,0.08654558,0.36050093,0.96198076,0.9620397,0.59472656,0.9334325,0.037247986,0.6012558,0.96141165,0.7404275,0.62333083,0.9839638,0.390766,0.6329045,0.9877192,0.77064264,0.9870689,0.3509829,0.34471,0.98090994,0.3982824,0,0,0.008437716,0,0,0.009035398
9,0,0,0.11060523,0,0,0.019752845,0,0,0.023866668,0,0,0.026350178,0,0,0.030692806,0.79909563,0.08914317,0.7494782,0.29230198,0.09709312,0.86862427,0.89323056,0.34946084,0.9446858,0.11017847,0.36452386,0.9693122,0.96081024,0.5877396,0.9409343,0.0356072,0.6048279,0.9641482,0.72987026,0.61460584,0.9892184,0.397282,0.62004155,0.9921434,0.76692945,0.9664046,0.5126131,0.3549744,0.9611871,0.5877034,0,0,0.017467411,0,0,0.020461453
