frame,x0,y0,c0,x1,y1,c1,x2,y2,c2,x3,y3,c3,x4,y4,c4,x5,y5,c5,x6,y6,c6,x7,y7,c7,x8,y8,c8,x9,y9,c9,x10,y10,c10,x11,y11,c11,x12,y12,c12,x13,y13,c13,x14,y14,c14,x15,y15,c15,x16,y16,c16
0,0.4399168,0.11658619,0.98869544,0.51377517,0.09521358,0.9781424,0.3894045,0.09438665,0.9405833,0.6351373,0.10919202,0.9052245,0.33184052,0.10701605,0.58521897,0.78106666,0.24562438,0.9958763,0.21410064,0.25505513,0.99138486,0.91154176,0.41997486,0.9779743,0.103445895,0.42316732,0.9343011,0.93278855,0.5892435,0.9626038,0.10999065,0.5056104,0.9172504,0.6816936,0.58818954,0.99041593,0.35858116,0.5910322,0.9860096,0.5974136,0.86429256,0.9192062,0.4875172,0.84959143,0.89174974,0.5391269,1.0,0.32517248,0.715584,1.0,0.29382893
1,0.44907984,0.11682324,0.9905121,0.51334363,0.09589759,0.97379804,0.3924851,0.09788624,0.96118385,0.6150719,0.10774507,0.8531412,0.32293913,0.11278572,0.7139196,0.7523212,0.23562622,0.9949567,0.22305007,0.24962416,0.9950552,0.9053978,0.3944782,0.9744666,0.11471934,0.4064505,0.9706777,0.92995614,0.5599001,0.9644385,0.08788789,0.51008594,0.96092266,0.660582,0.55773467,0.993911,0.34926346,0.5627907,0.99385357,0.60226345,0.8154807,0.9659918,0.45691592,0.81119466,0.9678391,0.5767264,0.9950733,0.6138105,0.62410295,0.9817797,0.6351924
2,0.44570315,0.10221396,0.99094486,0.5074558,0.084249154,0.96874905,0.39403078,0.08334461,0.96684206,0.5909406,0.10099058,0.7956857,0.31452373,0.09819312,0.7568256,0.7084038,0.22693229,0.99503064,0.20979583,0.23314913,0.9951881,0.88200474,0.3919585,0.97487307,0.106299356,0.39589396,0.974532,0.91380465,0.5489448,0.9662496,0.08742758,0.5030597,0.96791613,0.64964586,0.5378544,0.9950611,0.3521893,0.54172045,0.99525523,0.6018289,0.7952635,0.9795527,0.44944876,0.7915219,0.981028,0.5912485,0.997493,0.7366256,0.6244297,0.9875503,0.7557152
3,0.41125244,0.100675166,0.9919119,0.47019446,0.07977104,0.97649264,0.3589517,0.08202831,0.96358216,0.56997615,0.08987381,0.8703181,0.29812294,0.09541936,0.72587603,0.70935136,0.21727884,0.99691004,0.21476051,0.22613439,0.99705875,0.8720158,0.3799953,0.98404044,0.118431754,0.38299403,0.98287016,0.9209065,0.54021,0.9761664,0.08457864,0.50407463,0.9747592,0.6547065,0.5326562,0.99855775,0.3512723,0.5356571,0.9985827,0.63708204,0.781197,0.9937204,0.41001043,0.77466166,0.994402,0.6742431,0.9801065,0.9159625,0.5470869,0.96716523,0.9267509
4,0.44051763,0.1013528,0.99266994,0.4964052,0.08095636,0.97210914,0.3864931,0.08424572,0.975988,0.581729,0.09477073,0.78969043,0.31670934,0.10227149,0.80459285,0.6977834,0.22150841,0.9937807,0.2382021,0.2323005,0.9974716,0.8637426,0.37659407,0.9693739,0.13581257,0.37766346,0.98862725,0.9086312,0.5309703,0.9625028,0.0737365,0.49877778,0.98212254,0.6519811,0.5273946,0.99782443,0.35736525,0.534171,0.9985753,0.68023396,0.75785345,0.9939867,0.4020383,0.7719715,0.9964754,0.72601545,0.9446136,0.9387819,0.47781807,0.9677728,0.9581375
5,0.46508124,0.10227273,0.99320906,0.5228148,0.08163648,0.97324973,0.41597602,0.08498511,0.97789055,0.61803395,0.090099186,0.82705706,0.3572545,0.09754051,0.8270135,0.74079055,0.21289846,0.99663156,0.27138704,0.2281347,0.99857724,0.90263295,0.37253028,0.9800147,0.15132731,0.38599488,0.99334794,0.9299987,0.52329654,0.9721995,0.101545095,0.5154327,0.9878445,0.67603064,0.5204589,0.99939847,0.37814856,0.5296757,0.99961936,0.7168727,0.7405841,0.9980958,0.40842348,0.76460284,0.99894637,0.73318785,0.9153638,0.98014796,0.4527932,0.957514,0.986864
6,0.50367,0.10588639,0.9933543,0.5634883,0.08662753,0.96989125,0.4520303,0.08849745,0.9812137,0.6517637,0.09836176,0.7898483,0.38143817,0.10231907,0.8627572,0.75693476,0.22217324,0.99594754,0.2855724,0.22881329,0.99883693,0.9130082,0.38249198,0.9753827,0.16655667,0.3767375,0.994806,0.9196147,0.53008425,0.96888375,0.108083524,0.49892023,0.9901834,0.6639508,0.5203625,0.9993944,0.36381763,0.5251356,0.9996748,0.69756263,0.73746735,0.99834096,0.39468467,0.75606,0.9992173,0.69796854,0.9225497,0.98401123,0.4312107,0.9605921,0.99045664
7,0.5509157,0.10021102,0.99339795,0.6085874,0.082575336,0.9678151,0.50086075,0.08287049,0.98234814,0.68429714,0.09451999,0.75788385,0.42177624,0.09516633,0.87674254,0.7732696,0.21601616,0.99565166,0.30381286,0.21840218,0.99888045,0.91584957,0.37600723,0.9750889,0.16749467,0.36483243,0.99506575,0.91362894,0.5217736,0.9676636,0.08829341,0.48028386,0.99018717,0.65091825,0.51053876,0.99937683,0.3483125,0.5122991,0.99966943,0.6821006,0.7295434,0.99831486,0.35554045,0.7424832,0.9991978,0.67219496,0.9195648,0.9840443,0.36420792,0.9499936,0.9903446
8,0.55775404,0.09779145,0.9931686,0.61443144,0.07975975,0.9692216,0.50668794,0.08039691,0.980548,0.6912841,0.091366485,0.7718317,0.4282863,0.09301412,0.8569573,0.7820779,0.21254851,0.99565613,0.31800193,0.21336031,0.99868816,0.91655195,0.37612456,0.9767601,0.18082,0.35789272,0.9942907,0.9184695,0.5269367,0.96827847,0.093364514,0.47305524,0.98846984,0.6545183,0.50511503,0.9993482,0.35151356,0.5047758,0.999624,0.6667244,0.7258491,0.99812955,0.31724805,0.73400414,0.9990169,0.6590064,0.91863555,0.9817617,0.3036843,0.94062644,0.98822767
9,0.55702055,0.09651258,0.9933242,0.6095326,0.07774525,0.97018963,0.50449693,0.08002336,0.9804252,0.68696225,0.08805563,0.7837963,0.4310529,0.09414263,0.8551485,0.7853986,0.20893818,0.99618137,0.32711682,0.21356077,0.9988121,0.90754044,0.3662293,0.9795145,0.1779862,0.35615605,0.99480385,0.9199189,0.5155892,0.96990484,0.08720812,0.47440493,0.98873186,0.65208316,0.5025705,0.9994935,0.35109928,0.5024793,0.9997036,0.6603358,0.7216412,0.9984956,0.29455465,0.7264814,0.99919325,0.65503633,0.912242,0.9853576,0.25609586,0.9261495,0.99043465
10,0.557493,0.09789922,0.99322456,0.6101861,0.07964386,0.9695229,0.5071596,0.07950196,0.980528,0.68544245,0.09129333,0.78645486,0.43308702,0.09206773,0.86193717,0.7901936,0.21472774,0.9961737,0.32158366,0.21420148,0.9988418,0.90089124,0.3717517,0.97905046,0.19055404,0.3617216,0.9948777,0.92472434,0.52608794,0.9663491,0.097600296,0.49069306,0.9877008,0.6631961,0.513647,0.99935097,0.35308814,0.50830764,0.9996251,0.67642254,0.7362271,0.9974976,0.26491565,0.71915245,0.9986493,0.67141545,0.921233,0.97491765,0.22984357,0.9025543,0.98373735
11,0.5528436,0.11290263,0.9930195,0.6057916,0.09490222,0.96999836,0.50217867,0.09443341,0.9805782,0.6850572,0.11006437,0.76285404,0.42927268,0.10941838,0.83353156,0.78481865,0.23244053,0.9952531,0.33156887,0.22875017,0.9979074,0.88146245,0.38539937,0.97407466,0.18495743,0.37060335,0.99136275,0.94111305,0.53344697,0.95422995,0.081337914,0.5025599,0.98031235,0.6876796,0.5167762,0.9990139,0.38083026,0.5113265,0.9993747,0.7319176,0.7305414,0.99717146,0.28964514,0.7055208,0.9982495,0.75369203,0.9124897,0.97636056,0.25775036,0.8780264,0.9834699
12,0.52207685,0.08087657,0.9933431,0.56661546,0.06322329,0.9686919,0.47571087,0.06180844,0.9799514,0.63201094,0.077664465,0.77967346,0.4051062,0.07612086,0.8598807,0.7334329,0.20387726,0.9971788,0.3116797,0.20187114,0.99876356,0.8485581,0.35942283,0.98464847,0.20271303,0.35874382,0.99456114,0.9160161,0.4977385,0.97095686,0.09790875,0.48993477,0.9866828,0.6573331,0.5016744,0.99943477,0.37318417,0.49523312,0.99962187,0.71925634,0.7235854,0.9977301,0.3085005,0.68872815,0.9985586,0.75112116,0.9205337,0.97714067,0.28651798,0.87009853,0.9838971
13,0.51045597,0.09268791,0.9930952,0.55493504,0.07397516,0.9636009,0.46167845,0.07509143,0.9833233,0.6150629,0.085302286,0.7181092,0.3826716,0.0893909,0.8931703,0.716812,0.20388016,0.99521184,0.27552935,0.21629465,0.9987895,0.84123605,0.3477988,0.9730848,0.1769725,0.3710072,0.9948666,0.8818366,0.50434786,0.95922977,0.08509965,0.50271446,0.98823524,0.65117836,0.50871533,0.99906605,0.35223395,0.5114882,0.9995097,0.752134,0.7213883,0.9969885,0.32687056,0.7067926,0.9985203,0.82681495,0.9192217,0.9761713,0.35176036,0.89622873,0.9856434
14,0.4687326,0.079167746,0.9926171,0.509732,0.059876144,0.96165454,0.4256822,0.062219486,0.9839091,0.5702544,0.07074859,0.7231019,0.36200398,0.0769385,0.8985027,0.6615446,0.19283347,0.9948791,0.27362347,0.20335951,0.998909,0.7717633,0.34918442,0.96727985,0.17035617,0.363769,0.9953002,0.8031711,0.49856335,0.94886583,0.08563582,0.50077176,0.9879952,0.6085033,0.49478027,0.99926585,0.3445529,0.49821848,0.9996561,0.7078051,0.7165171,0.99812275,0.33403784,0.704648,0.99917895,0.8057423,0.91400784,0.98723185,0.37611452,0.89586264,0.9929477
