frame,x0,y0,c0,x1,y1,c1,x2,y2,c2,x3,y3,c3,x4,y4,c4,x5,y5,c5,x6,y6,c6,x7,y7,c7,x8,y8,c8,x9,y9,c9,x10,y10,c10,x11,y11,c11,x12,y12,c12,x13,y13,c13,x14,y14,c14,x15,y15,c15,x16,y16,c16
0,0.48346916,0.10378741,0.98990273,0.542952,0.08358818,0.9667153,0.42849082,0.084558345,0.96426886,0.62625146,0.09240123,0.76993096,0.3536166,0.09429464,0.73166615,0.7374187,0.20781125,0.99486357,0.2227529,0.20994909,0.99364144,0.80744237,0.37798983,0.9776338,0.08818988,0.35145038,0.97256666,0.8431117,0.52033436,0.96315277,0.1981069,0.39196402,0.9604886,0.65553087,0.504657,0.99791497,0.30960575,0.5086456,0.9977799,0.7415545,0.72530425,0.99559456,0.33664474,0.71610445,0.9955065,0.7885658,0.9361543,0.95976937,0.41315228,0.90853965,0.9615881
1,0.50246036,0.101545714,0.990973,0.56314373,0.08145015,0.96904546,0.43810445,0.08332144,0.96893376,0.6541607,0.09095121,0.8112077,0.353257,0.095402256,0.81562376,0.77613527,0.21516334,0.9967301,0.21807298,0.21820015,0.99800485,0.88253707,0.3807983,0.982358,0.063520834,0.3626574,0.98901784,0.94785386,0.5199034,0.9730315,0.19864735,0.42192498,0.98167384,0.69420135,0.5096341,0.9993511,0.3408196,0.51444787,0.9994597,0.6990738,0.7342236,0.9986343,0.38936,0.73672616,0.9989792,0.66576874,0.92526144,0.9878485,0.45698366,0.91948843,0.9904957
2,0.4927777,0.0997801,0.9915489,0.5500814,0.08001412,0.96537983,0.4282728,0.0827525,0.9771404,0.63376546,0.08878883,0.77414435,0.3421463,0.094576284,0.8764277,0.7559858,0.21120946,0.9961085,0.20880176,0.21606751,0.9985977,0.8801147,0.37653285,0.9733343,0.055385448,0.36138043,0.99219406,0.9353654,0.5145071,0.96135026,0.18994068,0.42524615,0.9855187,0.6768332,0.50865304,0.999383,0.33713168,0.5155968,0.9996151,0.66780055,0.7186436,0.99845684,0.38474184,0.7349037,0.999153,0.5989645,0.90187645,0.98759556,0.4293201,0.92147034,0.9918534
3,0.49271747,0.1023991,0.9914101,0.5504734,0.08353266,0.9621652,0.4285207,0.08583551,0.97786736,0.633014,0.09069994,0.7590846,0.3402563,0.095347166,0.8867766,0.7549726,0.21064106,0.9960245,0.20481172,0.21590425,0.99870944,0.89683855,0.3732931,0.9715531,0.05166954,0.36519316,0.99289703,0.9392948,0.5066692,0.9597853,0.19465725,0.44337702,0.98650926,0.6579851,0.5051318,0.9992429,0.3262328,0.5118967,0.9995548,0.6036175,0.70976144,0.99781966,0.382634,0.7318319,0.99887234,0.47826892,0.8748651,0.98175585,0.41108498,0.906538,0.9882338
4,0.5107967,0.0982091,0.9915615,0.5727919,0.08009313,0.9623185,0.44793272,0.08199517,0.9769842,0.66422987,0.08961988,0.7615344,0.3601203,0.09274069,0.86764413,0.77457213,0.20864658,0.99624014,0.23715839,0.21084893,0.99832445,0.900655,0.36683947,0.9740791,0.061384615,0.35247082,0.9913645,0.92481095,0.5080609,0.96277374,0.13154703,0.45600358,0.98472667,0.66276133,0.49636903,0.999071,0.3414575,0.5008657,0.999405,0.5794685,0.69820255,0.9974388,0.3932901,0.7142586,0.9984836,0.46429428,0.8774115,0.97769064,0.4430622,0.9009779,0.9843597
5,0.5731859,0.10048311,0.9917909,0.6329119,0.08231753,0.9555622,0.5101326,0.08423901,0.9825645,0.71524423,0.089966625,0.70952576,0.41639906,0.09398297,0.9121084,0.8083832,0.21190728,0.99466765,0.2831458,0.20971839,0.99904317,0.9149417,0.37525943,0.9581616,0.10908237,0.35214674,0.99492455,0.8967919,0.51197755,0.9461186,0.08587934,0.47077203,0.98882586,0.6518559,0.49582648,0.9989097,0.34163707,0.49590614,0.99952185,0.5773236,0.69450265,0.9971873,0.4174781,0.70032495,0.99885714,0.49892482,0.8653783,0.9795029,0.4976726,0.8810625,0.98880297
6,0.58092856,0.09494641,0.99146783,0.64073277,0.07789992,0.9580816,0.52223754,0.0785861,0.97974956,0.7230639,0.08784559,0.74204004,0.43384066,0.08966976,0.8934552,0.8098767,0.2087833,0.9952709,0.30296296,0.2053477,0.9988721,0.91257304,0.37021744,0.9657727,0.12803584,0.34668857,0.99396026,0.87919784,0.5117349,0.9545995,0.07817699,0.46509185,0.98746246,0.6437633,0.48853675,0.998917,0.34456462,0.486834,0.99945074,0.58328533,0.6983604,0.99705976,0.4349683,0.69782215,0.9986092,0.5008976,0.883775,0.9762127,0.51384044,0.8899389,0.98574924
7,0.6202382,0.096870266,0.99194664,0.6786217,0.07981072,0.9610226,0.5669999,0.079163834,0.9792053,0.75554365,0.09005065,0.7554916,0.4817192,0.08849773,0.88231397,0.82754207,0.2141223,0.9962793,0.35958064,0.20564727,0.99893826,0.914737,0.38289738,0.97497255,0.17547359,0.35129815,0.9944511,0.8904726,0.520849,0.963959,0.079812236,0.48183486,0.98816353,0.6751101,0.49570498,0.99938107,0.39172503,0.49136922,0.99965966,0.60439986,0.7105836,0.99849176,0.40777874,0.70949125,0.99921346,0.5436791,0.8942266,0.98812777,0.44339985,0.9043187,0.9924339
8,0.5936397,0.09530381,0.9926997,0.65184116,0.078215644,0.96698654,0.5405384,0.07772033,0.9785622,0.7337741,0.09093219,0.78572804,0.46062967,0.090263866,0.85262674,0.8136357,0.2140185,0.9968919,0.35753593,0.20878193,0.9987679,0.91378266,0.37875375,0.9824467,0.19599135,0.3531104,0.9945398,0.90291744,0.51440704,0.97164714,0.08951857,0.4795953,0.98777175,0.6631016,0.498554,0.9995327,0.37059215,0.49413592,0.9997043,0.6247343,0.70896393,0.9985293,0.30127344,0.7112178,0.9991229,0.5534014,0.89900506,0.98634803,0.23550536,0.915349,0.9903464
9,0.60147387,0.096460216,0.99229044,0.6520532,0.07851465,0.966741,0.5488916,0.0797927,0.97663444,0.72429526,0.08825706,0.77542543,0.47296557,0.09231405,0.8436008,0.80756927,0.20956361,0.9964713,0.37737086,0.20909888,0.9986572,0.9144645,0.36952928,0.9818584,0.23559496,0.35094061,0.9940884,0.90664464,0.5165638,0.9716832,0.13095228,0.4836296,0.987171,0.6541575,0.5035872,0.9995617,0.37165073,0.5005894,0.9997141,0.632452,0.7132151,0.9986638,0.28384075,0.7229201,0.9992061,0.57041126,0.8962497,0.9884291,0.175845,0.92386335,0.9917738
