frame,x0,y0,c0,x1,y1,c1,x2,y2,c2,x3,y3,c3,x4,y4,c4,x5,y5,c5,x6,y6,c6,x7,y7,c7,x8,y8,c8,x9,y9,c9,x10,y10,c10,x11,y11,c11,x12,y12,c12,x13,y13,c13,x14,y14,c14,x15,y15,c15,x16,y16,c16
0,0,0,0.087919794,0,0,0.015397232,0,0,0.014785879,0,0,0.021378184,0,0,0.022975486,0.7442845,0.0885646,0.8491746,0.20767279,0.10269389,0.8062236,0.8708872,0.35759598,0.9772769,0.085666105,0.34939352,0.95918787,0.94029635,0.6247112,0.96677643,0.19662108,0.42763832,0.95440966,0.63524127,0.6071101,0.9953916,0.27371982,0.6130742,0.9942213,0.6440811,0.95874274,0.6393147,0.14363958,0.9538643,0.58574533,0,0,0.019763494,0,0,0.015764277
1,0,0,0.11272233,0,0,0.029833484,0,0,0.015632998,0,0,0.05832428,0,0,0.017211163,0.79586184,0.10317004,0.8776524,0.24062142,0.105618894,0.8631797,0.90701663,0.37051788,0.9771449,0.08203609,0.3314991,0.96568674,0.9652508,0.634937,0.9649074,0.10361806,0.4076057,0.95611036,0.63614845,0.622717,0.9962972,0.26719663,0.61896354,0.9958287,0.6260681,0.9745347,0.65016836,0.15049735,0.95152843,0.6316812,0,0,0.023336703,0,0,0.021364331
2,0,0,0.103588134,0,0,0.028826926,0,0,0.014094577,0,0,0.06111327,0,0,0.014672207,0.82955545,0.10157155,0.8644395,0.25811085,0.09333261,0.8572624,0.9232494,0.36988902,0.97579896,0.092923656,0.3104468,0.96456593,0.9281982,0.63835734,0.9677568,0.114433914,0.42971963,0.95856166,0.630405,0.6140556,0.99648285,0.24987778,0.6045665,0.99608624,0.61666334,0.9541167,0.70945144,0.13505235,0.9281391,0.69797444,0,0,0.03443339,0,0,0.03207249
3,0,0,0.18209505,0,0,0.05314014,0,0,0.02638193,0,0,0.08367313,0,0,0.019852048,0.8363728,0.10873154,0.8937584,0.28162733,0.091081515,0.86808634,0.89170563,0.38504606,0.9763391,0.109804414,0.30327925,0.9580867,0.88664395,0.6479585,0.9701905,0.12291538,0.44813377,0.9538257,0.62665653,0.60845226,0.9953112,0.2623058,0.59525096,0.9944718,0.571079,0.94742364,0.73937464,0.15303157,0.91930574,0.7058007,0,0,0.040631723,0,0,0.035315815
4,0,0,0.0877906,0,0,0.018644018,0,0,0.014497229,0,0,0.042678606,0,0,0.024208467,0.8369278,0.122568704,0.8585203,0.25732738,0.10460414,0.87343866,0.9015353,0.38012525,0.9680815,0.10202261,0.30957064,0.9599149,0.9324891,0.6382848,0.9635155,0.11306448,0.45181876,0.9574425,0.62358975,0.61060274,0.9951971,0.2553058,0.599967,0.995038,0.55545175,0.93538105,0.81540465,0.2117797,0.9048203,0.8107,0,0,0.079041086,0,0,0.075978175
5,0,0,0.120788656,0,0,0.02583414,0,0,0.02305094,0,0,0.049815446,0,0,0.03830474,0.82203025,0.12467929,0.88353705,0.23935741,0.111943126,0.89759636,0.89766043,0.38396397,0.96419364,0.09377307,0.32443026,0.9581838,0.9407438,0.64350575,0.9562907,0.12582941,0.4636379,0.95358706,0.624807,0.6076734,0.99433583,0.2610649,0.59888107,0.9942352,0.5447265,0.9340419,0.7973789,0.24248944,0.90072304,0.796336,0,0,0.07497426,0,0,0.07349389
6,0,0,0.075457186,0,0,0.019498466,0,0,0.011022279,0,0,0.06472791,0,0,0.01969641,0.8039363,0.1388046,0.8681246,0.23327221,0.13176468,0.88704836,0.9078855,0.3879974,0.95873475,0.094618246,0.34213984,0.956423,0.93326086,0.6225095,0.9523915,0.1223209,0.46422222,0.9528451,0.6427711,0.6088924,0.9945022,0.29736277,0.60307986,0.9947758,0.54061866,0.9406062,0.7729018,0.33069623,0.91738826,0.79124177,0,0,0.060185425,0,0,0.064466335
7,0.46578014,-0.0015224713,0.6165218,0.5217989,-0.0015224713,0.34130794,0,0,0.19935279,0.6304111,-0.0015224713,0.33983034,0,0,0.1094599,0.80742437,0.1486957,0.9665527,0.20649888,0.15751283,0.9629888,0.9062749,0.38048217,0.9685869,0.07956605,0.36736694,0.95484126,0.9351575,0.58949584,0.96349317,0.13087088,0.4753091,0.9533447,0.6533331,0.5898037,0.99357986,0.297742,0.591867,0.9930039,0.542726,0.9075492,0.8575909,0.37407997,0.89739007,0.85606617,0,0,0.12059565,0,0,0.12113561
8,0.46046364,0.001343274,0.69133955,0.51192105,-0.0012735671,0.4034095,0.40157735,-0.0012735671,0.27782527,0.6132574,-0.0012735671,0.35296533,0,0,0.15036274,0.79898167,0.14859061,0.9703935,0.19822538,0.16211063,0.97006476,0.90774745,0.37714118,0.968649,0.07569571,0.368068,0.96116036,0.931441,0.5826018,0.9638232,0.12507892,0.47553536,0.9590544,0.65673757,0.58334225,0.994279,0.2989943,0.5877053,0.9941035,0.55753374,0.8995247,0.8820812,0.37378764,0.8930927,0.88647664,0,0,0.15146193,0,0,0.15664797
9,0.43616652,0.01934908,0.9849021,0.4943891,-0.0017441009,0.9563099,0.36788273,-0.0004987878,0.92805743,0.6037263,0.007644257,0.79965436,0.29876384,0.024012204,0.5754677,0.78125745,0.15853639,0.9945486,0.19855192,0.17562072,0.9930462,0.8963285,0.35760045,0.9829563,0.08381843,0.36071283,0.97642285,0.9449146,0.5516012,0.9770551,0.13205309,0.48278075,0.9725882,0.6983923,0.5505696,0.9969957,0.32898915,0.55761486,0.99679935,0.6965123,0.8404024,0.962166,0.3581478,0.8341345,0.96195763,0.6836264,1.000204,0.44128782,0.4226673,1.000204,0.45043066
10,0.39600006,0.029510342,0.9914021,0.45249164,0.00401691,0.9765453,0.33349475,0.009074359,0.95521,0.55637115,0.015094981,0.85216755,0.2679744,0.0277458,0.6143525,0.72341883,0.1563555,0.99650145,0.17964628,0.17344385,0.99393034,0.8686534,0.35004014,0.98876804,0.08356117,0.35904083,0.97741127,0.9497048,0.5328936,0.9827047,0.11287441,0.47390687,0.9728052,0.67040735,0.5306913,0.99788827,0.31527585,0.5389095,0.99735117,0.7320437,0.81841993,0.97426885,0.32752538,0.8181397,0.9706223,0.75114936,1.000327,0.5400725,0.34651798,1.000327,0.5271545
11,0.36101115,0.041923825,0.9912299,0.42129776,0.017206607,0.9742726,0.30177376,0.022417681,0.96149874,0.52862155,0.031537585,0.81124866,0.23896132,0.043037757,0.6343448,0.6934227,0.16960582,0.9942076,0.16757184,0.18883935,0.9932754,0.8752951,0.3568246,0.9813256,0.09992359,0.3695552,0.97778064,0.93016446,0.5338121,0.9750225,0.133617,0.4785698,0.97254556,0.6441242,0.52027315,0.99690944,0.29522255,0.5298405,0.99676883,0.69579166,0.79141444,0.9804422,0.27506518,0.8060407,0.9817516,0.72906315,0.98984957,0.69158304,0.28960168,1.0,0.7061038
12,0.42721272,0.07871504,0.9933147,0.48532656,0.0538798,0.9816745,0.36067474,0.060518775,0.9698659,0.5899938,0.06292172,0.86224955,0.28830168,0.079690486,0.68417865,0.74974096,0.19637403,0.9957913,0.20945512,0.21401386,0.9952846,0.9167682,0.37895164,0.9835543,0.10310131,0.37802634,0.97986996,0.92573124,0.5378226,0.9780993,0.11996824,0.47140038,0.9736925,0.643041,0.53245056,0.9981664,0.2887355,0.5392631,0.99805766,0.6491211,0.7783015,0.9889208,0.2500088,0.7961165,0.9895057,0.62996644,0.98777336,0.8212653,0.20990399,1.0,0.82818097
13,0.4574362,0.082358055,0.9928213,0.51296854,0.059900504,0.9778601,0.3968601,0.06465581,0.97022396,0.6049293,0.06763189,0.818649,0.32211,0.07944431,0.68610626,0.7468314,0.19225192,0.9952058,0.23697808,0.20853564,0.99442875,0.91149426,0.35946247,0.98336166,0.12918736,0.36107934,0.97939956,0.90786785,0.5361798,0.9764761,0.12079134,0.4751806,0.9719957,0.6303933,0.5222226,0.9979086,0.29564443,0.5280683,0.9977703,0.6296091,0.7731561,0.9895124,0.24446492,0.788152,0.98959035,0.60521364,0.9793092,0.83060807,0.19471896,0.9959245,0.83134586
14,0.47932312,0.09187105,0.99272645,0.54275393,0.071124,0.97888935,0.42213017,0.07353478,0.9650312,0.64819044,0.08170936,0.84322757,0.35720775,0.08725735,0.63509965,0.77653897,0.20893805,0.9960323,0.25863713,0.21098585,0.9939698,0.9103464,0.38326553,0.9861531,0.10685149,0.35584065,0.97704583,0.90724915,0.53919584,0.9798106,0.119967096,0.4567388,0.97009766,0.6255484,0.5278472,0.99808973,0.2885825,0.52825445,0.9977507,0.5927111,0.76114905,0.99182093,0.23421913,0.7709422,0.9908766,0.53353655,0.9651518,0.87019587,0.1832288,0.97922397,0.86274034
15,0.4868702,0.086093426,0.9916938,0.5552198,0.06613908,0.9757624,0.42718706,0.06739403,0.96572554,0.6583113,0.07791602,0.8346153,0.34909573,0.080602154,0.6990706,0.7754924,0.20691626,0.9959163,0.23875524,0.20368733,0.9961403,0.90989316,0.38077924,0.9835348,0.10610491,0.34556758,0.98247474,0.90421957,0.536762,0.9767736,0.10433753,0.4519445,0.9739984,0.6081487,0.51663387,0.99894947,0.26313055,0.5136767,0.99893695,0.54796666,0.7536928,0.99735045,0.21767883,0.7546188,0.997537,0.51835877,0.9541689,0.9685537,0.22917964,0.9584521,0.97085637
16,0.49866334,0.09337944,0.9903092,0.5688117,0.07497616,0.9758651,0.44143093,0.07412773,0.9564815,0.6771287,0.086687155,0.8793643,0.36667848,0.085453905,0.69252443,0.80484277,0.21517329,0.9973852,0.23701847,0.2057522,0.99663335,0.91395384,0.38830435,0.98685014,0.10284415,0.35289347,0.9781653,0.9162181,0.5372872,0.97699624,0.09072445,0.46029246,0.9645314,0.6158312,0.51497257,0.9992779,0.25888297,0.5055552,0.99913245,0.547648,0.748566,0.9980185,0.23827678,0.72172207,0.9978098,0.521823,0.9292049,0.9794667,0.30977598,0.89138395,0.9794616
17,0.49814877,0.09294875,0.9901979,0.5667174,0.07494595,0.9738696,0.44059584,0.07384116,0.95885783,0.67043746,0.0873898,0.8706966,0.3641917,0.08564147,0.7288632,0.80239916,0.21676278,0.997359,0.2299784,0.2074283,0.9971119,0.9163879,0.3867157,0.985579,0.101011805,0.35556397,0.9806548,0.92250776,0.53415734,0.9749809,0.101254605,0.4644364,0.967497,0.62037176,0.5140059,0.9992508,0.26386788,0.5044462,0.9991702,0.55488724,0.74008137,0.99809545,0.26214826,0.7092924,0.9980648,0.524374,0.91727877,0.9821239,0.35337362,0.87278783,0.98317957
18,0.5022005,0.0919215,0.990502,0.5633232,0.073844515,0.9670456,0.43761033,0.07490263,0.9687381,0.65163887,0.086279854,0.81014717,0.34689024,0.089560166,0.8139066,0.78214604,0.2138628,0.99635625,0.22096796,0.2121496,0.9977381,0.9161317,0.37983367,0.9782728,0.091337115,0.36209834,0.9861274,0.9271397,0.5271781,0.9672149,0.09882003,0.4751547,0.9764006,0.63662404,0.50390756,0.99886924,0.29312786,0.50040543,0.9990614,0.5715617,0.72366023,0.9972059,0.33771846,0.70870966,0.99786747,0.5260655,0.89693093,0.97539777,0.4253615,0.87330824,0.98039734
19,0.4751752,0.10246555,0.9908118,0.5355843,0.08256805,0.9668394,0.40778226,0.08488561,0.96848583,0.6369985,0.08885389,0.822407,0.32346028,0.09536029,0.80595005,0.7896054,0.21069889,0.9971571,0.21816394,0.21450792,0.9977857,0.9130015,0.37282133,0.9824929,0.08861671,0.3638559,0.9879573,0.91760975,0.52447253,0.97158086,0.08927381,0.48008972,0.9792324,0.66806453,0.5132075,0.9990753,0.32008684,0.5118029,0.9992194,0.60867363,0.738324,0.99659854,0.36648467,0.7201392,0.997303,0.5521736,0.93142486,0.9652525,0.45147276,0.89887345,0.9716859
