frame,x0,y0,c0,x1,y1,c1,x2,y2,c2,x3,y3,c3,x4,y4,c4,x5,y5,c5,x6,y6,c6,x7,y7,c7,x8,y8,c8,x9,y9,c9,x10,y10,c10,x11,y11,c11,x12,y12,c12,x13,y13,c13,x14,y14,c14,x15,y15,c15,x16,y16,c16
0,0.47649226,0.02807199,0.9890379,0.536492,0.0010692951,0.9671948,0.41151896,0.0027501802,0.9464477,0.625,0.008755125,0.78124994,0.3228625,0.012973834,0.63025373,0.7673166,0.14890616,0.99563426,0.18998444,0.1647884,0.99340904,0.86532843,0.36344543,0.98858416,0.099367514,0.36541155,0.9775185,0.95365286,0.546736,0.9816564,0.19790497,0.41171163,0.97220504,0.7222565,0.5386439,0.9976404,0.3427051,0.5493663,0.99699795,0.77540064,0.8212215,0.9683972,0.31340894,0.82367706,0.9623027,0.75870556,1.0001446,0.47854632,0.3371302,1.0001446,0.45388618
1,0.4831991,0.023344645,0.98418117,0.5429144,-0.0016741917,0.951212,0.42347434,-0.0015693874,0.9268821,0.6277977,0.011945069,0.73536193,0.33718607,0.011086757,0.60372794,0.7569524,0.15692645,0.99473107,0.18830769,0.1626915,0.99250823,0.8592018,0.3698929,0.9877806,0.07592594,0.3610487,0.9769325,0.9429801,0.5464912,0.981205,0.19312896,0.43742836,0.97293717,0.7108915,0.5402213,0.9976986,0.3374774,0.5485795,0.99714595,0.77132523,0.82026184,0.9687704,0.3155349,0.8245866,0.9636527,0.76836485,1.000038,0.4801306,0.35198626,1.000038,0.45773634
2,0.47399122,0.026460342,0.98692864,0.5322317,-0.00020430752,0.9595081,0.41122666,0.0025042172,0.93890905,0.62228954,0.010946803,0.75706923,0.32852957,0.016534757,0.60939723,0.75607365,0.15649912,0.9947212,0.20072052,0.1656191,0.99285793,0.86180764,0.3703493,0.9870575,0.08374075,0.35829002,0.9782226,0.9499142,0.5531566,0.9808202,0.16522728,0.4418768,0.9743509,0.7062775,0.54027444,0.9974941,0.34150997,0.54966867,0.9970451,0.7640509,0.81975406,0.96559364,0.32412338,0.82762915,0.961849,0.7730783,1.000272,0.45166957,0.34840894,1.000272,0.4374306
3,0.5158092,0.028293675,0.9915489,0.57096004,0.003541154,0.96388817,0.45162815,0.004385882,0.97139347,0.64181334,0.017782621,0.670316,0.3463701,0.018518317,0.79438365,0.7593114,0.16464633,0.9933221,0.19436762,0.16793533,0.9954247,0.87271935,0.3729814,0.9795324,0.07772092,0.36979872,0.9836637,0.9325103,0.5431985,0.9735291,0.17748393,0.49725622,0.98023707,0.7261514,0.5445008,0.99638957,0.3505006,0.5522372,0.9968021,0.80268705,0.81775796,0.95498234,0.33571988,0.8251706,0.96175426,0.83831596,1.0000657,0.43491384,0.36752847,1.0000657,0.46273077
4,0.5436436,0.03284016,0.99200106,0.6030832,0.006625269,0.96266943,0.46780515,0.008753176,0.9761787,0.6919469,0.017515725,0.67951584,0.36337337,0.023563456,0.8305416,0.82086825,0.16934434,0.9920346,0.23434055,0.17387795,0.9970035,0.899934,0.37656084,0.96575433,0.08388958,0.37863192,0.9885005,0.96204776,0.5521067,0.96062785,0.114130735,0.53721017,0.9842753,0.743782,0.55254805,0.9957378,0.3728454,0.55639815,0.9973333,0.7632618,0.8222469,0.957344,0.4119328,0.817355,0.9741949,0.6872209,1.0013463,0.48820534,0.4055008,1.0013463,0.5769363
5,0.5436068,0.035760634,0.9938393,0.6081095,0.011568871,0.97063327,0.47296256,0.012512333,0.9824357,0.69964445,0.02629929,0.74232167,0.37556338,0.02897488,0.8700378,0.8222711,0.17849329,0.9942134,0.24669148,0.18523408,0.9982627,0.9145432,0.37947598,0.96732,0.08752411,0.38735697,0.9920189,0.95943713,0.55662805,0.9606931,0.0990435,0.544735,0.98745126,0.74147105,0.55042356,0.9975205,0.3845337,0.55591136,0.9986345,0.735664,0.81504667,0.97930634,0.42714804,0.82095325,0.9892224,0.63470733,0.99529076,0.69407576,0.43571293,1.0011038,0.7799714
6,0.56059206,0.047925107,0.99469286,0.61338097,0.023722742,0.9642292,0.48580945,0.02638176,0.9886276,0.68292886,0.03619231,0.6042143,0.37194178,0.0436692,0.923908,0.7925861,0.18795328,0.989787,0.2672467,0.19710657,0.99874085,0.8993428,0.38489932,0.9279932,0.100537285,0.3950331,0.99372077,0.94073933,0.5554725,0.92583287,0.053838413,0.55408424,0.988938,0.7257646,0.5580122,0.99399996,0.41323796,0.56311977,0.99779284,0.6185188,0.8203948,0.9518246,0.46221173,0.83140886,0.9824385,0.46080893,0.9762018,0.52247924,0.4611527,0.9910932,0.68286073
7,0.5528435,0.05898344,0.9946344,0.60179394,0.03723113,0.9595475,0.48652613,0.038151305,0.9887729,0.662046,0.052209288,0.58895284,0.37780437,0.054884233,0.9375219,0.7469686,0.20146523,0.9929548,0.2705157,0.20697497,0.99911815,0.8630736,0.37937632,0.940912,0.09734742,0.39143702,0.99491704,0.92366993,0.5349398,0.93514514,0.053670038,0.5492933,0.9906476,0.67945576,0.55123293,0.99675447,0.41310933,0.55628705,0.99879766,0.55020666,0.80602217,0.97975326,0.5043624,0.8196913,0.9927482,0.37060812,0.97109246,0.73231006,0.5338842,0.9928073,0.84281546
8,0.56323195,0.08394728,0.9944787,0.6115135,0.061979547,0.95704854,0.49787605,0.06137123,0.9885035,0.6664861,0.07125839,0.54460204,0.38529098,0.07088836,0.93637437,0.7337826,0.21192195,0.9912049,0.26882374,0.20906241,0.9989882,0.83672166,0.38616467,0.93361735,0.09620674,0.38767764,0.9943251,0.91640127,0.5335647,0.9322713,0.05092146,0.5412652,0.9900193,0.6526684,0.5364821,0.9954782,0.3929477,0.5366503,0.99830097,0.53885305,0.7876415,0.979544,0.5060542,0.7864794,0.99255943,0.3800834,0.98360217,0.755414,0.54359496,0.98464215,0.85961115
9,0.5954695,0.08603165,0.99451584,0.6473143,0.06613803,0.9546886,0.53253394,0.06359047,0.9892938,0.69909143,0.077677146,0.5067103,0.41014683,0.07156207,0.94057435,0.757878,0.21521041,0.990297,0.28043234,0.20679721,0.9989673,0.8775569,0.3896778,0.9282584,0.10000993,0.37726957,0.99448806,0.9376915,0.5366541,0.93132955,0.048471615,0.52895784,0.99074453,0.6872266,0.53270626,0.9955456,0.4183285,0.53218704,0.9984037,0.5657705,0.7761662,0.98260754,0.5193769,0.7817944,0.99392104,0.41039088,0.9725866,0.7980878,0.56787467,0.9880593,0.8886095
10,0.66754735,0.07795311,0.9939434,0.72381157,0.05925173,0.94587386,0.6007931,0.056874078,0.9892203,0.77529866,0.073420286,0.4490958,0.46889386,0.06803354,0.9343378,0.81031114,0.20739968,0.98625934,0.33500203,0.19400264,0.99875164,0.9014119,0.37787884,0.9230461,0.11721389,0.35007524,0.9954673,0.95405763,0.52294457,0.9392293,0.050428957,0.5117609,0.9932587,0.7125614,0.51115066,0.99529195,0.42986503,0.50861895,0.99848264,0.6283902,0.74646336,0.98857147,0.51299435,0.75130767,0.9963399,0.4991973,0.9607631,0.874717,0.5072179,0.97791547,0.9370306
11,0.6768033,0.08239822,0.9950524,0.73342043,0.063157015,0.9638666,0.60969275,0.061777115,0.9891529,0.7984446,0.07710349,0.5858891,0.49504548,0.07475595,0.92154163,0.8550874,0.21166639,0.9910615,0.36381078,0.20012014,0.9991048,0.9044965,0.3837986,0.9524926,0.1449857,0.36144048,0.99667126,0.92523646,0.52014947,0.9547491,0.06948531,0.5149167,0.99396163,0.7381181,0.5191268,0.9985098,0.4214237,0.5137623,0.9994843,0.67653996,0.7538871,0.99527186,0.37780842,0.75342363,0.998406,0.5595222,0.96304333,0.94401693,0.26366,0.97477186,0.9720309
12,0.63441825,0.078070275,0.99442416,0.68153423,0.058792643,0.9642744,0.57064,0.05851493,0.9855979,0.73452234,0.07261947,0.5981112,0.4580208,0.07316334,0.8823926,0.8018024,0.20555086,0.9930016,0.33058017,0.19966932,0.99835074,0.8758668,0.37001675,0.97127736,0.1330028,0.35878447,0.9943932,0.9459807,0.5203467,0.9648301,0.084569156,0.5185158,0.98999935,0.7037449,0.5192517,0.9984987,0.38897258,0.51561344,0.9992155,0.67816913,0.7495504,0.9945268,0.2926599,0.7435133,0.99714917,0.62340516,0.96146727,0.9280077,0.15073383,0.9544557,0.95186746
13,0.5716512,0.08244995,0.99433005,0.62472063,0.0624841,0.9706175,0.5085803,0.062940314,0.98261607,0.6968052,0.07587923,0.7015539,0.4130802,0.07813377,0.8443491,0.77549213,0.20731086,0.9946818,0.30015922,0.2058278,0.998173,0.839532,0.36929542,0.97947276,0.12334887,0.36692768,0.9936739,0.9362932,0.52576566,0.97140783,0.08265066,0.5192537,0.9883239,0.67346007,0.5207375,0.998835,0.3522631,0.51808906,0.99927384,0.6748549,0.74870443,0.9953981,0.24631949,0.73801786,0.9971654,0.64628655,0.96255106,0.93628645,0.12262995,0.9461742,0.9533187
14,0.5090046,0.08473483,0.99375534,0.5587696,0.06434587,0.9688108,0.45055324,0.06569225,0.9803656,0.6252808,0.07610309,0.6852001,0.36049515,0.07920166,0.8277196,0.71097386,0.2057076,0.9935549,0.25072402,0.2031107,0.9974859,0.807581,0.36866906,0.97825617,0.09596662,0.35921663,0.99187565,0.8978133,0.5235753,0.9730294,0.083129294,0.5163519,0.9874757,0.6508593,0.5217791,0.99811304,0.3356292,0.5216863,0.99874073,0.6892133,0.7500392,0.99247414,0.26685557,0.74675757,0.9951239,0.7438269,0.96560645,0.90065455,0.2045423,0.9592675,0.9247653
15,0.4316696,0.08509237,0.9938485,0.47635666,0.0657354,0.96762735,0.38608432,0.06689902,0.9809365,0.53088474,0.08132377,0.6995115,0.3075492,0.0833896,0.8445649,0.5925589,0.21068972,0.99572265,0.19700319,0.21562463,0.99791986,0.6708303,0.36889163,0.9844236,0.07036475,0.38158643,0.9923929,0.7304066,0.517232,0.97762364,0.06700755,0.5312895,0.98763895,0.5547119,0.5204745,0.99891984,0.2805982,0.5256111,0.99920577,0.64104724,0.7429067,0.9962042,0.25210434,0.74136496,0.9972126,0.76699495,0.9578123,0.950491,0.28602943,0.9495936,0.9600386
16,0.42272666,0.08305775,0.99385107,0.470191,0.0640384,0.96698207,0.3781376,0.065155044,0.9818523,0.5283971,0.080526344,0.7032067,0.30329528,0.081916876,0.85476583,0.5857373,0.2084429,0.9956852,0.19147594,0.21498473,0.9981844,0.654259,0.36782652,0.9832202,0.05514625,0.38431543,0.9934348,0.7096437,0.51540476,0.9761896,0.06490356,0.5384074,0.989078,0.5579968,0.51946586,0.99908197,0.28547567,0.5276144,0.9993861,0.65426797,0.7359468,0.99701995,0.2697684,0.7451307,0.9980326,0.7683387,0.94195557,0.9631636,0.30907285,0.9527695,0.972119
17,0.4786091,0.084729575,0.9936144,0.5296572,0.06617913,0.9584917,0.42757306,0.06669028,0.9863338,0.5854119,0.08018379,0.60139626,0.33532447,0.08126242,0.90260184,0.6441591,0.2032206,0.991727,0.22104613,0.21471328,0.9984981,0.7284816,0.36138466,0.95950985,0.09104947,0.3891871,0.9945874,0.75759006,0.51034796,0.9562101,0.06467953,0.53922486,0.9910952,0.6196956,0.5151593,0.9983584,0.3363262,0.52523184,0.9992742,0.7155242,0.7248525,0.99658704,0.3864901,0.7409153,0.99855644,0.76903903,0.9313538,0.9696704,0.42911738,0.9571612,0.98282754
18,0.5591844,0.089557044,0.993721,0.6202499,0.07215132,0.95764464,0.49565756,0.07172492,0.9882599,0.6855134,0.08860504,0.5732112,0.38297454,0.08685474,0.92679286,0.75234944,0.21398261,0.9879786,0.26165658,0.22144976,0.99876463,0.8711762,0.36753467,0.92354286,0.10096909,0.38743237,0.994745,0.93061584,0.5078057,0.9276952,0.085711345,0.5339146,0.99103886,0.74123776,0.5130547,0.99746454,0.4315091,0.5230518,0.9991456,0.73500896,0.710316,0.99468344,0.47755817,0.7441809,0.99834156,0.660655,0.8832355,0.9599521,0.4785789,0.9433623,0.9809476
