frame,x0,y0,c0,x1,y1,c1,x2,y2,c2,x3,y3,c3,x4,y4,c4,x5,y5,c5,x6,y6,c6,x7,y7,c7,x8,y8,c8,x9,y9,c9,x10,y10,c10,x11,y11,c11,x12,y12,c12,x13,y13,c13,x14,y14,c14,x15,y15,c15,x16,y16,c16
0,0.5379848,0.11593849,0.9886982,0.58680093,0.094925076,0.9313772,0.48105195,0.0950465,0.98673314,0.63609433,0.09810431,0.4327513,0.37035418,0.094735965,0.93803334,0.7109898,0.21519542,0.9661324,0.1901533,0.21350458,0.99622715,0.7617238,0.39818507,0.8037231,0.04902869,0.35971248,0.9866579,0.83160764,0.5472741,0.787804,0.33444464,0.3818262,0.9736596,0.7127423,0.5327928,0.98344153,0.3644981,0.54473037,0.99425876,0.79960877,0.76041526,0.9475653,0.35332605,0.78249437,0.9819712,0.7823374,0.9739306,0.729814,0.36946607,0.99220204,0.8475937
1,0.4987275,0.10257407,0.9882885,0.5467069,0.08173257,0.94711757,0.44131047,0.08414093,0.974586,0.6064618,0.09053148,0.6351778,0.34682766,0.09309588,0.874159,0.70585597,0.20702872,0.9905054,0.19435287,0.21408768,0.99549675,0.7758104,0.3814744,0.9522293,0.04508151,0.35589722,0.9829118,0.85799193,0.54542994,0.92596424,0.3081772,0.3604908,0.9712542,0.7093781,0.52169806,0.9944758,0.367346,0.53556544,0.99628,0.76801115,0.75560385,0.96465,0.3400979,0.7798817,0.9767636,0.7510785,0.9645071,0.7100395,0.34348485,0.97646993,0.763711
2,0.5292318,0.12133912,0.9897048,0.5761664,0.10188315,0.9553321,0.47014835,0.103094295,0.97477776,0.6346715,0.10983383,0.66004246,0.37282693,0.11116949,0.8630827,0.7397367,0.22173496,0.9911192,0.21787426,0.22553135,0.9965809,0.8402825,0.38240978,0.9629156,0.06709541,0.3552889,0.98756844,0.9161313,0.5230734,0.9504193,0.32050696,0.3762699,0.9791079,0.7177133,0.51866174,0.9957705,0.3682995,0.52878577,0.99715567,0.7532893,0.7487962,0.98006415,0.31900573,0.7710742,0.98720795,0.6957087,0.9515856,0.81318873,0.25608447,0.9670917,0.85443467
3,0.51270986,0.13451423,0.98637366,0.56342775,0.114692494,0.94828504,0.45291325,0.11701662,0.96930724,0.635501,0.12017154,0.65289956,0.3694357,0.124597095,0.8266331,0.7605443,0.22864062,0.985666,0.21756153,0.23177539,0.9952709,0.8658587,0.38111433,0.94013685,0.060646314,0.3560076,0.9837323,0.9210094,0.50105596,0.92105997,0.29414353,0.3879298,0.96989864,0.6982299,0.5207695,0.9951698,0.32735205,0.52751195,0.9970131,0.74042994,0.72727084,0.9845744,0.23431568,0.7445296,0.9910616,0.7013336,0.92355317,0.89099175,0.14344096,0.93888617,0.92200357
4,0.5379123,0.1066162,0.98890764,0.5895042,0.08688042,0.95704234,0.471279,0.08904713,0.9753015,0.6554498,0.0986921,0.67791086,0.37159756,0.103956416,0.86147213,0.765666,0.21965867,0.9887418,0.22942723,0.22329749,0.9963296,0.87563056,0.3765684,0.9383075,0.08720857,0.35227293,0.9829884,0.9354075,0.50307244,0.92209345,0.31119338,0.3825373,0.97016597,0.6832201,0.50857764,0.9965989,0.33095396,0.514897,0.9978619,0.68369496,0.72294307,0.99330515,0.31863043,0.7390704,0.99615663,0.5858985,0.9304981,0.95759696,0.25870514,0.94421375,0.97074777
5,0.5244041,0.1066153,0.98990166,0.58014137,0.08784736,0.9579289,0.46384925,0.08894339,0.9732335,0.6500191,0.09730895,0.7076736,0.35951746,0.0979206,0.8591746,0.74394095,0.21086973,0.99546355,0.20290618,0.21472353,0.9976634,0.87244856,0.36530226,0.9762413,0.060155243,0.3410739,0.9890281,0.9175641,0.50648737,0.9649938,0.27828336,0.3724641,0.9812306,0.65582114,0.49612588,0.9990947,0.31124875,0.50482327,0.99930847,0.63254404,0.7039581,0.9979146,0.2958677,0.7288802,0.99854183,0.5469621,0.8993655,0.9830783,0.31428576,0.92507905,0.9866583
6,0.4971846,0.0975704,0.9901634,0.55592483,0.078491494,0.96237576,0.43768713,0.079259954,0.97309303,0.637046,0.086723566,0.7467223,0.34568584,0.08663483,0.8444963,0.75164366,0.1983451,0.995426,0.19966401,0.20337811,0.9968388,0.8735217,0.35199064,0.9725065,0.04328459,0.3338746,0.9845414,0.90437716,0.500007,0.9557747,0.24458978,0.361074,0.9745027,0.66518784,0.49220785,0.99867517,0.31853053,0.4995109,0.99893266,0.6237621,0.70065755,0.9957561,0.2992025,0.7187671,0.99683315,0.49481377,0.9039513,0.9637973,0.3073384,0.9188527,0.9701946
7,0.47220942,0.0984482,0.9895976,0.52959687,0.078215964,0.9626512,0.4072466,0.080441296,0.97188663,0.6092551,0.08702188,0.76445633,0.30926085,0.091192715,0.8472867,0.7431584,0.20630462,0.9955503,0.17112596,0.21566397,0.9972276,0.8936411,0.36824012,0.97235143,0.053819053,0.35473913,0.9850952,0.8976181,0.5116598,0.9581451,0.2679375,0.3843092,0.9756246,0.67422736,0.50574213,0.9988416,0.3183418,0.51494294,0.9990715,0.63903135,0.7103427,0.9965132,0.32106435,0.7332182,0.99748176,0.53310853,0.9067832,0.9724263,0.35826868,0.9300844,0.97783935
8,0.4513994,0.096929125,0.98926604,0.5110757,0.078355886,0.9688796,0.3946957,0.0792213,0.9628343,0.59383106,0.08973161,0.8327768,0.31172675,0.09048535,0.79064566,0.7274056,0.20660977,0.99713254,0.16871849,0.21662943,0.9965989,0.87641525,0.36366054,0.9843938,0.047130365,0.35766163,0.9803249,0.88459027,0.50923425,0.9728486,0.26631486,0.3925439,0.9703784,0.6660053,0.5106218,0.99915016,0.31742054,0.52052647,0.999062,0.64318055,0.7149965,0.99698395,0.3163051,0.7383495,0.9970107,0.55561686,0.9062693,0.9724187,0.3714689,0.9297876,0.97290266
9,0.44358692,0.10983604,0.9891555,0.50643116,0.09030745,0.969411,0.38189006,0.0927377,0.9604133,0.59794414,0.09967299,0.8183643,0.29410177,0.10370615,0.74251956,0.7224346,0.21257141,0.99612755,0.17195626,0.22308768,0.9949327,0.8892607,0.36914477,0.98283744,0.049417708,0.35257605,0.9754309,0.885484,0.50759256,0.97500336,0.24485888,0.39234936,0.96910024,0.6615412,0.5028543,0.99836403,0.31579086,0.51540834,0.9981183,0.65312785,0.69646764,0.9949142,0.34632427,0.7348341,0.99476165,0.5685051,0.87673795,0.9488052,0.3937263,0.9247018,0.94798744
