frame,x0,y0,c0,x1,y1,c1,x2,y2,c2,x3,y3,c3,x4,y4,c4,x5,y5,c5,x6,y6,c6,x7,y7,c7,x8,y8,c8,x9,y9,c9,x10,y10,c10,x11,y11,c11,x12,y12,c12,x13,y13,c13,x14,y14,c14,x15,y15,c15,x16,y16,c16
0,0.41017386,0.111907184,0.9870842,0.46551386,0.0899313,0.97751594,0.3596299,0.09520793,0.9017703,0.610898,0.082815446,0.93824714,0.34428746,0.099399306,0.45268616,0.8217379,0.19016649,0.99859375,0.32716778,0.20290048,0.9953621,0.89471173,0.36371145,0.994304,0.30214185,0.33704337,0.9742855,0.6676706,0.5161521,0.9889136,0.16884734,0.39243346,0.9629941,0.67881083,0.5018236,0.99966943,0.35266498,0.4963385,0.9994331,0.6906121,0.72701836,0.9990627,0.335829,0.69876915,0.99855715,0.70323783,0.9285531,0.99029994,0.37925717,0.8814247,0.98848534
1,0.43114653,0.10978711,0.98759395,0.49490485,0.08666075,0.97736436,0.37462145,0.09236159,0.9026296,0.6528235,0.08406482,0.9318628,0.36593983,0.098665,0.43922698,0.8405457,0.19640495,0.9986909,0.38576165,0.2033442,0.9930214,0.8598352,0.370954,0.9949202,0.38293773,0.3375874,0.9660672,0.6568889,0.51638806,0.9877242,0.2273749,0.39148614,0.95244455,0.69107515,0.50292397,0.99954104,0.37733397,0.49697983,0.99911493,0.6884212,0.7307014,0.9983639,0.3691067,0.7057843,0.9971951,0.7100998,0.931198,0.9795863,0.3670618,0.88890684,0.97371304
2,0.40286255,0.10818674,0.9809395,0.47258124,0.085764974,0.97086865,0.34853968,0.09120331,0.84515876,0.6553095,0.083078794,0.9317061,0.35949633,0.09630594,0.37860113,0.7960476,0.19891636,0.99827456,0.3977342,0.20435098,0.9898925,0.7843395,0.37604725,0.9929843,0.37811583,0.35581252,0.9348704,0.69431186,0.5276691,0.9849914,0.23466337,0.44065654,0.92392784,0.64758325,0.4897606,0.99910116,0.4051459,0.48612425,0.99803203,0.5691039,0.71887743,0.9984321,0.5478661,0.6912437,0.996851,0.6396216,0.9253842,0.98452145,0.7386194,0.8732185,0.97842604
3,0.32475838,0.104258835,0.97850853,0.39343998,0.082359955,0.9696019,0.27247432,0.087039694,0.80583006,0.57081026,0.08332236,0.9422662,0.28247803,0.0954134,0.379435,0.69546133,0.1982667,0.99860054,0.3218201,0.2119985,0.9933148,0.71210104,0.3668824,0.99441564,0.33379677,0.36507228,0.94752246,0.6147261,0.53384537,0.9875844,0.17082131,0.43872616,0.9318227,0.56493425,0.49291933,0.9992999,0.35814416,0.49260223,0.9984497,0.45200437,0.72378695,0.9988562,0.53590834,0.69746405,0.9976578,0.4693428,0.92579824,0.98865694,0.808404,0.87002456,0.9841298
4,0.28663725,0.108068034,0.97575706,0.34754613,0.0867597,0.96554416,0.23880422,0.09168515,0.8306598,0.50345236,0.08812568,0.93220896,0.25449246,0.09926571,0.41979015,0.6211989,0.20655023,0.9978527,0.30418646,0.21069351,0.99008465,0.5669889,0.38249847,0.9867556,0.2893971,0.37415856,0.9110182,0.38614076,0.5404145,0.9635473,0.17281786,0.49160364,0.86739516,0.52403677,0.50198615,0.99873024,0.35344997,0.49672586,0.99759394,0.37467086,0.72398216,0.99835664,0.5403646,0.6901032,0.9971757,0.3539298,0.92987174,0.9876686,0.7910172,0.87049836,0.9846028
5,0.34689316,0.100272305,0.9725257,0.40370893,0.07810712,0.9669065,0.29077408,0.08565359,0.77497154,0.5648586,0.08144044,0.9463216,0.30549404,0.099556394,0.3406236,0.66103333,0.20175897,0.9984143,0.39083087,0.21331012,0.98880905,0.5684912,0.35870352,0.9918703,0.37050188,0.36285326,0.89402026,0.37672785,0.5153755,0.97517496,0.25414518,0.48674375,0.8508004,0.57217103,0.49698517,0.9990565,0.44263747,0.49528226,0.9976794,0.3678961,0.72342825,0.9984786,0.64408386,0.6996886,0.99655896,0.3022741,0.9314084,0.985252,0.8618981,0.8816032,0.97759414
6,0.39030588,0.10926359,0.9685845,0.4426272,0.089020245,0.9693096,0.34413496,0.09339698,0.7158407,0.59133303,0.090114646,0.95745957,0.36980465,0.10085175,0.2785278,0.68462235,0.20761873,0.9986909,0.4519836,0.21083224,0.98436177,0.6174531,0.3685153,0.9939173,0.42518893,0.3623333,0.84319687,0.39618492,0.5166267,0.97925603,0.2751436,0.49087593,0.7982352,0.606921,0.5012773,0.99910116,0.50435627,0.49564937,0.9970799,0.40046692,0.72467643,0.998569,0.6818307,0.6986641,0.99573743,0.31009102,0.93391144,0.98601973,0.8620528,0.885131,0.97462124
7,0.54277724,0.10296178,0.9703214,0.5922971,0.08090381,0.9703433,0.48700815,0.08603803,0.71756995,0.72086406,0.08169571,0.9531766,0.4848752,0.09607479,0.27240035,0.8272795,0.20032233,0.9981256,0.5520948,0.20890078,0.982611,0.8381228,0.367882,0.99280775,0.5327083,0.36316794,0.8366381,0.642333,0.51648784,0.98310274,0.46542794,0.4954487,0.8245526,0.7625398,0.49781945,0.99820125,0.6376529,0.4957077,0.99427503,0.49405932,0.721537,0.99721414,0.7726322,0.71555096,0.9915531,0.34227785,0.9320899,0.9719712,0.9002773,0.9129603,0.94773316
8,0.5421499,0.1233078,0.96846056,0.590949,0.100918144,0.96486646,0.48623562,0.105702616,0.75757194,0.7105573,0.09844157,0.92975485,0.4799242,0.111467905,0.33537722,0.7934684,0.20743662,0.9958925,0.55283135,0.21766049,0.978299,0.83545303,0.36882457,0.9837017,0.5226693,0.37493974,0.8219623,0.7684225,0.5233801,0.9690795,0.45327762,0.50702757,0.8156636,0.75088763,0.48518044,0.9959566,0.64127487,0.48622134,0.99011666,0.49972087,0.70837766,0.99550337,0.750345,0.7109013,0.98957855,0.37120742,0.9308119,0.9648528,0.83974034,0.92362726,0.9445494
9,0.51910585,0.111475565,0.9773677,0.57307315,0.088207975,0.96931726,0.45280796,0.09641955,0.8104151,0.71325177,0.087726034,0.9334689,0.44386744,0.10836775,0.33306313,0.7936477,0.20707946,0.99824667,0.54371434,0.22095697,0.98626626,0.81426406,0.37133998,0.9932516,0.5030139,0.37290493,0.9020107,0.7852939,0.53140104,0.98452145,0.38841268,0.50872666,0.88993376,0.6999316,0.4998392,0.99898285,0.5869499,0.50266784,0.99731547,0.46598348,0.70682025,0.9984487,0.72614366,0.7125863,0.9961893,0.341132,0.92764586,0.9839968,0.7930398,0.9250638,0.97293967
