frame,x0,y0,c0,x1,y1,c1,x2,y2,c2,x3,y3,c3,x4,y4,c4,x5,y5,c5,x6,y6,c6,x7,y7,c7,x8,y8,c8,x9,y9,c9,x10,y10,c10,x11,y11,c11,x12,y12,c12,x13,y13,c13,x14,y14,c14,x15,y15,c15,x16,y16,c16
0,0.7457089,0.00736324,0.20634657,0,0,0.02319768,0,0,0.069191135,0,0,0.012885073,0,0,0.14022438,0.8380852,0.1863677,0.85287136,0.25759685,0.22318481,0.9302252,0.7768593,0.5203101,0.9207012,0.23697107,0.65576446,0.9158214,0.74238336,0.7695772,0.77567077,0.42436242,0.9067024,0.7336284,0.7386746,0.8746848,0.8829423,0.34953794,0.895985,0.87604654,0,0,0.0138586415,0,0,0.009617969,0,0,0.0005849991,0,0,0.00041934356
1,0.71831805,0.008005585,0.26061296,0,0,0.032959584,0,0,0.09563703,0,0,0.015394955,0,0,0.14314146,0.8662143,0.19903807,0.8260178,0.24444391,0.24559641,0.9301993,0.79898185,0.5117866,0.9003426,0.24141093,0.63352126,0.92642134,0.73311687,0.7536118,0.7942182,0.38593033,0.86707187,0.8082256,0.7427911,0.86109304,0.9055903,0.32694077,0.8827097,0.9153902,0,0,0.023048025,0,0,0.01972153,0,0,0.00096396054,0,0,0.0008041105
2,0.68755114,0.097749084,0.9958835,0.77516174,0.038945895,0.96586,0.55094206,0.04158486,0.9933883,0.8628093,0.05108183,0.3087227,0.33312273,0.062502235,0.92999256,0.82611805,0.30598444,0.9727949,0.26812744,0.3225505,0.99340904,0.75425804,0.6357859,0.73665977,0.3309075,0.6853477,0.9228749,0.78318334,0.87161607,0.49473447,0.607006,0.9297121,0.7459323,0.74623764,0.911298,0.62526625,0.37037984,0.92646384,0.72404206,0,0,0.016032735,0,0,0.021533923,0,0,0.0028441197,0,0,0.003146048
3,0.66100585,0.14818881,0.99584264,0.7468772,0.10224496,0.97899055,0.5390437,0.107111976,0.99054027,0.84498066,0.12466748,0.62258923,0.3619185,0.14119582,0.90991014,0.8341313,0.32838732,0.9895573,0.2674837,0.3771977,0.99625623,0.83702856,0.59917855,0.9243129,0.21388072,0.718717,0.95980275,0.84647405,0.8089119,0.8145139,0.47459495,0.93171096,0.8674289,0.7535649,0.8362478,0.9139961,0.36369738,0.87026066,0.9258536,0,0,0.06723276,0,0,0.07427316,0,0,0.005140201,0,0,0.0050120912
4,0.6112817,0.1659519,0.9942697,0.6847173,0.13395126,0.97644514,0.5271799,0.13483442,0.9865758,0.7782833,0.15243901,0.7349656,0.40945867,0.15557006,0.8994898,0.8562738,0.33807632,0.9866269,0.25676423,0.350951,0.9966911,0.88513905,0.5709166,0.9157477,0.10492371,0.6134549,0.9752593,0.91234976,0.7599461,0.8544217,0.22957882,0.82195544,0.9371116,0.7733077,0.8027733,0.9438378,0.38786507,0.81406134,0.9658843,0,0,0.14131011,0.44212496,1.0004907,0.20857422,0,0,0.006593425,0,0,0.008677848
5,0.589362,0.1593188,0.99464804,0.6506715,0.13114674,0.97406787,0.521204,0.12969156,0.988429,0.7226497,0.14128691,0.67273587,0.4100679,0.13840291,0.9083103,0.8185036,0.30240345,0.98693186,0.24832633,0.30812988,0.9969578,0.88494736,0.52337176,0.9293809,0.11332409,0.5497532,0.98363507,0.9363036,0.7117993,0.89225626,0.13741365,0.7563744,0.96318394,0.7416108,0.7289297,0.9760849,0.36577132,0.73398465,0.9869069,0.7836363,1.0011466,0.45592213,0.33453757,1.0011466,0.60336345,0,0,0.034189276,0,0,0.048840187
6,0.56657445,0.1456716,0.9940731,0.62325716,0.12045219,0.9702351,0.50693834,0.11877637,0.9879261,0.692355,0.13381802,0.65055263,0.40417817,0.12873577,0.9020246,0.7974568,0.28939635,0.9856102,0.24864289,0.29161116,0.9961803,0.8894993,0.5117791,0.925401,0.10753149,0.52051705,0.98316306,0.93158674,0.6957343,0.89155746,0.10914643,0.7198336,0.96526873,0.7383156,0.6974703,0.9721696,0.37614256,0.7024513,0.9851296,0.7807585,0.98746103,0.4259702,0.3198576,0.98597354,0.5763191,0,0,0.02557163,0,0,0.036561746
7,0.49118167,0.13693291,0.9924384,0.5499156,0.113393866,0.97080606,0.43090993,0.113025405,0.98050344,0.634777,0.124294125,0.7540331,0.34320447,0.122723766,0.84783393,0.7716822,0.2710143,0.9903115,0.21255128,0.27470005,0.9950865,0.8947895,0.47044355,0.94669056,0.08252771,0.4759287,0.9769323,0.928046,0.64570785,0.92328894,0.110807784,0.6536833,0.96137047,0.7174042,0.6595353,0.98098046,0.36169195,0.66340804,0.98696506,0.72818303,0.93648046,0.67701286,0.36143732,0.9311479,0.7567241,0,0,0.08530487,0,0,0.10824427
8,0.48004264,0.12949017,0.9926093,0.5334589,0.105472594,0.9664215,0.417312,0.10687935,0.9832554,0.6102734,0.11466144,0.7104433,0.3230232,0.1176258,0.88582903,0.7527699,0.25764474,0.99116135,0.18994889,0.27055973,0.99620014,0.8733624,0.45213258,0.9433618,0.08083817,0.47573212,0.9810884,0.9137588,0.628162,0.90685046,0.10866849,0.65546477,0.9608709,0.71796715,0.6398268,0.9845403,0.35970527,0.64884263,0.9903054,0.75083005,0.9092562,0.7111755,0.37396792,0.90655345,0.7988115,0,0,0.115783,0,0,0.15246171
9,0.44422823,0.12142023,0.9908895,0.504393,0.0973805,0.9657146,0.37409008,0.09858932,0.9752442,0.58966684,0.102832064,0.7593808,0.27342868,0.107042484,0.84468323,0.7466832,0.23946825,0.99150836,0.15662913,0.25191274,0.9962483,0.90221035,0.42554536,0.9489863,0.10074961,0.44945082,0.97909504,0.888994,0.5993188,0.9263995,0.14721219,0.623396,0.9610916,0.7064915,0.602397,0.9896695,0.34101522,0.6075663,0.9928837,0.6787067,0.8723126,0.8786391,0.38514215,0.8679374,0.917219,0.6493457,1.0003815,0.33307934,0.48995897,1.0003815,0.40346837
