frame,x0,y0,c0,x1,y1,c1,x2,y2,c2,x3,y3,c3,x4,y4,c4,x5,y5,c5,x6,y6,c6,x7,y7,c7,x8,y8,c8,x9,y9,c9,x10,y10,c10,x11,y11,c11,x12,y12,c12,x13,y13,c13,x14,y14,c14,x15,y15,c15,x16,y16,c16
0,0.44836003,0.10536462,0.98636985,0.51338637,0.0861778,0.9650765,0.38920024,0.08963972,0.94642794,0.6315795,0.08982457,0.8697253,0.3307527,0.09768495,0.72174597,0.7805595,0.20320295,0.99779475,0.22674645,0.20806016,0.9965587,0.9133152,0.36398697,0.9879268,0.069276124,0.3319724,0.9802545,0.9102363,0.50190395,0.97592735,0.17413661,0.36599615,0.96711427,0.6549154,0.49269703,0.99935776,0.31965253,0.49676403,0.9992212,0.6019822,0.70595825,0.99827015,0.38071287,0.7167245,0.99811673,0.5297699,0.899321,0.9878098,0.45897567,0.9082574,0.9875896
1,0.5002962,0.099729724,0.98726,0.5636052,0.08134326,0.96161234,0.44121608,0.083376944,0.95716727,0.6647105,0.087747216,0.83498013,0.36894858,0.09184818,0.78571737,0.79404557,0.201866,0.99742585,0.23677057,0.20554528,0.99710816,0.906073,0.36220518,0.9853071,0.06877052,0.33634484,0.98406684,0.9020647,0.5064547,0.9709711,0.20269702,0.38005066,0.97135735,0.66440743,0.494447,0.9993212,0.3198994,0.4988074,0.999295,0.6280368,0.7106599,0.9980703,0.34927702,0.72274,0.99817777,0.5395056,0.9049252,0.9866377,0.38925442,0.9160254,0.9874384
2,0.50468415,0.09546344,0.98744154,0.5642676,0.07755524,0.9605721,0.44287175,0.07900251,0.96401834,0.6524351,0.086107984,0.804058,0.35818708,0.0903643,0.8114048,0.78013283,0.20205244,0.9959901,0.23373704,0.20559637,0.9972017,0.9048079,0.3546613,0.976453,0.079658516,0.33275643,0.9846784,0.9017082,0.49074924,0.957453,0.116912715,0.38995475,0.96972936,0.6545983,0.5024879,0.9991326,0.3057592,0.50373393,0.9992505,0.6367211,0.7184824,0.9977452,0.27747893,0.72385156,0.9982272,0.56184304,0.91205895,0.98670375,0.258979,0.91962534,0.9888954
3,0.49123305,0.09145921,0.9845024,0.54949456,0.07399594,0.9572801,0.43356505,0.07505597,0.95630807,0.63779175,0.08471777,0.78156376,0.35892648,0.08799744,0.7746604,0.77193743,0.20092653,0.992281,0.23905075,0.20042738,0.99480176,0.903223,0.35278073,0.95681614,0.09020106,0.33827582,0.9706918,0.89931923,0.48330322,0.9314347,0.14879842,0.43724948,0.9489407,0.65984017,0.4984302,0.99746525,0.31035203,0.49716952,0.9977701,0.64547884,0.71896553,0.9942707,0.2926939,0.72261316,0.99549294,0.58451885,0.90831274,0.97112143,0.26712984,0.91802305,0.97613156
4,0.4894012,0.092875846,0.9880603,0.5445882,0.074699275,0.9615076,0.4330104,0.07592699,0.96364725,0.6294976,0.08453287,0.793732,0.3601105,0.08833627,0.806671,0.75297016,0.20141245,0.9947865,0.26441678,0.20403942,0.99699616,0.89629793,0.3500542,0.9711946,0.12771513,0.3445779,0.98387295,0.9169972,0.48817033,0.9538862,0.08850896,0.46289608,0.9700825,0.6716377,0.49944714,0.9983531,0.3541673,0.4994318,0.9986765,0.66661125,0.7193921,0.99549437,0.34002534,0.72276497,0.9967361,0.6345261,0.91145515,0.972955,0.33518577,0.9220308,0.97890913
5,0.50614274,0.09053408,0.98979026,0.5584997,0.07233239,0.9574046,0.45667383,0.07358257,0.97033566,0.63664293,0.08284721,0.7713658,0.38493672,0.085285574,0.8356483,0.75388485,0.20164616,0.9968515,0.28561062,0.20993531,0.99767107,0.8995297,0.35272855,0.98024964,0.12881945,0.35925388,0.9886129,0.92479753,0.4885053,0.96130556,0.037999433,0.4876059,0.9760744,0.6880194,0.5005796,0.99907935,0.38934097,0.50540644,0.9992724,0.7001034,0.71921664,0.9971366,0.3894726,0.72597307,0.99786407,0.70759386,0.9116547,0.9800639,0.42153296,0.9232318,0.9840031
6,0.49041346,0.09795803,0.99032,0.5441029,0.07908234,0.956224,0.43295938,0.08118833,0.9761535,0.6259635,0.08697843,0.75156915,0.3494287,0.09213105,0.87387294,0.75550675,0.2055559,0.99629265,0.25234112,0.21612398,0.9983853,0.91265595,0.36198664,0.97526646,0.1290215,0.37085196,0.9922821,0.91951376,0.49901927,0.9569302,0.041147497,0.50935173,0.9824984,0.70440453,0.51042724,0.9991191,0.3838265,0.5163944,0.99944264,0.7504985,0.7260348,0.99712247,0.40813464,0.73276514,0.9983132,0.7752342,0.91290087,0.9812564,0.45799878,0.92622346,0.98716146
7,0.50023115,0.09715105,0.9899421,0.55132407,0.0779724,0.95336336,0.4387888,0.08121661,0.9758538,0.63439244,0.08500865,0.73731065,0.35399058,0.09333621,0.8788243,0.77036667,0.20164414,0.996209,0.2578484,0.21634749,0.99841416,0.9035911,0.35289922,0.9739266,0.12354391,0.3696297,0.99246746,0.91590303,0.5022745,0.95444787,0.061504733,0.509986,0.9830062,0.7261682,0.50883955,0.99918205,0.40037277,0.5167846,0.999498,0.7846412,0.7236464,0.9975504,0.4520752,0.72879314,0.99861073,0.78820926,0.9172581,0.98479086,0.49258465,0.9229074,0.9898665
8,0.49691275,0.094307035,0.98957413,0.5503514,0.07610979,0.9569187,0.4360394,0.07760764,0.9730315,0.6293757,0.0855937,0.76522017,0.34987637,0.09085081,0.8665841,0.7667409,0.20356776,0.9956868,0.24422993,0.21685846,0.99830735,0.9082079,0.35184464,0.97182536,0.12242008,0.3717491,0.99110365,0.9182387,0.49805844,0.95352507,0.058131736,0.5055805,0.9805565,0.7296626,0.5083018,0.9988851,0.39898592,0.5141028,0.99929035,0.77374905,0.72212374,0.9965215,0.4421693,0.72142774,0.9979569,0.7739328,0.9160011,0.9782482,0.5005755,0.9153423,0.9852622
9,0.48661944,0.092897825,0.9893919,0.537523,0.07525955,0.95793116,0.4276753,0.07594191,0.9709935,0.6115884,0.084813215,0.77379596,0.34094045,0.0880801,0.8580322,0.7454144,0.20179693,0.99623615,0.23537219,0.21009861,0.99818724,0.88988936,0.3503429,0.97498214,0.11313587,0.3669454,0.9895465,0.92103004,0.48889047,0.95627403,0.05175714,0.5022413,0.97734624,0.704697,0.49604952,0.9989932,0.3851681,0.4980186,0.99928516,0.70972556,0.71141374,0.9970599,0.41276592,0.69690585,0.99804187,0.7290962,0.9150389,0.9814687,0.5027991,0.89072776,0.9865487
10,0.4805599,0.092772745,0.9898874,0.5334795,0.07498714,0.95867723,0.4222245,0.07605417,0.97044456,0.6198915,0.08372832,0.7872483,0.3423693,0.08725437,0.84785485,0.75407535,0.20023428,0.9971103,0.24298002,0.20587468,0.9983619,0.8732457,0.3435326,0.98122245,0.09383713,0.35483342,0.99130857,0.92819554,0.4870306,0.9664786,0.05024331,0.48690912,0.9820993,0.69380134,0.49057302,0.99928564,0.37590894,0.48997328,0.99947995,0.67233115,0.7128117,0.9982338,0.4020983,0.68588185,0.9987729,0.681016,0.9098685,0.987882,0.50291353,0.86217016,0.99111474
11,0.5239639,0.08820143,0.9904535,0.5779001,0.07207488,0.95806587,0.46614033,0.07095988,0.97311145,0.6570083,0.08507641,0.772304,0.3770264,0.08373073,0.8650818,0.7855841,0.20597966,0.9970161,0.25397485,0.20554702,0.9985176,0.89639753,0.35126334,0.9808287,0.10718828,0.35439384,0.9921595,0.9381478,0.4939739,0.9657849,0.051309478,0.48977768,0.983154,0.69534945,0.49907634,0.999166,0.36353612,0.49444306,0.99941826,0.671895,0.7242827,0.997317,0.3677047,0.690771,0.99820006,0.6475917,0.9073746,0.9790348,0.4361051,0.85407573,0.98480135
12,0.5517946,0.09017246,0.9907239,0.6023579,0.073843904,0.95617723,0.49547866,0.07269154,0.97566086,0.6735861,0.08654847,0.74733377,0.4039772,0.085045576,0.8805541,0.7929043,0.20861024,0.9967829,0.27004948,0.20541285,0.9986706,0.8951919,0.3578779,0.97865146,0.106547855,0.3567284,0.9928859,0.9320521,0.49223378,0.9622042,0.05333017,0.48608282,0.98392314,0.6885842,0.49968985,0.9991959,0.35985878,0.49333435,0.9994789,0.661014,0.72508323,0.99760747,0.34725386,0.68709,0.99848986,0.6515858,0.9134389,0.98212963,0.41457334,0.8526902,0.98755115
13,0.5539287,0.09349749,0.9914403,0.6062607,0.076832265,0.95695835,0.49695694,0.07630222,0.9782642,0.6764359,0.089132845,0.7362517,0.4024512,0.088541254,0.8891441,0.7864738,0.21278001,0.99673516,0.2702857,0.20996304,0.998808,0.8943531,0.36470586,0.9782985,0.1261639,0.35667905,0.9938199,0.921122,0.4989069,0.9625748,0.054334786,0.48618144,0.98563564,0.6628823,0.51346475,0.9992899,0.338388,0.5083697,0.9995659,0.63001806,0.7380186,0.9976349,0.31743893,0.7135687,0.99861324,0.6118388,0.9098227,0.9811911,0.36363798,0.8750762,0.9872422
