frame,x0,y0,c0,x1,y1,c1,x2,y2,c2,x3,y3,c3,x4,y4,c4,x5,y5,c5,x6,y6,c6,x7,y7,c7,x8,y8,c8,x9,y9,c9,x10,y10,c10,x11,y11,c11,x12,y12,c12,x13,y13,c13,x14,y14,c14,x15,y15,c15,x16,y16,c16
0,0.6219087,0.1201142,0.9919304,0.668179,0.10035427,0.9442799,0.5589894,0.10086626,0.9864568,0.7181109,0.11109647,0.47741443,0.4393219,0.11019588,0.9302972,0.79600424,0.22906362,0.98846555,0.26468563,0.22809131,0.9979493,0.8400049,0.38719806,0.93385756,0.08049689,0.368847,0.9924062,0.9068745,0.532557,0.9158563,0.33459693,0.4329998,0.9852578,0.7585106,0.52841437,0.99749315,0.40259078,0.53470165,0.99890876,0.7823718,0.7533685,0.9927424,0.3349457,0.7591679,0.9968556,0.7185157,0.96138424,0.9328808,0.29194644,0.9531983,0.96031994
1,0.6044877,0.11057093,0.992558,0.6514579,0.091944836,0.95122,0.54492176,0.09181549,0.9858159,0.7105028,0.103759624,0.5596926,0.44009617,0.10093661,0.93142414,0.80094135,0.22282268,0.9930027,0.26191998,0.21882835,0.9987205,0.8668976,0.37917128,0.95948833,0.082968436,0.35851878,0.9952341,0.9218924,0.51973426,0.94527847,0.36082983,0.42202994,0.99025565,0.74378383,0.5215833,0.9988644,0.38943413,0.52665687,0.99949324,0.75959074,0.7493105,0.9949373,0.32575423,0.7591128,0.99785006,0.6530555,0.9523207,0.9405298,0.2530144,0.9541281,0.96510226
2,0.58972526,0.11029294,0.9909402,0.639258,0.09188963,0.9547514,0.5314522,0.09080386,0.9784373,0.6893036,0.10799507,0.6142162,0.42462125,0.10413505,0.8714741,0.7577375,0.23159212,0.9927492,0.26449382,0.22587822,0.9958138,0.80923593,0.3875168,0.9630065,0.085008256,0.36475977,0.9819803,0.9060164,0.5260814,0.94418055,0.31266513,0.43413526,0.97134787,0.6829843,0.53446335,0.99750453,0.3570385,0.5371282,0.99809855,0.678736,0.7599303,0.99206793,0.29578248,0.7616915,0.99401975,0.5866552,0.95925254,0.91816795,0.23918295,0.94820833,0.9308837
3,0.52553624,0.105514325,0.99250835,0.57304525,0.08604862,0.9618529,0.4703555,0.08552603,0.9806943,0.6317662,0.098131776,0.66907287,0.3864078,0.095354795,0.89654243,0.7063231,0.22698754,0.99274546,0.23892069,0.21342975,0.99835134,0.77988565,0.39784697,0.96368873,0.05974612,0.36014822,0.9929676,0.8905329,0.52087516,0.9594711,0.29240826,0.43220612,0.9886563,0.6345778,0.5227639,0.9979073,0.33665016,0.52355963,0.99886703,0.5890463,0.75562346,0.9921489,0.32589656,0.76579046,0.99607456,0.48231566,0.96784747,0.9066296,0.27394825,0.9777108,0.93955034
4,0.5349014,0.10399693,0.99236166,0.5896951,0.086510666,0.953518,0.4805752,0.08491024,0.98407906,0.64923936,0.10365578,0.6071814,0.38675418,0.09731806,0.92315143,0.70365715,0.22903635,0.9916892,0.23396435,0.22154564,0.9986659,0.809635,0.38688582,0.95240146,0.058121346,0.36542416,0.9944336,0.9138274,0.5101968,0.9525669,0.2844173,0.4358797,0.9911931,0.6448669,0.5117185,0.9975332,0.35761616,0.5191854,0.99890876,0.620548,0.7323514,0.99433064,0.43848523,0.7584035,0.997719,0.50441104,0.9386867,0.94111437,0.47689077,0.973916,0.9670446
5,0.536971,0.09843155,0.9916544,0.59547573,0.081720695,0.9600929,0.48791355,0.07842602,0.9778535,0.6600243,0.09890806,0.70905757,0.3988814,0.08693816,0.89503163,0.71497095,0.22870146,0.99568224,0.22946174,0.2163401,0.9981186,0.8212308,0.39741212,0.97403485,0.04951327,0.36703354,0.98971564,0.9224585,0.5256283,0.9664661,0.2950926,0.4371378,0.98541707,0.6585329,0.52768934,0.99824774,0.37187514,0.5346931,0.99877745,0.61104995,0.7440572,0.9933763,0.45562798,0.7706769,0.9957424,0.49407205,0.93461215,0.9163248,0.5470169,0.97021544,0.93595016
6,0.54092515,0.093714766,0.9914625,0.59676987,0.07706124,0.9587503,0.48604566,0.07546822,0.97831064,0.6614765,0.09613038,0.70246583,0.39291602,0.08861058,0.9036928,0.73260105,0.23002948,0.9952383,0.22845164,0.22145809,0.99819946,0.83427316,0.400546,0.96901166,0.040596575,0.3734678,0.98959315,0.9198772,0.5359036,0.96025765,0.30312636,0.4510871,0.9848993,0.69866055,0.5357237,0.99780613,0.40666777,0.5443357,0.99857676,0.6243362,0.7651623,0.98980975,0.5104479,0.7930942,0.99384016,0.48824427,0.9501192,0.86482465,0.6067288,0.98384583,0.8989093
7,0.5544144,0.0946156,0.9925666,0.616634,0.07520032,0.9612319,0.4824102,0.07679098,0.9860059,0.7007698,0.092316754,0.64371926,0.38356587,0.095201194,0.9193225,0.8389303,0.22215469,0.9791282,0.24888664,0.23278715,0.9980484,0.96890426,0.37879997,0.8615876,0.07782596,0.393304,0.9911459,0.9782474,0.52453685,0.8775812,0.30927244,0.49187553,0.98553234,0.8460009,0.5411938,0.9872477,0.4821373,0.5526148,0.9958587,0.7663115,0.77065694,0.9385129,0.5301481,0.8021262,0.9809263,0.5781015,0.93763584,0.5603844,0.54136443,0.97964066,0.7395289
8,0.53831214,0.08551176,0.992919,0.5989439,0.06599129,0.9571822,0.46953875,0.06926415,0.9890598,0.6823977,0.08642102,0.58439404,0.37074566,0.08996743,0.9401913,0.79372406,0.21708752,0.98477226,0.22367592,0.2293266,0.9981846,0.90888447,0.3789332,0.8948379,0.047434807,0.39484775,0.9928905,0.9724301,0.5237999,0.8935394,0.33647332,0.4994158,0.9881273,0.81583774,0.5309842,0.9939038,0.44991368,0.5496966,0.997957,0.8423233,0.74501425,0.9685752,0.47365868,0.7928424,0.99005055,0.75891906,0.9042259,0.7159121,0.49830252,0.96638924,0.8411766
9,0.5152005,0.080832064,0.99286497,0.57093006,0.061175615,0.95426774,0.4532082,0.062205717,0.98772264,0.6309074,0.07971315,0.55024195,0.34810904,0.07952897,0.935042,0.74747556,0.21072184,0.98342586,0.19115657,0.22831221,0.99807775,0.87147,0.3760979,0.90907747,0.065567695,0.40137884,0.9930045,0.9178471,0.5423985,0.9141196,0.33921233,0.4893445,0.9891411,0.78317463,0.5528661,0.99143535,0.42367777,0.5725024,0.99690896,0.80987287,0.79649293,0.94870704,0.44710898,0.8420006,0.9824028,0.7154761,0.9502451,0.5512556,0.46810243,1.0006384,0.7123729
10,0.49388966,0.07688648,0.99300426,0.54233646,0.05449195,0.96087456,0.42573357,0.057794806,0.98627174,0.6133056,0.069059506,0.5673695,0.32786155,0.07587446,0.90777487,0.74093246,0.19972718,0.9855246,0.19721527,0.21819675,0.9967091,0.83701503,0.36715597,0.92898774,0.0734434,0.4006469,0.98900056,0.8699805,0.5245437,0.92990756,0.35053527,0.49942347,0.9858801,0.75195867,0.54478884,0.9915161,0.39680532,0.56211555,0.99594456,0.8316622,0.79256016,0.949247,0.4462217,0.8217172,0.97710574,0.72288305,0.997053,0.5095373,0.4083283,1.000787,0.6377558
11,0.49863333,0.07277373,0.99381196,0.5426351,0.04644847,0.9713022,0.42510906,0.053872667,0.983547,0.61160386,0.060123302,0.672358,0.32922983,0.0768325,0.87995064,0.7323164,0.20405042,0.98932797,0.20596145,0.21621317,0.9965945,0.791563,0.39556894,0.95800066,0.07599512,0.39659005,0.98694605,0.8581419,0.5505029,0.9531419,0.3372401,0.4960994,0.9826956,0.74226826,0.5595141,0.9920471,0.38586622,0.57437694,0.99502903,0.81209147,0.8219359,0.9045468,0.39357874,0.8428932,0.94062555,0.84111184,1.0000304,0.29208422,0.3843705,1.0000304,0.36540383
12,0.51136065,0.068707116,0.99406296,0.55480117,0.042473093,0.9698835,0.4377974,0.04982529,0.9856156,0.6192498,0.056166206,0.63637114,0.33646184,0.072411664,0.8962529,0.7509048,0.19955792,0.98681194,0.20698294,0.2141506,0.9968292,0.8288557,0.39293277,0.945517,0.07870168,0.39695823,0.9880419,0.8809887,0.5584757,0.94209635,0.33317524,0.4978222,0.9834669,0.77220255,0.5604189,0.9892697,0.4045096,0.57586944,0.994175,0.8236744,0.8261622,0.8672227,0.3900808,0.8487698,0.9255837,0.8543293,1.0,0.22037219,0.39031443,1.0,0.3000741
