frame,x0,y0,c0,x1,y1,c1,x2,y2,c2,x3,y3,c3,x4,y4,c4,x5,y5,c5,x6,y6,c6,x7,y7,c7,x8,y8,c8,x9,y9,c9,x10,y10,c10,x11,y11,c11,x12,y12,c12,x13,y13,c13,x14,y14,c14,x15,y15,c15,x16,y16,c16
0,0.48785558,0.07543536,0.988982,0.5428878,0.05803073,0.93744653,0.42679918,0.06029492,0.9833103,0.61749035,0.071560755,0.61578584,0.3364655,0.073618405,0.93857765,0.7304542,0.18804252,0.9903576,0.20475352,0.19907688,0.9986523,0.8524671,0.33058727,0.91531897,0.072668694,0.34133598,0.993779,0.94793624,0.46461916,0.89230067,0.33800268,0.40055317,0.98629075,0.73650193,0.47498578,0.997785,0.41637844,0.48878834,0.9991974,0.6998064,0.6861743,0.9944893,0.46807697,0.71295357,0.99818003,0.5946622,0.8709826,0.96806115,0.54714257,0.90126735,0.98460025
1,0.47646394,0.08284581,0.98983955,0.5315654,0.06622296,0.940908,0.4173761,0.066937394,0.98398155,0.6061185,0.07912749,0.6285862,0.32831523,0.07818041,0.94130224,0.7118158,0.19241963,0.9927152,0.19888045,0.20402728,0.9989531,0.8422701,0.33965793,0.93528557,0.06331672,0.3518537,0.99533087,0.9393888,0.47599143,0.913396,0.32502228,0.40245783,0.9895063,0.7274109,0.47618067,0.9987863,0.41239595,0.49235192,0.9995552,0.75285727,0.6832833,0.99696463,0.49506524,0.7223795,0.9990293,0.5790928,0.8512589,0.9818154,0.49949104,0.9037808,0.99138933
2,0.48891073,0.08214467,0.9903696,0.54038537,0.06429543,0.94084406,0.4254587,0.06738072,0.9859255,0.61235136,0.07790061,0.5910902,0.32937154,0.08222554,0.94660425,0.7210196,0.19144043,0.9917503,0.20190336,0.20767534,0.9989396,0.84944195,0.33472317,0.92809385,0.06886288,0.35145363,0.99542964,0.93280905,0.47330022,0.90688133,0.33095858,0.4083173,0.9897893,0.7496593,0.4765493,0.9988544,0.4212566,0.4957037,0.9996014,0.8091754,0.67686963,0.9974324,0.48626536,0.72071,0.9992156,0.70106506,0.8549438,0.9858074,0.49812925,0.91116434,0.9934709
3,0.44512734,0.08176021,0.99031675,0.49386767,0.063040406,0.9476229,0.3904104,0.065565005,0.9827504,0.5643239,0.073988326,0.6407776,0.30837548,0.07730499,0.9231383,0.6683803,0.18960276,0.9931156,0.18813013,0.201147,0.99872893,0.78658897,0.34539467,0.94946027,0.057747066,0.35170627,0.9946315,0.8479519,0.48296618,0.9319606,0.26813737,0.41408217,0.98880225,0.6893238,0.47948807,0.9990195,0.37757045,0.49498418,0.99958664,0.76961946,0.69436437,0.99826884,0.43691027,0.7233303,0.99934965,0.7410572,0.8882967,0.9900366,0.48572817,0.9210933,0.99490464
4,0.3918681,0.08098185,0.99063206,0.43048787,0.06013585,0.9534791,0.34084263,0.06456385,0.9787405,0.49025887,0.07014815,0.6794546,0.2636904,0.07879435,0.89546543,0.5926014,0.1898156,0.99546754,0.15966123,0.20381956,0.9984376,0.6938984,0.34743276,0.9733167,0.06088893,0.35511467,0.9933295,0.73640203,0.49259886,0.9597494,0.22450052,0.42639494,0.98732567,0.6061324,0.4887205,0.9992236,0.31689855,0.502585,0.9995433,0.6945294,0.7100162,0.99820626,0.34559298,0.7228864,0.99903023,0.7515821,0.91213363,0.98735553,0.41259962,0.9120905,0.9918812
5,0.40568525,0.083285704,0.9901992,0.45047495,0.065683246,0.9575326,0.35893226,0.066821985,0.9733478,0.51160246,0.08142826,0.7312773,0.28193668,0.082386665,0.86192805,0.60046345,0.19864033,0.99631894,0.16750263,0.20562862,0.99816847,0.70475745,0.3454287,0.9816476,0.064058274,0.34984526,0.99192035,0.75577193,0.4817027,0.970386,0.20104069,0.42546678,0.9852938,0.6056645,0.4841565,0.99935,0.31293714,0.49325964,0.9995264,0.68253845,0.7056719,0.99838793,0.312095,0.7096015,0.99889946,0.76499534,0.9113656,0.98715824,0.39499515,0.9025542,0.99043906
6,0.44154763,0.07592376,0.99064964,0.48721042,0.057632446,0.9575673,0.38805166,0.059815977,0.9763995,0.5521735,0.07331778,0.725169,0.30512357,0.07767007,0.87883055,0.65476775,0.19430587,0.9960204,0.18497583,0.19977254,0.9984641,0.76408434,0.34463766,0.9776464,0.06302662,0.3426972,0.9929011,0.7896666,0.47488827,0.9655307,0.19167061,0.4168676,0.98628354,0.62537885,0.47755966,0.9993641,0.31144166,0.48353666,0.99958915,0.6893966,0.69905025,0.9985845,0.31584334,0.69596523,0.9991461,0.7536051,0.90554804,0.98951375,0.39172435,0.8872942,0.99283546
7,0.4651197,0.08638986,0.9904293,0.5133488,0.067823656,0.9575126,0.4087977,0.069843434,0.9775694,0.5835408,0.07805187,0.72111595,0.3257218,0.0831557,0.88159823,0.70436716,0.19098608,0.99425185,0.19704184,0.2014727,0.99839646,0.80902755,0.3323311,0.96652526,0.06698194,0.34116814,0.992806,0.826804,0.48186526,0.95206225,0.18542737,0.41978052,0.9853548,0.6566107,0.47898453,0.9990163,0.31975162,0.48444515,0.99945444,0.712765,0.70050716,0.9977684,0.31199232,0.6929264,0.9988464,0.73038864,0.90705806,0.984355,0.3565945,0.88266915,0.99035066
8,0.50479496,0.086404495,0.99052316,0.5553526,0.06854487,0.96139985,0.44551548,0.06895015,0.97439766,0.62553865,0.08094687,0.7436911,0.35741794,0.082470015,0.85930514,0.75673395,0.20085046,0.9945057,0.21614315,0.20018572,0.9979961,0.86150324,0.35253146,0.9708048,0.07282167,0.33685225,0.9906487,0.89887613,0.49722907,0.9574872,0.19702986,0.4181124,0.982196,0.6914409,0.49030867,0.9986721,0.33410314,0.48975798,0.9991385,0.71028686,0.7123285,0.99640393,0.2931837,0.6981862,0.9978235,0.6894005,0.9106478,0.9718427,0.2902004,0.8809178,0.9806594
9,0.526898,0.087222524,0.9897009,0.5829385,0.069864534,0.9633136,0.46734193,0.06912061,0.9701441,0.6589933,0.085265756,0.7366431,0.37247944,0.08312259,0.7980631,0.7834388,0.2048249,0.99472964,0.22821124,0.20307004,0.9953591,0.87658894,0.3560181,0.9726723,0.06142541,0.34634656,0.97781426,0.9172273,0.49218872,0.9512784,0.18507607,0.43276888,0.9621542,0.7069862,0.49416488,0.998451,0.3383699,0.49301577,0.9985971,0.70184803,0.7126371,0.9966274,0.24875453,0.6963651,0.99701667,0.6664991,0.90920573,0.9751618,0.23919277,0.8746671,0.97791845
