frame,x0,y0,c0,x1,y1,c1,x2,y2,c2,x3,y3,c3,x4,y4,c4,x5,y5,c5,x6,y6,c6,x7,y7,c7,x8,y8,c8,x9,y9,c9,x10,y10,c10,x11,y11,c11,x12,y12,c12,x13,y13,c13,x14,y14,c14,x15,y15,c15,x16,y16,c16
0,0.43198845,0.09594042,0.99463695,0.488903,0.07252215,0.98525953,0.385771,0.073718354,0.973665,0.59578943,0.07773922,0.8840105,0.33838183,0.080537185,0.67599994,0.728197,0.20718485,0.9964567,0.23977628,0.21158178,0.9961306,0.851107,0.37539095,0.98689055,0.09936323,0.3760356,0.9846272,0.94066465,0.5547303,0.9778692,0.08338288,0.5290642,0.97474605,0.6344661,0.56270313,0.99823666,0.3107032,0.56239134,0.9981913,0.67670697,0.82280844,0.9740181,0.21855435,0.816071,0.9753836,0.66756713,1.0,0.5687075,0.15345377,1.0,0.5819575
1,0.43698376,0.09930516,0.99442273,0.49470738,0.07688517,0.98274404,0.39004228,0.076684006,0.9763214,0.5890039,0.085570656,0.8521338,0.3313477,0.084412046,0.7392217,0.7081286,0.21809989,0.9955048,0.21605532,0.21735597,0.9963756,0.83636737,0.39186236,0.9833483,0.09053133,0.38888237,0.9850857,0.92679816,0.5577056,0.97479564,0.09504737,0.5415959,0.97653145,0.6333476,0.5624763,0.99754995,0.30545834,0.5621126,0.9977348,0.6904641,0.8229589,0.96950084,0.23508647,0.8153959,0.9737032,0.73760587,1.0,0.5615251,0.223192,1.0,0.5922272
2,0.46379602,0.09554011,0.9940553,0.52053535,0.07188231,0.98103964,0.4078201,0.0740427,0.97710234,0.61341316,0.08087148,0.83688617,0.33813766,0.08561341,0.7585922,0.73301136,0.21517989,0.995366,0.22417855,0.22020712,0.9959884,0.8448009,0.3867186,0.98245287,0.09468346,0.38944253,0.9833523,0.9423817,0.55487067,0.9717129,0.09171453,0.5403504,0.9734623,0.6608164,0.5613556,0.9973654,0.32076523,0.5643284,0.9975122,0.7430623,0.81574893,0.96816885,0.26984802,0.8070881,0.9712815,0.81581074,1.0001761,0.56194454,0.2706711,1.0001761,0.58482164
3,0.48403394,0.08623918,0.99354494,0.547385,0.064568624,0.97601956,0.430645,0.06406373,0.9783528,0.64081377,0.080100246,0.766078,0.35608333,0.07865205,0.77199906,0.7526353,0.21684228,0.9902175,0.22899854,0.21841757,0.99551976,0.8562539,0.4,0.96738017,0.09227069,0.39860004,0.9850755,0.8803909,0.5617474,0.9633388,0.093648724,0.5414724,0.9802264,0.6955909,0.55325013,0.9931335,0.34067804,0.5564266,0.99514467,0.80658436,0.81305,0.94773436,0.33019072,0.81412566,0.9645578,0.8632688,1.0002348,0.46181747,0.33273318,1.0002348,0.5350465
4,0.5222159,0.09120303,0.9941292,0.58407736,0.07033965,0.9735522,0.4620521,0.06935057,0.985316,0.6709528,0.08489173,0.73363715,0.3743547,0.08265776,0.8722258,0.78779936,0.22027908,0.9891912,0.24023932,0.22101721,0.99746215,0.8776305,0.39934516,0.94758016,0.09396593,0.39878258,0.990184,0.9094997,0.56202185,0.94109815,0.09890964,0.5443121,0.9840289,0.7446508,0.5576401,0.9936046,0.38370046,0.5600957,0.9968309,0.8228435,0.81891024,0.9407998,0.380958,0.81360286,0.97095853,0.82038784,1.0002487,0.44719285,0.37778324,1.0002487,0.5758815
5,0.50471336,0.0936068,0.9939454,0.5649139,0.07235098,0.9735474,0.43631884,0.072331995,0.9825455,0.6582444,0.08609596,0.75586313,0.34594983,0.087211,0.8566338,0.7729107,0.22270054,0.9934048,0.23983082,0.2238352,0.99769527,0.8523773,0.39940152,0.96554536,0.07637335,0.39915836,0.9904693,0.9098275,0.55623543,0.9597966,0.099076815,0.5455438,0.9859861,0.7214904,0.55230814,0.9967955,0.3838659,0.55502725,0.9981341,0.7498826,0.80214685,0.97716033,0.42461953,0.80141747,0.98738563,0.6361596,1.0003539,0.6940164,0.36685583,1.0003539,0.77572244
6,0.5126721,0.09876854,0.99354845,0.57102036,0.07752577,0.9722323,0.44509682,0.07789948,0.9804176,0.6601324,0.08983405,0.7603758,0.35368967,0.091475464,0.84957975,0.7681967,0.22592796,0.9945977,0.2533028,0.22720538,0.9976534,0.85025615,0.40333304,0.97093415,0.093046226,0.40099236,0.9894493,0.92624736,0.5630356,0.96410686,0.11548549,0.54700464,0.98481834,0.7214922,0.5562847,0.99733514,0.4019686,0.55961645,0.9982798,0.7133244,0.80711734,0.98175323,0.45439404,0.80727667,0.98875415,0.60606325,1.0001447,0.74429387,0.42994422,0.997851,0.8048476
7,0.49818295,0.09909063,0.99359834,0.5542975,0.079402156,0.9693289,0.43266383,0.080699526,0.98248714,0.63255745,0.09561369,0.7276967,0.34015775,0.09891499,0.87921244,0.7356319,0.2303267,0.9926523,0.23727079,0.23731472,0.9980411,0.8528137,0.39500585,0.9578705,0.088483565,0.403665,0.990612,0.93053395,0.5529879,0.95246255,0.112598866,0.5402086,0.9856091,0.69904125,0.5545261,0.9957975,0.39603016,0.5616029,0.997755,0.6566886,0.80343384,0.97098124,0.4650008,0.81810826,0.98530996,0.5588001,0.97949845,0.6553628,0.48059982,0.9988999,0.75236064
8,0.5035198,0.092384666,0.99329925,0.5576656,0.07349179,0.9680728,0.44622457,0.07386062,0.9821982,0.6338836,0.09065571,0.73204505,0.36390457,0.09067336,0.8827183,0.7114424,0.2287203,0.99361634,0.24645662,0.22383423,0.99809426,0.82657385,0.39714423,0.96144843,0.06442055,0.3846151,0.99042964,0.9233007,0.546044,0.957423,0.10751467,0.5246604,0.9859926,0.6208137,0.53452265,0.9968622,0.34682062,0.53712314,0.9982236,0.5739915,0.7823806,0.98467666,0.43874857,0.7914329,0.99186677,0.48078352,0.9928949,0.7900935,0.4712019,1.0,0.8532371
9,0.5137277,0.09876912,0.99288565,0.57380205,0.07977598,0.968889,0.4572564,0.0789143,0.97962946,0.6556175,0.09817475,0.75826997,0.37473553,0.09448958,0.86363137,0.724838,0.24183649,0.99409556,0.24739434,0.22842225,0.99765235,0.8265212,0.4193203,0.96429306,0.057496704,0.38490614,0.9871645,0.90968347,0.56366646,0.9583904,0.09227416,0.5198279,0.9817661,0.6086845,0.54865164,0.99597025,0.33244935,0.54737586,0.9973822,0.53307134,0.79236966,0.97796166,0.4262936,0.7954073,0.98626304,0.44426173,0.99347323,0.71357745,0.49445957,1.0,0.77612627
