frame,x0,y0,c0,x1,y1,c1,x2,y2,c2,x3,y3,c3,x4,y4,c4,x5,y5,c5,x6,y6,c6,x7,y7,c7,x8,y8,c8,x9,y9,c9,x10,y10,c10,x11,y11,c11,x12,y12,c12,x13,y13,c13,x14,y14,c14,x15,y15,c15,x16,y16,c16
0,0.8603804,0.32952294,0.7773136,0.8664167,0.30352718,0.49296314,0.8594899,0.26656502,0.73600763,0.85590756,0.2663997,0.30606246,0.83783144,0.18694954,0.7578974,0.8012185,0.39551616,0.9396358,0.8174348,0.30957398,0.9748078,0.80918944,0.67624116,0.6645684,0.82872367,0.65873957,0.90062714,0.88097894,0.7082439,0.5365814,0.88869506,0.7106931,0.69616616,0.59513795,0.6747136,0.9841934,0.6028421,0.5503366,0.9865196,0.4004453,0.77249396,0.96912664,0.4073355,0.71827006,0.97548693,0.18366927,0.60376847,0.9415957,0.19968021,0.59493303,0.9408218
1,0.8543138,0.34234783,0.8366159,0.8638241,0.32192272,0.51434755,0.8533871,0.2698762,0.8380881,0.85265607,0.29314753,0.2703021,0.825208,0.17639078,0.85554767,0.7906367,0.4208997,0.94460464,0.80119395,0.2991145,0.98832124,0.80031294,0.6902724,0.6458652,0.8221351,0.6299176,0.95577306,0.86938953,0.690595,0.53596026,0.88221323,0.69253236,0.8225024,0.59013957,0.6779722,0.98893553,0.5928695,0.5409762,0.9933575,0.40138558,0.77828807,0.9770662,0.39885122,0.7067754,0.98719794,0.18770806,0.5554327,0.95845467,0.2052885,0.5537416,0.9664832
2,0.8637908,0.35368934,0.8343709,0.8730648,0.3336217,0.53357315,0.86399865,0.28194982,0.812186,0.8618857,0.30520085,0.3048808,0.8381523,0.19008358,0.8221124,0.79738605,0.4270648,0.9529035,0.81420094,0.31721646,0.9860676,0.80931884,0.69740546,0.70679635,0.8305085,0.65931076,0.9466146,0.8874029,0.73620254,0.60049415,0.89128965,0.7088869,0.8070932,0.5933074,0.7011178,0.98875296,0.599482,0.56954,0.9919017,0.40615982,0.75157475,0.9754684,0.4080535,0.6946867,0.9836743,0.18923269,0.52903116,0.95488346,0.2094741,0.5363433,0.9591441
3,0.8611984,0.32204425,0.87549317,0.8712411,0.30176902,0.64756984,0.8593919,0.2503243,0.84833115,0.86762357,0.28001422,0.35124186,0.8348451,0.1667634,0.7995983,0.81547916,0.4231965,0.94312805,0.8160733,0.28880283,0.9850867,0.8170069,0.70266634,0.6596738,0.82293123,0.5923333,0.9451402,0.86810666,0.7074051,0.5872255,0.8767711,0.65946186,0.8263436,0.6284682,0.686664,0.98306483,0.62505937,0.54414785,0.98906356,0.44142422,0.74925905,0.965417,0.43964386,0.67843956,0.97934955,0.21850689,0.60753393,0.93120414,0.23823868,0.61414105,0.94338304
4,0.8821734,0.29215398,0.8756333,0.8929335,0.28436053,0.63745874,0.88219845,0.21882644,0.8388964,0.88270634,0.2764868,0.3806552,0.8526322,0.13082357,0.8160361,0.8211024,0.4066597,0.970889,0.82215375,0.25619695,0.98817587,0.8256542,0.70442706,0.8117742,0.835723,0.5935896,0.9528329,0.8848736,0.76642996,0.70984036,0.8930224,0.6592836,0.8375758,0.6203487,0.64519227,0.9915953,0.61687005,0.49265954,0.99299735,0.43552446,0.7852185,0.9763861,0.4295538,0.69181883,0.9817774,0.20841764,0.5772448,0.94108945,0.23068339,0.55355626,0.94233406
5,0.8646159,0.29478082,0.87423825,0.87437004,0.28419062,0.62683827,0.86327267,0.21895884,0.8462834,0.8646039,0.281248,0.33886838,0.8330148,0.13789274,0.81805784,0.8058119,0.44327947,0.96424884,0.80325556,0.2744935,0.98603463,0.81992835,0.76003206,0.7759959,0.8147628,0.6156709,0.9488253,0.8786041,0.7169562,0.6898283,0.8757558,0.6378026,0.83625144,0.6000161,0.6668492,0.98692465,0.59482515,0.50325143,0.9894705,0.418708,0.8049252,0.9574109,0.41687852,0.7185338,0.96873224,0.19084528,0.5296431,0.89095646,0.21051162,0.52486837,0.89525956
6,0.8778071,0.31741014,0.88510144,0.88893306,0.30631906,0.6454909,0.87832695,0.23608632,0.8594091,0.87885314,0.28714263,0.36343566,0.84940284,0.1296238,0.8345788,0.8149813,0.41605836,0.9677681,0.81856084,0.2527656,0.98723525,0.82311463,0.7464059,0.7911079,0.8358292,0.6282112,0.9492957,0.8841827,0.7828053,0.6928087,0.8971135,0.688441,0.8296978,0.6086454,0.66401297,0.9872131,0.6068233,0.50201285,0.98938835,0.43246257,0.81817454,0.9603268,0.4293215,0.7294991,0.9695962,0.2098541,0.5626072,0.89996463,0.23328981,0.5566419,0.90158284
7,0.8616353,0.3467462,0.8532679,0.8707313,0.3288513,0.57747996,0.86103314,0.27496007,0.8251695,0.8625651,0.2968369,0.31030956,0.8343271,0.17762643,0.8021048,0.80924964,0.4183587,0.95362836,0.8072359,0.29228118,0.98525363,0.82169265,0.70615464,0.7264947,0.823584,0.63604844,0.9485429,0.8747067,0.66495144,0.6419183,0.8845513,0.6503975,0.8278746,0.6051349,0.6454672,0.98598146,0.6008045,0.49945766,0.98980755,0.41315252,0.7659208,0.9619128,0.41063845,0.69121534,0.9743114,0.1898827,0.55858505,0.90729594,0.20958027,0.558791,0.9157341
8,0.8663558,0.35465127,0.83928967,0.8757555,0.3392544,0.56552225,0.8656232,0.28239676,0.79049104,0.86798036,0.3005501,0.33287176,0.8371953,0.17366067,0.7714255,0.814408,0.40711835,0.96733093,0.80441797,0.2723075,0.98714775,0.8267959,0.7510463,0.81458026,0.8202728,0.65721947,0.95612526,0.87667286,0.7694199,0.7221889,0.8765764,0.68105143,0.84605634,0.60435593,0.63816994,0.99266875,0.5946368,0.4826404,0.99403834,0.4099946,0.80055887,0.978885,0.40496457,0.7247056,0.9842482,0.19343264,0.55653757,0.94407994,0.2152232,0.5605721,0.9462002
9,0.87206304,0.3237987,0.87484664,0.88288397,0.31309897,0.65209883,0.8728687,0.24266979,0.8371408,0.8737786,0.2923467,0.37555686,0.8458095,0.13721493,0.79424614,0.81006706,0.41565195,0.9635013,0.8192385,0.25465247,0.983327,0.81653374,0.7215596,0.77037203,0.8265358,0.6051533,0.9349412,0.88591385,0.7446912,0.67381215,0.8834981,0.65438706,0.8021608,0.6121227,0.6585917,0.9876188,0.61387324,0.5025256,0.98914754,0.43734953,0.7583832,0.96980315,0.4362623,0.67831224,0.97613674,0.1985405,0.56237805,0.9312778,0.2210704,0.56802386,0.9314201
