frame,x0,y0,c0,x1,y1,c1,x2,y2,c2,x3,y3,c3,x4,y4,c4,x5,y5,c5,x6,y6,c6,x7,y7,c7,x8,y8,c8,x9,y9,c9,x10,y10,c10,x11,y11,c11,x12,y12,c12,x13,y13,c13,x14,y14,c14,x15,y15,c15,x16,y16,c16
0,0.11370492,0.4053341,0.9296272,0.11374094,0.30209565,0.9332673,0.09053109,0.36854374,0.663566,0.15407084,0.16239783,0.8721127,0.080357194,0.31878695,0.2747939,0.2420235,0.27520895,0.997129,0.116439834,0.40226787,0.9635619,0.25822833,0.7005032,0.98791945,0.08417242,0.6668215,0.7012006,0.11175242,0.8866593,0.9092096,0.021913745,0.685781,0.5634078,0.46235698,0.38717186,0.98628426,0.38729712,0.5283854,0.9575467,0.6441704,0.61551714,0.9278519,0.60804814,0.7239226,0.8143989,0.8140871,0.6259681,0.68324494,0.8034052,0.66545707,0.54923284
1,0.13727066,0.381948,0.9292331,0.13897163,0.29022738,0.9348551,0.121385,0.36122078,0.69185656,0.1825765,0.14694996,0.87776583,0.1249513,0.29694438,0.322888,0.26872215,0.21732345,0.99555165,0.17304803,0.3671852,0.963863,0.25546184,0.61895293,0.98191154,0.16827959,0.718698,0.74676377,0.13727047,0.89980114,0.9003359,0.120602414,0.9394819,0.6367091,0.48586643,0.436471,0.98338115,0.4214454,0.57464296,0.9613461,0.601273,0.6055907,0.9435763,0.580508,0.70484173,0.88190293,0.7943943,0.6800977,0.8213484,0.7932367,0.69328606,0.75854963
2,0.12087494,0.36642665,0.92404777,0.11635903,0.25867173,0.92793393,0.093790114,0.3377734,0.6640515,0.15307061,0.1304042,0.8521476,0.08272109,0.32443595,0.29168102,0.24830689,0.2845643,0.99602926,0.12729181,0.43334115,0.9509055,0.2733704,0.64637196,0.9828469,0.10373855,0.65281177,0.61665654,0.13759054,0.8261308,0.88086796,0.06252984,0.6958949,0.4801377,0.47049013,0.37618116,0.97662234,0.3980289,0.5217315,0.92701155,0.6631219,0.5762662,0.8768231,0.62514496,0.6817581,0.7001128,0.8364697,0.5977379,0.5391243,0.79634434,0.59545547,0.3876
3,0.13015634,0.34191763,0.9298185,0.12988174,0.24272731,0.924329,0.103352964,0.3221179,0.70605034,0.16889246,0.13736038,0.8456807,0.087954774,0.3192444,0.34236005,0.25586584,0.24516176,0.9964522,0.11317357,0.39937449,0.96626943,0.26816842,0.6702193,0.98604625,0.06338061,0.66628426,0.73189104,0.1235368,0.89628965,0.8989519,0.023002198,0.6694265,0.5884231,0.47152033,0.39283913,0.9813393,0.3814154,0.55444604,0.9482596,0.66556585,0.5887237,0.87769455,0.6050003,0.7395514,0.7252791,0.8622572,0.5800129,0.53755975,0.821286,0.64666826,0.40106013
4,0.13731761,0.35546494,0.932993,0.13403304,0.2516841,0.9364145,0.108707905,0.32946846,0.6922854,0.16997306,0.12759472,0.8719383,0.0907774,0.31303656,0.32722726,0.26253682,0.26189736,0.9975453,0.12327343,0.4026752,0.96517557,0.26530004,0.7238787,0.9887551,0.06561264,0.69478434,0.6796469,0.118574694,0.91495717,0.90674233,0.014832717,0.7172668,0.539409,0.49117655,0.36233366,0.98607534,0.40821263,0.51444936,0.9544135,0.66375375,0.6248205,0.9230585,0.6306855,0.74957657,0.7897761,0.82216847,0.6198805,0.6590902,0.8173548,0.6513529,0.50448054
5,0.136054,0.32602954,0.95259506,0.134888,0.23617077,0.95677453,0.11027255,0.30319622,0.73827577,0.17063643,0.13414456,0.9138242,0.09413358,0.29135153,0.36017445,0.25633782,0.2546512,0.99889153,0.11796459,0.3806378,0.9772003,0.26199234,0.67056745,0.9946679,0.055252068,0.6492262,0.7344312,0.114927076,0.8456407,0.94381976,0.0032705918,0.6762203,0.5862397,0.47028428,0.35611212,0.9936156,0.38701347,0.49854082,0.9744658,0.64331263,0.56909996,0.9609785,0.60534453,0.6974097,0.86620957,0.79453844,0.6064951,0.774906,0.7930796,0.6617188,0.6175036
6,0.1333788,0.34827694,0.9345139,0.12815171,0.24051958,0.9457173,0.099611044,0.32993782,0.6710675,0.1679196,0.11363721,0.8955873,0.08003723,0.32788178,0.27798325,0.27296618,0.2374818,0.9980258,0.124671966,0.41026852,0.95582414,0.28296128,0.68734944,0.9916584,0.06871356,0.6899698,0.6127534,0.119798444,0.85424787,0.9320631,0.017160736,0.60866284,0.5161492,0.510107,0.35780722,0.98777056,0.42140695,0.51532155,0.9499054,0.68772274,0.59103787,0.936571,0.6614217,0.7370567,0.78802115,0.850151,0.60948515,0.69357955,0.8508618,0.65527624,0.5061528
7,0.1423843,0.33768126,0.9298096,0.1377457,0.23727775,0.9230066,0.11144602,0.31326047,0.70477045,0.1704266,0.13646431,0.83479244,0.08864845,0.3229328,0.3835046,0.264313,0.31405565,0.9974298,0.122305624,0.42985052,0.9682093,0.27608615,0.6958387,0.9875194,0.07633164,0.63361156,0.6979913,0.13178495,0.8840519,0.9038417,0.040133737,0.7264792,0.55938715,0.48570183,0.33981773,0.98707634,0.40304637,0.47554964,0.9594347,0.6584313,0.60518605,0.9317338,0.63327247,0.7026199,0.8162432,0.8238228,0.60390353,0.67495143,0.81516457,0.59405565,0.52399546
8,0.13789187,0.3589303,0.90131944,0.13350897,0.26492468,0.9039202,0.111304596,0.33540198,0.61052424,0.16960098,0.15698251,0.83982986,0.09752018,0.32609132,0.29393297,0.27452093,0.308695,0.9963019,0.13308847,0.42596433,0.95426023,0.30116147,0.69291526,0.98401976,0.098066814,0.6439728,0.63928103,0.14171381,0.9258044,0.88597846,0.04548961,0.7244032,0.4969379,0.503578,0.399435,0.9818009,0.42048568,0.526158,0.9435359,0.6826353,0.58812547,0.9155695,0.64961416,0.6719159,0.78015494,0.87380266,0.58057994,0.67377836,0.86047226,0.56449276,0.52413154
9,0.14632785,0.35492185,0.90965873,0.14382273,0.25716978,0.9196156,0.12031026,0.33178478,0.5987397,0.17929624,0.13753591,0.87278837,0.104281045,0.31054252,0.26792398,0.27540973,0.2541053,0.99791116,0.13043818,0.40408704,0.95979124,0.28929853,0.70272857,0.9911527,0.08526316,0.7066863,0.63540685,0.12772174,0.88919467,0.92112815,0.033077702,0.65850323,0.4990035,0.48991868,0.39348495,0.99024934,0.40376893,0.536809,0.9621688,0.6446273,0.63495517,0.9520112,0.61227,0.74650025,0.83995074,0.81481093,0.6535287,0.76616144,0.82401574,0.6687678,0.60711277
