frame,x0,y0,c0,x1,y1,c1,x2,y2,c2,x3,y3,c3,x4,y4,c4,x5,y5,c5,x6,y6,c6,x7,y7,c7,x8,y8,c8,x9,y9,c9,x10,y10,c10,x11,y11,c11,x12,y12,c12,x13,y13,c13,x14,y14,c14,x15,y15,c15,x16,y16,c16
0,0.114651285,0.46830657,0.8646484,0.10618283,0.4100063,0.87486917,0.116243854,0.43908533,0.4248935,0.12457804,0.2850927,0.93465143,0.14632973,0.3436864,0.34630957,0.19440283,0.38487184,0.9987915,0.19821066,0.40511402,0.98619777,0.19408257,0.8216375,0.992002,0.1957199,0.7171145,0.8250593,0.084853105,0.84183186,0.8898753,0.0811745,0.8117605,0.5604266,0.4352839,0.43944082,0.99371403,0.44189093,0.51643187,0.9833069,0.5933261,0.678116,0.9642625,0.6118064,0.68172276,0.9182606,0.79878545,0.5763529,0.8166006,0.79712987,0.54465663,0.74923664
1,0.10153362,0.4608086,0.66648614,0.092080496,0.39577177,0.63678515,0.105055206,0.41860574,0.22200944,0.10530724,0.24941242,0.8475986,0.1357136,0.30336073,0.26774505,0.17456189,0.38770193,0.9956317,0.18368912,0.37879798,0.97490793,0.1791567,0.86994094,0.97412497,0.17332144,0.69959754,0.7703661,0.11096704,0.86569947,0.7401466,0.08809772,0.82617956,0.43747684,0.43698716,0.46007645,0.9843626,0.45045787,0.5389633,0.96861166,0.6201211,0.7547401,0.9047836,0.6435675,0.7591925,0.8344697,0.8431588,0.5561133,0.6119791,0.82870287,0.5171134,0.5475065
2,0.12175979,0.455514,0.7984029,0.1148772,0.3920285,0.8233772,0.12364417,0.41711622,0.26352808,0.13737883,0.25190824,0.93321925,0.15871821,0.30638993,0.21759178,0.20402585,0.3667354,0.99825114,0.21727693,0.35743466,0.9770031,0.17648533,0.9032832,0.9898233,0.20176828,0.72716624,0.7511432,0.10243874,0.87633866,0.86352116,0.10419971,0.7982672,0.45175064,0.46778193,0.49228948,0.9872572,0.47923872,0.56252444,0.96436036,0.62603575,0.7855167,0.9022765,0.64625716,0.7768232,0.7758304,0.8348776,0.5901949,0.5572038,0.82451105,0.5384955,0.4417887
3,0.14982681,0.3840214,0.94982487,0.15369602,0.3044757,0.96345145,0.13873127,0.34493804,0.5847627,0.2037324,0.20757127,0.96924543,0.16526456,0.30049583,0.23369376,0.25315553,0.3647351,0.9988342,0.24425736,0.39594314,0.9843411,0.17940205,0.8808336,0.99284476,0.22785449,0.76906794,0.8068295,0.105997734,0.84607303,0.9168282,0.13108152,0.80858034,0.5902999,0.49130315,0.56973016,0.98723453,0.48061866,0.6582388,0.96439695,0.6590259,0.75230795,0.900786,0.66181064,0.812364,0.7841758,0.81789804,0.6121437,0.546779,0.79720545,0.66875243,0.43994743
4,0.16346337,0.38671184,0.9434743,0.16562687,0.29396194,0.9479102,0.14630279,0.33857512,0.646271,0.20609488,0.18541138,0.9418112,0.15900259,0.29612243,0.31630424,0.24779494,0.37536982,0.9978898,0.23636095,0.40850788,0.97945845,0.1776599,0.8823168,0.98673844,0.21741614,0.7476552,0.7803526,0.11022396,0.80713123,0.8761659,0.11817409,0.76798034,0.57297957,0.48151916,0.6091201,0.97558683,0.4707119,0.70639914,0.9412829,0.6718004,0.7898371,0.81217885,0.6770151,0.84274656,0.6634189,0.8286893,0.6043762,0.39008647,0.8019015,0.6364329,0.30774295
5,0.16426921,0.3900063,0.97105294,0.16518398,0.30668768,0.971246,0.14415509,0.3646764,0.7731221,0.20956656,0.21922581,0.9570014,0.15581273,0.35934547,0.3837851,0.2586611,0.36970568,0.998519,0.22984974,0.4184611,0.9923096,0.15848441,0.8273316,0.99164575,0.18551053,0.68021756,0.9134364,0.060423527,0.83172524,0.90719163,0.07456127,0.7941871,0.7438565,0.50486463,0.55862004,0.99069583,0.47926098,0.66423357,0.9827595,0.6743124,0.70130485,0.92987555,0.66502786,0.7651593,0.88399094,0.82621956,0.7042034,0.6507911,0.7893993,0.7425063,0.6075315
6,0.16453715,0.36311623,0.96630156,0.16753107,0.28654212,0.9684434,0.1483533,0.33476353,0.7453704,0.21269237,0.20210756,0.95828146,0.16144247,0.31818062,0.36249417,0.2588814,0.33446953,0.99872226,0.22176446,0.38704664,0.9913161,0.16104603,0.7610764,0.99290013,0.17787349,0.64886093,0.895496,0.051969748,0.8032352,0.90912825,0.07641022,0.7961801,0.68898964,0.49754396,0.5364814,0.99188995,0.46783656,0.6505761,0.9823334,0.6856917,0.687938,0.9280991,0.67473817,0.7555498,0.8659407,0.8357338,0.63942236,0.64121073,0.81657255,0.68875384,0.5738797
7,0.1787202,0.3585652,0.9527241,0.17796208,0.28242838,0.9524915,0.16706702,0.33406964,0.70149326,0.21918547,0.18506782,0.94183797,0.1878735,0.30628428,0.3551951,0.27674916,0.2820468,0.9967056,0.25244263,0.4018043,0.9886972,0.19666648,0.66170055,0.98314255,0.2006553,0.6901152,0.89275414,0.053118497,0.7259729,0.85534745,0.05539909,0.796772,0.7127833,0.5259213,0.4691552,0.97213113,0.50696975,0.60088634,0.9581723,0.6939644,0.6125137,0.7857086,0.6929232,0.7318751,0.72284675,0.82761645,0.56389946,0.35532507,0.821467,0.6901249,0.34645805
8,0.16947766,0.34818923,0.9619683,0.16584514,0.27070472,0.9388586,0.15331051,0.34733897,0.8810053,0.20335302,0.19373086,0.86973447,0.1669502,0.38113523,0.62985593,0.2752709,0.24665074,0.98811847,0.22323224,0.4977341,0.9939539,0.2593998,0.38445467,0.90579426,0.1591427,0.65425014,0.94527537,0.17657658,0.5125718,0.58955353,0.03555141,0.7350336,0.7769379,0.52319914,0.4022385,0.95875823,0.49268186,0.5955626,0.97369516,0.6987603,0.5880765,0.78778905,0.69035,0.7710834,0.85930943,0.83208233,0.6043138,0.4232777,0.830896,0.7652589,0.5448533
9,0.17815763,0.41446647,0.9433599,0.16937955,0.3146284,0.9028412,0.15886433,0.40229556,0.84374136,0.19617888,0.18664326,0.77163506,0.1598645,0.4060169,0.5954794,0.2682548,0.34525606,0.98790807,0.22190529,0.5427372,0.98793143,0.25683883,0.5663547,0.91205484,0.1874365,0.6975641,0.89826965,0.19232184,0.5396096,0.6522016,0.10407229,0.73047155,0.75343674,0.5113617,0.47383878,0.9638729,0.48747295,0.6553165,0.96735215,0.7186222,0.5975523,0.84983265,0.7399731,0.7183047,0.87572616,0.8850699,0.5810137,0.55245984,0.87996876,0.61172974,0.628828
