frame,x0,y0,c0,x1,y1,c1,x2,y2,c2,x3,y3,c3,x4,y4,c4,x5,y5,c5,x6,y6,c6,x7,y7,c7,x8,y8,c8,x9,y9,c9,x10,y10,c10,x11,y11,c11,x12,y12,c12,x13,y13,c13,x14,y14,c14,x15,y15,c15,x16,y16,c16
0,0.16340029,0.4676859,0.96330917,0.15728867,0.40055853,0.9519298,0.13704282,0.4533531,0.83404875,0.18678357,0.2960343,0.8146922,0.11789732,0.42426372,0.38163054,0.27258953,0.33288944,0.9972178,0.17181748,0.49734905,0.9757401,0.34581426,0.50211024,0.988608,0.19086714,0.6744729,0.80862993,0.2783692,0.7923272,0.9306822,0.20153613,0.7508891,0.7245625,0.50070894,0.42257982,0.9924799,0.44177768,0.5480213,0.9784524,0.71140087,0.43124688,0.9644341,0.69286525,0.56460917,0.91756153,0.86910015,0.41762468,0.87770915,0.8604239,0.48559552,0.8159875
1,0.061613783,0.42004696,0.85208124,0.06849363,0.33505896,0.8248034,0.035126906,0.40554893,0.5408999,0.12399384,0.22255261,0.72651035,0,0,0.17959663,0.2353011,0.27536887,0.9900774,0.108537786,0.4954105,0.91629094,0.3853452,0.35712558,0.9740592,0.2289358,0.7115978,0.6177512,0.32185912,0.38490647,0.90268886,0.1891886,0.9401859,0.48759615,0.42606834,0.5208535,0.9922133,0.34519038,0.6536823,0.9756377,0.6050396,0.73401934,0.9583767,0.59109974,0.8532892,0.8938403,0.8813025,0.66448075,0.8117082,0.85090196,0.70329,0.7130524
2,0.08401489,0.5209827,0.8085748,0.07864151,0.41742694,0.7787347,0.05642023,0.49861926,0.47164118,0.11202182,0.27963498,0.6395235,0,0,0.1394709,0.22844686,0.35759836,0.98253757,0.13344257,0.63903034,0.88664174,0.38352025,0.42754212,0.9598624,0.26037228,0.8017979,0.6041282,0.26407006,0.6551206,0.9118393,0.24715136,0.93629915,0.6290248,0.45259765,0.49415222,0.98975486,0.40037775,0.6604688,0.9727844,0.63199323,0.52401125,0.97228426,0.640631,0.7163301,0.9413933,0.8449406,0.4197071,0.92811966,0.8345699,0.54581136,0.894283
3,0.17449586,0.52104855,0.94946384,0.18066135,0.41702935,0.9061902,0.14410979,0.48841712,0.8863282,0.21841095,0.32431078,0.6278836,0.1167166,0.49512157,0.5113449,0.31240293,0.44535,0.9812409,0.18394601,0.7045178,0.95452094,0.48113683,0.38698605,0.9065267,0.28651112,0.78357345,0.7340453,0.4518692,0.44883946,0.8221427,0.2813227,0.80548465,0.69506943,0.4961875,0.63031745,0.97969246,0.42275426,0.7910805,0.96676564,0.68668115,0.71399665,0.9447503,0.6592565,0.84259844,0.92457217,0.8906504,0.694087,0.8497135,0.8678281,0.7214092,0.83485365
4,0.19567303,0.5682889,0.9840081,0.18928711,0.48077187,0.9674039,0.16207568,0.56234837,0.94402117,0.21768288,0.3948602,0.82072794,0.14179114,0.6024322,0.55781543,0.32024178,0.42613754,0.99365,0.19680159,0.7404535,0.9908365,0.4855345,0.33608565,0.9589634,0.11377747,0.8445186,0.927699,0.5563873,0.2371977,0.8752859,0.06264882,0.7374505,0.87168527,0.5681965,0.617645,0.9636097,0.5078607,0.8231366,0.95885193,0.7297761,0.4813587,0.81628466,0.71311873,0.71010244,0.7973592,0.84788305,0.40639138,0.5373426,0.8705411,0.5705642,0.5368556
5,0.18754515,0.5843227,0.98688346,0.18314654,0.49835545,0.9744495,0.1541961,0.57133746,0.94317573,0.21913777,0.38938832,0.8298929,0.13910495,0.5778697,0.51129144,0.32040337,0.3940457,0.99446726,0.18320842,0.67457765,0.98778987,0.47095865,0.32281706,0.9721267,0.08877207,0.8176753,0.91852725,0.59870726,0.22459759,0.90111613,0.06260938,0.7689348,0.8598283,0.568725,0.71723956,0.96041715,0.4959755,0.9143405,0.9436803,0.77457,0.6402291,0.7642888,0.7326795,0.8230061,0.70273906,0.88997495,0.73839724,0.34381366,0.8806421,0.8323754,0.3211065
6,0.1825579,0.6186193,0.9849899,0.17631231,0.5395228,0.9775209,0.15192588,0.6105476,0.9164285,0.21361157,0.4402248,0.8890791,0.14530595,0.6249343,0.38304454,0.32187748,0.45991844,0.9964496,0.19969773,0.7379678,0.9844492,0.50303024,0.3585314,0.9821061,0.11294735,0.847434,0.8732718,0.6527425,0.24809018,0.9258062,0.03175343,0.83245486,0.7760103,0.55104464,0.7477867,0.9623101,0.49132636,0.9266601,0.92461497,0.7357589,0.61220276,0.75526327,0.71535283,0.76829594,0.6120785,0.84802926,0.5987026,0.35985947,0.8548979,0.6676144,0.2874476
7,0.17278399,0.61579436,0.9814419,0.1685377,0.5377296,0.9729085,0.13797174,0.60609794,0.8992436,0.20456536,0.44422847,0.8775088,0.12128465,0.62192523,0.34774017,0.29680037,0.4673679,0.9967714,0.18575507,0.7194279,0.9836975,0.45456395,0.36210656,0.9856948,0.115259506,0.81169116,0.8721375,0.6071955,0.17576791,0.94312423,0.034874298,0.8226527,0.7891026,0.52965766,0.6958102,0.98208183,0.4779875,0.8618106,0.96066344,0.6826376,0.61086255,0.89951676,0.6833194,0.7548166,0.8001632,0.8157582,0.54773766,0.64537024,0.8375183,0.61713547,0.54195774
8,0.1964661,0.6401164,0.97240573,0.18917882,0.561312,0.9639288,0.16240017,0.6374297,0.86093384,0.2305294,0.45885623,0.8637138,0.15422443,0.65259624,0.28550363,0.3480683,0.46220145,0.99566156,0.21119834,0.7329194,0.9729927,0.55454403,0.36215818,0.9831435,0.12278887,0.8377423,0.82148474,0.72509545,0.25021777,0.93874454,0.05106558,0.84509134,0.7361516,0.55334204,0.69975823,0.96668553,0.4857436,0.8655171,0.9196876,0.72858584,0.5222698,0.8114384,0.70873165,0.6699335,0.64233035,0.8710961,0.46047738,0.5374167,0.8695239,0.51386267,0.41464597
9,0.1826172,0.6632386,0.97134733,0.1774422,0.5937868,0.9612527,0.14959705,0.6584795,0.8323575,0.21641676,0.50602573,0.8484301,0.13895339,0.6704453,0.21579145,0.3082879,0.49834532,0.99499786,0.21522011,0.7478664,0.97619706,0.472489,0.38421068,0.9862031,0.12997644,0.8744769,0.86636853,0.6250331,0.13174091,0.9548457,0.04886804,0.85149086,0.81263524,0.5566516,0.68901557,0.9723829,0.51000637,0.8440704,0.9414717,0.67655873,0.5146342,0.86083305,0.66804224,0.6757398,0.72602624,0.82018465,0.35919243,0.66698027,0.81824756,0.45727196,0.551773
10,0.18251242,0.6726429,0.97186136,0.1761638,0.60425705,0.96018136,0.14901866,0.67384416,0.8450723,0.21366948,0.51486003,0.83582175,0.13817978,0.6897494,0.24897964,0.30344528,0.48937848,0.9954397,0.20166662,0.75822717,0.97322786,0.45889685,0.3789434,0.9887044,0.12327206,0.9083383,0.8484975,0.6021064,0.13131672,0.9544929,0.068862915,0.8645366,0.77322406,0.53971547,0.7591315,0.97425437,0.48173386,0.9260603,0.9359242,0.69615877,0.66205657,0.80360305,0.658838,0.8305318,0.6010797,0.8619956,0.5530674,0.44868156,0.8173344,0.6427456,0.3087116
11,0.17392682,0.6620449,0.9759872,0.17159021,0.5989319,0.96719086,0.14290729,0.6536761,0.8508651,0.21251541,0.5192118,0.8776504,0.13341095,0.6613829,0.25834337,0.29905322,0.51851374,0.99697113,0.1975606,0.7471702,0.9832744,0.44591683,0.38567853,0.9897711,0.114133924,0.8705333,0.8803027,0.5989772,0.11724385,0.95544106,0.039303772,0.8715178,0.79642457,0.5410778,0.72087383,0.9847082,0.4906844,0.8663658,0.9642263,0.67864823,0.6360582,0.9022301,0.6713139,0.7644018,0.7875199,0.81507814,0.49448216,0.67859656,0.8289868,0.55786407,0.5584328
12,0.16637425,0.6673095,0.9787779,0.16213928,0.6061408,0.9708883,0.13593578,0.6614245,0.85915524,0.20191678,0.52584374,0.88285285,0.12939182,0.66923827,0.25690356,0.29020205,0.51600015,0.99698985,0.1961361,0.74896765,0.9822594,0.4348942,0.3831543,0.99053884,0.1150175,0.87012947,0.8783765,0.58500904,0.12845753,0.9580388,0.043926697,0.8528426,0.79922086,0.5437024,0.7501299,0.9832585,0.4958365,0.8978028,0.95953596,0.69678605,0.6580257,0.8903227,0.68326306,0.7902806,0.7604556,0.8371266,0.56336856,0.6289552,0.8366645,0.6285353,0.5009842
