frame,x0,y0,c0,x1,y1,c1,x2,y2,c2,x3,y3,c3,x4,y4,c4,x5,y5,c5,x6,y6,c6,x7,y7,c7,x8,y8,c8,x9,y9,c9,x10,y10,c10,x11,y11,c11,x12,y12,c12,x13,y13,c13,x14,y14,c14,x15,y15,c15,x16,y16,c16
0,0.07964353,0.3137475,0.8610498,0.07905392,0.2797802,0.8592283,0.085527904,0.2916486,0.40403977,0.10851871,0.1590781,0.9163563,0,0,0.19369754,0.20556341,0.16966426,0.99588925,0.1930249,0.19807085,0.9726585,0.21066274,0.61462474,0.9883101,0.20677017,0.5715575,0.8833044,0.1503443,0.89142823,0.928064,0.13598156,0.84463066,0.7584831,0.5408616,0.40143517,0.99393207,0.51645446,0.45807225,0.9883868,0.64487857,0.86279607,0.95670223,0.5435401,0.944172,0.923257,0.88972735,0.79950434,0.71948487,0.71006495,0.91439736,0.66715777
1,0.09864094,0.31827798,0.90968287,0.095653534,0.26914608,0.9215079,0.09503988,0.29444247,0.50445116,0.13366385,0.15060502,0.94249374,0.12856604,0.20171776,0.2422959,0.23144461,0.19419554,0.9976846,0.21794164,0.21995926,0.9781246,0.22661625,0.6182714,0.99135256,0.23055752,0.5550217,0.8620188,0.1566487,0.92870295,0.920833,0.18255192,0.9137926,0.6707691,0.5494489,0.39712384,0.99444216,0.52270633,0.45370284,0.9871997,0.65694475,0.8322649,0.9554805,0.56895375,0.91013277,0.90696913,0.8988927,0.7742746,0.711357,0.71354216,0.85741645,0.6261514
2,0.10299765,0.31447506,0.926017,0.099198356,0.26857615,0.93344015,0.097058795,0.29489648,0.56532854,0.1325391,0.14472838,0.9288882,0.120838724,0.1992525,0.21589658,0.23958538,0.17834707,0.9966593,0.20534965,0.23299564,0.9692327,0.23772775,0.61468565,0.9904045,0.22771317,0.6021866,0.85315335,0.15029405,0.8740313,0.9440547,0.15979739,0.8697838,0.75334656,0.55433154,0.4414498,0.9926139,0.5152244,0.50637066,0.98331577,0.64606506,0.8959086,0.94240785,0.55322033,0.97760946,0.8833527,0.87504727,0.8449024,0.63900983,0.69022495,0.9310429,0.5542897
3,0.10577803,0.29179814,0.95673865,0.104951225,0.23164028,0.94953746,0.08402009,0.27347362,0.77348906,0.1459641,0.11773871,0.89971966,0.08705014,0.21214446,0.36151502,0.24712053,0.15983537,0.9955823,0.18812676,0.26318568,0.9781552,0.24158312,0.5093208,0.98496443,0.2208121,0.5832635,0.8998395,0.17016648,0.7403928,0.9396114,0.17994195,0.8426362,0.8405148,0.54912174,0.412532,0.9923698,0.4942082,0.49942553,0.98716146,0.64550537,0.865998,0.9493135,0.56597865,0.97787964,0.9220954,0.8543545,0.8513144,0.68020505,0.68660665,0.9565678,0.6428601
4,0.10245035,0.2276821,0.9561137,0.10414185,0.18257827,0.95366424,0.0876896,0.20829616,0.65811604,0.14315143,0.10280692,0.9482824,0.10099402,0.15628551,0.28397867,0.22934897,0.16647555,0.9984616,0.20254558,0.20601767,0.98716927,0.2357962,0.58408874,0.9930964,0.21541879,0.5393502,0.8950743,0.17704786,0.81769145,0.9410866,0.12677674,0.7594154,0.7526292,0.5676574,0.34749225,0.9953176,0.5431679,0.40684098,0.98961407,0.6379561,0.76083046,0.9697151,0.62470746,0.82538795,0.93457645,0.8765937,0.82738066,0.73784745,0.8263935,0.8775467,0.66738224
5,0.109812886,0.24539174,0.946786,0.11015612,0.19480644,0.94483864,0.09631043,0.22924662,0.635804,0.14857286,0.107062444,0.9509444,0.113566115,0.18110444,0.29910234,0.23347147,0.1774077,0.9984818,0.20756629,0.23623858,0.9864674,0.23581609,0.6465531,0.99198145,0.20933874,0.61628765,0.87325037,0.18553632,0.8926452,0.91992193,0.122695945,0.81145626,0.6801882,0.54475975,0.37207776,0.993079,0.5227911,0.44233397,0.98412836,0.62799245,0.7953864,0.9468329,0.62920177,0.86841184,0.8851402,0.8685971,0.8363874,0.60781413,0.8390185,0.8827968,0.5167792
6,0.09913922,0.2540115,0.94453585,0.100987285,0.18889558,0.9466125,0.07770001,0.23355214,0.6129731,0.15049617,0.09633747,0.9300869,0,0,0.19188094,0.2517052,0.19595924,0.9986028,0.1655879,0.2881839,0.9805598,0.29055882,0.6028873,0.99420315,0.18691412,0.61278796,0.8409025,0.24599941,0.8598291,0.943438,0.14660797,0.7690719,0.66903585,0.54133344,0.42217976,0.9965898,0.48636538,0.5136541,0.9896069,0.6552604,0.8127085,0.96913725,0.64379513,0.91618645,0.91640496,0.8764069,0.77772367,0.7278745,0.8500684,0.8519599,0.60714215
7,0.10650396,0.2320075,0.96629846,0.10852337,0.1759196,0.9630631,0.08525192,0.21421982,0.72741467,0.15007553,0.096322626,0.93659043,0.08553781,0.1848358,0.24958353,0.24581498,0.16523264,0.99864906,0.16834435,0.27827436,0.98508954,0.305593,0.5855286,0.9936946,0.19225161,0.64422244,0.863061,0.2709453,0.85021096,0.9346778,0.10064796,0.7726702,0.66340774,0.547508,0.38631538,0.9941485,0.4986153,0.48543543,0.98385286,0.6686597,0.7938873,0.9399651,0.6509158,0.8927957,0.8505091,0.8770524,0.8188503,0.540756,0.8596374,0.8820822,0.4183911
8,0.09723455,0.25756964,0.9533899,0.10016427,0.18820629,0.94978344,0.07569319,0.23616599,0.67838734,0.14620042,0.11165743,0.92517376,0.07459302,0.22249259,0.22089978,0.24484316,0.21271136,0.998637,0.1420362,0.3693597,0.9827802,0.33397496,0.5823795,0.9936551,0.17515595,0.7047535,0.8358207,0.29707053,0.85760736,0.93483496,0.08792086,0.7527215,0.6285128,0.51014817,0.40111583,0.9937884,0.45170662,0.52230906,0.98071164,0.67389333,0.71904314,0.9317937,0.6454188,0.8323117,0.82200074,0.89157814,0.69566023,0.53771895,0.87755907,0.7644747,0.39937422
9,0.09257577,0.2889258,0.9712261,0.09124008,0.20901707,0.96333814,0.06429344,0.2672807,0.8275194,0.12588851,0.13581017,0.9159277,0.047700457,0.2766569,0.38104013,0.23856512,0.26670367,0.99892056,0.120832175,0.47071385,0.9861122,0.36181352,0.5764457,0.99264115,0.18653122,0.76919645,0.8352221,0.29124334,0.8624926,0.9400946,0.10335982,0.7592461,0.68638164,0.4861496,0.48473692,0.9939169,0.42207658,0.61597407,0.9814409,0.6454937,0.7021512,0.95546347,0.6276295,0.7981616,0.88581026,0.82271343,0.70642453,0.72667176,0.84174925,0.7268273,0.6130127
