frame,x0,y0,c0,x1,y1,c1,x2,y2,c2,x3,y3,c3,x4,y4,c4,x5,y5,c5,x6,y6,c6,x7,y7,c7,x8,y8,c8,x9,y9,c9,x10,y10,c10,x11,y11,c11,x12,y12,c12,x13,y13,c13,x14,y14,c14,x15,y15,c15,x16,y16,c16
0,0.43493778,0.14384124,0.9844283,0.44894505,0.11678026,0.7519252,0.3806273,0.11763386,0.98766917,0,0,0.18339795,0.25575233,0.12291848,0.9772246,0.31681082,0.2349549,0.9806903,0.2092483,0.25832194,0.99630725,0.36132294,0.40827966,0.8557876,0.29185864,0.44825903,0.9900011,0.6025479,0.4434481,0.89060086,0.63244903,0.4572425,0.9881561,0.3393425,0.55419934,0.97727114,0.2692272,0.59062994,0.98987705,0.8718834,0.5991332,0.9655154,0.8584984,0.660366,0.9884145,0.6865195,0.8671982,0.8588335,0.72687536,0.95026755,0.9216149
1,0.3745455,0.13117251,0.98595446,0.40042782,0.103001975,0.8200323,0.3134242,0.10472782,0.98732275,0.4029344,0.10546621,0.26565802,0.2082795,0.11937064,0.9706186,0.3356224,0.24714613,0.9811717,0.18197013,0.26247078,0.9970349,0.3646654,0.42935956,0.85618985,0.27656707,0.45379812,0.99199957,0.60065085,0.46024308,0.8854298,0.6009983,0.46013924,0.98935694,0.34885284,0.5542601,0.98153704,0.24942647,0.58642167,0.9926831,0.84125084,0.6071936,0.97059196,0.81124705,0.65640604,0.9914159,0.66669655,0.8610027,0.88188106,0.70874685,0.93013644,0.9424376
2,0.37573177,0.13351269,0.9864892,0.40485638,0.105647705,0.8335816,0.31369045,0.10732457,0.9875108,0.41655925,0.10815233,0.2922184,0.21365936,0.121457696,0.97079563,0.35060775,0.24745207,0.9831424,0.189911,0.2645967,0.9976495,0.36736912,0.42668033,0.86670417,0.2751811,0.4571095,0.99363047,0.58368075,0.45698705,0.89014614,0.6141605,0.46349648,0.99100727,0.36562338,0.56262636,0.987321,0.26092064,0.5969539,0.9952963,0.84956235,0.6103519,0.9792626,0.8237146,0.6700223,0.99445844,0.6420104,0.83710784,0.91946584,0.7086797,0.92339826,0.9633499
3,0.36963972,0.13308667,0.98683167,0.40159276,0.10611082,0.8374014,0.31104422,0.106619425,0.9877389,0.41437387,0.10946937,0.29907444,0.21617626,0.11961902,0.96973395,0.3347307,0.25012183,0.98281187,0.19439913,0.264821,0.9975937,0.36004063,0.4310077,0.8635481,0.28246087,0.45508036,0.9935136,0.56825125,0.45961884,0.89018464,0.5955787,0.45878184,0.9909604,0.32689172,0.5735426,0.9857131,0.23774295,0.60785216,0.99469227,0.8101275,0.5919743,0.97717404,0.8195085,0.66089445,0.994024,0.5847754,0.8026848,0.92053694,0.70776284,0.9086776,0.9638973
4,0.37756413,0.13719647,0.98616797,0.40795422,0.10963405,0.82456255,0.3201155,0.11094553,0.987938,0.4151096,0.10976352,0.29387298,0.22478989,0.121943064,0.9727075,0.33527204,0.24811955,0.9827612,0.19389172,0.263846,0.99765813,0.35826126,0.43407148,0.8548362,0.28347787,0.45573848,0.99338984,0.58428824,0.4690582,0.8795739,0.61198574,0.4600239,0.9901586,0.32186878,0.57075024,0.986497,0.2325958,0.60557425,0.9950235,0.81439793,0.59453446,0.98015356,0.8143697,0.6596017,0.994822,0.61643547,0.8192751,0.9318101,0.7216446,0.91761714,0.96934277
5,0.37373626,0.13475755,0.98616505,0.40320107,0.10660979,0.8338265,0.31120682,0.10767398,0.98742783,0.41644046,0.10847761,0.29198632,0.2131556,0.12115873,0.9701573,0.34599394,0.24883345,0.9818864,0.19004205,0.26007566,0.9973137,0.35244548,0.4367008,0.8522555,0.27840358,0.4529368,0.9924418,0.57307816,0.4692074,0.8778875,0.60117143,0.4585198,0.9894015,0.33689338,0.55788463,0.98389006,0.23841241,0.5888132,0.99381024,0.83105916,0.59670746,0.9759207,0.8273509,0.6453985,0.99342304,0.6151979,0.83530927,0.91319925,0.7142891,0.9069682,0.960185
6,0.37490508,0.134482,0.9859219,0.40512878,0.10695925,0.83050567,0.3165789,0.10806166,0.98751885,0.4149628,0.10787712,0.29460263,0.22162378,0.11947207,0.9703655,0.3388388,0.24810176,0.9805762,0.19698551,0.2613958,0.99733055,0.35479987,0.42799005,0.8415276,0.27937916,0.44671318,0.9924959,0.56955516,0.46267253,0.87407964,0.6012251,0.45887226,0.9896114,0.33394578,0.56744087,0.9845138,0.2456433,0.6006262,0.99430794,0.8037361,0.59418696,0.97887236,0.8122526,0.65753514,0.99447167,0.59389675,0.8237433,0.92936456,0.70873916,0.9207221,0.9682958
7,0.37587622,0.13301942,0.98500186,0.40317613,0.10511353,0.8179559,0.31478143,0.107026786,0.98752624,0.40936354,0.10451475,0.27440837,0.21614328,0.1197406,0.97184134,0.3296105,0.242181,0.979623,0.19544376,0.258174,0.9969829,0.33916518,0.42378482,0.8258884,0.28064653,0.44939882,0.9911363,0.55400836,0.4497443,0.85512275,0.59642845,0.45587817,0.9874758,0.3093592,0.5618125,0.9827687,0.22575055,0.59504133,0.993429,0.806654,0.595482,0.9770158,0.8315926,0.6540929,0.9938445,0.57643884,0.82229435,0.9261154,0.7083547,0.9097518,0.9662361
8,0.38422394,0.13005926,0.98379624,0.41025183,0.10136683,0.79743767,0.32243636,0.10451839,0.9875552,0.40931275,0.09991021,0.25791043,0.21895075,0.11815962,0.9741873,0.3195732,0.23774439,0.9779218,0.2016169,0.2551025,0.99685436,0.32271758,0.41910285,0.8033977,0.28270936,0.44399026,0.99027354,0.544216,0.44031313,0.83579576,0.60478586,0.45511383,0.98590046,0.30365175,0.55825096,0.98259556,0.23048213,0.59254825,0.99347925,0.7886286,0.5926219,0.97975165,0.8321912,0.6545429,0.99460006,0.57513547,0.8241275,0.93878204,0.71954364,0.9152385,0.9720847
9,0.378214,0.13183492,0.985302,0.40668637,0.104264446,0.8248583,0.31606555,0.10541281,0.9872273,0.41695243,0.10656821,0.27770445,0.21613924,0.119383216,0.9706312,0.34449774,0.2447266,0.9797855,0.1910911,0.25614896,0.99702966,0.34665743,0.42881092,0.83429694,0.27949297,0.4493917,0.9913651,0.56177515,0.4506653,0.8606481,0.60654485,0.4541004,0.9876764,0.335889,0.555338,0.98172516,0.23818673,0.5856005,0.99298614,0.8206282,0.5985085,0.9745042,0.82230407,0.6445096,0.9929448,0.6102798,0.8454026,0.9112033,0.7170409,0.91225487,0.9588837
