frame,x0,y0,c0,x1,y1,c1,x2,y2,c2,x3,y3,c3,x4,y4,c4,x5,y5,c5,x6,y6,c6,x7,y7,c7,x8,y8,c8,x9,y9,c9,x10,y10,c10,x11,y11,c11,x12,y12,c12,x13,y13,c13,x14,y14,c14,x15,y15,c15,x16,y16,c16
0,0.3932342,0.101511925,0.99158734,0.4347063,0.08277438,0.9649437,0.3509581,0.08160948,0.9767313,0.50484407,0.094885334,0.7268924,0.28969815,0.09195988,0.83468074,0.5682424,0.18544051,0.9952566,0.20679492,0.19197358,0.9971642,0.7468174,0.28579587,0.9826309,0.052127674,0.31588686,0.9919561,0.87819546,0.36186638,0.97403675,0.18444726,0.34850544,0.98681206,0.56176275,0.41329786,0.99859756,0.29956108,0.42492658,0.9989021,0.77347195,0.5649198,0.9964114,0.28479618,0.5894681,0.99751437,0.74407524,0.8585426,0.97445077,0.15653455,0.88587314,0.98006356
1,0.38810256,0.10017365,0.99177074,0.42912614,0.082306355,0.9645688,0.34803483,0.08077949,0.9775025,0.49635592,0.09572613,0.72197765,0.28832453,0.09116862,0.8418421,0.5520627,0.18764572,0.99561274,0.20552158,0.19115965,0.9974261,0.73297405,0.28951347,0.983887,0.051228903,0.30964267,0.9928087,0.8718966,0.36344802,0.9750904,0.17316885,0.34821254,0.9878115,0.5514593,0.41426513,0.99891436,0.298765,0.42712015,0.9991615,0.77437395,0.56514204,0.9971328,0.2868029,0.6020564,0.99807227,0.7454404,0.84049106,0.9793131,0.14104539,0.89176375,0.98400176
2,0.3933352,0.09890383,0.99165756,0.4321592,0.08140934,0.9628427,0.35263124,0.07900123,0.9779839,0.49523136,0.09551333,0.6951924,0.28916836,0.089665025,0.84643984,0.5492184,0.18757349,0.9948485,0.20675308,0.18962698,0.9971161,0.72674656,0.28897873,0.9812909,0.05405437,0.3086134,0.9921292,0.87093395,0.36193717,0.97229314,0.16886026,0.34117347,0.9871488,0.5521229,0.41129908,0.9983943,0.3024577,0.42271167,0.99878377,0.7837781,0.5591293,0.9956436,0.30414236,0.5883031,0.9971046,0.7384433,0.84320813,0.9687854,0.1463013,0.8810823,0.9760794
3,0.39871347,0.097214825,0.98988193,0.44278413,0.07782877,0.96043223,0.35668796,0.076121025,0.9711275,0.5117258,0.08945437,0.6472035,0.2917335,0.08496975,0.74235666,0.57413113,0.18011414,0.989842,0.21324903,0.18618359,0.9906963,0.7464513,0.28796405,0.9710792,0.062989384,0.31625834,0.9786895,0.87583214,0.36087602,0.9633668,0.13828799,0.36900952,0.97439045,0.57083905,0.41738737,0.9933751,0.30784932,0.43002775,0.99404496,0.77952313,0.5462553,0.9855112,0.29559007,0.5767101,0.9879457,0.76673394,0.846077,0.9147113,0.17478034,0.887292,0.92392296
4,0.39880425,0.09734834,0.9896779,0.44204876,0.07823115,0.9593612,0.35618263,0.07625962,0.97150356,0.5103162,0.090628654,0.638564,0.2903437,0.086008474,0.7483505,0.5757322,0.181721,0.9894888,0.21210009,0.1865323,0.99064285,0.7481861,0.28892615,0.9688702,0.06673806,0.31869295,0.97819144,0.8688274,0.35464662,0.9601855,0.14324369,0.37265405,0.9731506,0.56570774,0.41541246,0.99342185,0.30072197,0.4261078,0.99418217,0.77606636,0.5494493,0.9863115,0.29142138,0.5731364,0.9888209,0.75813204,0.84988636,0.92208356,0.16677263,0.8812704,0.9316171
5,0.39680704,0.09561824,0.99165654,0.43632585,0.07754903,0.96321726,0.3557738,0.076131284,0.9776864,0.5012015,0.091510825,0.7026651,0.29416,0.087571956,0.8430384,0.55503786,0.18526198,0.9950296,0.21092056,0.18764015,0.9971409,0.73391724,0.28934333,0.98219275,0.0571262,0.30634642,0.99222624,0.8765706,0.36113787,0.9735284,0.17837332,0.34121808,0.98727834,0.5506416,0.41116083,0.99853337,0.2989035,0.42331868,0.998874,0.78463113,0.556776,0.99605715,0.29941902,0.59013003,0.9973526,0.75506186,0.8386487,0.971832,0.14669162,0.8831631,0.9782154
6,0.4004415,0.097327486,0.99168795,0.44002393,0.07938994,0.9626047,0.36009744,0.07761267,0.97824234,0.5024399,0.093080886,0.69029534,0.29526523,0.08792834,0.8471137,0.5548643,0.18559892,0.99479985,0.20795771,0.18826494,0.9971288,0.7354516,0.28992596,0.9813106,0.054011002,0.30800906,0.99213773,0.87462556,0.3628091,0.97226936,0.17139983,0.34178844,0.9870235,0.5543476,0.41252512,0.99845326,0.30084717,0.4248294,0.99883133,0.7754511,0.5568595,0.9958474,0.2855334,0.59112686,0.9972288,0.7506761,0.83823776,0.970625,0.14145097,0.8839984,0.9773058
7,0.40216464,0.09724986,0.9917721,0.4428131,0.07938465,0.9620761,0.36184603,0.07757942,0.97923845,0.5055966,0.09355414,0.68430305,0.29540685,0.08789266,0.85573286,0.5602781,0.18608175,0.9947412,0.20414329,0.18902808,0.99732,0.7474492,0.28978533,0.9803539,0.05154473,0.30906844,0.9925922,0.8779478,0.36237592,0.9708566,0.17744558,0.34447855,0.9874164,0.56004786,0.41605133,0.99859494,0.29993892,0.42863217,0.9989819,0.77742475,0.56261563,0.996336,0.2755221,0.5989918,0.99765897,0.75670886,0.8435432,0.97452515,0.13936463,0.89336044,0.980845
8,0.40303674,0.09765227,0.9917218,0.44327497,0.07966514,0.9630316,0.3618475,0.077720895,0.97855806,0.50814784,0.09360623,0.6960854,0.29722872,0.0883847,0.8475302,0.565194,0.18723729,0.9945696,0.21053702,0.18767896,0.99711406,0.7438212,0.28896183,0.98001224,0.053512435,0.3053976,0.9920129,0.8697632,0.35883176,0.9707206,0.16735762,0.34546003,0.9867316,0.559296,0.41538617,0.99829227,0.3006293,0.4249278,0.9987386,0.7758305,0.5631052,0.9954052,0.28296494,0.58778,0.99698,0.75261116,0.85026735,0.96771705,0.14534356,0.8818644,0.9754724
9,0.40836662,0.09678359,0.9915701,0.4489193,0.07833238,0.96339315,0.3664333,0.07708568,0.97792566,0.51412576,0.091945045,0.70103216,0.3005525,0.08814673,0.84262335,0.57258415,0.18571433,0.9946471,0.21002787,0.18844377,0.996903,0.754917,0.2906814,0.98060536,0.049542606,0.3104059,0.99127626,0.8766992,0.3567278,0.9709445,0.17222935,0.3469016,0.9855882,0.56394184,0.4125788,0.9982394,0.29959777,0.42368317,0.99863976,0.7794548,0.5645951,0.9950126,0.27532342,0.5946656,0.9965604,0.7640819,0.84556335,0.9638089,0.13785048,0.88432485,0.97142947
