frame,x0,y0,c0,x1,y1,c1,x2,y2,c2,x3,y3,c3,x4,y4,c4,x5,y5,c5,x6,y6,c6,x7,y7,c7,x8,y8,c8,x9,y9,c9,x10,y10,c10,x11,y11,c11,x12,y12,c12,x13,y13,c13,x14,y14,c14,x15,y15,c15,x16,y16,c16
0,0.452841,0.22979605,0.9800125,0.5077724,0.17869583,0.96284765,0.39601088,0.18576734,0.9589548,0.6037295,0.19871294,0.8125504,0.329336,0.21408157,0.7499077,0.7729802,0.46656987,0.9739919,0.20204267,0.47517797,0.97632045,0.93026865,0.8409735,0.8569655,0.050910242,0.82419795,0.8687858,0.8414113,1.0197922,0.7609496,0.20171815,0.9244793,0.78011876,0.68682945,1.0723776,0.666487,0.30084804,1.0739137,0.6751086,0,0,0.092029795,0,0,0.0957358,0,0,0.018130492,0,0,0.018415688
1,0.46146172,0.22466172,0.98004776,0.5183047,0.17840013,0.96203053,0.40663508,0.18121952,0.95973635,0.61052865,0.206839,0.8088475,0.33707204,0.21229488,0.76126367,0.7741165,0.4724822,0.97477347,0.2016126,0.47659174,0.97752476,0.9315417,0.83647156,0.8561366,0.06415077,0.8234548,0.8710938,0.85742456,0.9970059,0.7568121,0.2011012,0.9234863,0.7785904,0.6966113,1.0660988,0.6727919,0.31127638,1.0667655,0.6825994,0,0,0.097206324,0,0,0.101979315,0,0,0.019643009,0,0,0.020188935
2,0.46352553,0.21856573,0.9804827,0.5196764,0.17029445,0.95713043,0.40859288,0.1741733,0.9568814,0.6068876,0.20053057,0.77756417,0.3366094,0.20762014,0.7608563,0.7657067,0.4647878,0.97455966,0.20389849,0.46665457,0.97957224,0.9246665,0.8298846,0.8656004,0.06628274,0.81090635,0.88796014,0.84797955,0.9764408,0.785107,0.19534695,0.9012379,0.8118143,0.68133056,1.0807974,0.68517375,0.2993963,1.0766127,0.6939834,0,0,0.11365484,0,0,0.121423915,0,0,0.022732949,0,0,0.024330495
3,0.4660193,0.21890707,0.9800106,0.5225996,0.17272681,0.96203536,0.41104937,0.17525996,0.9596854,0.61388767,0.20365801,0.80733865,0.34047237,0.20835587,0.7632753,0.7786206,0.46843585,0.97473586,0.19841842,0.47948918,0.9773638,0.93823415,0.8365073,0.8583996,0.054585874,0.8367518,0.8702238,0.84636754,1.022775,0.7549272,0.21081264,0.9329649,0.7778852,0.7224247,1.071489,0.67463005,0.3294135,1.0790335,0.68225557,0,0,0.092013896,0,0,0.09629134,0,0,0.017814448,0,0,0.018272147
4,0.46185917,0.21238545,0.97988623,0.51991737,0.16852991,0.96161115,0.40853083,0.16953592,0.95975643,0.6105653,0.20295261,0.8083484,0.33741483,0.2035086,0.76383966,0.771781,0.4720842,0.9744727,0.19626257,0.47476628,0.97781426,0.9338854,0.84793013,0.8534066,0.05223747,0.8296149,0.8717365,0.8215514,1.0471544,0.74847525,0.20376958,0.9301773,0.7782472,0.6923138,1.0742562,0.6708991,0.30577388,1.0749865,0.6836259,0,0,0.0903291,0,0,0.09594191,0,0,0.017348705,0,0,0.01786754
5,0.46770582,0.21963228,0.9801012,0.52346915,0.17342268,0.9605996,0.41225073,0.1764281,0.96167266,0.6131295,0.20268916,0.7957753,0.3409623,0.2083486,0.77766156,0.7760858,0.4676978,0.972997,0.19933581,0.47705066,0.9785236,0.93467975,0.8265528,0.8462441,0.05415559,0.8276586,0.87790513,0.87004966,0.99910337,0.74333584,0.19714177,0.92880166,0.78633887,0.70658565,1.0673006,0.67078495,0.3182462,1.0721935,0.69186825,0,0,0.09222857,0,0,0.10164351,0,0,0.017981157,0,0,0.019133806
6,0.46879077,0.21870653,0.9798171,0.5252565,0.17409422,0.96168035,0.41503736,0.17608272,0.95940065,0.61437565,0.20601964,0.80788434,0.34458974,0.20937687,0.7623199,0.77768785,0.46985722,0.97502327,0.20299022,0.47657263,0.97738284,0.93407327,0.83880705,0.85905194,0.06157182,0.83391905,0.869989,0.8446178,0.9986823,0.75868285,0.19989757,0.93413615,0.7759774,0.70040673,1.0727316,0.68080586,0.3122369,1.0748034,0.6878038,0,0,0.09520306,0,0,0.09857742,0,0,0.018268973,0,0,0.018568259
7,0.46343458,0.22508886,0.9799626,0.5196885,0.17735375,0.9618189,0.40825665,0.18075594,0.96048456,0.6104006,0.20470728,0.8032875,0.33635756,0.21109517,0.762407,0.7741708,0.4729235,0.9728256,0.20186688,0.47846207,0.97668046,0.9385332,0.8503698,0.8482208,0.053015146,0.8348915,0.8699411,0.8270927,1.0217572,0.75037736,0.20846008,0.92993873,0.7810773,0.69269013,1.0780431,0.66018397,0.30541068,1.0793976,0.67503554,0,0,0.08761249,0,0,0.09362692,0,0,0.01689922,0,0,0.017444242
8,0.47295934,0.21911517,0.98054665,0.5288411,0.17137548,0.95616186,0.41723886,0.17450139,0.95773244,0.61342436,0.20149025,0.77023184,0.34201792,0.20707002,0.76951927,0.7678986,0.46387216,0.9745882,0.20810516,0.46701756,0.98035264,0.92952126,0.82508194,0.86388594,0.0707386,0.8106489,0.8909066,0.84511346,0.97378325,0.7794357,0.2143817,0.90512526,0.81279916,0.6980026,1.0839666,0.6889408,0.318434,1.08334,0.7005524,0,0,0.11093862,0,0,0.12019142,0,0,0.02173175,0,0,0.02347153
9,0.46340436,0.22359957,0.9798589,0.5195741,0.17656353,0.9613828,0.40788302,0.18062352,0.9602388,0.6110993,0.20582001,0.80309314,0.33793074,0.21355893,0.7642006,0.77648926,0.47486353,0.9726629,0.20284475,0.47959888,0.977091,0.9359175,0.85162216,0.846069,0.05284559,0.8352634,0.8716107,0.84327465,1.0233206,0.7471612,0.21508028,0.9354701,0.78142315,0.69414145,1.075284,0.6482164,0.3068238,1.0764776,0.6658129,0,0,0.08617836,0,0,0.09293107,0,0,0.017163593,0,0,0.017861491
10,0.4628694,0.22660823,0.97998136,0.5204388,0.17943335,0.96216714,0.40833893,0.18203901,0.9590284,0.6128186,0.20401387,0.8121582,0.33739024,0.20894606,0.7555249,0.7803703,0.4713839,0.97528183,0.19965811,0.47331443,0.9776022,0.9378377,0.8382789,0.8590855,0.05240992,0.8187226,0.8713717,0.8341303,0.99825156,0.7643369,0.17274134,0.91570675,0.78163946,0.67775404,1.0729367,0.6833561,0.29022363,1.0678539,0.6922724,0,0,0.10055426,0,0,0.10431112,0,0,0.019674635,0,0,0.020004714
11,0.47432432,0.22340772,0.9803342,0.52836823,0.17567262,0.9604311,0.41860113,0.17918943,0.9624712,0.61417764,0.20078643,0.7902334,0.34453136,0.20750389,0.7807186,0.77660036,0.46480387,0.9725822,0.205786,0.4739876,0.9787322,0.9342374,0.83068174,0.8450586,0.05571915,0.8284329,0.8806244,0.85207194,0.99989206,0.7457252,0.20128964,0.9189705,0.7933422,0.70480204,1.0720063,0.6665246,0.3196244,1.0752162,0.69099146,0,0,0.08984165,0,0,0.099759966,0,0,0.017405977,0,0,0.018548908
12,0.4637632,0.2275466,0.98005944,0.51859975,0.17738326,0.9617605,0.40661842,0.18310077,0.96074075,0.61031026,0.20006107,0.8030293,0.33455232,0.21221216,0.7645846,0.77381474,0.46869636,0.97296757,0.20487002,0.4778084,0.97708434,0.9362834,0.8382123,0.8498389,0.054829028,0.8251556,0.8728325,0.82802916,1.0354425,0.75081444,0.21068966,0.92828,0.7845387,0.6865859,1.0792043,0.6626698,0.30229998,1.0809987,0.67851096,0,0,0.087087534,0,0,0.09345305,0,0,0.016966108,0,0,0.017579049
13,0.46558353,0.22898063,0.9803653,0.5219191,0.18104483,0.9615611,0.4093957,0.18479237,0.9611976,0.61269134,0.2062492,0.80066735,0.3363272,0.21324274,0.7696174,0.7759384,0.47173098,0.9735988,0.2019559,0.47953072,0.97842604,0.9357075,0.83421755,0.8510302,0.05421192,0.8284502,0.87827444,0.8552982,1.0014968,0.75632346,0.19924371,0.92195815,0.7920359,0.6947414,1.0735914,0.6721571,0.30971137,1.0746546,0.69131505,0,0,0.094614476,0,0,0.10247563,0,0,0.018480584,0,0,0.019335961
14,0.4621503,0.2277869,0.98058677,0.5188562,0.1783216,0.96217334,0.40496278,0.1825245,0.961754,0.6109206,0.20251288,0.80044854,0.33031356,0.21083674,0.76718205,0.77475435,0.4701665,0.97323215,0.19685316,0.4768926,0.9776709,0.9346025,0.83752465,0.8531226,0.05200097,0.8236994,0.87782407,0.84237397,1.011926,0.7580521,0.19114912,0.9267105,0.79190123,0.6997246,1.0774596,0.6737666,0.30662465,1.0793172,0.6911808,0,0,0.09356398,0,0,0.10093699,0,0,0.018357681,0,0,0.019155467
