frame,x0,y0,c0,x1,y1,c1,x2,y2,c2,x3,y3,c3,x4,y4,c4,x5,y5,c5,x6,y6,c6,x7,y7,c7,x8,y8,c8,x9,y9,c9,x10,y10,c10,x11,y11,c11,x12,y12,c12,x13,y13,c13,x14,y14,c14,x15,y15,c15,x16,y16,c16
0,0.67466974,0.105049804,0.9829093,0.7077648,0.082802296,0.9513412,0.6413866,0.08472893,0.9467523,0.7656645,0.095987685,0.73515254,0.5983078,0.10241765,0.6480977,0.85700554,0.21159466,0.982103,0.5623837,0.20948704,0.98964953,0.9506944,0.37376407,0.9542507,0.4743658,0.35500842,0.9737463,0.8492068,0.41159537,0.95158964,0.4733197,0.41082886,0.96368235,0.8055558,0.46200368,0.9767692,0.58374685,0.45142782,0.9815149,0.7490671,0.58350146,0.92756003,0.34284893,0.58266324,0.9404672,0.73749816,0.8648812,0.7076214,0.20854287,0.87448126,0.73694557
1,0.66062903,0.10188777,0.98502606,0.6928563,0.07826268,0.9601255,0.628903,0.080961235,0.94339436,0.7586598,0.089627735,0.8009938,0.5949658,0.09604558,0.6222723,0.8582702,0.19933327,0.99417686,0.5583525,0.20368363,0.98936635,0.95387185,0.3542309,0.9842254,0.4627122,0.35063243,0.97042835,0.84641486,0.41366252,0.97042286,0.45774543,0.40678975,0.9528304,0.81193364,0.45572105,0.9938677,0.5744482,0.451191,0.9922576,0.8735955,0.57489467,0.97129303,0.35466686,0.57637656,0.96438664,0.8998312,0.87266195,0.8246162,0.18252414,0.87433535,0.8018904
2,0.65498054,0.09677007,0.98311067,0.6872256,0.07438381,0.9501311,0.62479955,0.07614334,0.9475898,0.7431803,0.08811738,0.70642763,0.5837902,0.094542295,0.62880605,0.8291151,0.19427174,0.97960943,0.5427078,0.20488055,0.9881458,0.9330959,0.34497958,0.95567733,0.4676574,0.3517793,0.9751604,0.8523963,0.3941797,0.953709,0.48968703,0.40191856,0.96664375,0.81587434,0.448052,0.9779328,0.5858103,0.4496308,0.98240787,0.88262504,0.5432903,0.9280475,0.37849972,0.5722022,0.94263226,0.89170235,0.8313599,0.70723957,0.20257427,0.88582206,0.73805505
3,0.6212812,0.093187585,0.9788382,0.6527335,0.070315346,0.9426639,0.59187186,0.07256344,0.93369216,0.7109737,0.08275962,0.6950479,0.5542207,0.09057551,0.5766501,0.7951907,0.18799253,0.9758421,0.5132244,0.20163478,0.98392487,0.8848061,0.33735815,0.9510435,0.4436501,0.34963647,0.9672774,0.8213329,0.3920383,0.9475639,0.47508568,0.39757842,0.95717937,0.7802643,0.4490106,0.9732869,0.5547139,0.45244905,0.9771657,0.8515749,0.5609991,0.9074834,0.36355248,0.59167963,0.9212739,0.85574496,0.8315005,0.6419463,0.18999091,0.8863865,0.6664328
4,0.6088697,0.09155259,0.98327047,0.6383701,0.068484835,0.9545493,0.5801691,0.07149048,0.946189,0.6918473,0.08193544,0.73091775,0.5432889,0.09184831,0.60962373,0.7742633,0.18690276,0.9812881,0.50216067,0.20501769,0.9861093,0.8659016,0.3342545,0.9609688,0.44429436,0.35306966,0.9701737,0.810635,0.39052892,0.95477945,0.4758111,0.39980626,0.9593838,0.7676052,0.44802922,0.97821313,0.54389894,0.45463622,0.98030055,0.8821822,0.55816734,0.9145982,0.36401498,0.5917638,0.92399716,0.91853327,0.8181246,0.6545954,0.19232714,0.87510437,0.67129725
5,0.66901314,0.088452086,0.9881044,0.69529307,0.06614739,0.9618373,0.64276564,0.067421116,0.9629226,0.74303186,0.080038235,0.7481078,0.61043155,0.08661982,0.7054387,0.8139099,0.18593413,0.988225,0.5801213,0.20025063,0.99259114,0.9088776,0.33563688,0.9691579,0.5229578,0.349177,0.9829154,0.8512826,0.39312035,0.9599828,0.5350349,0.3946354,0.9722838,0.8022317,0.4501019,0.99060225,0.60480565,0.45437887,0.99223316,0.93597174,0.55294126,0.9599716,0.44566828,0.5920375,0.96886295,0.9205762,0.8355326,0.7847371,0.22450776,0.9096084,0.8102863
6,0.659664,0.08963665,0.98704,0.68376,0.06726415,0.957767,0.6330505,0.06807555,0.9591316,0.72788084,0.08148743,0.7395102,0.5994444,0.08774367,0.7002938,0.8047216,0.18849246,0.9892943,0.5668904,0.19975218,0.99321496,0.8932313,0.33909953,0.97203153,0.50952774,0.34817544,0.98440903,0.8304462,0.40239698,0.9618385,0.5224268,0.39518517,0.9734389,0.7939904,0.45522767,0.99344397,0.59392476,0.45520654,0.99455124,0.91985565,0.5656587,0.9742355,0.4237568,0.58548707,0.97975826,0.90867823,0.86611915,0.85580015,0.21023996,0.9080555,0.8747706
7,0.6553657,0.08945804,0.9867764,0.6804069,0.06768507,0.9595869,0.6286686,0.067770444,0.95713055,0.7262499,0.08229609,0.75791216,0.5952061,0.08723778,0.68775576,0.8076788,0.18827836,0.98923117,0.5610426,0.19884734,0.9923874,0.89656395,0.33536416,0.9715527,0.50323635,0.3463398,0.9814964,0.83208,0.4018468,0.961008,0.5141466,0.394947,0.9694984,0.794843,0.4509366,0.9916031,0.59039104,0.4490682,0.99262744,0.91523093,0.56395453,0.9655879,0.421401,0.5740715,0.97122294,0.9010181,0.85904884,0.8142683,0.21648352,0.8847535,0.8329687
8,0.66657776,0.08894656,0.98608726,0.69271487,0.066759914,0.9588689,0.6381673,0.06890497,0.95649177,0.7410438,0.08076742,0.7575047,0.60388285,0.089317374,0.6914901,0.8242247,0.18713205,0.9880469,0.56827563,0.20048177,0.99153465,0.9129072,0.33093962,0.9675866,0.5088882,0.34272256,0.9782904,0.857277,0.39756534,0.9555025,0.5207464,0.39394137,0.9644176,0.80865943,0.44955346,0.9889492,0.5988121,0.45020983,0.9902598,0.9148593,0.56730527,0.9516126,0.42176753,0.5833047,0.95890385,0.923854,0.83193964,0.7589281,0.2340686,0.8636005,0.7792631
9,0.63352865,0.08832185,0.97635853,0.65925354,0.065179944,0.9397771,0.6081565,0.06780291,0.9197564,0.70741856,0.078440815,0.7047732,0.5761286,0.08735098,0.5300868,0.7884513,0.18323058,0.9804022,0.537004,0.19781677,0.9825348,0.87322783,0.33353332,0.96386683,0.4714914,0.34477368,0.9648058,0.81143814,0.3923925,0.9554399,0.48946586,0.39245808,0.9518828,0.7798364,0.44260615,0.9838563,0.5728856,0.44561473,0.9839753,0.86075956,0.56736094,0.9423751,0.37457272,0.5945594,0.9434723,0.8940287,0.8437999,0.74053943,0.20346761,0.89037186,0.7418374
10,0.64340484,0.09039983,0.9868233,0.668878,0.067942075,0.96028787,0.6151735,0.06995019,0.95885813,0.716218,0.08156598,0.7601307,0.5807858,0.090284154,0.70074135,0.7998685,0.18734619,0.98878795,0.5451297,0.20174472,0.9922854,0.887535,0.33385015,0.96896845,0.48673046,0.3490901,0.9801419,0.8258784,0.39982477,0.95667666,0.5024949,0.39437214,0.9664012,0.7839958,0.4492564,0.9907081,0.57388663,0.4494062,0.9919119,0.89368045,0.5757605,0.96060425,0.39561257,0.5878988,0.9669963,0.90146935,0.8564724,0.7924295,0.20521995,0.88112813,0.8124472
11,0.63819456,0.09224948,0.98692375,0.66446525,0.0702718,0.9590804,0.6108177,0.071213625,0.95920134,0.71171635,0.08375372,0.7515481,0.57603186,0.09010927,0.70004106,0.79000634,0.18899354,0.98900324,0.5434741,0.20193344,0.99286747,0.8814393,0.3380465,0.9698127,0.48760056,0.34887403,0.98252237,0.8114296,0.4040545,0.95915747,0.49446055,0.3952093,0.97059155,0.7732257,0.4525313,0.9923767,0.56931895,0.45296538,0.9935975,0.88770425,0.563093,0.9707901,0.39970708,0.5848255,0.9767511,0.87145066,0.8508463,0.84432197,0.19597115,0.8963607,0.8635505
12,0.6548591,0.08984063,0.9865839,0.6819831,0.06808642,0.9589045,0.6270148,0.06923586,0.9576959,0.73061925,0.082337216,0.7613046,0.5919079,0.08902592,0.6993021,0.8146503,0.18785359,0.9895118,0.5549808,0.20212087,0.99294513,0.90791607,0.33501762,0.97074515,0.5002297,0.35073173,0.981979,0.8400283,0.40135667,0.9592192,0.5118896,0.39457437,0.9691075,0.79511327,0.4520324,0.99218893,0.5825983,0.45198587,0.9932933,0.90262705,0.5692337,0.9684192,0.4036616,0.58389014,0.9741063,0.89771456,0.8492127,0.83135414,0.21418847,0.8811607,0.8499487
13,0.6377652,0.08992067,0.98602784,0.66343063,0.06806991,0.95873725,0.6099592,0.069535896,0.9543761,0.7115379,0.08226221,0.76613057,0.57644874,0.09016899,0.6809085,0.7946134,0.1885173,0.9901154,0.5418739,0.20190497,0.99237144,0.88348985,0.33380908,0.9732055,0.48576632,0.34700382,0.9804919,0.8171727,0.40110597,0.9617808,0.49873564,0.39628762,0.96737415,0.771163,0.45273453,0.99299943,0.5640473,0.45211,0.9935721,0.8828315,0.5714206,0.97182107,0.3950958,0.5852431,0.97549075,0.8723734,0.84981996,0.8469497,0.19732298,0.88008213,0.8592847
14,0.63997877,0.09375293,0.98130965,0.66535044,0.06977252,0.94968224,0.6119799,0.07282721,0.9375211,0.71254456,0.08104913,0.718957,0.5760737,0.09161558,0.58022046,0.79185605,0.1875105,0.9830445,0.5397503,0.20156239,0.9858396,0.87627685,0.34166747,0.9660154,0.47329098,0.35089633,0.9700674,0.8133457,0.3967709,0.9581464,0.49462977,0.39750642,0.95810986,0.7786631,0.44840106,0.9857538,0.5704127,0.4508226,0.98631036,0.8650495,0.5693471,0.94957465,0.37547922,0.595538,0.9522689,0.8868134,0.8539878,0.7649916,0.187789,0.8989288,0.7703646
15,0.6578677,0.09097509,0.9866866,0.6836404,0.06833776,0.95914143,0.62939304,0.07088284,0.9589792,0.73035,0.082162626,0.7544611,0.59351313,0.09144916,0.705471,0.81359905,0.18806106,0.98856014,0.55640686,0.20253883,0.9924602,0.9031904,0.33487502,0.9687158,0.49994794,0.348739,0.9807647,0.84100294,0.40106255,0.95648766,0.516454,0.396313,0.96701396,0.79873234,0.44917643,0.99046624,0.5862942,0.449618,0.9918459,0.8994397,0.5767609,0.9582269,0.3955978,0.5898203,0.96526784,0.92411023,0.8542232,0.7798326,0.21759038,0.8795057,0.80134994
