frame,x0,y0,c0,x1,y1,c1,x2,y2,c2,x3,y3,c3,x4,y4,c4,x5,y5,c5,x6,y6,c6,x7,y7,c7,x8,y8,c8,x9,y9,c9,x10,y10,c10,x11,y11,c11,x12,y12,c12,x13,y13,c13,x14,y14,c14,x15,y15,c15,x16,y16,c16
0,0.59521234,0.10413906,0.98487985,0.6120269,0.08277619,0.9414223,0.5741431,0.08608986,0.9624013,0.63475895,0.0907455,0.5962781,0.53853697,0.09796404,0.7572563,0.66720057,0.16826344,0.98383474,0.50836545,0.21718326,0.99198794,0.80919206,0.19202618,0.95471627,0.43402874,0.3454278,0.9813455,0.9093898,0.1855542,0.946602,0.5153642,0.30105397,0.97175443,0.61561745,0.4196753,0.9868998,0.5093484,0.4396213,0.99020827,0.5161544,0.51667196,0.95722055,0.35021436,0.61339813,0.969523,0.37262955,0.7774612,0.7938264,0.18679371,0.9136148,0.8136546
1,0.59373647,0.10716081,0.98617727,0.6106681,0.08551466,0.9394443,0.57249933,0.08716563,0.96959406,0.63348264,0.09269045,0.55026376,0.53587323,0.09660735,0.79617006,0.6640329,0.17129566,0.97989756,0.50405616,0.2155829,0.99289614,0.8134982,0.20344466,0.94171214,0.4321223,0.35153437,0.98511165,0.915062,0.18414187,0.93670654,0.5158223,0.2970675,0.9767795,0.61022097,0.4148973,0.98291343,0.50128865,0.4340984,0.9892474,0.54302275,0.50752896,0.94322443,0.3598816,0.60579413,0.96647,0.38359582,0.7842293,0.7372806,0.17334971,0.92894346,0.7834726
2,0.6057753,0.1053392,0.98522305,0.6217185,0.08350098,0.94012254,0.5841411,0.08691765,0.96688086,0.64356196,0.09164774,0.5616915,0.5478751,0.099695355,0.7792145,0.67679775,0.1685663,0.97946143,0.5173416,0.21592216,0.9911548,0.81521356,0.19414212,0.9412438,0.44940504,0.34443793,0.9801082,0.9144725,0.18253846,0.932744,0.52716035,0.29945144,0.9695496,0.62739414,0.42051092,0.9800024,0.5177147,0.43983582,0.98608625,0.55866975,0.51600426,0.9303923,0.3753664,0.60399264,0.95360917,0.42829615,0.7670861,0.70759374,0.212877,0.88907534,0.74369717
3,0.5955995,0.10479913,0.98688424,0.61319524,0.0825862,0.94414604,0.5750619,0.08492812,0.9711421,0.6373821,0.090277135,0.5649558,0.5409678,0.09526848,0.7909751,0.66969395,0.16806012,0.9790814,0.5082342,0.21346363,0.99245924,0.81744736,0.20368083,0.94240594,0.4383101,0.34687406,0.9848815,0.9144233,0.18844993,0.93578064,0.5175738,0.2978169,0.97588104,0.62587506,0.42055407,0.98236763,0.51005965,0.4424614,0.9888192,0.5922318,0.50154334,0.93680453,0.36535847,0.6042685,0.9623899,0.46645403,0.77279013,0.7198893,0.1827393,0.9244943,0.7679304
4,0.60296947,0.10417545,0.9856412,0.62027806,0.08144078,0.9404169,0.58162326,0.08537295,0.9706476,0.64433634,0.09041006,0.5409398,0.54672897,0.09881824,0.7894651,0.6743182,0.16811897,0.97449785,0.51374424,0.21498796,0.9909142,0.8147147,0.20456265,0.9307215,0.44578087,0.34444186,0.9818839,0.91181725,0.18950693,0.9215602,0.52510387,0.2959164,0.97064286,0.6307727,0.420817,0.9787875,0.512581,0.44474417,0.9865769,0.6119893,0.5091921,0.9225502,0.37126723,0.6141951,0.95361286,0.5068923,0.7581366,0.688426,0.19418883,0.91040206,0.73927426
5,0.5899435,0.10638167,0.98753,0.6085122,0.08312968,0.9452011,0.5702965,0.08679606,0.97397476,0.6342069,0.09111513,0.5462813,0.537528,0.09822729,0.7944385,0.6617285,0.16367897,0.9769445,0.500683,0.21319956,0.9920711,0.813338,0.2014632,0.9441869,0.4364622,0.34809062,0.9862453,0.9141711,0.1747509,0.93489164,0.5119408,0.2967097,0.9767843,0.62797266,0.4136274,0.9825205,0.50080615,0.44304034,0.9891201,0.6690365,0.49280316,0.9242865,0.36334077,0.6126205,0.95621777,0.6001846,0.7406827,0.6741587,0.17777827,0.9194965,0.7299609
6,0.2969283,0.16568476,0.9804058,0.32623696,0.13520853,0.9499213,0.26651496,0.13974766,0.9563057,0.3723988,0.14933671,0.76371235,0.22599165,0.15444285,0.81652117,0.4498658,0.27012363,0.990137,0.15323216,0.34597427,0.9919367,0.66520673,0.3521997,0.94933504,0.04563541,0.5819687,0.9584098,0.8562729,0.36339274,0.92419577,0.18584716,0.50941,0.93513393,0.40195054,0.6799623,0.9790254,0.22284827,0.71619165,0.97927,0.32597667,0.8379834,0.89077723,0.14720124,0.90373385,0.9021823,0.17000459,1.0887537,0.6087282,0.090965904,1.1370915,0.62684333
7,0.59427875,0.10325054,0.98555565,0.6116578,0.080714405,0.942302,0.5725406,0.08446789,0.9674605,0.6364332,0.08917412,0.56832176,0.5378001,0.097737156,0.7705071,0.6690824,0.16686894,0.9782777,0.5076237,0.21540992,0.9908154,0.8144743,0.19656187,0.94109076,0.43707538,0.3471808,0.98065394,0.91787547,0.17569648,0.93280977,0.51285315,0.2950662,0.9702603,0.6226821,0.42169458,0.9794037,0.5079391,0.4438996,0.9858161,0.57777524,0.51004004,0.9264492,0.3659137,0.6081758,0.95199287,0.4575307,0.76658905,0.69122154,0.19464475,0.90638095,0.73098344
8,0.6098047,0.10484162,0.9854747,0.6267389,0.08273889,0.94268703,0.5889451,0.08461481,0.96728724,0.6517334,0.09128728,0.57600725,0.5565948,0.09639893,0.77037925,0.68529737,0.1709525,0.977562,0.5286476,0.21548752,0.9911411,0.8183494,0.20294142,0.9372698,0.45886835,0.34847808,0.9814689,0.91051704,0.18324494,0.9295273,0.53513026,0.29507586,0.97114515,0.64063364,0.42580652,0.97915673,0.530798,0.44459033,0.9862046,0.5921241,0.5161192,0.9261667,0.39227813,0.60749733,0.95379686,0.4491663,0.7832935,0.6854421,0.2106519,0.91640407,0.7320656
9,0.5874554,0.10147506,0.9862874,0.60612243,0.08117277,0.9487627,0.56892914,0.08220317,0.9642406,0.6321767,0.090309456,0.66804844,0.5398016,0.090975136,0.77864623,0.66531646,0.16769366,0.9890872,0.5108757,0.20935883,0.9942912,0.8093857,0.20783132,0.9644947,0.439253,0.34980187,0.9848622,0.9147508,0.19195884,0.9516446,0.5206032,0.30008754,0.97393256,0.6276716,0.41340616,0.9923862,0.52228,0.431816,0.9941439,0.54873455,0.4984679,0.97268087,0.36182642,0.59449273,0.98057234,0.41330072,0.7692099,0.84765804,0.19894959,0.9128626,0.864229
10,0.29479903,0.16675341,0.9803649,0.32497454,0.13475756,0.9520107,0.26585102,0.14121807,0.95352525,0.37348247,0.1471741,0.7796963,0.22874989,0.15532582,0.79896635,0.4536044,0.26742423,0.99091303,0.1539429,0.34726998,0.99153334,0.67010766,0.35237882,0.9554678,0.05109131,0.5826987,0.95613563,0.8565845,0.36596423,0.93189806,0.18799964,0.50629944,0.9326988,0.40391815,0.6856454,0.9809434,0.22091636,0.72359824,0.97986335,0.3274285,0.8324907,0.9010752,0.12982929,0.9005887,0.90541214,0.2067039,1.0993323,0.63279486,0.09489677,1.149845,0.6397322
11,0.59482527,0.10204441,0.9818308,0.6130344,0.079703696,0.9309312,0.57507044,0.0829683,0.95918226,0.63743377,0.08736134,0.56161594,0.54184204,0.09414142,0.7538975,0.6741157,0.16279049,0.97306967,0.51273096,0.20722069,0.9905917,0.815205,0.20803796,0.9232767,0.44862112,0.3403058,0.9793897,0.8992636,0.17305109,0.91742283,0.52722204,0.2961148,0.96705216,0.63899636,0.42366138,0.97927815,0.5182468,0.44350585,0.98651844,0.5802551,0.51191485,0.9347931,0.35843876,0.6145893,0.9606645,0.46614507,0.74575776,0.72893375,0.18750648,0.9025223,0.7795393
12,0.60913944,0.105315745,0.9802689,0.62648004,0.081773214,0.9345308,0.587296,0.08499616,0.9566966,0.6515602,0.08814017,0.5482384,0.55315274,0.09770563,0.705092,0.6916352,0.16957639,0.9539369,0.5240054,0.21202521,0.98196274,0.8153195,0.20842588,0.8766738,0.45948768,0.3440674,0.95971096,0.89811796,0.17124425,0.8806867,0.5369399,0.30276227,0.9438341,0.6357463,0.43842137,0.9390869,0.5163969,0.45109406,0.95782137,0.5521992,0.53287,0.8529274,0.36195755,0.60487,0.90055937,0.41980693,0.815085,0.5552395,0.19350637,0.92104936,0.60889983
13,0.5953252,0.10396695,0.9856865,0.61361074,0.082283065,0.94505894,0.5746611,0.08346112,0.96503395,0.6393328,0.090786375,0.60421276,0.540955,0.09368052,0.7583911,0.67043424,0.17047839,0.9823284,0.51223356,0.21574202,0.9921296,0.8092171,0.2031312,0.95092,0.4407396,0.35228565,0.9827839,0.90784806,0.18543403,0.94322485,0.5216298,0.29485893,0.9734665,0.62760305,0.4159469,0.9863745,0.5184339,0.43575266,0.9903826,0.561675,0.50544316,0.9573381,0.36711574,0.6024727,0.9717833,0.4140976,0.78831476,0.7954372,0.18873148,0.9310666,0.8233197
14,0.59114015,0.10446112,0.98552936,0.6088698,0.08258212,0.9449835,0.5705042,0.08493028,0.965488,0.6343456,0.09065996,0.5969915,0.5375828,0.09615798,0.7552034,0.6668939,0.16992341,0.9807468,0.5061644,0.21260329,0.9905477,0.81236017,0.20389324,0.9477123,0.4365684,0.3457389,0.9794318,0.91233176,0.18117034,0.93905014,0.5159108,0.29913124,0.9687764,0.61224914,0.41838005,0.98166865,0.4996522,0.43654916,0.9864088,0.56117624,0.5138735,0.9364608,0.35734853,0.6047359,0.9556973,0.43291533,0.7895274,0.71328443,0.18203448,0.92198825,0.7427677
15,0.5796409,0.09896355,0.98852754,0.60077906,0.07977633,0.9483765,0.56166375,0.08127494,0.9765376,0.6288747,0.09139444,0.6427026,0.5332918,0.089900196,0.86597556,0.65451914,0.16354735,0.98927385,0.49879938,0.20604561,0.9970994,0.8030208,0.20790425,0.9540217,0.41779125,0.34535006,0.99174255,0.91123784,0.19776492,0.9376777,0.51018596,0.2960474,0.9823934,0.6238387,0.41583174,0.99551,0.5149183,0.44083768,0.9974842,0.5656615,0.47878787,0.98393124,0.3588477,0.5965641,0.9919293,0.43526754,0.731461,0.9163155,0.2053885,0.91123855,0.94031245
16,0.59697616,0.10249019,0.9848968,0.61553997,0.08036553,0.94438976,0.5765592,0.08390258,0.96344036,0.6418669,0.089443736,0.59381175,0.54372305,0.09686248,0.73719764,0.66993034,0.16352266,0.98049986,0.5130159,0.21204828,0.9898093,0.8119089,0.19298743,0.9521384,0.44329444,0.33698666,0.97929573,0.90731525,0.18184413,0.94402343,0.524224,0.29365087,0.9694501,0.62652206,0.41511124,0.9842831,0.51152974,0.44060415,0.9879682,0.6010604,0.48639038,0.9442503,0.370368,0.600215,0.9602474,0.49265832,0.7306588,0.7596872,0.19763088,0.896492,0.7812756
17,0.59603643,0.10343615,0.9858549,0.61376,0.0814287,0.947115,0.5753379,0.084535316,0.9656385,0.6387136,0.089271,0.60816735,0.54185325,0.0960225,0.75545657,0.6692308,0.16700833,0.9828159,0.51034385,0.21219623,0.9908688,0.8120943,0.19799846,0.95347977,0.43957305,0.34192082,0.97952557,0.9089045,0.17781873,0.94394916,0.522371,0.29742938,0.9689612,0.6176718,0.41907126,0.98485315,0.50574106,0.4400039,0.98829645,0.566583,0.51152474,0.9458475,0.36288437,0.61201376,0.9607994,0.44519028,0.7634672,0.752082,0.19357206,0.9086974,0.77296704
18,0.5882097,0.10169437,0.98156583,0.60691404,0.079436354,0.9330011,0.5672637,0.08204642,0.95680064,0.6331822,0.0868421,0.57739425,0.53346425,0.093164764,0.74186426,0.6713112,0.16246098,0.9736275,0.5065807,0.20796512,0.99002516,0.8088398,0.20416996,0.92265654,0.4370915,0.3444405,0.9768652,0.89709735,0.16904248,0.91817474,0.5172686,0.2951501,0.9649577,0.63445145,0.4248936,0.9774824,0.5148536,0.44348872,0.9847765,0.5590859,0.51645005,0.9334309,0.36057544,0.6123492,0.9582676,0.4190894,0.7542961,0.7266176,0.1855856,0.8988331,0.7741083
19,0.58590627,0.10307435,0.9857512,0.6053519,0.08045675,0.94404775,0.5645777,0.08450187,0.9671728,0.6331276,0.08740897,0.5927907,0.53064275,0.096021965,0.7664479,0.66421294,0.1615478,0.9811863,0.50090677,0.21566556,0.99258476,0.81169254,0.19516899,0.9493779,0.42759526,0.34600267,0.9849417,0.9021733,0.1901702,0.94138294,0.5080093,0.29208997,0.975605,0.62086594,0.41438648,0.98820263,0.50322306,0.44212103,0.9921967,0.5797114,0.49107254,0.95963895,0.34848744,0.6149944,0.97529274,0.44964772,0.7306929,0.816445,0.16489112,0.9139379,0.84686315
