frame,x0,y0,c0,x1,y1,c1,x2,y2,c2,x3,y3,c3,x4,y4,c4,x5,y5,c5,x6,y6,c6,x7,y7,c7,x8,y8,c8,x9,y9,c9,x10,y10,c10,x11,y11,c11,x12,y12,c12,x13,y13,c13,x14,y14,c14,x15,y15,c15,x16,y16,c16
0,0.5582316,0.12665747,0.94195104,0.58790517,0.10226149,0.97106665,0.5637334,0.10710101,0.28915873,0.7051067,0.10387775,0.98183423,0,0,0.05510479,0.8018981,0.22958851,0.9983494,0.77419895,0.21353507,0.9494576,0.6829549,0.4081125,0.99759847,0.63111275,0.36304128,0.67871535,0.36481678,0.4203456,0.99454933,0.3686479,0.40326327,0.750141,0.7899843,0.5663866,0.9960453,0.77470624,0.5372847,0.9775998,0.18619496,0.60502076,0.99491817,0.20311439,0.57093704,0.9649151,0.27163836,0.9170659,0.96556795,0.29620832,0.8599521,0.8959657
1,0.5550454,0.12715444,0.9378276,0.5849753,0.102021195,0.9691195,0.5608387,0.107738465,0.28346568,0.70549184,0.102513954,0.9800933,0,0,0.051949803,0.8038185,0.23020403,0.9980464,0.7709264,0.21358025,0.94147575,0.68678576,0.41214177,0.99715984,0.624366,0.36299443,0.6499411,0.3639329,0.42051634,0.9938253,0.36791012,0.4058783,0.7300845,0.777147,0.5671081,0.9953452,0.7588426,0.5382281,0.9739819,0.17505693,0.59722555,0.9944195,0.19025338,0.5662552,0.9621871,0.269686,0.90729856,0.9650945,0.28508848,0.856221,0.8951188
2,0.5602786,0.124804474,0.94551635,0.59181184,0.10053528,0.9721024,0.56657076,0.10522046,0.3119887,0.7136371,0.10317161,0.981013,0,0,0.05660593,0.80649066,0.23061097,0.99831533,0.7684756,0.21336669,0.9497084,0.6823795,0.41035882,0.9975107,0.620688,0.36394617,0.6818654,0.36082157,0.4182983,0.99449486,0.36472967,0.40220475,0.75322163,0.77256095,0.5646453,0.99595416,0.74962515,0.5347927,0.9772817,0.18079098,0.6015995,0.99490696,0.18917541,0.56481814,0.9652852,0.27248335,0.91694564,0.9661659,0.28776985,0.8566764,0.8982526
3,0.56412685,0.12504427,0.94808567,0.5977068,0.10115357,0.9720523,0.5679977,0.105503365,0.32739833,0.7182671,0.10541423,0.98070425,0,0,0.06002953,0.81071186,0.2337939,0.9984236,0.7566997,0.21600622,0.9561149,0.6997399,0.41463003,0.9976815,0.62120277,0.36533654,0.71927917,0.37098488,0.4220492,0.9949831,0.36867377,0.40654397,0.78194547,0.77654225,0.564964,0.99645764,0.7429892,0.5350186,0.98083156,0.18728204,0.60633934,0.99520785,0.18463422,0.5724156,0.96850777,0.27421898,0.9140651,0.9661124,0.28981805,0.86108977,0.900118
4,0.57187206,0.12417988,0.9576981,0.61236787,0.10063406,0.978126,0.57103014,0.10326749,0.384735,0.7381649,0.10869514,0.9826066,0,0,0.06849331,0.8070285,0.23883252,0.99842656,0.7559025,0.21955165,0.9565183,0.67204386,0.4139654,0.9975241,0.6343922,0.3682125,0.6991116,0.3547619,0.42001823,0.99460185,0.3609247,0.40717146,0.76620007,0.78091776,0.56424993,0.99608815,0.7462759,0.53408,0.978693,0.18652734,0.6077253,0.9950854,0.17603712,0.5713881,0.9670688,0.27276272,0.9188785,0.9665794,0.29454923,0.86409324,0.9002746
5,0.6152128,0.11324453,0.96766394,0.6624355,0.08879454,0.9793053,0.5987271,0.090654165,0.5307904,0.77710086,0.09910719,0.9768291,0,0,0.11057986,0.82759863,0.235177,0.9981238,0.7343047,0.21201415,0.9674333,0.6840284,0.41745803,0.9967449,0.6309947,0.35999808,0.7679895,0.36187086,0.419769,0.99361765,0.35985243,0.40108716,0.8136164,0.7869634,0.5585052,0.99562633,0.7237582,0.52697176,0.98079145,0.1910926,0.6037502,0.9946116,0.1635111,0.5622713,0.97037697,0.2718181,0.9169336,0.96554035,0.2969148,0.85800934,0.908205
6,0.6305451,0.115701795,0.97075486,0.6813505,0.091033086,0.97860134,0.607322,0.09163192,0.5900143,0.78761876,0.10135319,0.9722378,0,0,0.1407073,0.8196078,0.2355773,0.9979976,0.7173715,0.21136314,0.97338676,0.673095,0.41757628,0.9965178,0.6351375,0.35982937,0.8127953,0.3617596,0.42306605,0.9934871,0.36708626,0.40578398,0.8466438,0.78370106,0.5550187,0.9957688,0.7132204,0.5244085,0.98352605,0.19895247,0.6059598,0.99449193,0.16402216,0.5677128,0.97295535,0.271253,0.91180795,0.9638391,0.29676262,0.86088794,0.9096387
7,0.637518,0.1164858,0.9695836,0.684944,0.08996917,0.977531,0.60757565,0.092496544,0.5900708,0.784727,0.09725944,0.970439,0,0,0.15095426,0.8197843,0.23214625,0.997855,0.72263575,0.21004598,0.9724984,0.6661901,0.41473147,0.9962186,0.6418088,0.35655436,0.80470216,0.35219464,0.4222164,0.9928929,0.35894483,0.40387473,0.8401864,0.7927451,0.5552306,0.99524325,0.72668594,0.5250552,0.9818069,0.19130482,0.60098153,0.9940615,0.16939646,0.55955756,0.9710305,0.27035353,0.9107461,0.96321285,0.30308828,0.8505484,0.9086741
8,0.64659214,0.11632006,0.96897125,0.6952426,0.09116332,0.978251,0.61952996,0.09212864,0.5775551,0.79645926,0.10078123,0.97163355,0,0,0.13682736,0.82961595,0.23549499,0.99785715,0.72973675,0.20957549,0.96778125,0.68179566,0.4184213,0.99634856,0.64546436,0.35555845,0.7768569,0.36570454,0.42418575,0.9931096,0.3708114,0.40254125,0.82206976,0.7938078,0.5527166,0.99474394,0.72561693,0.5206249,0.9781828,0.19955131,0.6026835,0.9932989,0.17398576,0.55822307,0.9647369,0.27013803,0.9176801,0.9571605,0.3025937,0.85434455,0.88948166
9,0.6412428,0.11728565,0.9675242,0.69017595,0.091250494,0.9785646,0.6148357,0.092703365,0.55931294,0.7956584,0.097600564,0.97323054,0,0,0.12802862,0.8314496,0.23111892,0.99780923,0.7350832,0.20688194,0.9646631,0.68294656,0.4148852,0.99619824,0.6533116,0.35600904,0.7529606,0.3646939,0.41807052,0.99264354,0.37151003,0.40326655,0.80233335,0.7939728,0.55546844,0.9947495,0.7283852,0.52412033,0.97753376,0.20081584,0.6047624,0.9935666,0.1737675,0.5636658,0.96537495,0.27009675,0.9139937,0.9604686,0.2987588,0.85677385,0.89597684
