frame,x0,y0,c0,x1,y1,c1,x2,y2,c2,x3,y3,c3,x4,y4,c4,x5,y5,c5,x6,y6,c6,x7,y7,c7,x8,y8,c8,x9,y9,c9,x10,y10,c10,x11,y11,c11,x12,y12,c12,x13,y13,c13,x14,y14,c14,x15,y15,c15,x16,y16,c16
0,0.49221858,0.12103309,0.99300224,0.5350146,0.096075214,0.9766698,0.44537255,0.098414965,0.97422874,0.6050354,0.10554113,0.8362092,0.37834018,0.11343599,0.7549426,0.7268696,0.22287095,0.9969409,0.27999356,0.22673339,0.9965661,0.907368,0.38131335,0.98900723,0.10346892,0.36091992,0.98787284,0.82676244,0.45594028,0.9816549,0.07418682,0.39685187,0.9798671,0.64381784,0.51002795,0.99861467,0.32758272,0.5092558,0.9985253,0.7977339,0.6389003,0.99496585,0.22617325,0.6355103,0.9949414,0.83350873,0.9312206,0.95573366,0.16236001,0.92321396,0.9566911
1,0.49180746,0.117496505,0.99301213,0.5367021,0.09373161,0.97691476,0.44783816,0.09448969,0.9739213,0.6064738,0.104867384,0.84018,0.38239813,0.108438306,0.7564929,0.72361726,0.22117706,0.99700934,0.27656195,0.22441982,0.9967259,0.90221375,0.37579226,0.98934466,0.09490981,0.3595238,0.98828554,0.82889634,0.45751125,0.9821086,0.07099415,0.4003746,0.98052865,0.64924806,0.511286,0.99870753,0.33357784,0.5112975,0.9986319,0.7995018,0.63937503,0.9953253,0.22594653,0.6389726,0.9953236,0.83285904,0.9325393,0.9587079,0.16932636,0.93045956,0.9596825
2,0.502199,0.116449825,0.99313945,0.5464064,0.092880234,0.97602093,0.457825,0.09407907,0.9753445,0.613002,0.10546802,0.822545,0.3880884,0.10951998,0.7699302,0.72124255,0.2215782,0.996815,0.28139925,0.22478114,0.9967721,0.89875877,0.3762245,0.9888792,0.10137611,0.35603738,0.9887145,0.8334697,0.4633511,0.9817524,0.07682661,0.39312783,0.9812676,0.6468651,0.50528026,0.9986551,0.3342746,0.50621563,0.99861693,0.7933152,0.63335174,0.9952754,0.22107752,0.63607883,0.995357,0.84327996,0.9292563,0.95860404,0.17098379,0.9297873,0.95986414
3,0.50323266,0.11537732,0.9929507,0.5467731,0.09256687,0.97581327,0.45990556,0.09326294,0.9749543,0.6126127,0.10534006,0.826051,0.39263958,0.10836982,0.7747966,0.71871686,0.22074416,0.9969528,0.2852558,0.22402854,0.9969746,0.8881344,0.37106314,0.9889143,0.10575659,0.35437015,0.9889676,0.8526079,0.4639096,0.9803359,0.07590012,0.39099848,0.9802521,0.64459574,0.5029065,0.99888057,0.33681044,0.5034128,0.99885416,0.7897332,0.64486414,0.9960097,0.2211478,0.6428197,0.9961152,0.83704907,0.9276942,0.96535784,0.16433677,0.9202276,0.9667372
4,0.5067609,0.114800274,0.99349654,0.5515083,0.09218583,0.97428674,0.46395388,0.09248714,0.97929114,0.617472,0.10420811,0.798471,0.39548084,0.10538721,0.81837225,0.709557,0.21758544,0.99672866,0.28922784,0.22099511,0.9978248,0.87750393,0.3682299,0.9872677,0.11861308,0.35442325,0.9924575,0.897169,0.47108492,0.9775972,0.08364241,0.38910323,0.984832,0.6416893,0.4968213,0.99907684,0.34152663,0.49912247,0.99922097,0.7911941,0.6455651,0.996837,0.22626707,0.6471776,0.997486,0.8457917,0.9231253,0.97343284,0.17225996,0.92185605,0.9775817
5,0.5041565,0.11779942,0.99390996,0.5483748,0.09548592,0.9714058,0.46048093,0.09622194,0.98279405,0.61412007,0.10876399,0.7292524,0.39114186,0.11006198,0.83617693,0.6928133,0.2232956,0.99454725,0.29466328,0.22467835,0.9978756,0.8436003,0.36633736,0.9812089,0.1285834,0.3588411,0.99413437,0.910827,0.47409847,0.97268504,0.07880176,0.43184674,0.98860824,0.64267504,0.5052517,0.99830496,0.35427934,0.5078617,0.9989089,0.7830865,0.6566802,0.99438864,0.23313953,0.65818536,0.9965198,0.86093324,0.92834944,0.95552486,0.17805183,0.92910826,0.96778274
6,0.50603855,0.11393688,0.9937423,0.5501317,0.09119642,0.97421557,0.4628213,0.09210746,0.98041946,0.61504513,0.104357466,0.7752643,0.394062,0.10600984,0.81685185,0.69269365,0.21974546,0.99603254,0.298437,0.2210565,0.9974999,0.8502426,0.35946915,0.98547727,0.12954527,0.3475498,0.99171317,0.91343915,0.4591349,0.97571373,0.07555006,0.40791363,0.9841197,0.6392992,0.50658846,0.99874264,0.3554461,0.5091549,0.99896455,0.77344286,0.63963115,0.9957182,0.22924061,0.64308083,0.9966233,0.8553933,0.9228769,0.9656227,0.17959817,0.9255243,0.97092754
7,0.50341475,0.11327836,0.99367565,0.54883695,0.09124609,0.97461027,0.46126127,0.09075568,0.980112,0.6138363,0.106327936,0.78422695,0.39160487,0.104717575,0.81889147,0.6948709,0.22228917,0.99623954,0.28642347,0.22217216,0.9975237,0.86050725,0.36563143,0.985844,0.11070329,0.3570447,0.9914072,0.91518384,0.46381915,0.97594833,0.07294745,0.41518742,0.983606,0.6413721,0.5039289,0.9987476,0.34896973,0.50567883,0.99894184,0.7781771,0.6384122,0.99579406,0.22259322,0.6386422,0.9965982,0.85104877,0.92487323,0.96613634,0.18058541,0.9224355,0.97100484
8,0.5117629,0.111817285,0.9937218,0.5555185,0.090136044,0.9722316,0.4689401,0.08983327,0.982248,0.616873,0.104858324,0.75381804,0.39536315,0.103825934,0.847191,0.69692415,0.21897043,0.9958891,0.2874796,0.22133237,0.99783367,0.86369663,0.3605356,0.98353267,0.11899423,0.3522692,0.9926825,0.91757387,0.4642358,0.972223,0.08189343,0.4005347,0.98518455,0.64175296,0.49984658,0.9987832,0.34912226,0.50343883,0.9990809,0.7906979,0.6499858,0.99561214,0.23602234,0.6557704,0.9968641,0.8465913,0.92359865,0.9634854,0.17760855,0.9294701,0.97089
9,0.50706005,0.113224335,0.99371886,0.5512568,0.091872625,0.97202176,0.4643417,0.09137502,0.9822338,0.6126593,0.10735506,0.7527817,0.38927555,0.1056973,0.84631515,0.6919589,0.22175452,0.99590343,0.28367552,0.22255483,0.9978423,0.85859644,0.36331338,0.98367566,0.121244445,0.3520467,0.99271715,0.9096049,0.46797237,0.97226745,0.07374235,0.40759912,0.98505974,0.63903195,0.4991911,0.9987796,0.3464356,0.50152063,0.9990802,0.7800592,0.6551713,0.99540776,0.22361511,0.6582221,0.9966972,0.8478124,0.9223534,0.9611125,0.171837,0.92524374,0.96889627
10,0.50695807,0.11252178,0.99359846,0.55277294,0.091546334,0.97258854,0.46539307,0.08940308,0.9808663,0.6152168,0.10563523,0.7684334,0.39059114,0.10052457,0.83672816,0.6950676,0.2182048,0.99645174,0.28153124,0.21687184,0.99789375,0.86013174,0.36008054,0.98588794,0.12397294,0.3468134,0.9926846,0.9074009,0.46780893,0.97514784,0.0779089,0.39637658,0.985037,0.63986874,0.49968213,0.9990225,0.3443262,0.5002494,0.99921644,0.78710836,0.6512062,0.9966072,0.22673482,0.647576,0.99742645,0.8407053,0.9226101,0.97234637,0.17881927,0.91635734,0.97735584
11,0.5079978,0.11178433,0.99361247,0.5530551,0.0900951,0.9731617,0.46559116,0.09033869,0.98114485,0.6164151,0.10575983,0.7764009,0.3939215,0.105613686,0.83801305,0.69952536,0.22052592,0.9963341,0.28505656,0.22360161,0.9978751,0.869096,0.36557674,0.9853859,0.11344777,0.3564093,0.9925754,0.91247183,0.46716532,0.9744194,0.078715265,0.40408796,0.9847313,0.64235276,0.4973381,0.9989617,0.3462847,0.50125754,0.99917835,0.77935636,0.6528003,0.9962107,0.22042283,0.66101074,0.99714774,0.8516514,0.9200195,0.96762735,0.17705779,0.92951435,0.97333616
12,0.50868106,0.11247655,0.99341774,0.5518818,0.09057571,0.9732338,0.4645511,0.09088703,0.9799707,0.61479586,0.10634873,0.7821657,0.39252836,0.10733594,0.8300989,0.7053888,0.22241017,0.99640626,0.28554827,0.22455388,0.9977131,0.8689389,0.36569688,0.9856527,0.10866464,0.35775873,0.99177176,0.9048576,0.46134782,0.97475344,0.076243445,0.40514073,0.98359483,0.64780354,0.5010148,0.99887234,0.34886372,0.5026103,0.99906546,0.7827946,0.6543829,0.99595827,0.2273354,0.65116584,0.99679464,0.84481484,0.92840225,0.96599466,0.17970921,0.9181079,0.971322
13,0.51092523,0.11264824,0.9936329,0.5530984,0.0900693,0.9731252,0.46585363,0.09128655,0.98086023,0.6168423,0.10397541,0.77526444,0.39446473,0.107210845,0.8363876,0.70437557,0.22018097,0.99637246,0.28937978,0.22289117,0.9978941,0.86286,0.36560723,0.98566914,0.106094286,0.3565681,0.9926876,0.9064382,0.47019663,0.97541374,0.07195334,0.41327578,0.9853418,0.6412051,0.49792382,0.99892634,0.34515804,0.5001816,0.9991478,0.78379774,0.6496893,0.99616206,0.2315241,0.648404,0.997092,0.846213,0.92632,0.9676042,0.17320284,0.9181389,0.9734247
