frame,x0,y0,c0,x1,y1,c1,x2,y2,c2,x3,y3,c3,x4,y4,c4,x5,y5,c5,x6,y6,c6,x7,y7,c7,x8,y8,c8,x9,y9,c9,x10,y10,c10,x11,y11,c11,x12,y12,c12,x13,y13,c13,x14,y14,c14,x15,y15,c15,x16,y16,c16
0,0.5914509,0.11623352,0.98692584,0.63693386,0.091930255,0.96946174,0.5484668,0.091979004,0.93823004,0.7214787,0.1025233,0.87640584,0.49890515,0.1034618,0.63404065,0.87284374,0.21770906,0.9975345,0.40016586,0.20847514,0.99282175,0.914335,0.3998439,0.99093306,0.29198387,0.3653991,0.9683284,0.67545646,0.47987178,0.979151,0.40387398,0.35735935,0.94848776,0.7488999,0.4814502,0.99684685,0.40649983,0.4624987,0.99493957,0.7523323,0.57133317,0.98737,0.1737448,0.50660247,0.9798156,0.7467149,0.87746674,0.91813165,0.15229423,0.7659527,0.8963946
1,0.5974155,0.10516957,0.9870602,0.6454393,0.083014645,0.96900004,0.5550177,0.08132205,0.94860125,0.72917217,0.09783331,0.87838376,0.50264806,0.09695724,0.6853204,0.86607254,0.2148411,0.99689853,0.39967585,0.20738964,0.9953784,0.9035359,0.39532864,0.98799837,0.2943377,0.36573017,0.9798421,0.6733604,0.47260016,0.97526646,0.41026232,0.35328203,0.96128684,0.747002,0.4736036,0.99761057,0.40900463,0.4545872,0.99701583,0.7759309,0.57372004,0.9907313,0.16028939,0.505524,0.988301,0.7731722,0.8700886,0.94376564,0.13506532,0.75721973,0.9383085
2,0.6084132,0.11142392,0.98704904,0.65545577,0.08795653,0.97052664,0.5658152,0.08638977,0.9451422,0.7373646,0.10573904,0.8867323,0.5142461,0.104899906,0.66901094,0.8755342,0.23302951,0.9974166,0.40617153,0.22441709,0.99507916,0.909717,0.42477855,0.9894846,0.28853926,0.39642444,0.97591984,0.68335205,0.50335187,0.97584504,0.41687918,0.38577434,0.9548151,0.76510125,0.5059157,0.99785537,0.42764503,0.48693258,0.99698997,0.78746307,0.6154209,0.98965096,0.16536143,0.5528273,0.98541325,0.78443724,0.93403304,0.9313828,0.1237503,0.8316324,0.91831017
3,0.61337477,0.103409104,0.98765355,0.6613005,0.08170995,0.9678073,0.5701976,0.08029857,0.9541961,0.7417141,0.09781715,0.8652272,0.513128,0.09670006,0.7215241,0.8682285,0.21300495,0.9968612,0.4099289,0.20675316,0.9961612,0.9103791,0.39095655,0.987605,0.3049691,0.36661038,0.9837136,0.6917191,0.47079498,0.97504675,0.44311845,0.36348984,0.9675749,0.76158,0.46464723,0.99808264,0.42732877,0.44848603,0.9978169,0.78498566,0.56864053,0.9929635,0.16888396,0.51200086,0.991899,0.78694004,0.86443585,0.9573357,0.14103082,0.76920253,0.95541406
4,0.5988686,0.10831242,0.9872444,0.6453894,0.08497925,0.9683244,0.5545899,0.08402525,0.9443811,0.7274604,0.10449962,0.8620151,0.4996573,0.10295311,0.6655596,0.87485975,0.22964533,0.9970311,0.39615813,0.21841618,0.99261993,0.9233464,0.4154067,0.9889797,0.28470162,0.38135746,0.9687298,0.6871245,0.49485484,0.9761762,0.3962467,0.38475317,0.94980335,0.7533303,0.50043976,0.99558085,0.4058394,0.48133907,0.99345315,0.7681627,0.5876567,0.9806609,0.17259432,0.52658534,0.9715048,0.7473769,0.9027992,0.8762635,0.13130261,0.79932445,0.85075575
5,0.59992695,0.100652985,0.9875666,0.64558995,0.07867517,0.9683631,0.556599,0.0780762,0.945996,0.7251737,0.09863177,0.86146814,0.5016849,0.09727461,0.6765921,0.86870176,0.2183332,0.9972403,0.39768666,0.20659211,0.9932592,0.92222637,0.3932904,0.98977566,0.28622302,0.36119828,0.97141963,0.6835832,0.47192398,0.97773874,0.4148707,0.38202062,0.95321864,0.7511665,0.4729718,0.9965103,0.4073228,0.4549338,0.9948614,0.7596618,0.56404334,0.9851881,0.1645216,0.50875175,0.978228,0.75833863,0.87021065,0.90178174,0.12948911,0.7759137,0.8809755
6,0.5992961,0.09970562,0.98726094,0.64578396,0.07828247,0.96854174,0.5550382,0.07635876,0.9425702,0.72707516,0.097896196,0.8656978,0.4968894,0.094286755,0.65978,0.8718866,0.21822976,0.9974146,0.39574957,0.20263477,0.99277014,0.9206237,0.39257073,0.99042225,0.2918042,0.3587087,0.9682353,0.67581266,0.4744574,0.97868127,0.4009626,0.3969798,0.949144,0.7504559,0.4715327,0.996509,0.40432608,0.449976,0.99451184,0.76046664,0.5646872,0.9855473,0.17320912,0.49704784,0.97731405,0.752465,0.87151796,0.9054979,0.14356281,0.76025933,0.8817884
7,0.6081597,0.105758615,0.9879929,0.654809,0.08329806,0.97030693,0.564485,0.08132713,0.95092416,0.735083,0.103113845,0.8787577,0.5104116,0.10151553,0.6930065,0.8667214,0.23301138,0.9974281,0.41126886,0.21797197,0.9956476,0.9097125,0.4186907,0.9894031,0.29234472,0.382718,0.9798703,0.6740049,0.49933255,0.9770718,0.40451983,0.4306617,0.96188384,0.754996,0.50703496,0.99815816,0.42690626,0.4861206,0.9975957,0.7843742,0.5990557,0.9918321,0.18002917,0.5417264,0.9893813,0.77315325,0.9258144,0.9484763,0.12397182,0.8395478,0.9412419
8,0.6114589,0.09951779,0.988199,0.6591041,0.0789445,0.9674562,0.56822944,0.07671246,0.95784616,0.73800147,0.09724708,0.8590016,0.5104103,0.095014326,0.73320436,0.8655627,0.21727665,0.99659866,0.40927142,0.2060122,0.99617213,0.9101713,0.3905671,0.986257,0.30481184,0.36309105,0.9840291,0.6858481,0.46993434,0.97277844,0.37588832,0.40611443,0.9671491,0.74219614,0.480544,0.9976572,0.40907553,0.45974055,0.99746907,0.78031206,0.5742291,0.99070615,0.15857781,0.50635,0.9898156,0.78988755,0.8657605,0.94569683,0.12285884,0.7611,0.9451138
9,0.6112005,0.09916284,0.98837996,0.65890795,0.078796454,0.96753836,0.56832135,0.07657717,0.9586688,0.7357664,0.09804208,0.858436,0.5088541,0.095825806,0.73619115,0.8619184,0.21818334,0.99666804,0.4070039,0.20847714,0.9962101,0.9137105,0.39199424,0.9865392,0.30567786,0.36821362,0.9841278,0.67870766,0.4745643,0.9733995,0.36657017,0.41987067,0.9673882,0.7358449,0.48420346,0.99771667,0.40346664,0.46397007,0.9975217,0.7749592,0.57237566,0.9911014,0.15309267,0.5073972,0.9901995,0.78705865,0.8669667,0.94869554,0.121993795,0.76782465,0.94781935
10,0.6091853,0.099593915,0.9884298,0.65858036,0.07927984,0.9687354,0.56496966,0.075899445,0.95622694,0.739972,0.09779059,0.86768943,0.5051456,0.09400049,0.7181199,0.8689587,0.21830475,0.9970107,0.40398675,0.20702255,0.99610823,0.91372675,0.38961318,0.98810726,0.30669564,0.37059513,0.9834293,0.6824982,0.46777287,0.9759054,0.35969323,0.4261748,0.9663922,0.7331646,0.48629886,0.9978866,0.39300412,0.46347046,0.9975452,0.7872918,0.5699715,0.99197406,0.14997733,0.4921511,0.99057615,0.78697985,0.8709423,0.95397085,0.111657545,0.75250214,0.9517344
11,0.612493,0.097504586,0.98871803,0.6614637,0.07753618,0.968169,0.5693078,0.07433521,0.95804197,0.74057966,0.09690426,0.8617635,0.5096629,0.0930255,0.7285909,0.8650373,0.217081,0.9969983,0.41034532,0.20601004,0.9963839,0.9133565,0.38874882,0.98810285,0.31634423,0.36854878,0.9850339,0.67969227,0.46722808,0.9763229,0.3697286,0.42444137,0.96936786,0.73427045,0.48585087,0.99806577,0.39972943,0.4640153,0.99784124,0.78574073,0.5660996,0.9928925,0.15318394,0.49427384,0.9919876,0.7917528,0.871352,0.9592965,0.11596125,0.7629818,0.95823956
12,0.6010315,0.100241035,0.9885443,0.65111405,0.0800902,0.96768504,0.56157935,0.0760815,0.96047884,0.73164237,0.09800648,0.84867674,0.50543773,0.09184993,0.7246578,0.853849,0.21726555,0.9956156,0.40832728,0.20747355,0.99593544,0.9129378,0.39243305,0.9838537,0.3230742,0.37503868,0.98537344,0.68978345,0.46777308,0.9728597,0.37457192,0.4229029,0.9722444,0.7346322,0.48380178,0.99686265,0.40617535,0.46368656,0.9969651,0.8002811,0.56592333,0.98910004,0.17568712,0.49930486,0.9893846,0.79750735,0.85684997,0.9438651,0.13225132,0.7584618,0.94748384
13,0.5965013,0.10066991,0.98842573,0.6458537,0.080661476,0.96658117,0.5564375,0.076800466,0.9618448,0.72462404,0.0987258,0.8414182,0.4987173,0.09285217,0.7361168,0.8500967,0.2177239,0.99511355,0.40191424,0.20711324,0.99588734,0.908553,0.3893536,0.9816304,0.31925848,0.37036154,0.98529345,0.67942977,0.46502617,0.9696974,0.3658073,0.42265075,0.9716331,0.73125553,0.48497865,0.99622667,0.40125763,0.46355948,0.99652773,0.7859909,0.5694629,0.98631334,0.16205558,0.49803352,0.9872038,0.78786314,0.8583732,0.9303645,0.12513664,0.7524632,0.9365273
14,0.6018972,0.1034726,0.9887822,0.650767,0.08224696,0.9671783,0.5592216,0.07982173,0.96080655,0.72876376,0.10212484,0.8535879,0.5004331,0.09947393,0.7459419,0.8545308,0.22687095,0.99667335,0.40212613,0.22126797,0.99654585,0.9148238,0.4104758,0.9863804,0.3125797,0.39636892,0.98612,0.68458015,0.48945582,0.97364205,0.3705319,0.44669092,0.9709882,0.7341305,0.5095373,0.99787176,0.40335587,0.49178153,0.9978116,0.7838474,0.58435166,0.9918446,0.15480004,0.5297901,0.99162805,0.77171564,0.8865818,0.9538764,0.102437705,0.80728227,0.9547169
15,0.5971176,0.099801086,0.9885599,0.6475162,0.07968491,0.9672115,0.5567709,0.07512216,0.9612248,0.726062,0.097991034,0.8446168,0.49711716,0.090869494,0.7319644,0.85064757,0.21767509,0.9954894,0.39612997,0.20957106,0.9958954,0.90940315,0.39297614,0.98312193,0.31722534,0.38207188,0.9850702,0.6848054,0.46581298,0.97145534,0.36608425,0.42228162,0.9714092,0.7308832,0.48920798,0.9964909,0.39703646,0.4689728,0.9966318,0.7943523,0.56831646,0.9874241,0.16219619,0.49792543,0.98779243,0.7818393,0.8605748,0.9353162,0.121422134,0.7557941,0.9395821
16,0.5848383,0.10050456,0.9880525,0.6325678,0.079201624,0.96782213,0.5392541,0.07706019,0.9484543,0.71239454,0.09907241,0.8533633,0.47533938,0.09567335,0.6783469,0.8622542,0.21975507,0.9971445,0.37329483,0.20861019,0.9928485,0.9245925,0.3890033,0.98916805,0.29132056,0.3714308,0.9691715,0.6784912,0.46873975,0.97633934,0.33646464,0.42809165,0.94858766,0.7276265,0.4892658,0.9954798,0.36987644,0.46689922,0.993321,0.750741,0.5713769,0.98028666,0.13232681,0.4941559,0.97064394,0.7661009,0.8809882,0.8781376,0.12007656,0.7576575,0.85344887
17,0.60593784,0.10435161,0.9884986,0.6540967,0.08296894,0.9669799,0.56210643,0.080250554,0.96028095,0.73122996,0.10142124,0.85059,0.50064516,0.09849201,0.74350417,0.8587825,0.2242314,0.9963768,0.40085843,0.21799667,0.99610895,0.91350514,0.4038441,0.98521453,0.3150253,0.39178604,0.9841166,0.6887534,0.4836516,0.97129637,0.3759635,0.4396567,0.967266,0.7376457,0.5034952,0.9972525,0.40333918,0.4842472,0.99711347,0.78590244,0.5866935,0.9887782,0.15572186,0.5217494,0.98811054,0.776766,0.88851136,0.9358062,0.109543666,0.7902415,0.9360323
18,0.5984874,0.099425375,0.988335,0.64657587,0.07918738,0.96863705,0.5552212,0.07635349,0.9561554,0.7245814,0.09799175,0.8659564,0.49561995,0.09502999,0.71581227,0.8548384,0.21650176,0.9968844,0.39904302,0.20925042,0.99583095,0.91339594,0.3859947,0.9877886,0.31250665,0.3730884,0.98247576,0.69121736,0.46716395,0.9753897,0.36999455,0.42701003,0.96493495,0.73380315,0.48755613,0.9976671,0.40040264,0.4672898,0.99726176,0.7775424,0.56987184,0.99072814,0.14946233,0.5001767,0.9889916,0.7804619,0.8699647,0.9459648,0.11368771,0.7628657,0.9425922
19,0.59954417,0.09889915,0.9885789,0.6489648,0.078884974,0.9672555,0.56101066,0.074724205,0.96048456,0.72661215,0.09716438,0.84756804,0.5048918,0.09065016,0.72688943,0.8486516,0.21662453,0.99576145,0.40677935,0.20750879,0.996027,0.90863365,0.39242235,0.98437124,0.32719707,0.37692246,0.98569727,0.6736151,0.46462253,0.97355294,0.37650245,0.42262644,0.9727122,0.728358,0.48680288,0.99700695,0.4022251,0.46663687,0.9970926,0.79242426,0.56372184,0.9896945,0.1716368,0.49754453,0.9899239,0.7895597,0.8567106,0.9468999,0.13171358,0.759716,0.95014566
