frame,x0,y0,c0,x1,y1,c1,x2,y2,c2,x3,y3,c3,x4,y4,c4,x5,y5,c5,x6,y6,c6,x7,y7,c7,x8,y8,c8,x9,y9,c9,x10,y10,c10,x11,y11,c11,x12,y12,c12,x13,y13,c13,x14,y14,c14,x15,y15,c15,x16,y16,c16
0,0.4705261,0.16933776,0.68449384,0,0,0.12443073,0.4627651,0.1413651,0.80391276,0,0,0.105839685,0.35964757,0.12545076,0.9175404,0.0830533,0.22748075,0.8305365,0.37709662,0.25748718,0.9627563,0.24962965,0.41161144,0.33106345,0.59022874,0.4599466,0.91279423,0.5941898,0.44140786,0.36740142,0.7404147,0.4701294,0.8636242,0.15880527,0.5906667,0.8685611,0.3674751,0.6218385,0.9427582,0.67479646,0.59424496,0.91532093,0.9222937,0.63993156,0.97329867,0.52124023,0.8493879,0.8788207,0.77111846,0.93886596,0.9380563
1,0.4723406,0.16695125,0.7197361,0,0,0.1402894,0.46280867,0.13895762,0.86614746,0,0,0.1418297,0.37044963,0.12544721,0.9673181,0.07960004,0.21933682,0.8694951,0.38828942,0.25229177,0.97131234,0.19457859,0.39999592,0.2812492,0.60223097,0.45695844,0.88490224,0.5143346,0.40104795,0.26484433,0.73573333,0.44288754,0.7764879,0.11075142,0.57946086,0.8186733,0.32459068,0.6089664,0.9144826,0.6366807,0.58169425,0.8817499,0.9011318,0.63169026,0.9575501,0.45399785,0.8475787,0.844698,0.77556205,0.9405053,0.9112659
2,0.47911072,0.16413824,0.81492585,0.45051578,0.14324385,0.22201052,0.46997344,0.13762754,0.89431703,0,0,0.122862495,0.3549509,0.12274289,0.942032,0.07777177,0.22461565,0.8671553,0.3740517,0.2583636,0.96661246,0.25784147,0.40547505,0.36229634,0.6130215,0.45697728,0.9039801,0.5601093,0.41195384,0.39073026,0.7211253,0.44416755,0.858832,0.15075998,0.574871,0.8695545,0.36079735,0.60856843,0.9391871,0.65387344,0.5737482,0.93980527,0.9046334,0.6293161,0.9799873,0.55457306,0.833724,0.9242693,0.7872406,0.9370796,0.9605443
3,0.48881695,0.15800911,0.87887216,0.46505067,0.13422538,0.26784396,0.46336222,0.13174707,0.94042975,0,0,0.122148335,0.32905495,0.12851638,0.97778773,0.090086356,0.22875349,0.92899466,0.37216598,0.26412177,0.9819458,0.23638327,0.4135353,0.45109773,0.6223093,0.4596384,0.92385906,0.5450023,0.41837037,0.44739833,0.73801124,0.4472654,0.8714359,0.16621211,0.5796945,0.87897956,0.35980752,0.61217356,0.9396883,0.6819411,0.5885661,0.92146975,0.933022,0.6445743,0.9692385,0.5198524,0.86001146,0.87512666,0.78073716,0.9472436,0.92456716
4,0.46935377,0.14537407,0.9499047,0.4619853,0.11856112,0.61198014,0.42048007,0.120629355,0.9696154,0,0,0.18677425,0.28116706,0.12686194,0.9578687,0.20851813,0.22562055,0.92325884,0.34365666,0.26181298,0.97614753,0.31393892,0.39339676,0.45813972,0.6157762,0.45863426,0.905244,0.5461026,0.3918775,0.45539263,0.72602403,0.44889513,0.8662524,0.23111182,0.5537522,0.8930061,0.32135674,0.5833249,0.94537807,0.7077479,0.608539,0.94038916,0.88731503,0.6471677,0.97785074,0.5675557,0.8713617,0.91123897,0.754542,0.93426,0.95090985
5,0.44018373,0.14812233,0.9378216,0.4373298,0.12003245,0.53504133,0.38321313,0.12165594,0.97237724,0,0,0.15066673,0.22949366,0.13290314,0.9754372,0.14555526,0.22986776,0.90600777,0.31747353,0.26949695,0.9729959,0.24610382,0.39861393,0.32516932,0.6076907,0.4598934,0.85860324,0.51303124,0.403534,0.31342044,0.71292543,0.43791664,0.7872748,0.19079758,0.5645282,0.8529488,0.29851794,0.59771353,0.9214328,0.7491516,0.5986447,0.9120472,0.92685604,0.65023625,0.9649495,0.5395475,0.8562627,0.8865444,0.7403149,0.9322188,0.9320831
6,0.43531078,0.14815849,0.9526114,0.43791437,0.11933462,0.6317736,0.37970904,0.11832879,0.97015196,0.32911173,0.115055904,0.20127861,0.2271425,0.1278098,0.9548093,0.17079602,0.24009109,0.9265955,0.30814657,0.27129146,0.9737543,0.27201477,0.41185138,0.4767156,0.5949785,0.46533984,0.8963021,0.5477513,0.4127694,0.49172083,0.71994853,0.44551367,0.8677359,0.23623258,0.5773997,0.8697348,0.32002872,0.60734534,0.9268523,0.77870196,0.61534107,0.89671123,0.9200647,0.65255934,0.9571656,0.6162919,0.8739521,0.8272678,0.7566368,0.9370465,0.89489776
7,0.43166044,0.15322778,0.9485292,0.43246716,0.12517653,0.5939868,0.3719398,0.12684883,0.9750082,0,0,0.1639205,0.2171831,0.14215858,0.9703264,0.1494859,0.2427927,0.9028861,0.3161891,0.27936003,0.97112817,0.24327457,0.4101356,0.3680381,0.5868944,0.4622838,0.8729341,0.53416663,0.40775773,0.3823676,0.71805114,0.44623354,0.8237858,0.2348276,0.58036363,0.8237689,0.32876828,0.61486614,0.9026091,0.80492616,0.597989,0.8654202,0.9276959,0.6569438,0.9423568,0.61868393,0.85823953,0.80842763,0.71578294,0.9443424,0.877452
8,0.429188,0.15196198,0.94649976,0.4356342,0.123966865,0.60446733,0.36873332,0.1241922,0.97471285,0,0,0.17396426,0.21814357,0.1361249,0.97053504,0.16382483,0.23908852,0.89819366,0.31746346,0.2722552,0.97217304,0.25770855,0.41195542,0.32292968,0.5894283,0.4640008,0.86229014,0.53471756,0.41135353,0.32239947,0.70618534,0.4463044,0.79563856,0.22690684,0.5732417,0.83113,0.32162747,0.6046343,0.9107305,0.75316316,0.6017154,0.8888405,0.9282657,0.65551805,0.95539206,0.5254666,0.8643586,0.8525512,0.7353269,0.9465337,0.910839
9,0.4249032,0.15125458,0.9497158,0.43113995,0.1231955,0.62202036,0.36628073,0.12437995,0.9771378,0,0,0.16089812,0.21637751,0.13513567,0.9689079,0.17258449,0.23461978,0.88541806,0.2977562,0.2686329,0.9675242,0.2674676,0.4001519,0.30981752,0.56602544,0.45328015,0.85105187,0.53432536,0.41464624,0.3217543,0.7094339,0.46286938,0.791356,0.22184959,0.5679756,0.8226818,0.29375315,0.60142994,0.9044851,0.77608365,0.59180075,0.88802665,0.9051597,0.65061104,0.9547918,0.59161973,0.84877545,0.8623328,0.72499096,0.93888444,0.9165209
