frame,x0,y0,c0,x1,y1,c1,x2,y2,c2,x3,y3,c3,x4,y4,c4,x5,y5,c5,x6,y6,c6,x7,y7,c7,x8,y8,c8,x9,y9,c9,x10,y10,c10,x11,y11,c11,x12,y12,c12,x13,y13,c13,x14,y14,c14,x15,y15,c15,x16,y16,c16
0,0.47957042,0.11964462,0.99122095,0.52661234,0.0972606,0.9620615,0.42804193,0.09752885,0.97624606,0.59688354,0.1118877,0.7092661,0.34688753,0.10987147,0.8633857,0.7161918,0.21891463,0.995832,0.19243212,0.2258777,0.9963439,0.8804435,0.35574898,0.98180985,0.032443997,0.39274338,0.986858,0.74119914,0.3981045,0.9768355,0.3957217,0.428029,0.98550165,0.69766396,0.4897583,0.9974993,0.33856544,0.5039155,0.99776816,0.900289,0.59720415,0.99408567,0.39413315,0.6266571,0.9953572,0.84173006,0.88130957,0.956163,0.4128642,0.91045606,0.9627406
1,0.48153493,0.11935015,0.99106795,0.5302385,0.09756626,0.96344966,0.4303937,0.09754798,0.9749245,0.6030211,0.11437027,0.7317102,0.35264033,0.11191906,0.8539151,0.72036463,0.22265632,0.99602157,0.19860314,0.22978482,0.9961216,0.88409007,0.3574592,0.9828855,0.038231753,0.3965264,0.98595744,0.74363935,0.39784384,0.9778755,0.40462747,0.4329313,0.9846941,0.68998617,0.49143368,0.99755365,0.33273995,0.5056324,0.9977041,0.8973856,0.6001413,0.9939944,0.39564148,0.63267004,0.9950965,0.82148,0.8808266,0.95368373,0.3992835,0.9168039,0.9594103
2,0.48148397,0.11644836,0.99097985,0.5345851,0.09568257,0.96595675,0.4323173,0.09447795,0.9737673,0.6128913,0.11611789,0.7717416,0.3594932,0.11078842,0.8470939,0.73546255,0.22513652,0.99619734,0.20257077,0.23268898,0.9963852,0.8930097,0.3565065,0.9832932,0.042313065,0.39981008,0.9864628,0.74006784,0.4046291,0.9779504,0.40580422,0.43748012,0.98457366,0.70486486,0.4951481,0.9976553,0.34038803,0.50810736,0.9978265,0.89592445,0.60434604,0.9940101,0.3768099,0.6312806,0.9951342,0.8176353,0.88820136,0.9531672,0.3994925,0.916903,0.95945233
3,0.49920824,0.115862794,0.99131435,0.54940253,0.09405254,0.9639461,0.4484625,0.09386734,0.9761379,0.62209827,0.11154434,0.7408266,0.3679198,0.108397804,0.86393106,0.7481506,0.22117706,0.9962496,0.20743006,0.22968733,0.99679667,0.90647966,0.36154327,0.9825668,0.03979738,0.40222108,0.98757917,0.74108326,0.40358478,0.9762187,0.3795312,0.4373074,0.9849828,0.72015655,0.49209714,0.99787974,0.3513667,0.50521475,0.9981377,0.8903579,0.61051464,0.99458367,0.37160137,0.6386297,0.99575704,0.8281534,0.88103473,0.95782363,0.40070045,0.91062015,0.9641822
4,0.50807524,0.11656649,0.99142027,0.561237,0.09499734,0.9649223,0.45946357,0.09435292,0.9747532,0.63481224,0.112802856,0.7489407,0.37715182,0.107498966,0.84842473,0.7537956,0.22258443,0.99648535,0.21414338,0.22708558,0.99651366,0.92243314,0.36480084,0.98463714,0.050745238,0.39620814,0.986381,0.7549407,0.40552333,0.97897744,0.3775985,0.43613183,0.98397315,0.7195203,0.49180743,0.997912,0.35086125,0.50295967,0.998021,0.8598093,0.614347,0.99474454,0.347252,0.64143366,0.99546283,0.8351174,0.8889859,0.9572989,0.414137,0.91882306,0.9614339
5,0.51300985,0.11325992,0.9917032,0.56588185,0.090330236,0.96680063,0.4646657,0.09132868,0.9741517,0.63877153,0.10619629,0.7589651,0.38310543,0.10437825,0.8322708,0.7595364,0.21584336,0.99652135,0.2259286,0.22480567,0.99619746,0.9282987,0.3616416,0.98556674,0.06358947,0.3949433,0.98516417,0.74641174,0.4020302,0.98026156,0.3525471,0.43142983,0.98283535,0.7226492,0.4947737,0.99771523,0.3568806,0.5072026,0.9977342,0.83640796,0.607496,0.9943058,0.32517365,0.63825643,0.99473864,0.8463862,0.888387,0.9539505,0.41561037,0.9225454,0.95645493
6,0.5172301,0.11471352,0.9916351,0.56993157,0.09188065,0.9684219,0.47039172,0.09298318,0.97218,0.6419249,0.10825554,0.77918637,0.39139664,0.106812075,0.8168501,0.7635844,0.21699041,0.9969042,0.2329121,0.22839661,0.99604034,0.93359154,0.36415637,0.98759407,0.06405744,0.39930528,0.98419076,0.7434717,0.40607065,0.9824737,0.34549996,0.42567033,0.9820026,0.72300124,0.49234766,0.9979664,0.35964254,0.5058116,0.9978116,0.83192724,0.6044082,0.9949603,0.3213067,0.63855296,0.9949313,0.8411609,0.8865177,0.95787233,0.41026497,0.9247253,0.9578945
7,0.5083287,0.11540875,0.9915029,0.56316364,0.092888825,0.9700557,0.46361837,0.09331144,0.9693434,0.6375292,0.10956876,0.803609,0.38752365,0.106276795,0.7916637,0.7634987,0.21799542,0.9971161,0.2322677,0.22705476,0.9956624,0.93261015,0.36560923,0.988856,0.071604244,0.39533898,0.9824278,0.71514153,0.40579402,0.98397774,0.3312179,0.42316377,0.9803873,0.7233616,0.49664778,0.9978636,0.35841534,0.5074775,0.9975333,0.815542,0.60295457,0.9947066,0.30166543,0.6306747,0.9942267,0.8423682,0.89082694,0.9557615,0.4167591,0.92142886,0.95388937
8,0.5097019,0.120880105,0.9911828,0.5642061,0.098242,0.9699526,0.46589103,0.09793492,0.9671446,0.6376222,0.111594975,0.80615115,0.38866535,0.107088275,0.7788701,0.7628626,0.21670166,0.9972459,0.22847258,0.2256861,0.9951675,0.92386466,0.3651213,0.98959154,0.07290692,0.39666495,0.97981596,0.70056576,0.40988037,0.98430353,0.31857464,0.4246553,0.97767043,0.712365,0.49493515,0.99777955,0.34600872,0.5046147,0.99722266,0.8116628,0.6121891,0.9941742,0.299897,0.6335208,0.9931055,0.8369717,0.8937045,0.9499079,0.4189178,0.9143669,0.94526726
9,0.49744597,0.11564742,0.99110806,0.54917026,0.09255053,0.97040033,0.45416048,0.09470339,0.971925,0.61824864,0.10720951,0.8209426,0.3853425,0.11072877,0.80424714,0.75623506,0.21704343,0.9949858,0.23266034,0.22975957,0.99672085,0.9386635,0.36716923,0.9806379,0.07736578,0.3915417,0.9867411,0.6881144,0.4066602,0.9791559,0.32479167,0.42556843,0.983715,0.70253754,0.4990447,0.99686545,0.34245667,0.508064,0.99730814,0.7900395,0.60541946,0.9929328,0.27026716,0.63072085,0.9942228,0.84520364,0.8908818,0.9502967,0.3872071,0.92229515,0.9571505
