frame,x0,y0,c0,x1,y1,c1,x2,y2,c2,x3,y3,c3,x4,y4,c4,x5,y5,c5,x6,y6,c6,x7,y7,c7,x8,y8,c8,x9,y9,c9,x10,y10,c10,x11,y11,c11,x12,y12,c12,x13,y13,c13,x14,y14,c14,x15,y15,c15,x16,y16,c16
0,0.4382611,0.12826934,0.993634,0.48464325,0.10456782,0.97802633,0.3945195,0.10635947,0.9840515,0.5494382,0.12367567,0.78286016,0.33203465,0.12677547,0.81980443,0.6609973,0.23515141,0.9912277,0.21554704,0.25459683,0.9944484,0.8417442,0.3319974,0.9694957,0.06904343,0.3787543,0.98319834,0.8741917,0.32774457,0.94152105,0.09826535,0.35951424,0.9643052,0.64053094,0.5532527,0.9947548,0.31172413,0.5655582,0.9957592,0.82725716,0.7434211,0.9273902,0.12845851,0.7676607,0.9437484,0.92698437,0.9636083,0.43861103,0.046464812,0.9969853,0.4728166
1,0.43092272,0.12697604,0.994086,0.475514,0.102969535,0.9776495,0.38705593,0.1048164,0.98508507,0.5374075,0.12169035,0.76258725,0.3225836,0.12512253,0.828446,0.6415657,0.23463549,0.9914659,0.21254201,0.25519994,0.9949451,0.81863046,0.32872254,0.9712614,0.07387123,0.3795981,0.98539376,0.8776432,0.3350801,0.9460038,0.07887706,0.37049264,0.969147,0.624934,0.5553825,0.994902,0.30782205,0.5679571,0.996003,0.8090536,0.74176073,0.92786586,0.1290747,0.76368207,0.9453988,0.91257435,0.96861774,0.43486875,0.044124745,0.9977897,0.4731711
2,0.4446436,0.12520525,0.9939428,0.49075985,0.10215896,0.9788543,0.3992159,0.1041189,0.9834609,0.55698687,0.12414172,0.78780484,0.33720642,0.12841347,0.80795723,0.6593419,0.23574303,0.9916637,0.22993018,0.2580913,0.99455845,0.81569624,0.32337123,0.9744329,0.08401277,0.37681702,0.98492765,0.8686706,0.33225015,0.9525749,0.10038543,0.36267993,0.96978635,0.64330584,0.5553529,0.9945762,0.3240199,0.56888205,0.99551815,0.8315045,0.7364703,0.9168788,0.14237668,0.76008505,0.9333743,0.917877,0.9633862,0.38099855,0.04216809,0.99358976,0.4085653
3,0.4425044,0.12222686,0.9937464,0.4884264,0.099714644,0.9748708,0.40024778,0.10083877,0.9838684,0.5521535,0.12117153,0.7527046,0.33884987,0.12303008,0.82978034,0.649369,0.22961354,0.99090225,0.22608094,0.25407282,0.9956552,0.8134496,0.3116314,0.97149134,0.0853424,0.3829974,0.98837495,0.8860191,0.31715688,0.94784003,0.10407926,0.36638868,0.9750396,0.63209957,0.5488936,0.9937319,0.31911144,0.5626554,0.99551857,0.8135781,0.7461173,0.9310464,0.16681553,0.7623757,0.95206296,0.90427864,0.9835127,0.43379375,0.10755493,1.0005317,0.49042442
4,0.4378473,0.1255456,0.99404436,0.48462266,0.10200592,0.9762962,0.39658013,0.104143865,0.9839622,0.5507145,0.12077578,0.76715976,0.33825025,0.12418624,0.8174978,0.650574,0.23186499,0.9912758,0.23051344,0.25229985,0.9956519,0.82583714,0.32564148,0.9731717,0.090187915,0.37754062,0.9886468,0.875806,0.32976833,0.9531245,0.09846893,0.3702453,0.976228,0.62792766,0.55523443,0.9939267,0.31693047,0.56777006,0.9956202,0.7986436,0.7438072,0.9339453,0.1578355,0.7663195,0.9537671,0.90950453,0.98084843,0.445235,0.10757597,1.0007924,0.49988273
5,0.4383299,0.12437412,0.9940183,0.4851393,0.10292483,0.9776289,0.3954001,0.10461244,0.98415065,0.5482318,0.12709227,0.7768447,0.33283663,0.12974145,0.82161456,0.6430095,0.23585607,0.9921549,0.2229194,0.25828767,0.99540544,0.798869,0.3129384,0.97571135,0.08123758,0.36851722,0.98723453,0.83693814,0.312324,0.95508486,0.094030745,0.35519445,0.97370017,0.6351175,0.5521641,0.99597496,0.32161415,0.5667651,0.99684525,0.8113641,0.7331288,0.94482744,0.13369271,0.76235014,0.9577851,0.9239135,0.957356,0.5025056,0.063339606,0.9983578,0.5375309
6,0.44163692,0.12363677,0.99381566,0.48743767,0.10158734,0.9768585,0.3982231,0.10373625,0.9842481,0.5503418,0.12400254,0.77281487,0.33669385,0.12815338,0.82907,0.6471666,0.23192254,0.99159676,0.2247885,0.25703397,0.99544513,0.79363006,0.31392753,0.97300535,0.08520658,0.37598628,0.9870907,0.8440758,0.3167883,0.9482962,0.09573299,0.3574006,0.97178596,0.6334389,0.5504171,0.9953571,0.318317,0.5652841,0.9964813,0.8154242,0.74161655,0.9315518,0.13590547,0.7649619,0.94898814,0.929187,0.96038514,0.44111317,0.065125465,0.989706,0.4820495
7,0.441154,0.12582757,0.99397236,0.4874542,0.10293277,0.9779914,0.39537424,0.10573719,0.9835827,0.55147177,0.12511522,0.77516997,0.33089092,0.1311403,0.8163863,0.6410461,0.2314182,0.99209654,0.22042103,0.260821,0.99503595,0.7811418,0.3143024,0.97657996,0.07338564,0.38295227,0.9861492,0.8384571,0.32198468,0.95680225,0.08943332,0.35565978,0.9727303,0.6260343,0.5490317,0.995374,0.3124922,0.56722784,0.996182,0.814832,0.72124636,0.9388851,0.14309463,0.75250226,0.95072573,0.9145102,0.95556086,0.4758522,0.06722445,0.9935621,0.5018497
8,0.438565,0.123629436,0.9937628,0.48467562,0.101038694,0.9777696,0.39510593,0.10298694,0.98342055,0.5475396,0.12247215,0.7801056,0.3319777,0.12604558,0.81553835,0.6450235,0.23057069,0.99219877,0.22013302,0.25480664,0.99489707,0.80210626,0.3098337,0.9752407,0.08198616,0.3695827,0.9849563,0.862236,0.31972313,0.9512056,0.088205494,0.3565997,0.9681931,0.6295029,0.55108786,0.99580425,0.31363523,0.56539625,0.9964998,0.8100375,0.7382428,0.942029,0.129397,0.76031816,0.9530211,0.9275144,0.9612255,0.49701223,0.062144034,0.9883415,0.5237815
9,0.44344202,0.122762896,0.9939752,0.48888296,0.10068504,0.9775153,0.39969283,0.1024254,0.98345345,0.54929715,0.122626774,0.77295786,0.33405623,0.12599577,0.8225014,0.64093447,0.22866593,0.99301296,0.2187491,0.25614417,0.9953642,0.7908974,0.30790806,0.9787946,0.084985696,0.37395018,0.98658097,0.8669895,0.33274788,0.95820934,0.09206834,0.35523257,0.97211635,0.6216099,0.54977477,0.9961815,0.30819184,0.56580716,0.9967457,0.8052116,0.735216,0.94488674,0.13174663,0.7578604,0.9543419,0.91283906,0.96566457,0.495443,0.06281786,0.99039984,0.5179919
