frame,x0,y0,c0,x1,y1,c1,x2,y2,c2,x3,y3,c3,x4,y4,c4,x5,y5,c5,x6,y6,c6,x7,y7,c7,x8,y8,c8,x9,y9,c9,x10,y10,c10,x11,y11,c11,x12,y12,c12,x13,y13,c13,x14,y14,c14,x15,y15,c15,x16,y16,c16
0,0.54202336,0.12106606,0.9931503,0.58810055,0.09435095,0.98039514,0.49742448,0.097468555,0.9751449,0.6628439,0.10782837,0.86331207,0.43901756,0.11555915,0.75120115,0.7880992,0.2437798,0.9957325,0.32243386,0.2469933,0.9955135,0.9403263,0.4149417,0.9827862,0.12417192,0.38814953,0.9809116,0.8912486,0.52607024,0.9691966,0.08234344,0.4486088,0.96593493,0.69121855,0.54881114,0.9962353,0.3747267,0.5482091,0.9960834,0.7689687,0.7015475,0.9671943,0.2152134,0.7038361,0.9663934,0.82021475,0.96309495,0.70308095,0.17380574,0.9657418,0.69950604
1,0.5280383,0.11947669,0.99263567,0.57255036,0.0923653,0.98250717,0.48438287,0.09526142,0.96732235,0.651544,0.105965756,0.87619567,0.4326994,0.11504469,0.66353047,0.7878872,0.24531223,0.99526155,0.32696262,0.24540123,0.993156,0.93981045,0.42147562,0.9826119,0.14361756,0.3864612,0.9692359,0.8741942,0.5376643,0.97172785,0.09556239,0.43505844,0.955593,0.678164,0.5561316,0.9948258,0.36249772,0.5505156,0.9934983,0.7636599,0.7165325,0.9620028,0.23004544,0.7094333,0.95548934,0.7837646,0.98413,0.6837231,0.1634397,0.9753259,0.6647151
2,0.525303,0.11943095,0.9927085,0.5691132,0.092605524,0.9824635,0.48163447,0.09590346,0.9681199,0.6452411,0.108197585,0.88273746,0.42865232,0.11797945,0.68271834,0.7873904,0.25076038,0.9958377,0.316916,0.25191173,0.9940708,0.94098496,0.42355594,0.9842243,0.13503045,0.39382514,0.97192353,0.8643532,0.538917,0.972517,0.08563836,0.4609489,0.95589626,0.6780948,0.5605648,0.995609,0.35698265,0.554552,0.9945075,0.75109625,0.7384421,0.96053,0.20624724,0.72750485,0.95323324,0.79623353,0.9874251,0.6535241,0.15864576,0.9724291,0.6316539
3,0.52195156,0.12581429,0.9928599,0.56700593,0.09815424,0.9832925,0.47698024,0.10097805,0.96778464,0.64696777,0.11241657,0.88808936,0.4229932,0.1215023,0.67227983,0.79179907,0.25485194,0.99596006,0.31157032,0.25469095,0.9940141,0.93848205,0.42669433,0.9847038,0.123120695,0.3985142,0.9713949,0.8524992,0.5388931,0.9738937,0.0842118,0.47383896,0.9564811,0.6885365,0.5629761,0.9958274,0.36088797,0.5561057,0.9946951,0.7662003,0.73602,0.96488625,0.21081355,0.72118187,0.9576402,0.8022876,0.99448186,0.6858589,0.16001798,0.9740392,0.6639129
4,0.52524567,0.12209576,0.9926965,0.56987363,0.095591865,0.98264426,0.48135749,0.09825767,0.96872854,0.64307976,0.11240276,0.8841081,0.42423275,0.12043911,0.68993455,0.78466916,0.25415412,0.99593997,0.31026095,0.25534466,0.9941554,0.94398725,0.42848808,0.983905,0.13020505,0.39694604,0.97087395,0.8601881,0.54502904,0.9715161,0.081988625,0.45297784,0.9541759,0.6843136,0.5607684,0.99598664,0.36166728,0.555121,0.99495393,0.74902266,0.7322565,0.96835953,0.20447627,0.7223169,0.96210015,0.79391783,0.98690337,0.7184911,0.17353892,0.9732671,0.6979081
5,0.5342482,0.12545572,0.992993,0.5774782,0.09820355,0.9817884,0.4873218,0.101080805,0.97209495,0.6472558,0.11455125,0.87182033,0.42460567,0.12366789,0.726486,0.79135615,0.25945368,0.9957203,0.30991447,0.2602711,0.9949427,0.94343287,0.43163994,0.9822006,0.12777148,0.40157598,0.9749025,0.8463888,0.5425912,0.9696014,0.07616523,0.46734214,0.9593739,0.6943955,0.56760263,0.9958016,0.36829326,0.5610016,0.9952217,0.75602746,0.7404662,0.96537626,0.21162374,0.72506595,0.96190685,0.7952708,0.99143493,0.69821286,0.177893,0.9695608,0.68980145
6,0.5329039,0.12342835,0.9930688,0.5748798,0.09625296,0.9823198,0.48712078,0.10016209,0.97084516,0.6434986,0.11237939,0.8787212,0.42693684,0.12366148,0.7063299,0.7857998,0.2572459,0.99619114,0.3199125,0.2577235,0.99482536,0.9432725,0.43469304,0.98488,0.14503762,0.3959153,0.9748189,0.8435956,0.5462596,0.9735101,0.078070365,0.46136227,0.9595612,0.68740016,0.5678357,0.9964858,0.36974168,0.56128657,0.9957408,0.74837565,0.7370124,0.9711882,0.21119215,0.72578716,0.9663391,0.80602294,0.9881109,0.7345908,0.18033046,0.9733265,0.7180273
7,0.52573705,0.12744778,0.99294597,0.5697156,0.10058945,0.9833161,0.4816373,0.10274599,0.96836233,0.641915,0.11698895,0.8896695,0.42364082,0.12462199,0.67621374,0.78307956,0.26014736,0.99634004,0.31624106,0.25938174,0.994191,0.94185996,0.43390837,0.985838,0.14216037,0.39864478,0.97143877,0.84334654,0.54353565,0.9750989,0.077796616,0.45987117,0.95616394,0.6853621,0.56759036,0.9964708,0.36723444,0.55996907,0.9953816,0.7573252,0.73485523,0.9723122,0.21613172,0.7198975,0.9654566,0.7982101,0.99603885,0.7421343,0.17946248,0.9772299,0.71815497
8,0.527468,0.12587517,0.9928059,0.5713272,0.09868552,0.9830033,0.48325723,0.10164186,0.9688655,0.64328295,0.11470574,0.8875229,0.42547965,0.12376587,0.6832495,0.7876958,0.2575938,0.9959325,0.31578684,0.25860715,0.9940916,0.9412222,0.43337095,0.9840724,0.14070295,0.39685646,0.97094035,0.8356066,0.55376667,0.9719963,0.08231264,0.45740914,0.95439184,0.6926768,0.5693655,0.995871,0.3707455,0.5626249,0.99482924,0.7556012,0.73962855,0.965515,0.20779818,0.72582775,0.9583528,0.80713654,0.9956573,0.69674957,0.18122417,0.97638184,0.67467207
9,0.527553,0.12726614,0.99293053,0.5708594,0.09969252,0.9825267,0.48157376,0.10255245,0.9705073,0.6402763,0.11478504,0.8789291,0.41957426,0.12362517,0.70355105,0.78375703,0.25790706,0.9960084,0.3094216,0.2579163,0.99447155,0.94106644,0.43497655,0.9837969,0.13451229,0.39812,0.972439,0.8411009,0.54956603,0.97171366,0.08487674,0.45720997,0.9566664,0.6925703,0.5704722,0.99629116,0.369684,0.563827,0.9954591,0.7544517,0.73523116,0.9717782,0.21022995,0.72187936,0.9667722,0.79856837,0.9934496,0.7500758,0.18137895,0.9745453,0.73387074
10,0.5292658,0.12923594,0.99294853,0.57295495,0.10134243,0.98305535,0.48401812,0.10471572,0.96938276,0.6454408,0.115726896,0.8854163,0.42523342,0.12578775,0.6867282,0.7881468,0.2583886,0.9961547,0.31645358,0.25912887,0.99434185,0.9427482,0.4324514,0.9848797,0.1381917,0.39682093,0.97206074,0.84100586,0.5471674,0.97373676,0.083011895,0.46128547,0.9567213,0.6907097,0.5694893,0.99646926,0.36936346,0.56295675,0.9955427,0.7558356,0.7333866,0.9732195,0.21191788,0.7204527,0.9675254,0.8080418,0.9948881,0.7576761,0.18448807,0.9770208,0.73814195
11,0.529224,0.12828134,0.99310595,0.571678,0.10112658,0.98193526,0.48434353,0.10461143,0.97180396,0.6394551,0.1161459,0.8736246,0.4237813,0.12603515,0.71615165,0.78021145,0.25865248,0.99598974,0.31576076,0.25937122,0.9950073,0.9414554,0.43229166,0.98392004,0.14408214,0.39540532,0.97603965,0.8453065,0.5463005,0.97234005,0.07992808,0.45990032,0.9610691,0.6860174,0.5691428,0.9963653,0.369469,0.5629139,0.9957777,0.74243885,0.7303549,0.97160363,0.20451698,0.7200088,0.9681226,0.8008609,0.98538303,0.74658215,0.17990154,0.97222763,0.7357505
12,0.5311928,0.12676601,0.9928478,0.574626,0.10025961,0.98254824,0.48833105,0.10236116,0.9699128,0.64330465,0.11587373,0.8822753,0.42965436,0.12259224,0.69960034,0.7843358,0.256602,0.9960432,0.3170726,0.2568308,0.9946015,0.94190997,0.42891833,0.9842302,0.14096205,0.39536595,0.9732527,0.8441916,0.544949,0.97174406,0.08482243,0.45740595,0.9564941,0.6956206,0.56648976,0.9965282,0.3768765,0.5600021,0.9957657,0.75441206,0.7410648,0.9718056,0.20776737,0.7293272,0.96682715,0.8039674,0.9949386,0.74133074,0.178578,0.9799735,0.7244682
13,0.5327894,0.12715104,0.99313897,0.57843,0.100040674,0.98235923,0.4888429,0.10138314,0.9714689,0.6484683,0.11531004,0.8775589,0.42628232,0.12023587,0.7101443,0.7847735,0.25841472,0.9960813,0.313298,0.25617874,0.9949083,0.9426129,0.43398967,0.98444957,0.14728993,0.39745528,0.97531986,0.83975536,0.54550236,0.9731862,0.08293259,0.46361864,0.96036196,0.68946636,0.5704516,0.99621284,0.36845833,0.56264544,0.9954922,0.75299907,0.73747784,0.9682067,0.20771824,0.72313905,0.96350116,0.8025722,0.9890505,0.7149888,0.18805043,0.9732626,0.7005201
14,0.5342329,0.12823057,0.99314743,0.57865345,0.10171699,0.98261005,0.49043453,0.10346999,0.9709806,0.6484776,0.117477,0.88044703,0.42986006,0.123695776,0.7065841,0.78574485,0.2582401,0.9962366,0.31735665,0.25752625,0.9949904,0.94091815,0.43153387,0.9852299,0.14309388,0.39667284,0.97586286,0.8383734,0.5482284,0.97436136,0.081498675,0.4624695,0.96156317,0.6903693,0.5687534,0.9966569,0.3710267,0.5619252,0.9959722,0.76006407,0.7371246,0.9728213,0.216565,0.7252147,0.96857923,0.8008509,0.9947171,0.746036,0.18549709,0.98121446,0.73176074
15,0.53404415,0.12675762,0.9929092,0.5781489,0.0996474,0.98251855,0.49086553,0.10113831,0.96978843,0.64902836,0.113699235,0.8833887,0.43287805,0.119441174,0.70098805,0.7902098,0.25677478,0.9962291,0.31846577,0.2546564,0.99475986,0.9448679,0.42960697,0.9848049,0.14488997,0.39547685,0.97388476,0.855625,0.5368915,0.9726653,0.08339012,0.45598793,0.9575387,0.692712,0.5702157,0.99646205,0.37219068,0.5619155,0.9956468,0.7642676,0.7482349,0.96968865,0.22035429,0.72879684,0.9643682,0.810064,0.99778116,0.7216788,0.19105703,0.9725706,0.70541596
16,0.5283915,0.12772793,0.992859,0.57323956,0.10061975,0.98283297,0.4840771,0.10273771,0.9698066,0.64399004,0.116716556,0.8846151,0.4236425,0.1237003,0.694817,0.7854311,0.25925443,0.99612194,0.3113326,0.25952074,0.9944336,0.9456655,0.43292084,0.9842833,0.13660346,0.3994391,0.9718826,0.84020156,0.54040015,0.9723352,0.08137474,0.45649385,0.9556391,0.69243175,0.5687772,0.9965579,0.36951393,0.5623467,0.9957023,0.7591929,0.7314416,0.9745894,0.2088156,0.7204692,0.96964025,0.80386055,0.98614687,0.7722768,0.18235622,0.9736482,0.75504464
17,0.5336191,0.12684822,0.9931117,0.57817394,0.09992423,0.98199344,0.4892849,0.10171693,0.97181195,0.6447627,0.11626973,0.8714537,0.42449686,0.122099794,0.7201282,0.7804604,0.25934103,0.996203,0.30572888,0.26017272,0.9949563,0.94274163,0.43367413,0.98484427,0.13635518,0.40171856,0.97503746,0.83802587,0.5462674,0.9738106,0.08749614,0.454125,0.9608128,0.6842227,0.56882834,0.99662846,0.3614747,0.5633991,0.995906,0.750449,0.7311122,0.9741931,0.20293678,0.72270393,0.96989685,0.797516,0.98705304,0.76309305,0.18264069,0.97735775,0.7473312
18,0.53133994,0.12944314,0.9929604,0.57622284,0.10233384,0.9827854,0.4876478,0.10389601,0.96952003,0.64682055,0.11719241,0.8818455,0.42703882,0.12304872,0.68748623,0.78477436,0.25861886,0.9961463,0.3159476,0.25717384,0.99431556,0.9420943,0.4340545,0.9850936,0.14728355,0.3963471,0.9724691,0.83589494,0.54532415,0.9742071,0.0848525,0.45064747,0.95761603,0.68695056,0.5685728,0.9963553,0.3667751,0.5608523,0.995381,0.75828725,0.72975934,0.9723537,0.21047269,0.7154564,0.96649975,0.8004846,0.989849,0.75099015,0.18038708,0.9728619,0.7311026
19,0.5297755,0.12810074,0.99301976,0.5751342,0.10050176,0.982742,0.4852641,0.102468304,0.97060937,0.6467772,0.11523333,0.8787509,0.42450127,0.12168983,0.69654065,0.7852237,0.2584687,0.99578947,0.31242144,0.25749186,0.9942781,0.9427818,0.4352338,0.9834368,0.13886559,0.3991121,0.97229713,0.8435835,0.5432748,0.97190034,0.0836219,0.4546592,0.9571812,0.69004,0.57155997,0.9957461,0.36811972,0.5648748,0.99482465,0.7556707,0.7333836,0.9660402,0.20927617,0.72278327,0.9604147,0.7969498,0.9895019,0.7054277,0.17861424,0.9778985,0.6879115
