frame,x0,y0,c0,x1,y1,c1,x2,y2,c2,x3,y3,c3,x4,y4,c4,x5,y5,c5,x6,y6,c6,x7,y7,c7,x8,y8,c8,x9,y9,c9,x10,y10,c10,x11,y11,c11,x12,y12,c12,x13,y13,c13,x14,y14,c14,x15,y15,c15,x16,y16,c16
0,0.550765,0.1155111,0.9926252,0.60002166,0.09208085,0.9659474,0.502542,0.092981644,0.98109174,0.67323226,0.10412194,0.68976176,0.42324844,0.10531814,0.83281547,0.75001216,0.21916,0.992718,0.327293,0.22740985,0.99686843,0.82406646,0.39139256,0.9733691,0.24022393,0.40630686,0.9913999,0.75512064,0.51403874,0.96347547,0.30194646,0.48602015,0.9846603,0.6900572,0.49845806,0.9974419,0.37438744,0.5014864,0.99836284,0.8093493,0.6428935,0.99316907,0.22086187,0.6391276,0.99565965,0.87141466,0.92759067,0.9553665,0.18149534,0.91639096,0.96705854
1,0.5548554,0.1115176,0.9921673,0.60406065,0.08868899,0.9667904,0.50674295,0.08927456,0.9804555,0.6715219,0.10316054,0.70081675,0.42940545,0.10607487,0.8258982,0.75365967,0.22103511,0.9883259,0.33395398,0.2284621,0.99691415,0.8293435,0.3955125,0.95949054,0.26801106,0.4045699,0.99127406,0.7561454,0.5147724,0.9559746,0.3344423,0.4946384,0.984608,0.69296616,0.5076464,0.99603575,0.37467048,0.50821185,0.997778,0.80762386,0.64542884,0.99135923,0.21586357,0.6414964,0.9952708,0.8730068,0.92117274,0.9545264,0.16039905,0.9182032,0.9698131
2,0.5476902,0.1061379,0.9924809,0.5976512,0.084609516,0.96724,0.50176764,0.08473276,0.98020416,0.6709761,0.1037028,0.707007,0.42838696,0.10288714,0.81873405,0.7418856,0.22307105,0.99201185,0.33766723,0.22777735,0.99633896,0.8160936,0.38711908,0.97227603,0.24764968,0.3941345,0.9902232,0.77274364,0.5078963,0.9617304,0.28661528,0.47538418,0.98269296,0.6839983,0.49832985,0.9966664,0.37903562,0.5000996,0.9978009,0.8068789,0.64127904,0.9899895,0.21709298,0.6372525,0.9934161,0.8743227,0.9220855,0.93252987,0.16312169,0.9130724,0.94874674
3,0.54526305,0.10578261,0.9926286,0.59722173,0.08503138,0.9682635,0.50101185,0.08421959,0.98092115,0.67019814,0.102512844,0.73983306,0.42835805,0.10050222,0.8331174,0.7424618,0.22096182,0.99324775,0.33552593,0.22363986,0.9978206,0.8297683,0.38989276,0.97528595,0.25559586,0.3912551,0.9937581,0.7823617,0.5104024,0.9662632,0.29184467,0.47462386,0.9871017,0.6825137,0.5008528,0.99841106,0.375354,0.5000281,0.99905914,0.7980363,0.655358,0.99576306,0.20005028,0.6471204,0.99753845,0.87723345,0.9247867,0.9731045,0.16041815,0.91437495,0.98146826
4,0.54189515,0.1043519,0.992721,0.59142786,0.083492376,0.9676169,0.49610037,0.08287641,0.97989357,0.66329914,0.1031911,0.7194683,0.4216421,0.10177103,0.82066804,0.73366684,0.22125524,0.99367684,0.32792044,0.22670949,0.99686784,0.80631614,0.38046035,0.97779924,0.23788914,0.38657627,0.9914146,0.7738983,0.5101737,0.9670679,0.24231298,0.4575821,0.98409617,0.6603408,0.4967586,0.9976394,0.35595736,0.4972412,0.9983748,0.80085367,0.6568371,0.992523,0.21820445,0.6435092,0.99490017,0.8595496,0.93146765,0.945416,0.1622581,0.90729415,0.9580942
5,0.55291224,0.10401225,0.9931016,0.60254997,0.082537256,0.9674566,0.50784725,0.08229238,0.9827466,0.67250264,0.09873378,0.7207003,0.43388882,0.09842905,0.85156184,0.7455291,0.2186569,0.99308395,0.33555567,0.22327854,0.9981388,0.8290265,0.3903172,0.9742915,0.23824845,0.39615422,0.9947797,0.79190797,0.51363754,0.9655336,0.25538066,0.47884655,0.98888946,0.6796722,0.5039665,0.9982408,0.37233797,0.5035378,0.9990427,0.7973297,0.6558206,0.99491876,0.20296532,0.6448517,0.9972607,0.87262565,0.9296431,0.9665051,0.15848255,0.9129148,0.9779609
6,0.55519897,0.10956628,0.9929717,0.604752,0.08796324,0.96701694,0.50737333,0.08790011,0.98192984,0.6780139,0.10606219,0.70016974,0.43027216,0.10538604,0.8390035,0.7463513,0.22712167,0.9931611,0.3333856,0.22892319,0.99716127,0.81516784,0.39451528,0.9746128,0.22484407,0.39831007,0.99211407,0.78611785,0.51736283,0.9631383,0.23855902,0.49453434,0.98490465,0.67370224,0.50051314,0.9976566,0.36436358,0.50033385,0.9985232,0.8066885,0.6568478,0.9928959,0.2146417,0.64637357,0.99554235,0.8716518,0.92721474,0.9507996,0.149968,0.90973294,0.9640127
7,0.5496321,0.10911364,0.9930314,0.60002416,0.088325895,0.96768004,0.50464296,0.08756715,0.9825728,0.6718541,0.10569751,0.73015046,0.43132123,0.10458704,0.85077256,0.7459601,0.22380446,0.993228,0.33636326,0.2290686,0.99819094,0.8310167,0.3872461,0.9743212,0.24056983,0.40056115,0.99486583,0.78917205,0.5133648,0.9657028,0.25445753,0.49646235,0.9890808,0.6822534,0.5045384,0.9983796,0.37576535,0.5035351,0.9991254,0.80205613,0.65839463,0.99545336,0.21070974,0.6446224,0.9975781,0.86825705,0.9316628,0.9704441,0.1651313,0.91202223,0.9807982
8,0.5552529,0.10740615,0.9929617,0.6038899,0.086753376,0.9672344,0.5107674,0.08611937,0.9813965,0.674333,0.105838545,0.71499896,0.4377649,0.103940204,0.838528,0.7441768,0.22498249,0.99410087,0.34156835,0.22880235,0.9975032,0.81884784,0.38803136,0.97753555,0.23676778,0.39472526,0.99290305,0.78877074,0.51439404,0.9660994,0.24330376,0.47873688,0.9859536,0.6766821,0.49806264,0.9983158,0.37498984,0.4984176,0.9989297,0.8084791,0.65287346,0.9953614,0.22603056,0.64209396,0.9970861,0.870166,0.9239407,0.9689171,0.16943817,0.90554863,0.9774714
9,0.5560235,0.11102723,0.9931356,0.6050326,0.08970723,0.9672587,0.50986874,0.09038861,0.9832593,0.6760293,0.10636607,0.72314847,0.43669078,0.10822929,0.8582218,0.7503582,0.22624248,0.9934657,0.3426515,0.23162526,0.998309,0.8371595,0.39567226,0.97445244,0.24070348,0.40164992,0.99517643,0.79756004,0.5145672,0.9654709,0.25486028,0.4913077,0.98952955,0.6844943,0.50483096,0.9985898,0.37957418,0.5054695,0.999255,0.8073925,0.65845335,0.99614245,0.2207666,0.65320945,0.99800557,0.88127345,0.9196057,0.97531736,0.16967149,0.9131972,0.98418957
10,0.55686027,0.10567772,0.99279684,0.60713655,0.08481013,0.968762,0.5107593,0.083975576,0.98020416,0.68046206,0.10565541,0.72519356,0.43652403,0.10339596,0.8197576,0.75202835,0.22639836,0.993523,0.34087756,0.2296854,0.99677086,0.8260779,0.3887199,0.97690636,0.23741357,0.39567068,0.99091387,0.7946241,0.51357675,0.9658424,0.2497657,0.48181647,0.9833103,0.68490684,0.5016545,0.997549,0.37711734,0.5016921,0.99830854,0.81869,0.65056133,0.99252665,0.2244614,0.63886034,0.9948696,0.87679565,0.92767423,0.9479317,0.16494259,0.90760845,0.95978093
