frame,x0,y0,c0,x1,y1,c1,x2,y2,c2,x3,y3,c3,x4,y4,c4,x5,y5,c5,x6,y6,c6,x7,y7,c7,x8,y8,c8,x9,y9,c9,x10,y10,c10,x11,y11,c11,x12,y12,c12,x13,y13,c13,x14,y14,c14,x15,y15,c15,x16,y16,c16
0,0.36766225,0.11412181,0.9913435,0.40527454,0.09362909,0.9639616,0.3331494,0.09366855,0.9755078,0.46161127,0.10632405,0.7517506,0.27713844,0.10542099,0.839276,0.5239486,0.20330757,0.9970908,0.17913531,0.21712439,0.9975521,0.65292376,0.33475384,0.98919207,0.05949855,0.36378416,0.9925653,0.5751181,0.37711766,0.98212606,0.1878214,0.3882518,0.98825884,0.50749743,0.44565377,0.99933016,0.25388986,0.46566817,0.99940085,0.7708166,0.5373514,0.99836046,0.2760748,0.5994808,0.9987465,0.7657841,0.7819723,0.99020255,0.1923678,0.8782054,0.9916305
1,0.36181343,0.1102876,0.99142283,0.40110832,0.090285346,0.9662674,0.32962722,0.090068206,0.9739663,0.4588064,0.10477684,0.7696291,0.2774615,0.10246075,0.8176503,0.5150122,0.20266446,0.9970818,0.18718126,0.21769992,0.9973368,0.64323777,0.3327748,0.9899496,0.067352965,0.3623743,0.9921002,0.57615703,0.37866783,0.9834711,0.18000901,0.39052364,0.987855,0.5149466,0.44828242,0.9993099,0.2719767,0.47027454,0.9993567,0.7596663,0.532133,0.99830675,0.27220827,0.60451686,0.9986356,0.7665938,0.7817443,0.98959434,0.1916078,0.8955334,0.9907482
2,0.36359853,0.111602046,0.99116725,0.40294483,0.09114305,0.96683294,0.33129436,0.091170795,0.9729993,0.4618297,0.10470968,0.7857039,0.28147483,0.10333343,0.8162455,0.52754503,0.20398065,0.99716955,0.18401067,0.21902436,0.9972664,0.65371835,0.34010237,0.98988134,0.059954993,0.36827546,0.991478,0.5659505,0.3877222,0.9829337,0.1856942,0.39320505,0.98673534,0.5149667,0.45177233,0.9992556,0.262612,0.47244594,0.99928707,0.76357055,0.542686,0.9980636,0.26944575,0.60857385,0.9984004,0.7672658,0.78911316,0.9878747,0.19325292,0.891422,0.9891017
3,0.36873773,0.11224582,0.99106205,0.40703297,0.091125086,0.9675056,0.3346408,0.092098735,0.97193086,0.46652937,0.10374662,0.79270536,0.28320134,0.104639836,0.80715525,0.53576946,0.2031284,0.99736845,0.18732928,0.214559,0.9970969,0.66747725,0.3372705,0.99076205,0.05393563,0.35614884,0.9907635,0.5771166,0.3780769,0.98410785,0.18346171,0.39058542,0.98590845,0.5185417,0.447372,0.9993181,0.26279747,0.4660157,0.9993025,0.7621477,0.5471536,0.998197,0.2662873,0.6095435,0.9984029,0.7762305,0.7912746,0.9884537,0.19000146,0.8875184,0.9891565
4,0.36087134,0.10393747,0.990672,0.40125218,0.08419323,0.96813554,0.331347,0.083290234,0.9684885,0.46121308,0.09792478,0.8088695,0.28548074,0.0939349,0.7815645,0.5258307,0.19546992,0.9974986,0.18710448,0.20694515,0.99693274,0.6576132,0.32560205,0.9918269,0.051922735,0.34885332,0.9903882,0.5752235,0.37165797,0.98548836,0.16831933,0.38618472,0.98535985,0.5155008,0.4453397,0.99937075,0.26584125,0.46465892,0.9993187,0.7555649,0.53570014,0.9983273,0.25382054,0.6031376,0.99842846,0.7703941,0.78154385,0.9893472,0.17656425,0.8890101,0.9895767
5,0.36803114,0.11213335,0.9910909,0.40764818,0.09159526,0.9681255,0.3349388,0.09102991,0.97188693,0.46741328,0.10443157,0.7962224,0.28331605,0.101765685,0.80626625,0.5369721,0.20318699,0.9972652,0.18527715,0.21393831,0.99714476,0.6598558,0.33736116,0.9904056,0.052163146,0.35775384,0.9908969,0.56483483,0.38670158,0.98363644,0.18078803,0.3931975,0.98602194,0.52819294,0.45162413,0.9992742,0.2704131,0.4693575,0.999275,0.7635481,0.53945136,0.9981027,0.25713876,0.59847575,0.99834704,0.7632153,0.78815395,0.9883708,0.17716748,0.8803311,0.98922694
6,0.3696015,0.1109987,0.991169,0.4090314,0.090829566,0.96620077,0.33740193,0.091007344,0.97290254,0.46681884,0.104332514,0.7788001,0.28502643,0.10269806,0.81449264,0.5293799,0.20124865,0.99725693,0.18553641,0.21402617,0.9973508,0.6662204,0.3331009,0.9905524,0.04847563,0.35562927,0.9919253,0.5818292,0.37966174,0.9841436,0.17107955,0.39189816,0.98745,0.51690465,0.44472295,0.99937433,0.26387614,0.4653343,0.99939823,0.75600237,0.534946,0.9984201,0.2542269,0.6075614,0.99868125,0.7664385,0.77970386,0.99014634,0.1728336,0.8939584,0.9910164
7,0.36703882,0.10913287,0.99127746,0.40553436,0.08998549,0.96535945,0.3361309,0.089091584,0.97433156,0.45961267,0.1060659,0.76741725,0.2830459,0.1020076,0.8274065,0.5247496,0.20379697,0.9970276,0.18336728,0.21720004,0.99741673,0.66097623,0.33395454,0.9894329,0.056784995,0.36178222,0.9921347,0.57092065,0.38326886,0.982371,0.17979379,0.3966205,0.9874715,0.5238958,0.44998193,0.99927145,0.27184105,0.46993318,0.99933547,0.75891453,0.53985727,0.99807847,0.25326896,0.6074763,0.99846953,0.7650968,0.7875391,0.9879325,0.1715719,0.893649,0.9893554
8,0.37089962,0.11182253,0.99113363,0.41026112,0.091921955,0.96648437,0.33879435,0.09153845,0.97335374,0.46796504,0.10628827,0.77952224,0.2864106,0.10344223,0.81786674,0.5326321,0.20403494,0.99706167,0.18798165,0.21492189,0.9972332,0.6671029,0.33660287,0.9895918,0.058783557,0.3579933,0.99139035,0.58278507,0.3802125,0.98258543,0.18618327,0.38976926,0.98652714,0.5227236,0.44409376,0.99923646,0.26918182,0.46265727,0.99927455,0.75605637,0.53825265,0.9980071,0.25578618,0.6019688,0.99834657,0.7682949,0.7834212,0.9876028,0.18206675,0.88329935,0.98881286
9,0.3670203,0.11127131,0.99104017,0.40645134,0.09139887,0.9670619,0.3353128,0.09082718,0.9722838,0.46463475,0.10512091,0.79262847,0.28479946,0.10249453,0.8128465,0.5340189,0.20140933,0.99728024,0.18586743,0.21583565,0.99732924,0.6631872,0.33259687,0.99026185,0.05667909,0.36190724,0.9915039,0.57155883,0.3826217,0.9831201,0.17430806,0.39075914,0.9864123,0.52254766,0.4474805,0.99931204,0.2667622,0.46635082,0.9993339,0.7590306,0.5418866,0.9982151,0.25431594,0.60173243,0.9984926,0.7638646,0.78846496,0.98901796,0.1799365,0.8813593,0.99002963
