frame,x0,y0,c0,x1,y1,c1,x2,y2,c2,x3,y3,c3,x4,y4,c4,x5,y5,c5,x6,y6,c6,x7,y7,c7,x8,y8,c8,x9,y9,c9,x10,y10,c10,x11,y11,c11,x12,y12,c12,x13,y13,c13,x14,y14,c14,x15,y15,c15,x16,y16,c16
0,0.47991163,0.14216669,0.9941018,0.5230533,0.115187764,0.9811379,0.43949294,0.11585159,0.9813896,0.58510596,0.12881249,0.8333546,0.37444973,0.12982935,0.8020514,0.69742405,0.24492879,0.9960908,0.23465821,0.25863767,0.99499905,0.8408735,0.4076616,0.9873002,0.053864744,0.42747694,0.9832888,0.6895564,0.45628706,0.977212,0.15507688,0.47481477,0.9736814,0.6515594,0.54501003,0.9970733,0.31974486,0.5584987,0.99671376,0.859071,0.7139581,0.9565749,0.2066415,0.7545462,0.95349956,0.8936392,0.9597112,0.52793384,0.12898006,1.0,0.50448656
1,0.48736772,0.13803355,0.9941269,0.53101313,0.11077643,0.9814523,0.44542417,0.11245683,0.98103595,0.595375,0.12525037,0.84201276,0.3805522,0.12861858,0.7996507,0.71082896,0.2424105,0.9964057,0.2435131,0.25727355,0.9953465,0.8528181,0.4068538,0.9880834,0.062332857,0.42639863,0.9841576,0.6968187,0.4552843,0.9786309,0.16996089,0.47238684,0.9749479,0.66265917,0.54174924,0.99756193,0.3277843,0.5553494,0.99725634,0.86172545,0.7054408,0.96743876,0.20886001,0.74621814,0.96504074,0.8977045,0.9567821,0.6127665,0.13605864,1.0,0.59075916
2,0.5024208,0.13976817,0.9938152,0.55063593,0.11426217,0.9785057,0.4602558,0.114406064,0.9811391,0.6186139,0.13059084,0.8184397,0.3909203,0.13002804,0.80740684,0.73430765,0.24710529,0.9950689,0.24449246,0.25877312,0.9954556,0.88677865,0.408777,0.9838753,0.06289481,0.43237898,0.9856493,0.70942,0.45300823,0.9760286,0.1820712,0.47526395,0.9791932,0.6806191,0.547557,0.99575955,0.33121145,0.5581904,0.99595636,0.8758035,0.69995505,0.9649112,0.22796603,0.7295598,0.9675648,0.91194636,0.9820555,0.617782,0.20066275,1.0006279,0.62459373
3,0.5121212,0.134978,0.9935597,0.5625855,0.11015159,0.9783456,0.47150636,0.108788736,0.9801411,0.631219,0.12645128,0.8236766,0.40236622,0.12212674,0.80364,0.74549645,0.24279526,0.9949273,0.24687603,0.2521533,0.9951245,0.89830816,0.40677783,0.98306483,0.06139676,0.42790118,0.98385817,0.7089731,0.45684323,0.9758504,0.18820547,0.4728396,0.9780222,0.68451643,0.5483183,0.99490815,0.33327556,0.55836385,0.99502784,0.8757598,0.6937188,0.9606711,0.24776153,0.72331065,0.962946,0.89542294,0.97823334,0.6000069,0.23685868,1.0006121,0.60450375
4,0.5205311,0.13182424,0.99323225,0.57279843,0.10805146,0.97710586,0.48088038,0.10445868,0.9793249,0.64115065,0.12501366,0.82051843,0.4098966,0.115634866,0.8112971,0.7535577,0.24097827,0.99519134,0.2464568,0.24869871,0.99543864,0.90729135,0.4060183,0.9829863,0.0625051,0.43332434,0.9840289,0.72155976,0.4553684,0.9756398,0.20380744,0.474829,0.9784339,0.6926383,0.54611355,0.99531835,0.33944708,0.5554359,0.9954371,0.88211215,0.69200927,0.96750355,0.2703511,0.7180118,0.9697955,0.8732618,0.97540647,0.65940934,0.2656508,1.0007111,0.6668768
5,0.5137301,0.12744324,0.99392694,0.5637804,0.10135179,0.9778547,0.4691591,0.10011868,0.9790669,0.6323382,0.11862258,0.7891026,0.39218462,0.11404408,0.7893317,0.75526893,0.23621953,0.9957281,0.24017271,0.24838099,0.99294645,0.90156096,0.4001505,0.9857815,0.069215685,0.43189278,0.9764603,0.7149737,0.4540635,0.97714764,0.19507805,0.46700174,0.9716821,0.6998084,0.55089325,0.9935882,0.3345256,0.56144017,0.9923821,0.8838849,0.6939968,0.94947654,0.25268796,0.7191756,0.94254184,0.8802202,0.97709215,0.5215446,0.2292764,1.0004996,0.49415156
6,0.5189196,0.12700585,0.9935941,0.56941,0.102945216,0.9776293,0.47772235,0.10059076,0.98092115,0.63740724,0.121936984,0.8203843,0.40786806,0.11591233,0.82082355,0.75332433,0.24119127,0.9950536,0.2518976,0.25058877,0.9957533,0.9038409,0.40528074,0.9820473,0.069859855,0.43165898,0.98548406,0.72356296,0.45447937,0.9742002,0.19717614,0.47183272,0.9794916,0.6920282,0.549151,0.9951331,0.3409401,0.5583369,0.99551827,0.88494843,0.6884542,0.9646621,0.2649872,0.71228313,0.96885914,0.8783173,0.9714345,0.640805,0.24812627,1.0008138,0.65681845
7,0.52179116,0.12376541,0.9937662,0.570964,0.10000077,0.9762092,0.47899395,0.09906978,0.9830509,0.63680595,0.1217208,0.79915303,0.40669632,0.118745014,0.8466088,0.75078285,0.24214637,0.9945122,0.25163996,0.25392926,0.9963027,0.90075237,0.4027554,0.9791125,0.06689705,0.43108016,0.9875119,0.7242086,0.45422667,0.97121483,0.19527769,0.4728644,0.9817567,0.6903959,0.5461673,0.99512345,0.3404865,0.5570568,0.996005,0.87846744,0.690008,0.9657345,0.26412636,0.71785414,0.97289723,0.8833404,0.97247726,0.65259486,0.25260442,1.0007663,0.6835207
8,0.52152616,0.12266132,0.99352235,0.57021207,0.09852109,0.9763073,0.479088,0.098062,0.982041,0.63672435,0.118242815,0.8077765,0.40775377,0.11615401,0.8381795,0.7549501,0.23762935,0.99473,0.2533124,0.24940555,0.996188,0.9074804,0.39986244,0.98012733,0.066796884,0.42597032,0.9869288,0.72800547,0.4534595,0.97133946,0.19723147,0.47229394,0.9803729,0.6977984,0.5394732,0.99555826,0.34639752,0.5502222,0.9962374,0.8762768,0.7043221,0.96531427,0.2598005,0.7326334,0.9715062,0.8912355,0.9770666,0.63149846,0.24901234,1.0007797,0.6574819
9,0.51868594,0.1242007,0.99364305,0.56691253,0.099622324,0.97657436,0.47669095,0.09992753,0.98228776,0.63338935,0.11839924,0.80869955,0.40808982,0.11772798,0.83735424,0.753388,0.23817764,0.9945802,0.25683752,0.251283,0.9962459,0.905898,0.40086192,0.97961706,0.06820008,0.42716017,0.9873454,0.7285585,0.45239198,0.9710869,0.1963633,0.47309303,0.9810347,0.7018008,0.54648364,0.9953565,0.35400793,0.5583398,0.9961733,0.8720951,0.70137304,0.9639602,0.2614408,0.7340738,0.971123,0.89150286,0.9740465,0.6266467,0.25187737,1.0003544,0.65595037
