frame,x0,y0,c0,x1,y1,c1,x2,y2,c2,x3,y3,c3,x4,y4,c4,x5,y5,c5,x6,y6,c6,x7,y7,c7,x8,y8,c8,x9,y9,c9,x10,y10,c10,x11,y11,c11,x12,y12,c12,x13,y13,c13,x14,y14,c14,x15,y15,c15,x16,y16,c16
0,0.5000324,0.11235468,0.9926563,0.5484154,0.08912145,0.97409815,0.4549947,0.08858558,0.97762126,0.62111545,0.1022099,0.8160117,0.38578397,0.10200543,0.8198242,0.7220374,0.2169748,0.99619174,0.261596,0.21883588,0.99764,0.8745179,0.35721442,0.98401237,0.077197514,0.36158985,0.9905252,0.8812556,0.45650902,0.97205925,0.08674945,0.4165593,0.98085016,0.64274114,0.4994741,0.99880075,0.31635693,0.49779505,0.99899167,0.79307574,0.66313434,0.9960951,0.20439368,0.6385943,0.9968641,0.8678247,0.9495777,0.9703822,0.2013565,0.9042432,0.9754538
1,0.4840177,0.11729013,0.99284655,0.52830964,0.09522536,0.97182995,0.44359818,0.09547833,0.97713816,0.5902571,0.10918213,0.7666962,0.37458953,0.10911114,0.79983974,0.67643666,0.2204136,0.9956404,0.25205815,0.22390096,0.9971258,0.8311414,0.36207274,0.9859196,0.07193877,0.36547244,0.99067736,0.8365073,0.4570695,0.9784927,0.08535448,0.419501,0.9842892,0.61630684,0.50111604,0.9983815,0.3120709,0.5042888,0.9986117,0.7513446,0.64809227,0.9954352,0.20029333,0.6432152,0.99615234,0.8587885,0.9384889,0.9654286,0.21493855,0.92102116,0.96990204
2,0.4839206,0.113062754,0.99289614,0.53062314,0.091783285,0.96740043,0.44320658,0.091102235,0.979158,0.5918933,0.108331084,0.6928452,0.36752248,0.10503511,0.8057994,0.6666408,0.21637769,0.994383,0.25179183,0.22170837,0.9956369,0.8179147,0.3531449,0.9804403,0.10408683,0.3607036,0.9869065,0.8241568,0.4462677,0.9709418,0.08331797,0.4118183,0.98018736,0.6048861,0.496027,0.9971204,0.3079808,0.501905,0.99756694,0.7515782,0.6439211,0.99266607,0.24013402,0.6469369,0.99387026,0.84371835,0.9235661,0.94761837,0.2666524,0.9222106,0.95420706
3,0.46578005,0.1135773,0.9918773,0.5119222,0.091915965,0.9664943,0.42446545,0.09184227,0.9751492,0.5767808,0.107318275,0.7080186,0.35514814,0.10591419,0.7778167,0.660939,0.21113837,0.9941307,0.24267195,0.2214438,0.99465287,0.7992326,0.33868912,0.97995627,0.09250853,0.36404225,0.98376966,0.82224834,0.43336412,0.9687524,0.092004694,0.41583994,0.97590464,0.6085316,0.4890577,0.996825,0.30960003,0.49631777,0.99713033,0.7558209,0.63711226,0.9921693,0.24272946,0.63392144,0.9930051,0.8444865,0.91632307,0.9474786,0.27009082,0.9006936,0.95259655
4,0.465197,0.11501285,0.993113,0.51123726,0.092312194,0.96730655,0.4228818,0.09416762,0.9816489,0.5782611,0.10275521,0.7290715,0.35244548,0.10563568,0.8508905,0.6683068,0.20711398,0.9953561,0.23957364,0.2193708,0.9981962,0.8208365,0.33923954,0.9814818,0.077332556,0.3608401,0.9943614,0.836433,0.44071412,0.97259575,0.08124694,0.41647103,0.989092,0.6247741,0.48730773,0.99883634,0.31988123,0.4948886,0.99927,0.7518512,0.6360926,0.9972926,0.22000737,0.63463056,0.9983367,0.8674633,0.90462554,0.98306847,0.27531293,0.8916908,0.98811626
5,0.48982504,0.10239127,0.992164,0.5384167,0.08100275,0.96843004,0.44873738,0.08153206,0.97893035,0.6059303,0.09599802,0.7928452,0.38269392,0.09625365,0.86239547,0.71021754,0.20800625,0.9961831,0.24826884,0.2163924,0.99850607,0.8797442,0.34220588,0.9812267,0.0677261,0.3597831,0.9936407,0.8729422,0.4397031,0.9696763,0.10839192,0.41421118,0.9863733,0.6497028,0.48492622,0.9991399,0.32838997,0.48956552,0.99942374,0.76994294,0.6294988,0.997985,0.22796357,0.62655586,0.99873286,0.86240643,0.8859489,0.98819065,0.2874474,0.8751847,0.991642
6,0.50461215,0.104336485,0.99229467,0.55548644,0.083205536,0.9676185,0.46270546,0.08268759,0.98022676,0.6254651,0.09650783,0.78738934,0.39418396,0.09478156,0.87202185,0.733067,0.20680206,0.9961003,0.2575493,0.21459606,0.998708,0.90709084,0.34308052,0.97948736,0.073168226,0.35623455,0.99459296,0.90143716,0.4404455,0.9665259,0.09120872,0.39418513,0.9875187,0.66712815,0.48327467,0.9992095,0.3382626,0.48685616,0.9995172,0.7904307,0.63015306,0.9982053,0.23660728,0.6247783,0.9989778,0.8560039,0.8820155,0.9897714,0.28397024,0.87006956,0.993233
7,0.50482273,0.10474714,0.9926479,0.5576361,0.08389985,0.9666082,0.4623301,0.08373434,0.9831739,0.6274162,0.09856503,0.7662839,0.38981804,0.09718785,0.88938206,0.72556394,0.20675486,0.99556535,0.25433278,0.2174518,0.99882036,0.90530026,0.33942342,0.975577,0.08012756,0.3551675,0.9952684,0.89579606,0.4346741,0.9613158,0.08328463,0.38763312,0.98851097,0.65528977,0.48064622,0.9992186,0.3267717,0.48684615,0.9995746,0.7954739,0.62449056,0.99830496,0.22824408,0.6294908,0.99914527,0.869137,0.8711127,0.9908126,0.2771342,0.8776739,0.99432486
8,0.5041214,0.104313664,0.992669,0.55415606,0.083240986,0.9665968,0.46086955,0.08320212,0.9826089,0.6219801,0.09738771,0.76738584,0.38796338,0.09679139,0.88780427,0.7258907,0.20692977,0.99591357,0.25287592,0.21687229,0.99882644,0.9026853,0.34089586,0.9779407,0.07386854,0.3574296,0.9952819,0.8888956,0.43995732,0.96476084,0.089104794,0.40007696,0.9888311,0.6603291,0.48023903,0.9992349,0.33160785,0.48544353,0.99956733,0.79769635,0.6268254,0.99822277,0.23430417,0.62700915,0.99906474,0.8617406,0.87608254,0.9898309,0.27135867,0.8731245,0.9935582
9,0.48995444,0.11114583,0.99257845,0.54295945,0.09131179,0.96567184,0.4481758,0.089597866,0.9809085,0.6140074,0.10639127,0.7301468,0.37290674,0.10106971,0.85228413,0.7108053,0.20905529,0.99525875,0.24276455,0.21863535,0.9980387,0.8802029,0.3384329,0.9790244,0.08126425,0.35905868,0.993573,0.88636,0.43498665,0.9674214,0.07519911,0.39402404,0.9872225,0.6552125,0.47996128,0.99877495,0.32682815,0.4859035,0.99922955,0.79539716,0.62850535,0.9973605,0.23164329,0.62582314,0.9984023,0.8646877,0.88033,0.9849473,0.28169003,0.87190866,0.9895543
10,0.48704192,0.10881603,0.9926046,0.5402586,0.08847478,0.9674695,0.44464606,0.08724158,0.97966605,0.61330265,0.10339739,0.74403435,0.3710853,0.09952777,0.8344217,0.71014416,0.20601177,0.99528617,0.2463183,0.21728122,0.99774504,0.8767722,0.3349371,0.98046666,0.08465405,0.35631382,0.99273443,0.88707405,0.43392876,0.9700323,0.071108244,0.38612947,0.98635083,0.65371776,0.47904643,0.9985851,0.32763922,0.48543108,0.9990422,0.7939216,0.6244526,0.9968977,0.2351203,0.620909,0.9979678,0.867449,0.8874867,0.9815828,0.28568769,0.8757135,0.9865671
11,0.4877652,0.11030312,0.99263,0.54066354,0.08999836,0.9657966,0.4452628,0.08903833,0.98101187,0.61228824,0.103963174,0.72529167,0.36975312,0.10025852,0.84924716,0.7075773,0.2053785,0.99497706,0.24411528,0.21728344,0.99794394,0.8737298,0.33293316,0.9784576,0.08326147,0.35507384,0.99345475,0.88566,0.43258983,0.967119,0.066961385,0.3913017,0.9872027,0.657603,0.47814208,0.9986438,0.33209744,0.48573947,0.99915326,0.7949854,0.62685424,0.9969709,0.23484269,0.62885576,0.99817145,0.871494,0.87666297,0.98235935,0.2840103,0.8748915,0.9877257
12,0.48720822,0.1066063,0.9925764,0.54123867,0.08751876,0.96564674,0.4463327,0.08523179,0.98115945,0.61219126,0.103961036,0.7299402,0.3713544,0.09720921,0.8551242,0.70464206,0.20538339,0.9951125,0.24206203,0.21695125,0.99807966,0.8676988,0.3306043,0.97840345,0.08397914,0.35653096,0.9937458,0.88113403,0.4331097,0.9660732,0.06690629,0.39278984,0.98730475,0.6571072,0.47572532,0.9987563,0.33235115,0.4831011,0.99923694,0.79866296,0.6311028,0.99716765,0.23539029,0.6319931,0.998326,0.8650284,0.87567043,0.98339003,0.2818247,0.8736947,0.98861235
13,0.4965158,0.105710514,0.9923947,0.5484604,0.08526484,0.9684004,0.45471868,0.08382453,0.9803161,0.6170442,0.100141436,0.7867075,0.38191104,0.09672047,0.8672962,0.7177658,0.20661256,0.99621093,0.24674039,0.21759845,0.99856937,0.8921826,0.33602527,0.9808394,0.07676153,0.35755792,0.9941088,0.88596076,0.4348522,0.9678045,0.07889152,0.3856928,0.9866232,0.6533913,0.4815389,0.9992192,0.3244059,0.4862524,0.9994917,0.7972301,0.62835544,0.99821246,0.22524369,0.62237895,0.99891186,0.86443037,0.88557506,0.98965937,0.27139744,0.8719971,0.9928427
14,0.4875096,0.11107027,0.99260396,0.54139924,0.09062398,0.9666494,0.44463167,0.08976322,0.9806112,0.6163377,0.10458772,0.7418851,0.37157613,0.10139639,0.8455941,0.71499664,0.20661525,0.99515766,0.24633548,0.2181903,0.99801517,0.88028073,0.3336754,0.9790028,0.08029045,0.3566242,0.99362,0.88565636,0.4340948,0.9679488,0.06529548,0.39842832,0.9874206,0.65757203,0.47914594,0.99872094,0.3291549,0.48576766,0.99920195,0.79454404,0.62749004,0.9971624,0.23286639,0.62650317,0.998293,0.8663133,0.87990403,0.983487,0.28187597,0.8741834,0.9885794
15,0.48736948,0.11110805,0.99265254,0.5416476,0.091340266,0.9662732,0.44703352,0.08888231,0.9805444,0.61455727,0.10441782,0.7421561,0.3739909,0.09733383,0.84982264,0.71061736,0.20550907,0.9956644,0.24193263,0.21399371,0.9981687,0.880597,0.33744276,0.98098856,0.081806004,0.35874575,0.99402,0.882689,0.4371519,0.97018594,0.076641075,0.40211618,0.98804307,0.6527226,0.4772801,0.9989219,0.32496318,0.48283166,0.99931526,0.79638463,0.6326925,0.99758005,0.23693061,0.63035077,0.99853027,0.8617268,0.8817005,0.98554766,0.28860086,0.87609965,0.9899586
16,0.49253473,0.10837736,0.99288565,0.54553795,0.088015065,0.9666137,0.4499824,0.087699756,0.98165554,0.6174203,0.103327416,0.73249286,0.3754041,0.10086912,0.8542498,0.71317846,0.20690157,0.9952513,0.24648538,0.21904783,0.998075,0.8856291,0.33794343,0.97953016,0.08035889,0.3590552,0.99387556,0.88525045,0.43644568,0.96925527,0.07685474,0.40006375,0.9881003,0.6539541,0.47661942,0.99872714,0.32648355,0.4850401,0.9992094,0.79396564,0.6209541,0.9970952,0.23044384,0.62955546,0.99826556,0.8699927,0.8696744,0.98268765,0.27541798,0.87891877,0.9879516
17,0.49122947,0.11276937,0.9926991,0.54491436,0.09251605,0.96610796,0.44861704,0.0910367,0.9810207,0.6180715,0.106428266,0.7318091,0.37369013,0.10177395,0.85122156,0.71219856,0.20831938,0.995265,0.24467117,0.21848872,0.9980275,0.87806207,0.33729982,0.97950804,0.082911745,0.36084226,0.9936494,0.890462,0.4334039,0.9685449,0.07539049,0.40014392,0.9875826,0.6520837,0.4783944,0.99870014,0.32452947,0.48480266,0.9991793,0.7977619,0.6316505,0.9970305,0.2402684,0.6299808,0.9981989,0.86668766,0.8815317,0.9822124,0.28776386,0.87501633,0.9876096
18,0.48650464,0.11184182,0.9924776,0.5393731,0.09173391,0.9660885,0.44490972,0.09065776,0.9799238,0.6110264,0.10579998,0.7365956,0.37124553,0.10192776,0.8421873,0.708346,0.20665547,0.99537826,0.24192496,0.21871403,0.9979012,0.8793083,0.3349984,0.9804694,0.07971738,0.35921046,0.99321944,0.8846373,0.43437988,0.96981806,0.07438015,0.39665148,0.98697865,0.65074325,0.47708303,0.9987588,0.32386732,0.4845662,0.9991823,0.7906533,0.62394905,0.99726844,0.2309507,0.626138,0.9982692,0.86420155,0.8751585,0.9840515,0.28135294,0.8735653,0.98854965
