frame,x0,y0,c0,x1,y1,c1,x2,y2,c2,x3,y3,c3,x4,y4,c4,x5,y5,c5,x6,y6,c6,x7,y7,c7,x8,y8,c8,x9,y9,c9,x10,y10,c10,x11,y11,c11,x12,y12,c12,x13,y13,c13,x14,y14,c14,x15,y15,c15,x16,y16,c16
0,0.3130827,0.16285859,0.9830524,0.3428518,0.13169983,0.94777054,0.2822702,0.13722305,0.9545337,0.38404986,0.14194487,0.746387,0.23050345,0.15207264,0.78093874,0.4514989,0.24963394,0.99410456,0.12878525,0.3013095,0.9897559,0.6640326,0.31390864,0.97364306,0.061342113,0.47917452,0.9513685,0.86215293,0.3471128,0.94896644,0.18835568,0.4707382,0.92183965,0.3645869,0.6175933,0.98619175,0.14845103,0.6435889,0.9819525,0.4321467,0.74763983,0.9329633,0.13117217,0.7521239,0.914749,0.47664744,0.9237892,0.74095607,0.21203758,0.8879068,0.7015159
1,0.32608458,0.16119449,0.98343533,0.3568327,0.13074106,0.94506687,0.29795948,0.13525833,0.95558995,0.3968243,0.14267105,0.7303169,0.24803858,0.14879006,0.7803699,0.46408603,0.25104466,0.99401,0.1487153,0.29647195,0.99068755,0.6695166,0.3068204,0.97333014,0.08359233,0.46673176,0.9590079,0.868114,0.34086922,0.9468523,0.18547423,0.46974924,0.9300375,0.37670246,0.61387444,0.98711073,0.1657841,0.63353765,0.9844551,0.42163977,0.7360132,0.9434221,0.11899175,0.72348744,0.9329796,0.49254364,0.92013633,0.79718167,0.21844266,0.86225784,0.77520376
2,0.32162678,0.16093585,0.9831455,0.35180622,0.13066804,0.94398206,0.29348323,0.13565207,0.95563394,0.3914979,0.14386506,0.72900105,0.2455577,0.15151392,0.7838156,0.45684385,0.25413087,0.9937219,0.1488028,0.30047405,0.9905676,0.6639356,0.30945206,0.97174084,0.07913486,0.4691263,0.95875067,0.86986333,0.34593582,0.9444309,0.18362859,0.47287568,0.92989594,0.3717182,0.61758864,0.98572034,0.1668486,0.6394562,0.9830762,0.42863765,0.7393788,0.93570316,0.14102182,0.7329366,0.92565286,0.4923257,0.91845655,0.77270347,0.23501724,0.86893755,0.7516317
3,0.3557624,0.15828437,0.984897,0.38433376,0.1279548,0.9500961,0.32928187,0.13225316,0.95814353,0.42243093,0.1432072,0.73608583,0.28252706,0.14864063,0.77126074,0.4884618,0.2510408,0.99422437,0.19248195,0.2938188,0.9908506,0.6791142,0.3046845,0.97680706,0.12855642,0.45876226,0.96384287,0.87518406,0.3389995,0.9510312,0.22549649,0.4642446,0.9340136,0.40987533,0.6151605,0.9899368,0.19851354,0.6310321,0.98778546,0.45358425,0.75303763,0.94760317,0.071759224,0.7409408,0.93682766,0.5320448,0.9275887,0.7957889,0.10374867,0.87100536,0.7698783
4,0.30830935,0.15926534,0.98279333,0.3373324,0.12906604,0.9470774,0.27777684,0.13439566,0.9538425,0.3775155,0.13996395,0.7494839,0.22641852,0.15000919,0.78232056,0.44873244,0.2467664,0.99430037,0.12628488,0.29922783,0.99027354,0.6622739,0.30883652,0.9739864,0.055430397,0.47552136,0.95298916,0.861685,0.34110105,0.948368,0.16980043,0.4688378,0.92212945,0.3675131,0.61092615,0.9871531,0.15262353,0.6361611,0.98337495,0.42660916,0.7492061,0.9367415,0.12908535,0.7499025,0.9200086,0.4698296,0.91282165,0.75255877,0.21011975,0.871383,0.71571714
5,0.34161943,0.1580363,0.98384017,0.3717942,0.12834086,0.9455995,0.31463733,0.13252503,0.95719355,0.4109356,0.14427373,0.7278831,0.26714322,0.14935532,0.7847147,0.47510418,0.25416636,0.99388486,0.16973493,0.2966374,0.9908975,0.6738197,0.3073959,0.97310364,0.10452551,0.4629126,0.9611616,0.86615914,0.3373087,0.9464152,0.21046078,0.4681213,0.9323424,0.38644528,0.6127946,0.9875256,0.1787828,0.6310467,0.98528767,0.4359046,0.7370812,0.9431632,0.11915372,0.726095,0.9341226,0.50604033,0.91956127,0.7933189,0.199423,0.86581457,0.77310324
6,0.31723216,0.15576832,0.9827361,0.34862375,0.12626536,0.9417355,0.2886622,0.13127293,0.9553592,0.3881577,0.1406399,0.7272201,0.23848972,0.14792146,0.7918852,0.4505157,0.25156012,0.99389243,0.13782923,0.29752344,0.9911039,0.65965986,0.3078162,0.9711236,0.06651447,0.46572328,0.9591247,0.8677561,0.3391471,0.943461,0.17205161,0.46831167,0.9303423,0.36338374,0.60660064,0.98635525,0.15966006,0.62972265,0.9840426,0.4138748,0.7316259,0.9423377,0.1533408,0.7280753,0.93414116,0.48147103,0.90191853,0.79720765,0.27497086,0.8580805,0.77971137
7,0.3155098,0.16065824,0.98334575,0.34663528,0.13044533,0.9433961,0.28679562,0.13520657,0.9570922,0.38604134,0.14476684,0.7211524,0.23598786,0.15155615,0.79080486,0.44675654,0.25511298,0.9934482,0.13614759,0.3009927,0.99055743,0.6545561,0.30982375,0.97044396,0.0660388,0.47067222,0.95884794,0.86128867,0.34345704,0.9434251,0.17813638,0.47612977,0.9310182,0.35968027,0.61352396,0.98484045,0.15306735,0.6363311,0.9823533,0.41851535,0.7397791,0.9330349,0.13159321,0.7371528,0.9237489,0.48568314,0.9263539,0.76321983,0.23185965,0.8831552,0.74327415
8,0.31733677,0.16028062,0.98347974,0.3478554,0.13014466,0.9456476,0.28882784,0.13407575,0.95595324,0.3889405,0.14459333,0.73138475,0.2404787,0.15051688,0.7780728,0.45629337,0.25539696,0.9937371,0.14413,0.29880482,0.9903266,0.6623274,0.30967438,0.972651,0.07298282,0.46645445,0.9590817,0.8677018,0.34666884,0.94546044,0.17300864,0.4741389,0.92974,0.36624008,0.6171772,0.98648757,0.15439357,0.6355505,0.98380536,0.43026167,0.75233716,0.93609226,0.10789142,0.7391809,0.9252789,0.48849538,0.9305559,0.7679272,0.17431872,0.8728338,0.7449318
9,0.31599212,0.15997827,0.98275006,0.34660354,0.12961501,0.940699,0.286128,0.13460653,0.9570312,0.38598377,0.14405763,0.7118132,0.2348385,0.15203638,0.79768664,0.4474428,0.25818583,0.9930656,0.13600095,0.30351287,0.99048537,0.6568899,0.31544834,0.96733373,0.06397019,0.47466615,0.9577261,0.8601486,0.34369498,0.93883866,0.17692183,0.4810995,0.92997295,0.35919318,0.6196007,0.9829128,0.1559603,0.64324105,0.98062503,0.42586297,0.7379796,0.926286,0.16705278,0.7370069,0.91887075,0.47685027,0.91454446,0.75099444,0.27049002,0.87445897,0.73512125
