frame,x0,y0,c0,x1,y1,c1,x2,y2,c2,x3,y3,c3,x4,y4,c4,x5,y5,c5,x6,y6,c6,x7,y7,c7,x8,y8,c8,x9,y9,c9,x10,y10,c10,x11,y11,c11,x12,y12,c12,x13,y13,c13,x14,y14,c14,x15,y15,c15,x16,y16,c16
0,0.5156436,0.11545787,0.99203306,0.5611001,0.091563135,0.96941894,0.46939275,0.09342665,0.97618973,0.6278893,0.10523876,0.77903736,0.4015104,0.11059757,0.8112736,0.7723186,0.22346379,0.9936173,0.2677299,0.22481063,0.997428,0.9099403,0.38170215,0.9773102,0.12570903,0.37622327,0.9918532,0.6973997,0.41874492,0.9737162,0.3023927,0.42041206,0.986545,0.6940151,0.50729567,0.9973218,0.3315489,0.5041822,0.9981799,0.76948947,0.6528855,0.99243754,0.16448472,0.65058506,0.9950448,0.798061,0.9158293,0.94693047,0.13404356,0.91369474,0.96045905
1,0.5279123,0.11132538,0.99206287,0.5733635,0.08774289,0.968287,0.4823997,0.08937955,0.97737825,0.6382583,0.102529965,0.7605372,0.4138777,0.10700784,0.81969863,0.77896065,0.22139345,0.9925511,0.27565035,0.22206928,0.9973545,0.91391945,0.38225272,0.9739078,0.12955295,0.37360275,0.9920036,0.6915169,0.4221691,0.97150844,0.31306678,0.4189962,0.9870521,0.7004956,0.50693035,0.9967049,0.338555,0.5046047,0.99789363,0.7768653,0.64781165,0.9905928,0.17148611,0.6509187,0.99418044,0.80091274,0.91592443,0.9342172,0.1359461,0.9229658,0.952296
2,0.5299225,0.10823273,0.99222976,0.5748556,0.08399906,0.969786,0.48483467,0.08541747,0.97652733,0.63948345,0.09848335,0.7706735,0.41822737,0.102906294,0.80687046,0.77959734,0.21952686,0.99302566,0.28185254,0.21972549,0.9971456,0.91443294,0.38257912,0.9762927,0.13336125,0.37560675,0.991277,0.69025415,0.41603807,0.9742159,0.3121991,0.41770992,0.9865841,0.6962199,0.5110525,0.9965654,0.33849248,0.50780505,0.99764097,0.77852476,0.638187,0.9906652,0.18046656,0.6380965,0.99380517,0.79454774,0.9207908,0.935531,0.14061114,0.92271,0.95124024
3,0.5312382,0.11070351,0.9924259,0.57632446,0.085947335,0.96919584,0.48496765,0.087340064,0.9778332,0.64121276,0.09952077,0.75807256,0.41694257,0.10398733,0.8173894,0.7815609,0.22118026,0.9924253,0.27828938,0.22025101,0.99728906,0.9096577,0.38430327,0.97413325,0.12647425,0.3769041,0.99192226,0.68283486,0.41656303,0.97299993,0.31088102,0.41938412,0.98756903,0.6965753,0.51587623,0.99619687,0.33444762,0.51164216,0.9975458,0.77999115,0.63655794,0.99000895,0.17444515,0.63136655,0.9937277,0.79666364,0.92950296,0.93298125,0.13735847,0.9229962,0.9512288
4,0.5321507,0.11134253,0.99234104,0.575685,0.08630045,0.96884197,0.48376417,0.08950995,0.97806704,0.64052004,0.100133546,0.76049614,0.4147368,0.108564876,0.82377905,0.78473645,0.22262368,0.9927955,0.28217906,0.22338934,0.9974705,0.9158731,0.38613793,0.9745282,0.12998815,0.37473822,0.992307,0.6941471,0.42110324,0.972366,0.31312346,0.4210479,0.9875864,0.7037784,0.510792,0.9968221,0.34230605,0.50796807,0.9979803,0.7775168,0.6477083,0.9911288,0.17599809,0.64819705,0.9945261,0.8066136,0.9205651,0.93817633,0.13548124,0.92145306,0.9553719
5,0.5364056,0.11004187,0.99236166,0.5791992,0.08504871,0.96878594,0.48967144,0.08794057,0.9780617,0.6408687,0.09926574,0.75177056,0.421491,0.10704451,0.819487,0.77919763,0.22090389,0.992152,0.28553152,0.22320026,0.9971419,0.911002,0.38389158,0.97369754,0.13172652,0.37749845,0.9915964,0.68489045,0.41860825,0.9725583,0.3163031,0.41971183,0.98715657,0.69258064,0.5139874,0.9959663,0.3366496,0.5121515,0.9973699,0.7744654,0.63975406,0.988699,0.17842585,0.64312357,0.99282527,0.79808277,0.92899835,0.920771,0.13376123,0.9334457,0.9411936
6,0.53081495,0.110281825,0.9921698,0.5755247,0.08575732,0.969516,0.48386973,0.08867686,0.976998,0.64187866,0.10158039,0.77187234,0.41719183,0.109442174,0.8131522,0.783514,0.2235928,0.9928859,0.28162444,0.22611469,0.99722433,0.91731286,0.384249,0.9754292,0.1302471,0.37856093,0.9915029,0.6890662,0.41881073,0.97352153,0.3174146,0.4221323,0.9867841,0.69172037,0.51115483,0.99660134,0.3309647,0.5091196,0.99771655,0.77498066,0.641012,0.9905757,0.17503436,0.6439074,0.99388844,0.79852307,0.919308,0.9343993,0.13716304,0.9241115,0.9509371
7,0.5384833,0.11075045,0.9921882,0.5820455,0.08626461,0.9683848,0.4916178,0.088950396,0.97785157,0.6455385,0.101666525,0.75811654,0.42404646,0.108792044,0.82473415,0.7869609,0.22370829,0.99251974,0.28675768,0.2245302,0.9973501,0.9172668,0.38325992,0.9737525,0.13244517,0.3750653,0.9919166,0.69794863,0.41821364,0.97158176,0.31864297,0.42017344,0.98709923,0.7020545,0.51340896,0.9964737,0.3424951,0.51069593,0.9977375,0.7819401,0.64654636,0.98999375,0.18258062,0.6463405,0.9937697,0.80893904,0.9227103,0.9308168,0.14498754,0.9222249,0.9496312
8,0.5343827,0.11297974,0.99212986,0.57815063,0.08791545,0.96990246,0.4875289,0.091126375,0.97694993,0.6447353,0.10178067,0.7650069,0.42173335,0.11030744,0.8045142,0.78382796,0.22255461,0.99161994,0.29081368,0.22493808,0.9967482,0.9135404,0.38620856,0.97233397,0.13685964,0.37886313,0.9904027,0.6958606,0.42188656,0.9710046,0.31633577,0.4224507,0.98549217,0.69671196,0.5089553,0.9952029,0.34159684,0.5070827,0.9967817,0.7754702,0.64681774,0.98534715,0.18235211,0.65099114,0.9904246,0.79903835,0.9267523,0.8940205,0.13484438,0.93284786,0.9193646
9,0.53225976,0.1110126,0.99217856,0.5761603,0.08634032,0.9682451,0.48498377,0.088914864,0.97770643,0.63948643,0.09968715,0.75164,0.41463616,0.10645946,0.81995845,0.7801397,0.2195768,0.99233454,0.2779381,0.22036771,0.9972658,0.9100483,0.3830501,0.9737898,0.12623979,0.37347046,0.99180496,0.6887428,0.4177157,0.9716565,0.30801195,0.41595045,0.9869251,0.6992511,0.5078575,0.99640024,0.33750623,0.5051426,0.99768,0.7691181,0.6460324,0.9897668,0.16514134,0.64656115,0.9935476,0.80095536,0.92155695,0.9284097,0.12958531,0.92229366,0.9473896
10,0.5301158,0.11213093,0.99204963,0.57582486,0.08797135,0.9699065,0.4847069,0.08897451,0.9759966,0.64224505,0.10200029,0.7718163,0.4178816,0.10550159,0.8024429,0.7849373,0.22256906,0.9925258,0.27714938,0.22174409,0.99688333,0.91436434,0.38418648,0.9749017,0.12581289,0.37683448,0.9904474,0.69182026,0.4193581,0.972605,0.31174546,0.42019007,0.98541474,0.7007814,0.51458067,0.99589264,0.33646742,0.5106333,0.9971419,0.78420913,0.64873976,0.9877884,0.17542328,0.64515465,0.9917561,0.7980231,0.9272675,0.9136108,0.13418056,0.9235584,0.9337318
11,0.5326154,0.113802,0.9922903,0.5773633,0.089303404,0.96970737,0.48550686,0.09077462,0.9770542,0.6421533,0.10371567,0.7664989,0.41534984,0.10840577,0.8119932,0.7834691,0.22410426,0.99279356,0.28092322,0.22293232,0.9972006,0.91453904,0.385798,0.9753587,0.1304463,0.37697494,0.99144167,0.6893125,0.4191303,0.97361606,0.31561545,0.4208608,0.98685753,0.7057312,0.5112315,0.9964445,0.34424752,0.5067884,0.99761343,0.78026813,0.64259124,0.9904235,0.17826661,0.63722306,0.99372816,0.7962145,0.92957443,0.93352073,0.1414792,0.9220196,0.9503728
12,0.531709,0.110561766,0.9922275,0.5769728,0.08650884,0.96834546,0.48606107,0.08781874,0.97806203,0.6402825,0.10095687,0.754319,0.41611737,0.10457388,0.82614183,0.7803586,0.22105853,0.992411,0.27463666,0.2208502,0.99739873,0.9138839,0.3838438,0.9733165,0.12230217,0.37628996,0.9920507,0.69361395,0.41979727,0.9710188,0.30849245,0.41825914,0.98718995,0.70444834,0.5073317,0.9964316,0.34133813,0.5045293,0.9977449,0.7780723,0.64571625,0.9898831,0.17108631,0.64639,0.9937704,0.80093086,0.918895,0.9296348,0.1374364,0.9213366,0.94911265
13,0.5257647,0.11376427,0.99213153,0.57117474,0.08889647,0.96989113,0.4789779,0.09136483,0.9765841,0.6394443,0.10214174,0.7728855,0.41170114,0.10880733,0.80634433,0.78036606,0.22224328,0.99270743,0.2780186,0.22277401,0.9971271,0.91083705,0.3848209,0.97508746,0.12870865,0.3763718,0.99120414,0.69047624,0.4197446,0.9729825,0.31428823,0.42184708,0.9862563,0.69503427,0.50793314,0.99646145,0.333952,0.5047366,0.9976101,0.7682713,0.6466115,0.9899859,0.16837408,0.64586633,0.9934248,0.79693884,0.92331666,0.92925376,0.13644274,0.9229218,0.94681865
14,0.5264959,0.11248519,0.99217635,0.57010055,0.08745873,0.96843207,0.47847816,0.09095816,0.97757167,0.6351092,0.10058729,0.7615174,0.40933546,0.10959209,0.82195944,0.77844816,0.2206188,0.99301153,0.276344,0.22339831,0.9974999,0.9095955,0.38316837,0.97531885,0.12599416,0.37589625,0.9923315,0.6863215,0.42015946,0.9729139,0.3110457,0.4210344,0.98753786,0.6965835,0.50561213,0.9970806,0.33553785,0.503659,0.9981238,0.765652,0.6450166,0.9920739,0.16712546,0.64662063,0.9950429,0.80183256,0.9167601,0.9453394,0.13646345,0.9182163,0.96027446
