frame,x0,y0,c0,x1,y1,c1,x2,y2,c2,x3,y3,c3,x4,y4,c4,x5,y5,c5,x6,y6,c6,x7,y7,c7,x8,y8,c8,x9,y9,c9,x10,y10,c10,x11,y11,c11,x12,y12,c12,x13,y13,c13,x14,y14,c14,x15,y15,c15,x16,y16,c16
0,0.40583637,0.12001098,0.9921129,0.43953094,0.09695615,0.9419409,0.3557428,0.098883,0.98707503,0.48947373,0.10268102,0.50438046,0.28278825,0.10723786,0.9429561,0.50364697,0.21145521,0.9930288,0.1789052,0.22312808,0.9985732,0.6015686,0.34327874,0.96370745,0.05781903,0.3900238,0.9960188,0.7871463,0.39551494,0.9614458,0.3326354,0.4248655,0.9942742,0.50302696,0.4723782,0.9984969,0.2769002,0.50131303,0.9993018,0.85808384,0.55267113,0.99782556,0.51287806,0.6170553,0.9992053,0.77668065,0.81045896,0.9906945,0.400721,0.8988905,0.9951062
1,0.4045581,0.11894482,0.9922774,0.43849382,0.09574839,0.94236994,0.3540598,0.0979852,0.9874986,0.49011183,0.101439804,0.50677085,0.2821386,0.106656484,0.94520986,0.5067306,0.21120518,0.9932427,0.17881887,0.22311372,0.9987004,0.6067977,0.34417722,0.9638204,0.059151657,0.38965517,0.9963831,0.7885728,0.3986299,0.96154433,0.3347706,0.4258047,0.9946747,0.5032763,0.4735844,0.9986817,0.27533236,0.5027834,0.9994085,0.8622937,0.55573535,0.99811965,0.51664364,0.62166077,0.999342,0.77813625,0.81112283,0.9920082,0.40266582,0.9026344,0.99591994
2,0.39536178,0.11254978,0.99155915,0.4356229,0.091227435,0.9452271,0.34919333,0.090258434,0.98308635,0.49142927,0.102524824,0.57892644,0.27940935,0.099408634,0.91782534,0.5072829,0.21177472,0.99492776,0.18145163,0.21939595,0.99810886,0.61298937,0.34618407,0.974632,0.06829914,0.38732973,0.9947107,0.78070664,0.3968078,0.96902823,0.3167384,0.42333838,0.99268675,0.5194464,0.47090566,0.99868435,0.29111066,0.4973871,0.9992347,0.86340934,0.5549108,0.99794644,0.5058352,0.6138812,0.99904555,0.7809832,0.81316197,0.9900079,0.42163816,0.8984181,0.99392575
3,0.40242466,0.11191166,0.9919922,0.43495205,0.08863438,0.9424156,0.35256833,0.09161723,0.9866107,0.4844069,0.09668709,0.5180204,0.2830075,0.10358218,0.9410128,0.5044343,0.20922059,0.9930962,0.18190803,0.22227658,0.9985612,0.6030078,0.3431703,0.9640857,0.05298011,0.38954037,0.9959364,0.78399223,0.3969911,0.9615029,0.3215814,0.42629534,0.9941263,0.5065777,0.47218436,0.99846965,0.28215784,0.5014966,0.99928504,0.84872186,0.55442864,0.99773455,0.5077222,0.6190955,0.99916065,0.7792616,0.8139587,0.99006236,0.40006793,0.90088356,0.99473476
4,0.39768425,0.11214701,0.99188423,0.432182,0.08971385,0.9456249,0.348356,0.091612525,0.98551774,0.48521668,0.09947623,0.5536865,0.2811418,0.104069054,0.9348306,0.5055556,0.21270275,0.99397606,0.18024953,0.22320665,0.9985139,0.60467863,0.34413904,0.96898603,0.056804836,0.38815144,0.99568105,0.78669053,0.39741412,0.9654136,0.32624105,0.42613786,0.99382967,0.5033054,0.47401962,0.99870193,0.2770511,0.5017226,0.9993418,0.8562424,0.55720496,0.9980987,0.5126704,0.6174698,0.9992442,0.7803808,0.81460005,0.99166393,0.4051055,0.8968215,0.9954064
5,0.4006555,0.11263841,0.9920387,0.43404013,0.08982664,0.94287086,0.35131085,0.09222622,0.98664385,0.4843864,0.09870015,0.5270407,0.28250888,0.10429461,0.94192153,0.50466394,0.21158816,0.99358326,0.18017145,0.22414485,0.9986659,0.60690165,0.34556228,0.965748,0.05398077,0.39132223,0.9961888,0.7895207,0.3982355,0.9624735,0.32159102,0.42304218,0.99435246,0.5053048,0.4723552,0.9987012,0.27980196,0.5014543,0.99939513,0.85640997,0.55442363,0.99813473,0.5118254,0.6188583,0.9993181,0.7808513,0.81043935,0.9919666,0.4024843,0.89838666,0.99579227
6,0.3990551,0.11287821,0.991882,0.43398777,0.0905683,0.9449936,0.35060212,0.09222607,0.9856845,0.48683748,0.09965924,0.54786247,0.2836397,0.103389226,0.93577206,0.50806415,0.21192534,0.9938211,0.17924006,0.22239685,0.99853444,0.6131886,0.34438884,0.9679576,0.05490748,0.3886942,0.9957528,0.79098225,0.39853528,0.9646918,0.32413232,0.42702356,0.9939168,0.5033153,0.47357574,0.99865997,0.2756777,0.5013462,0.9993338,0.8536546,0.55291104,0.99806684,0.51059216,0.6147946,0.99924695,0.7771122,0.8102404,0.99167174,0.40813792,0.8958435,0.9954631
7,0.4019143,0.11379609,0.9919043,0.4357932,0.09113741,0.94272494,0.3530311,0.09289147,0.98622036,0.48618194,0.09942958,0.5249427,0.28366435,0.103329815,0.93931764,0.5052929,0.21199146,0.9934481,0.1783605,0.22172274,0.9985415,0.6087278,0.3437969,0.96596855,0.052705105,0.38676748,0.9958417,0.7896064,0.39444622,0.963078,0.32758647,0.42471388,0.99404365,0.50496536,0.47310132,0.9985688,0.27825665,0.5009115,0.99930954,0.85612774,0.5527953,0.99791926,0.5116185,0.61483216,0.99921,0.78212315,0.8102665,0.99103045,0.4058804,0.89565146,0.9951839
8,0.4050949,0.1099149,0.9911714,0.4443465,0.08782314,0.94271743,0.35690063,0.08876509,0.98223937,0.50083756,0.09904429,0.58475006,0.28857422,0.10058949,0.9173238,0.5178892,0.2103349,0.99506664,0.19261639,0.21961643,0.9982186,0.61223197,0.34501484,0.975278,0.063997045,0.3838514,0.9950067,0.7825366,0.39654467,0.9696112,0.3107205,0.42350715,0.99295115,0.524029,0.47051734,0.99884367,0.29642785,0.4976142,0.9993383,0.8625747,0.556912,0.9982279,0.51192683,0.6168707,0.9991849,0.78866273,0.81189096,0.9914306,0.4263253,0.8966002,0.99482995
9,0.41284102,0.11181647,0.9911685,0.4535623,0.090723634,0.94261414,0.36752328,0.08918837,0.98223704,0.5067432,0.10162781,0.58050364,0.2966126,0.09720261,0.91791314,0.5180139,0.21076946,0.9951473,0.19195904,0.21716647,0.99815375,0.6160701,0.3463581,0.97596496,0.07022186,0.38536385,0.994764,0.78681546,0.39867115,0.9699677,0.3215527,0.42435735,0.99265385,0.52848834,0.47160694,0.99881244,0.30043086,0.4978494,0.9992975,0.87241954,0.55839384,0.9981116,0.5119577,0.6176395,0.99910337,0.7897467,0.811178,0.99073094,0.42653582,0.8975172,0.9942737
