frame,x0,y0,c0,x1,y1,c1,x2,y2,c2,x3,y3,c3,x4,y4,c4,x5,y5,c5,x6,y6,c6,x7,y7,c7,x8,y8,c8,x9,y9,c9,x10,y10,c10,x11,y11,c11,x12,y12,c12,x13,y13,c13,x14,y14,c14,x15,y15,c15,x16,y16,c16
0,0.46994546,0.13427368,0.9928226,0.5112332,0.10661973,0.9754985,0.42468244,0.10926134,0.9797862,0.5708121,0.11851557,0.7739923,0.35845608,0.12421913,0.8240284,0.69376993,0.2394645,0.9916863,0.20813628,0.25337857,0.9941338,0.83281964,0.41241422,0.97489977,0.056702074,0.43958002,0.9820709,0.66143656,0.46810487,0.97188663,0.3392144,0.49250874,0.9793352,0.6589186,0.56499606,0.99164176,0.3107576,0.5812213,0.9924817,0.8688635,0.7069396,0.9311881,0.251925,0.75508666,0.9430091,0.87235564,0.96654403,0.480038,0.1869132,1.0009623,0.5030838
1,0.45961055,0.1408005,0.99272996,0.50095046,0.113876574,0.9747842,0.4144192,0.11550891,0.97895813,0.5594066,0.12766898,0.7672026,0.34620303,0.13135827,0.8178542,0.67632174,0.24810532,0.992234,0.19986026,0.26026997,0.9938267,0.8180023,0.4163062,0.9770563,0.05828684,0.44533333,0.98132783,0.6534178,0.4645342,0.9750004,0.33575132,0.49502593,0.9799473,0.6434769,0.5660638,0.9921977,0.3023323,0.581319,0.992588,0.8616787,0.6934094,0.9464091,0.2607556,0.73704314,0.9536625,0.8596155,0.9725999,0.56035984,0.20266794,1.0012004,0.57691026
2,0.45401362,0.13129881,0.9924406,0.49470913,0.10439431,0.9765544,0.41073778,0.10696444,0.97503906,0.55504423,0.118901305,0.80422544,0.35027558,0.12483256,0.78095824,0.6751802,0.23966287,0.99339104,0.208615,0.25371042,0.99315923,0.80812496,0.40698314,0.9814953,0.06581631,0.43768564,0.9784953,0.6494357,0.462648,0.97887737,0.33804873,0.48966587,0.9774835,0.6408492,0.5599811,0.99292445,0.30606496,0.57479125,0.9923402,0.8495291,0.677782,0.95601445,0.2570165,0.715136,0.95639616,0.8689882,0.97313946,0.6196952,0.21306665,1.0009942,0.61628366
3,0.44166696,0.12397604,0.99223024,0.48362678,0.09836046,0.9732679,0.40152267,0.098634884,0.9758153,0.54265,0.11661855,0.7824517,0.33699372,0.114245914,0.8077752,0.6537626,0.2385836,0.99512213,0.19407359,0.24310449,0.99387807,0.79286134,0.40345004,0.9845309,0.055075165,0.424449,0.97986895,0.63036335,0.45041883,0.9796338,0.33222252,0.47929078,0.97799736,0.6314184,0.5496365,0.9951905,0.305282,0.56139696,0.9946266,0.8115613,0.6682741,0.97210747,0.25066805,0.6969986,0.9709817,0.8380414,0.9758618,0.71991026,0.25491637,1.0008751,0.7115456
4,0.43611977,0.12487201,0.9920833,0.48089972,0.100199915,0.97424084,0.39866722,0.09935802,0.97401696,0.5423291,0.118906915,0.79976237,0.33628914,0.11322296,0.7864655,0.6492801,0.23881143,0.9953157,0.19106175,0.2401145,0.9933703,0.79636234,0.40253246,0.9858013,0.051409777,0.41663566,0.97823334,0.630136,0.45141962,0.981037,0.31401792,0.47582468,0.9764415,0.62318206,0.5428081,0.99527633,0.29741374,0.55346644,0.9944113,0.8025081,0.66390914,0.97320944,0.23823057,0.69395036,0.9704349,0.8454144,0.97004896,0.7261007,0.2584557,1.0008014,0.7100244
5,0.43452498,0.12514015,0.99229604,0.476561,0.09968381,0.9742046,0.3961036,0.1008255,0.97413886,0.5348152,0.117586024,0.7916001,0.33059794,0.116462104,0.78374827,0.639827,0.23540819,0.9957087,0.1901384,0.23992977,0.99343646,0.7873592,0.39588338,0.9873225,0.041477125,0.4097148,0.9780897,0.61832875,0.4442461,0.9826748,0.28100908,0.46467912,0.97642446,0.6120263,0.52956086,0.9959467,0.29188356,0.54123485,0.99500763,0.7715118,0.65890515,0.97822076,0.22074303,0.69118667,0.97437686,0.8363934,0.96517843,0.7631053,0.25000608,1.0003932,0.7398682
6,0.44269603,0.12317222,0.992136,0.4806502,0.09791332,0.971186,0.4018732,0.0998845,0.9766716,0.532393,0.114959314,0.7590577,0.33497226,0.11809077,0.81061596,0.64055836,0.23368461,0.99379313,0.20049319,0.23771349,0.994555,0.7855878,0.39406937,0.9815559,0.06159819,0.40603957,0.98286635,0.61509234,0.436349,0.97856975,0.29747605,0.46422243,0.9804546,0.60824907,0.5304672,0.9949064,0.29169366,0.5386497,0.9949641,0.7731513,0.65355885,0.97616243,0.21867073,0.674515,0.9774161,0.83798075,0.9698779,0.77556574,0.22203498,0.98922235,0.78076315
7,0.4561831,0.12418303,0.99221885,0.49919218,0.100163594,0.97183394,0.41493285,0.100629196,0.9766723,0.55730504,0.11670825,0.76842326,0.34579948,0.11616038,0.80856377,0.6593634,0.23117083,0.99400085,0.20649119,0.23531441,0.9949822,0.8097972,0.38587114,0.98175514,0.06054807,0.40233755,0.9841098,0.64799047,0.43225074,0.97886,0.2966559,0.45421657,0.9816321,0.62024975,0.5197665,0.9953949,0.296935,0.52838695,0.99555486,0.7848661,0.6376225,0.98115724,0.22763582,0.66160667,0.9827083,0.8289371,0.95339954,0.82293963,0.2346812,0.9800997,0.83019114
8,0.47019032,0.117571704,0.99210346,0.51759887,0.09479148,0.97091293,0.4291903,0.09384145,0.97445935,0.5820244,0.11506266,0.7734797,0.35654807,0.10917702,0.8080868,0.6861284,0.22825928,0.99614763,0.20269765,0.22802407,0.9948996,0.84291023,0.37860638,0.9873611,0.041985765,0.3948759,0.98263747,0.6638748,0.4253075,0.9825165,0.3110942,0.45035094,0.98042554,0.6435187,0.50180006,0.9971945,0.29981318,0.5101652,0.99682957,0.812667,0.63404447,0.9892814,0.24352501,0.65762025,0.9885826,0.85237616,0.9413965,0.88766396,0.27490377,0.9660706,0.88318557
9,0.48284242,0.1170159,0.9925063,0.5301916,0.093241,0.97089046,0.43922004,0.093514144,0.9751971,0.5961855,0.111312434,0.77379644,0.36406156,0.10841856,0.813949,0.703338,0.22575757,0.9967891,0.21673156,0.22689658,0.9959037,0.8595185,0.37975106,0.98894054,0.058266275,0.39610055,0.9857648,0.67306834,0.4197436,0.98445636,0.32271656,0.45044467,0.9833508,0.6602004,0.503211,0.9981275,0.31483737,0.5114296,0.99794096,0.8135833,0.61924165,0.9940301,0.24968454,0.64344394,0.9938233,0.85091186,0.9255492,0.94136256,0.2841848,0.9516408,0.9400663
