frame,x0,y0,c0,x1,y1,c1,x2,y2,c2,x3,y3,c3,x4,y4,c4,x5,y5,c5,x6,y6,c6,x7,y7,c7,x8,y8,c8,x9,y9,c9,x10,y10,c10,x11,y11,c11,x12,y12,c12,x13,y13,c13,x14,y14,c14,x15,y15,c15,x16,y16,c16
0,0.44941133,0.21979675,0.9826738,0.50600386,0.17745009,0.96830744,0.39782408,0.1807892,0.94885933,0.60201514,0.19874518,0.8627364,0.33564782,0.2068453,0.6814987,0.77701217,0.43565768,0.9907218,0.21191889,0.42231822,0.98277736,0.9161858,0.7940245,0.95253694,0.05214064,0.72519493,0.90124226,0.65692693,0.8586999,0.90488875,0.09929524,0.8131523,0.8436246,0.6795317,1.0037589,0.93172926,0.29092708,0.994027,0.9144777,0.7239902,1.1923033,0.50893587,0.17669642,1.185957,0.4429365,0,0,0.13873424,0,0,0.115587465
1,0.48886937,0.15673755,0.98332465,0.5458243,0.12584807,0.9611672,0.44115117,0.12759331,0.95029074,0.6307147,0.14518505,0.8388477,0.37524134,0.14754717,0.70984,0.79708004,0.32056442,0.99036205,0.26319572,0.3092535,0.9900085,0.9038564,0.57199377,0.955254,0.13374868,0.51984125,0.9500036,0.6636276,0.6185599,0.9337167,0.18937789,0.5815866,0.9211135,0.69514155,0.7234288,0.9622776,0.34068224,0.7034865,0.9612737,0.5404783,0.7716117,0.81399465,0.04983912,0.726469,0.8007865,0.5869732,1.0546825,0.46307084,0.17796193,0.9910067,0.45350122
2,0.48592642,0.097639404,0.98304474,0.546122,0.076752976,0.95848185,0.43131045,0.0783751,0.9469395,0.643335,0.08793733,0.76013976,0.35490265,0.08945955,0.6329012,0.7885511,0.20213024,0.9847515,0.26721147,0.191275,0.98012286,0.9295076,0.36219606,0.94487685,0.07609571,0.32211223,0.924327,0.64069957,0.39020532,0.939797,0.13560006,0.36073744,0.9245851,0.6850054,0.4537381,0.9553831,0.35735023,0.44557965,0.9526856,0.48619205,0.54130334,0.9117638,0.23963001,0.54194397,0.90403444,0.42417514,0.81319284,0.69225615,0.3386385,0.81562984,0.6826403
3,0.47114998,0.09659786,0.9825789,0.53473234,0.07593952,0.96012795,0.41457483,0.077399276,0.9497045,0.634136,0.0884923,0.7462185,0.33109704,0.08971694,0.63166934,0.75701666,0.19949396,0.9828514,0.23113874,0.19587722,0.97280383,0.91220003,0.35741538,0.94390327,0.045522787,0.32998347,0.9047052,0.6441386,0.3811791,0.93396264,0.13372831,0.36397514,0.9082873,0.68371934,0.4508882,0.9559855,0.32962924,0.45447364,0.9484021,0.7072627,0.5515883,0.8925838,0.29367208,0.58876896,0.8784821,0.67498267,0.7617769,0.6429986,0.2948761,0.82179916,0.6184378
4,0.47699568,0.09725905,0.98472995,0.53768736,0.07671268,0.95761347,0.42224595,0.077929296,0.95180696,0.6286994,0.087980576,0.77408576,0.3358431,0.08821292,0.6979997,0.76007646,0.20082107,0.99096936,0.24630088,0.19654192,0.9883786,0.91587996,0.36330754,0.9640013,0.07799961,0.3349108,0.9521114,0.67044467,0.3915492,0.95489955,0.118138716,0.3610574,0.9457402,0.68216413,0.4509747,0.97698045,0.35805562,0.44840556,0.9755082,0.51682,0.5294707,0.9357416,0.24631943,0.54476535,0.93086666,0.44676465,0.7545682,0.7298206,0.33482137,0.779841,0.7200773
5,0.47435787,0.15462378,0.98341346,0.5323221,0.12445695,0.96100944,0.42326534,0.12453185,0.95205015,0.61930156,0.14367676,0.8285296,0.35177857,0.14403489,0.71838266,0.78372234,0.31475282,0.9899929,0.23154406,0.30646002,0.98919547,0.9033063,0.5681169,0.9552315,0.09081086,0.5246405,0.9485618,0.6478224,0.6114382,0.93376786,0.15900429,0.5794611,0.9229022,0.69691074,0.71121895,0.962358,0.32329386,0.69891554,0.9604874,0.67061645,0.7834579,0.8008575,0.12122491,0.7603968,0.7900911,0.6779072,1.0461618,0.42554036,0.18104391,1.0183693,0.41779935
6,0.47222036,0.2235313,0.98296356,0.5334693,0.18015896,0.964779,0.42051384,0.18275416,0.95836455,0.62644404,0.21134491,0.81223714,0.347,0.21505608,0.72679764,0.7846305,0.46021816,0.9821389,0.23193324,0.44432175,0.9825167,0.9255309,0.8343829,0.9065238,0.07791732,0.74556977,0.9086081,0.66449237,0.9123402,0.85280484,0.09984164,0.8738548,0.85168624,0.66801226,1.0419859,0.8480021,0.2838247,1.0272613,0.84710956,0.68487793,1.2059212,0.28625345,0.13389368,1.1947904,0.29408738,0,0,0.065236606,0,0,0.06807585
7,0.46861312,0.15350941,0.9837098,0.52902853,0.12373455,0.9602972,0.41681913,0.124806434,0.954636,0.61905664,0.14279194,0.8192141,0.3436565,0.14467491,0.7323505,0.76181114,0.31410563,0.99024206,0.2289973,0.30831012,0.9896004,0.9124878,0.56482214,0.95643276,0.08268902,0.5141244,0.9509276,0.6614598,0.61033636,0.9346758,0.12466163,0.5795823,0.9272286,0.6953018,0.71449053,0.9687788,0.33267012,0.71330273,0.96735674,0.7680935,0.8235564,0.8171345,0.25059032,0.84107244,0.81363726,0.80431527,1.0259253,0.4425998,0.3196568,1.0637833,0.43918723
8,0.48180532,0.096632205,0.9835158,0.5452929,0.07561095,0.95772785,0.4245532,0.07754851,0.95395225,0.64282364,0.087506734,0.7289677,0.33797964,0.089177296,0.66898715,0.7723385,0.19827768,0.98261523,0.23526509,0.19485521,0.9798202,0.92255396,0.35646868,0.9410841,0.039716925,0.32750207,0.9302767,0.6406825,0.38555488,0.935622,0.12639771,0.3611621,0.9308261,0.7050944,0.45029774,0.95702946,0.3502219,0.45286766,0.9566735,0.6555285,0.5376515,0.9004228,0.27566803,0.57094485,0.9000674,0.6214043,0.76439214,0.6671314,0.31931862,0.81734735,0.66473144
9,0.4751611,0.097365156,0.9842017,0.53646255,0.0766172,0.9580173,0.420108,0.07832421,0.9472884,0.6291612,0.08743601,0.7848014,0.33385518,0.08832059,0.67733115,0.7672021,0.20090082,0.99134994,0.24081089,0.19532774,0.9872363,0.92718154,0.36303473,0.96573836,0.05711741,0.33120123,0.9449973,0.6507859,0.39472133,0.95749664,0.12717578,0.36163408,0.9406092,0.67763036,0.4564755,0.9765845,0.35167244,0.45250592,0.9732635,0.44599557,0.5400556,0.9392138,0.22619137,0.55392283,0.92928886,0.36601204,0.7901173,0.7302333,0.34373,0.810892,0.7096762
