frame,x0,y0,c0,x1,y1,c1,x2,y2,c2,x3,y3,c3,x4,y4,c4,x5,y5,c5,x6,y6,c6,x7,y7,c7,x8,y8,c8,x9,y9,c9,x10,y10,c10,x11,y11,c11,x12,y12,c12,x13,y13,c13,x14,y14,c14,x15,y15,c15,x16,y16,c16
0,0.42811033,0.1353066,0.9964168,0.4542976,0.10759209,0.99046904,0.4074505,0.1101997,0.9811652,0.49808526,0.119497344,0.9033851,0.38700816,0.12398142,0.64905053,0.5660571,0.23695299,0.99779665,0.33385158,0.24978669,0.99261224,0.7484787,0.27046818,0.99243873,0.18217342,0.30764556,0.97134465,0.9359692,0.25960076,0.9753863,0.045069627,0.29969826,0.9435952,0.5300251,0.57850295,0.99795365,0.370018,0.58701706,0.9965481,0.63103074,0.73955554,0.9739577,0.297797,0.7540027,0.96195704,0.70067453,0.9795672,0.65273273,0.24943188,1.0,0.58940196
1,0.44226012,0.13223346,0.99662626,0.46805045,0.10527764,0.9905379,0.42161462,0.10775317,0.9819356,0.51014286,0.11986044,0.900541,0.3997123,0.124064915,0.6611278,0.5740766,0.23599765,0.9979358,0.34620368,0.24951111,0.99354774,0.74992764,0.27188432,0.9933694,0.19149947,0.3081251,0.975972,0.93436724,0.262819,0.97867715,0.049329884,0.29373497,0.95266587,0.5412671,0.5732623,0.9981072,0.3835151,0.582848,0.99687886,0.6401616,0.73825693,0.97416556,0.310076,0.7549399,0.96238726,0.7121072,0.9859029,0.6311667,0.26401153,1.0,0.56689644
2,0.4400826,0.13399012,0.9967359,0.4649814,0.10747789,0.9901931,0.4194042,0.11000603,0.98345876,0.50465655,0.12313603,0.8939601,0.39664167,0.12700665,0.69979024,0.5657239,0.23865211,0.99792236,0.34064806,0.25124192,0.994545,0.7328967,0.26890847,0.9932342,0.18231809,0.30902964,0.97943044,0.91924405,0.24472187,0.9772043,0.044763163,0.2889046,0.9561726,0.53564703,0.5717397,0.9980361,0.3798876,0.58114964,0.9969963,0.62484807,0.75281155,0.96797365,0.29991704,0.76665103,0.9557345,0.7008386,0.9865448,0.55187106,0.25831917,1.0,0.4926919
3,0.46018922,0.13330436,0.99673426,0.48487303,0.105536856,0.9894329,0.43972138,0.10809457,0.98597914,0.52358377,0.118488245,0.88206923,0.41722533,0.122972496,0.7526972,0.5858276,0.23905005,0.99750596,0.3593656,0.24964812,0.9953241,0.7519332,0.2755959,0.9893056,0.19984746,0.30009437,0.9798846,0.9283074,0.25430158,0.966972,0.041048672,0.27304676,0.954913,0.5479522,0.58460903,0.99784565,0.39495975,0.5928211,0.99725205,0.6401377,0.7645914,0.9618621,0.33630407,0.77310133,0.956013,0.7169102,0.9855036,0.5566321,0.30955833,1.0,0.5303953
4,0.4719317,0.13280262,0.99681693,0.49600446,0.10641867,0.98834175,0.45175284,0.10797462,0.9881265,0.5315883,0.121630155,0.8513248,0.42699227,0.123381525,0.79596084,0.58940107,0.23717958,0.9968746,0.36785126,0.24880545,0.995682,0.75530875,0.26864317,0.9860762,0.21265133,0.3024159,0.98224616,0.9323475,0.24771766,0.96035427,0.06585128,0.27429536,0.9598164,0.55538905,0.5795162,0.9973847,0.40546507,0.5893417,0.9971033,0.6454054,0.7479028,0.959202,0.34736663,0.7614637,0.9589677,0.7119198,0.9811364,0.56058353,0.31874666,1.0,0.5556956
5,0.47228536,0.13344678,0.99673957,0.49594632,0.106277935,0.99008304,0.45094284,0.11056497,0.98536694,0.5329698,0.12077025,0.88253,0.42663485,0.12830265,0.7308736,0.5920695,0.23703574,0.99739885,0.3667942,0.24953762,0.99431485,0.75637597,0.26383877,0.9906873,0.1866599,0.28995007,0.9767894,0.9351451,0.24838707,0.97009426,0.040590815,0.2760342,0.9512277,0.55859816,0.572577,0.99770194,0.4052468,0.5844944,0.99676275,0.64176726,0.7437495,0.9684955,0.32993534,0.77073836,0.9593108,0.7149646,0.9698094,0.59353906,0.28811797,1.0,0.5439226
6,0.46516672,0.13759615,0.9967399,0.48903492,0.11059612,0.98930794,0.44402006,0.11327649,0.9873913,0.52485543,0.12630251,0.86644316,0.4187204,0.12968142,0.7883635,0.5817622,0.24594018,0.9971294,0.35570312,0.25182337,0.99520516,0.7425645,0.2778481,0.98729104,0.18480009,0.28876287,0.9783149,0.9271319,0.25960678,0.96100765,0.04816464,0.2554225,0.95224476,0.5491876,0.5847833,0.9976725,0.3972498,0.5951335,0.99712855,0.6353125,0.7644331,0.9603372,0.33739185,0.7827265,0.95548207,0.70892453,0.98182636,0.55584973,0.3126427,1.0,0.5316583
7,0.47654593,0.13884424,0.9967981,0.5004034,0.11260883,0.99003345,0.45574784,0.114150316,0.9867004,0.5340302,0.12980042,0.86169416,0.4267608,0.13036317,0.7413852,0.5879858,0.24768153,0.9968911,0.3646846,0.2504115,0.99282783,0.76066655,0.26474464,0.9882732,0.18439615,0.27005503,0.9688849,0.94124955,0.24443108,0.9628134,0.026931439,0.2512538,0.9375317,0.55535585,0.577185,0.9970734,0.40461576,0.58543354,0.9957361,0.63540834,0.74346447,0.96601105,0.32986113,0.7671203,0.9545822,0.70593154,0.9741173,0.601512,0.2918728,1.0,0.5461408
8,0.47844738,0.13819471,0.9967429,0.50261587,0.1118705,0.9898818,0.45805943,0.11370402,0.9863827,0.5365312,0.1273499,0.8660902,0.42999932,0.12839958,0.7430032,0.5894403,0.24369137,0.9970734,0.36621386,0.24843399,0.99346715,0.7567973,0.26528424,0.9889563,0.18759565,0.2736039,0.97136074,0.93696225,0.24732603,0.96388674,0.031470247,0.25165173,0.93994325,0.55515766,0.577821,0.9975406,0.40398037,0.58714306,0.99645716,0.6364899,0.7440802,0.9719292,0.32861513,0.76888245,0.96283066,0.7111905,0.97117704,0.6532455,0.29448175,1.0,0.60213965
9,0.47422957,0.13862869,0.99681807,0.49731657,0.11097891,0.9888553,0.45416975,0.11316142,0.9888187,0.5293992,0.12447632,0.84441733,0.42712823,0.12660122,0.80049455,0.5855971,0.24529223,0.99632215,0.36138684,0.24888894,0.99455464,0.7540387,0.27358812,0.9828137,0.1867,0.27516636,0.9749034,0.9246134,0.2504392,0.9508712,0.030286139,0.24235198,0.9457136,0.54747283,0.58896804,0.9967602,0.39826307,0.5973429,0.99623907,0.6291853,0.7545961,0.95435613,0.33739048,0.77283025,0.9510949,0.70630234,0.9858685,0.55188704,0.31666762,1.0,0.53464
