frame,x0,y0,c0,x1,y1,c1,x2,y2,c2,x3,y3,c3,x4,y4,c4,x5,y5,c5,x6,y6,c6,x7,y7,c7,x8,y8,c8,x9,y9,c9,x10,y10,c10,x11,y11,c11,x12,y12,c12,x13,y13,c13,x14,y14,c14,x15,y15,c15,x16,y16,c16
0,0.42838705,0.17473856,0.99434257,0.4604494,0.14363073,0.97589475,0.39112768,0.14448649,0.9863572,0.50413024,0.14864658,0.691906,0.3239122,0.14937636,0.8777497,0.5951575,0.2765533,0.99465597,0.17515928,0.29282805,0.99382,0.70895916,0.46110708,0.98307335,0.049911123,0.5070096,0.9794232,0.6294011,0.53627616,0.97116405,0.2378775,0.58650666,0.9737632,0.5714534,0.6474887,0.9934989,0.27132338,0.67087543,0.99272597,0.84301543,0.8323804,0.8789686,0.2818371,0.87173855,0.8790394,0.8963837,1.0,0.2509358,0.26485953,1.0,0.24098526
1,0.43995053,0.18040176,0.99410194,0.47104844,0.1462274,0.97841454,0.39599866,0.15270594,0.98465675,0.5200467,0.1495309,0.73733586,0.3315896,0.16497388,0.858173,0.6154248,0.28355578,0.99400735,0.19185437,0.30272725,0.993451,0.7156867,0.4672125,0.9828614,0.05572228,0.50773793,0.97770256,0.6460441,0.5343607,0.9734369,0.24245903,0.5892713,0.97313076,0.5745699,0.6513991,0.99301845,0.27010092,0.67422146,0.9920002,0.84882104,0.8335505,0.88453734,0.287144,0.86775327,0.8829601,0.93174297,1.0,0.2853192,0.2676969,1.0,0.27533576
2,0.43046916,0.17968297,0.99495006,0.46436095,0.14303024,0.9824745,0.38563323,0.14785197,0.98623484,0.51991355,0.14673212,0.7897527,0.32315773,0.15866753,0.86299443,0.62486684,0.2903504,0.9960322,0.18982147,0.31266946,0.9938491,0.73675483,0.47174373,0.98466057,0.039919183,0.5131216,0.9758951,0.6537439,0.54381675,0.9717372,0.22530459,0.586969,0.96755713,0.5888709,0.6690688,0.994697,0.28231958,0.6942742,0.99343467,0.85325193,0.85345423,0.81522465,0.29896852,0.89485806,0.80086243,0,0,0.16406123,0,0,0.14888151
3,0.45222533,0.18165232,0.9944482,0.48621866,0.14587757,0.98003846,0.40466037,0.15429682,0.9867335,0.5458712,0.1460627,0.77479666,0.34328154,0.16630417,0.862732,0.66054577,0.28007784,0.992845,0.21585527,0.3075675,0.9943299,0.7861126,0.46682212,0.97470164,0.052993514,0.5085428,0.982087,0.70333034,0.53515184,0.9610059,0.21919829,0.5847621,0.97394377,0.6210488,0.64743996,0.99031645,0.30545223,0.6732976,0.9912827,0.87796676,0.8217195,0.76250154,0.29578462,0.875908,0.80078036,0,0,0.12716065,0,0,0.13642456
4,0.4599485,0.18138145,0.9944754,0.4943187,0.14337464,0.98085463,0.40926543,0.15200838,0.9869038,0.55549604,0.14131303,0.78891015,0.34312537,0.16269912,0.8727339,0.6803976,0.2804782,0.9943242,0.21556495,0.31008175,0.9948119,0.8124884,0.46282667,0.9757268,0.05287503,0.50422764,0.9801311,0.71039826,0.536762,0.95954704,0.2203984,0.5784288,0.9698527,0.6460067,0.6478653,0.9931183,0.3210958,0.67382115,0.99344146,0.89565426,0.84291804,0.7840383,0.31730703,0.8901541,0.8099703,0,0,0.14939727,0,0,0.15605392
5,0.4647213,0.18745434,0.9945703,0.5026072,0.15057348,0.98280096,0.41434297,0.15688407,0.9856457,0.5699878,0.14827885,0.8179649,0.35045975,0.16461806,0.8504809,0.69679546,0.28124028,0.9948926,0.2205434,0.3085435,0.9944143,0.8253547,0.46262747,0.9787612,0.04642859,0.5084459,0.97854656,0.7308357,0.5323295,0.96274376,0.21154237,0.5782062,0.96737605,0.6568144,0.6488133,0.9929715,0.32446617,0.6722644,0.9927442,0.9016406,0.84150463,0.7743204,0.3123162,0.8821142,0.78720605,0,0,0.13531224,0,0,0.13537003
6,0.47085002,0.18946128,0.9946466,0.5081323,0.15181209,0.9828174,0.41860747,0.15938495,0.9858066,0.5751804,0.1498672,0.81718165,0.3520016,0.16921157,0.8485631,0.70453256,0.28751832,0.99512404,0.22457361,0.31252438,0.9942472,0.8323528,0.47399753,0.97935975,0.050317597,0.5059136,0.9774768,0.7226786,0.5383982,0.9633107,0.20050144,0.5749906,0.9659504,0.6595986,0.6557574,0.99334806,0.3246696,0.67758566,0.99296415,0.9016032,0.8539827,0.7796514,0.3126057,0.8924083,0.7865828,0,0,0.1357773,0,0,0.13324392
7,0.46144688,0.18468383,0.99486756,0.49928153,0.14709584,0.98419154,0.41060784,0.15431006,0.98505116,0.5681934,0.14702219,0.8338035,0.347216,0.16542564,0.831046,0.69991535,0.2845737,0.99584156,0.21904948,0.30990317,0.9939243,0.8289684,0.47000402,0.98364,0.04386902,0.5039843,0.9772546,0.7093155,0.5372485,0.97002643,0.20707849,0.5762763,0.9667203,0.6559442,0.6559204,0.9943738,0.31722432,0.67821044,0.99345773,0.9109161,0.84323126,0.8050331,0.29969802,0.883866,0.7973885,0,0,0.14985897,0,0,0.13978332
8,0.46339065,0.18795672,0.99509937,0.5020317,0.1491941,0.98423684,0.4125042,0.15530074,0.9858834,0.570579,0.14446358,0.8159422,0.3461499,0.16023451,0.83190894,0.6978834,0.27984527,0.995523,0.21623059,0.30544195,0.99363166,0.82756466,0.46646982,0.98292255,0.042474274,0.50509775,0.9771559,0.713351,0.53722596,0.9693773,0.20859116,0.5747811,0.9672878,0.65523696,0.6551695,0.99386877,0.3160085,0.6779119,0.99294853,0.9077534,0.8412033,0.7884439,0.2915497,0.8837606,0.7816081,0,0,0.13676827,0,0,0.12717631
9,0.4600822,0.18667847,0.99501145,0.49914968,0.15074925,0.98386604,0.41231737,0.15526582,0.98578227,0.5652525,0.15170455,0.8209572,0.34752828,0.1632853,0.8377786,0.6894586,0.28338823,0.99583435,0.2147988,0.3079846,0.99407923,0.8219492,0.46413952,0.9839946,0.04875701,0.5058743,0.9786349,0.7050326,0.5367253,0.9692449,0.21336253,0.5779061,0.96689,0.6458862,0.65249926,0.9947674,0.30892178,0.67426234,0.99398166,0.89682055,0.8473542,0.801883,0.2735124,0.8892338,0.79528296,0,0,0.14150254,0,0,0.13128246
10,0.46502715,0.18849674,0.99530494,0.5047635,0.1516455,0.9835253,0.41457602,0.15611015,0.987204,0.5711119,0.15076108,0.7962252,0.34402716,0.16236347,0.8503838,0.69262975,0.28164276,0.9954856,0.21183816,0.3068574,0.99434435,0.82670426,0.46505758,0.9827223,0.04486638,0.509663,0.98046196,0.7131493,0.5365844,0.9686031,0.21474037,0.5795298,0.97032756,0.64959776,0.6542141,0.99444973,0.30819473,0.67657113,0.9939839,0.898374,0.8439592,0.7952584,0.2705268,0.88846815,0.79785067,0,0,0.13747193,0,0,0.13090467
11,0.4667445,0.18666594,0.99519867,0.50826037,0.14836434,0.98469836,0.41622877,0.15348092,0.9856797,0.5783499,0.14573072,0.82120305,0.34768248,0.15858805,0.82276464,0.69887614,0.28067964,0.9957409,0.21839246,0.3056008,0.9936278,0.8298631,0.46776,0.9844877,0.04840286,0.5072767,0.9773976,0.70852983,0.53643864,0.9715181,0.20958269,0.5760987,0.96702754,0.65366966,0.6560972,0.994503,0.31293842,0.67844754,0.9935016,0.89361405,0.8532046,0.78973424,0.2720482,0.8995021,0.776018,0,0,0.12949552,0,0,0.11666953
12,0.462927,0.18294756,0.99457103,0.5014482,0.1452253,0.985226,0.4140198,0.15240163,0.98297286,0.5687247,0.14473763,0.84824157,0.35166785,0.16258238,0.79864764,0.6918366,0.28280422,0.9947918,0.22881241,0.30850843,0.9936221,0.8162679,0.47057822,0.9827239,0.05191455,0.50469846,0.9762379,0.69760484,0.5429049,0.9708515,0.20634338,0.57640713,0.9656663,0.66064537,0.65085715,0.9935452,0.33160388,0.6725053,0.9926392,0.8678635,0.8454365,0.7727339,0.25953338,0.8915536,0.7609811,0,0,0.1268811,0,0,0.11627234
13,0.47889662,0.18137687,0.99529594,0.51614827,0.14381017,0.9827276,0.4276637,0.1498031,0.987326,0.5788944,0.14380348,0.78382045,0.35580254,0.15906428,0.8552742,0.7020133,0.28216138,0.99538404,0.22110458,0.30615255,0.9942477,0.82976073,0.4694211,0.98218185,0.048921924,0.5048128,0.97943807,0.7133536,0.5370488,0.9675312,0.20131406,0.5745644,0.96883583,0.6527619,0.65639216,0.9936242,0.31233704,0.6773902,0.9930791,0.8971818,0.84302616,0.7737604,0.2743841,0.88164204,0.7726758,0,0,0.12398176,0,0,0.1168239
14,0.48223212,0.18222089,0.99538463,0.5221628,0.14665034,0.98272336,0.4330242,0.14997494,0.9879147,0.58493745,0.14998439,0.7841528,0.36031756,0.15887642,0.86364305,0.70037186,0.2845267,0.9954827,0.22009993,0.30636433,0.99480104,0.83072656,0.46822023,0.98241884,0.048885252,0.5057367,0.9816809,0.70978516,0.5383518,0.9675359,0.19847369,0.5738782,0.9711383,0.646419,0.6547825,0.9944695,0.30495763,0.67525655,0.9941954,0.9022473,0.84161025,0.7983346,0.26904917,0.883013,0.8047867,0,0,0.14185908,0,0,0.13681322
15,0.47792986,0.18410617,0.9953719,0.517864,0.14702623,0.9837826,0.42729816,0.15180144,0.9873853,0.5831478,0.1479184,0.79673153,0.35503653,0.1600022,0.85035247,0.7030334,0.28223038,0.9954982,0.21904825,0.3067868,0.9943052,0.8336461,0.46934557,0.9831876,0.045318432,0.5093223,0.9799596,0.7129803,0.5384473,0.96855026,0.20466794,0.5774726,0.968915,0.65835774,0.6556872,0.99438995,0.31297925,0.67780787,0.9938262,0.9083318,0.8473377,0.78310657,0.26470596,0.8916124,0.7802401,0,0,0.12698992,0,0,0.118329376
16,0.47621664,0.17601961,0.9940989,0.51623267,0.1424664,0.9816097,0.42839533,0.14869525,0.9836521,0.58120936,0.14748944,0.81596696,0.36401796,0.1627034,0.82083493,0.69831145,0.27833325,0.9929636,0.22973467,0.30276513,0.99408084,0.8147651,0.4637773,0.97824806,0.06420987,0.50344014,0.98098195,0.697821,0.53683114,0.967309,0.22000587,0.57552886,0.9733046,0.6480622,0.64744604,0.99096537,0.31453854,0.6676938,0.9913817,0.87266153,0.8305629,0.8268522,0.2655042,0.87323576,0.84491545,0,0,0.17828904,0,0,0.18337677
17,0.4783969,0.17779927,0.9951384,0.5172219,0.14318086,0.9831375,0.4305212,0.14749652,0.9869185,0.5804735,0.14979514,0.8099148,0.36416486,0.16068159,0.8589367,0.7026302,0.2862619,0.99567986,0.22556484,0.3095065,0.99492395,0.8330076,0.4705423,0.982475,0.047828164,0.5097633,0.9811379,0.7142632,0.5389312,0.9664885,0.21131264,0.5746608,0.96931434,0.65286195,0.65642405,0.99456376,0.31440684,0.6774311,0.99425817,0.89260715,0.8490705,0.7929135,0.27126944,0.8909194,0.79790705,0,0,0.13517581,0,0,0.13002516
18,0.47625288,0.1767209,0.9938459,0.5181474,0.14452107,0.9830278,0.43085787,0.14924335,0.9815987,0.58604395,0.15207914,0.8463149,0.37091443,0.16367285,0.7946344,0.7023809,0.282896,0.99349535,0.2355119,0.30414182,0.99343467,0.81569064,0.46660078,0.9803837,0.069770016,0.50375664,0.97806406,0.6949514,0.5374621,0.96874833,0.2259232,0.5775881,0.9689599,0.65014595,0.6493578,0.9912177,0.31693974,0.66758716,0.9908228,0.8749328,0.84220815,0.81593245,0.26318318,0.8809623,0.8219964,0,0,0.15994567,0,0,0.15713274
19,0.48369136,0.1783948,0.9952866,0.5213105,0.14308022,0.98167324,0.4341556,0.1476531,0.9884603,0.58120924,0.14789997,0.77109385,0.3609831,0.15941818,0.8782653,0.7026021,0.28391334,0.9951623,0.22066514,0.30712494,0.9951385,0.8343052,0.46798405,0.9797007,0.04706256,0.50491554,0.9821562,0.71131957,0.542186,0.962502,0.20442441,0.5747749,0.9707153,0.654076,0.65270585,0.99400145,0.3127001,0.6734777,0.99412435,0.89310586,0.84658915,0.78191423,0.2687047,0.88670367,0.79792047,0,0,0.13160142,0,0,0.13119683
