frame,x0,y0,c0,x1,y1,c1,x2,y2,c2,x3,y3,c3,x4,y4,c4,x5,y5,c5,x6,y6,c6,x7,y7,c7,x8,y8,c8,x9,y9,c9,x10,y10,c10,x11,y11,c11,x12,y12,c12,x13,y13,c13,x14,y14,c14,x15,y15,c15,x16,y16,c16
0,0.32428604,0.10822041,0.97306955,0.38783097,0.08465829,0.9739576,0.27880087,0.09173116,0.73212326,0.58587766,0.08443863,0.9512179,0.3352822,0.1019627,0.2196883,0.74355763,0.19993426,0.99704784,0.4457213,0.22001106,0.9714235,0.7069792,0.37120482,0.99137044,0.42205003,0.34974074,0.8437137,0.4808943,0.5290182,0.98343074,0.16857426,0.37044936,0.8611693,0.6825659,0.5011536,0.99695045,0.49600896,0.50721484,0.99137926,0.64855164,0.7354103,0.99396354,0.6147301,0.7433237,0.9846933,0.6291446,0.9478048,0.92789674,0.6534747,0.94479954,0.88554496
1,0.3438539,0.10691697,0.96976095,0.41677445,0.083659016,0.9725189,0.29344752,0.08977455,0.727484,0.6277871,0.084903605,0.94872755,0.34820676,0.09995595,0.22322105,0.78186023,0.20254454,0.9963103,0.4535222,0.21938282,0.96274763,0.7371874,0.36975777,0.98867714,0.4340372,0.34688053,0.7900516,0.4831403,0.52869976,0.97784036,0.14596115,0.37969476,0.81329393,0.68440026,0.5056175,0.99601185,0.47953844,0.5100673,0.9883499,0.6637358,0.7389243,0.99277145,0.62081623,0.7433351,0.9810813,0.6572638,0.9487129,0.92431474,0.67970556,0.94273293,0.8773084
2,0.36205232,0.1130561,0.97016394,0.44339934,0.08972111,0.9716503,0.30691057,0.094352484,0.7481668,0.663065,0.09032384,0.9423422,0.35058227,0.10213886,0.2391947,0.80887336,0.21027102,0.99583155,0.43543008,0.2215137,0.960838,0.75898135,0.3834487,0.9866959,0.4188493,0.35667488,0.7801644,0.4859432,0.5337442,0.97465533,0.13311288,0.3982944,0.8047029,0.6665565,0.5124293,0.99538213,0.43413657,0.51419914,0.98692316,0.679785,0.7499778,0.991621,0.6231882,0.7492491,0.9789225,0.6576204,0.9586285,0.914608,0.68233836,0.94953305,0.8650818
3,0.3756776,0.10921673,0.96886796,0.4582666,0.08662485,0.9703865,0.3167861,0.090468146,0.7632274,0.6589482,0.08922031,0.9361514,0.34258583,0.09919182,0.25874493,0.78842276,0.20898089,0.9949484,0.41701752,0.21927637,0.95402575,0.75840926,0.37928987,0.9835503,0.40576306,0.3502552,0.74530804,0.49615666,0.52981204,0.96890634,0.12543556,0.39169535,0.7728499,0.653678,0.50948787,0.99428445,0.42310843,0.51191384,0.983859,0.6733213,0.7480966,0.99035627,0.61964434,0.75037634,0.9756707,0.65291697,0.95783144,0.9089772,0.68188757,0.9537629,0.8551652
4,0.39915052,0.10909601,0.9712643,0.47199884,0.086459644,0.9700015,0.34254944,0.09153501,0.7694975,0.6607112,0.08915488,0.9378645,0.37031046,0.10237499,0.27784324,0.796154,0.20932764,0.99614906,0.44328508,0.22257328,0.9689707,0.75515324,0.38192183,0.98755765,0.4200122,0.3536609,0.82169193,0.5088095,0.5324345,0.97596735,0.15723372,0.38294294,0.83310306,0.67476743,0.50721365,0.9963026,0.4551841,0.5104706,0.9901724,0.680113,0.74591047,0.99343723,0.6335589,0.7466276,0.9842917,0.66376746,0.95654666,0.9316881,0.6941787,0.9464635,0.8940983
5,0.40362126,0.1068463,0.97159654,0.4827291,0.08392509,0.97087693,0.34365344,0.08864853,0.76915634,0.6775335,0.08698932,0.9377132,0.3642277,0.09952259,0.2645711,0.8101959,0.20758185,0.9961662,0.43279773,0.22192298,0.96574867,0.7690318,0.38329843,0.9880129,0.42092454,0.3565411,0.80683744,0.5159793,0.53447884,0.9769469,0.15255292,0.37994623,0.8238996,0.67245847,0.5073923,0.9961772,0.43609455,0.511296,0.9892568,0.68692625,0.7441944,0.9933241,0.6252853,0.7467235,0.9831338,0.6647729,0.9560863,0.9303988,0.6905634,0.9491453,0.8881909
6,0.40566236,0.10874975,0.9705865,0.47801965,0.08743714,0.9712743,0.35511371,0.09113612,0.7342668,0.6632685,0.090752184,0.94670594,0.39295796,0.10071546,0.2726221,0.78907686,0.20502187,0.99647033,0.45120364,0.21821232,0.97149986,0.78165436,0.3727008,0.9900219,0.43259442,0.3466853,0.82414085,0.5405078,0.52892697,0.9807264,0.1505811,0.37500682,0.8351864,0.66257304,0.50365806,0.9959519,0.45544472,0.5074045,0.9882764,0.6667882,0.74888206,0.9912478,0.61134607,0.7536999,0.9769372,0.6508445,0.95787734,0.8965572,0.677957,0.952793,0.83343023
7,0.38096902,0.10736487,0.9687091,0.46103245,0.0844785,0.97133046,0.32619306,0.08934869,0.73379487,0.6735616,0.087869495,0.9448347,0.3697135,0.10015618,0.23346941,0.8084237,0.20823722,0.9957653,0.46004057,0.22133976,0.9586282,0.74556726,0.38004938,0.9870946,0.43003288,0.35309613,0.7680158,0.48318446,0.5355381,0.9749572,0.13046949,0.38766223,0.7936306,0.6832982,0.50857174,0.9950606,0.46484494,0.5116375,0.9855493,0.67364514,0.7500457,0.9905856,0.6241984,0.75253695,0.975138,0.6598584,0.96065015,0.89968586,0.6773575,0.9535709,0.83805996
8,0.4005278,0.10627651,0.9698212,0.48072392,0.08343563,0.9703869,0.34187356,0.08788026,0.749708,0.68081,0.087358125,0.94209915,0.37261063,0.09867592,0.2605733,0.81129473,0.2063294,0.9960886,0.4633017,0.21956249,0.9656204,0.76784575,0.37713408,0.9878549,0.45851895,0.35140362,0.80431736,0.50628465,0.5303798,0.9762248,0.1523188,0.38217553,0.8202638,0.694792,0.50584626,0.9959543,0.47585645,0.5087789,0.9887875,0.683074,0.7451329,0.9925701,0.626854,0.7463099,0.9813967,0.6667296,0.9574907,0.92087644,0.6919261,0.94909614,0.874784
9,0.39290863,0.10816583,0.9680121,0.46950376,0.08593371,0.97000486,0.3350905,0.08981176,0.73456067,0.65870714,0.08918683,0.9447117,0.36741647,0.09940235,0.28525007,0.78424466,0.20526741,0.9956654,0.44104922,0.21953957,0.9678468,0.7758774,0.37306336,0.9866926,0.4445108,0.35050166,0.7963372,0.50503224,0.53064096,0.97435486,0.13516846,0.38668048,0.80694973,0.6641913,0.50734437,0.99521106,0.45532045,0.51166844,0.9868001,0.6646393,0.75395197,0.9903735,0.6133933,0.7615012,0.97597855,0.6373458,0.9553722,0.8973455,0.67943275,0.9561332,0.8389559
