frame,x0,y0,c0,x1,y1,c1,x2,y2,c2,x3,y3,c3,x4,y4,c4,x5,y5,c5,x6,y6,c6,x7,y7,c7,x8,y8,c8,x9,y9,c9,x10,y10,c10,x11,y11,c11,x12,y12,c12,x13,y13,c13,x14,y14,c14,x15,y15,c15,x16,y16,c16
0,0.4698575,0.10632882,0.9877807,0.53656614,0.088016346,0.96540636,0.41107962,0.088324204,0.9526142,0.6493711,0.09294685,0.83309823,0.33610302,0.093470894,0.7067072,0.7822709,0.2009384,0.9964222,0.22645147,0.19728073,0.99389607,0.9074677,0.35227785,0.98441225,0.075995445,0.32778627,0.9719449,0.90457255,0.4957521,0.9713407,0.0949731,0.425089,0.9575728,0.64235324,0.48531044,0.997549,0.2856267,0.48154405,0.9969805,0.5970262,0.72481966,0.9886115,0.2677998,0.7113168,0.9865107,0.5691153,0.9448535,0.8939486,0.29323855,0.9195555,0.88650346
1,0.47828072,0.09404208,0.9885689,0.5450731,0.077068515,0.96321714,0.41764456,0.07714539,0.9605931,0.6488975,0.08957074,0.81084186,0.33263853,0.089071564,0.7638614,0.76994723,0.20338409,0.9963511,0.21693437,0.1996499,0.99545926,0.9022587,0.35302517,0.9824683,0.06820176,0.32735685,0.9789963,0.90924174,0.4943298,0.96854913,0.10118562,0.4191028,0.9658165,0.6387415,0.4829571,0.99809533,0.2833003,0.48070687,0.99798393,0.5955023,0.71270144,0.9921055,0.2569885,0.706857,0.9920108,0.55274945,0.9277895,0.9295443,0.27166486,0.9154742,0.9308791
2,0.490332,0.08804753,0.98838973,0.554195,0.071458526,0.96241814,0.4278545,0.0720854,0.9610725,0.65585846,0.08762976,0.80842364,0.34442902,0.08877203,0.7722165,0.7846991,0.2068431,0.9960115,0.22175117,0.20145388,0.99530053,0.90368193,0.361264,0.98070073,0.06360019,0.33192942,0.97823435,0.90554273,0.50357115,0.9654258,0.109709844,0.42675656,0.96395266,0.634499,0.4879957,0.9975349,0.27113423,0.48392737,0.99744886,0.59292454,0.7244799,0.98831207,0.24077006,0.7117163,0.98833185,0.55238956,0.9406165,0.89315385,0.24332756,0.9159398,0.89600545
3,0.5073748,0.08514292,0.98848253,0.57188255,0.06914586,0.96008366,0.445336,0.069312766,0.9639124,0.6666282,0.08712938,0.787134,0.35440037,0.08663301,0.79473215,0.78660864,0.20735513,0.9955409,0.21832038,0.20135245,0.9953857,0.9078781,0.36055985,0.97790354,0.061070245,0.3329622,0.97851574,0.9117284,0.50078505,0.9616237,0.11675323,0.43046597,0.9641827,0.6345884,0.49055773,0.9970797,0.26936615,0.4868405,0.99715096,0.5744512,0.7312966,0.98550385,0.23273161,0.7206206,0.9862068,0.54285395,0.94456506,0.8685717,0.25570965,0.9234012,0.87480533
4,0.504133,0.08500794,0.9881826,0.5721394,0.06947343,0.9614919,0.4453792,0.06872328,0.9607073,0.6707912,0.088951394,0.80445635,0.3590196,0.08608177,0.7766053,0.7905618,0.20939238,0.9957782,0.2129489,0.20317502,0.9949935,0.90424293,0.3635954,0.98010075,0.05057837,0.33887064,0.97652394,0.9066667,0.5101882,0.96432275,0.11787908,0.43820006,0.9616214,0.64240897,0.4934972,0.99693227,0.26838598,0.48977652,0.9967871,0.59238297,0.73436284,0.98419327,0.22173801,0.72172177,0.98379284,0.575419,0.9520228,0.85484,0.26077408,0.9273096,0.8559986
5,0.49386826,0.078334644,0.9881052,0.55902463,0.06296791,0.96063524,0.43387026,0.06284678,0.95847374,0.6531769,0.083673105,0.80342096,0.3436685,0.08230401,0.77042925,0.78037995,0.20386826,0.99646384,0.20627041,0.20021029,0.9950275,0.9042532,0.35850242,0.98320943,0.06480678,0.33910865,0.97600865,0.9053332,0.5066559,0.96809846,0.13149033,0.43903255,0.96104807,0.6517506,0.48393205,0.99759346,0.27755326,0.4811284,0.99729306,0.59899753,0.7207591,0.98864377,0.230967,0.7069872,0.98749036,0.6073707,0.939724,0.89404684,0.2930209,0.91049004,0.8909132
6,0.44912717,0.0779151,0.98741364,0.5177533,0.06196942,0.9630762,0.38950446,0.06231529,0.9514612,0.62329876,0.08191742,0.82750916,0.30683237,0.08153614,0.72601503,0.766359,0.19938174,0.9967487,0.18031058,0.20005715,0.99357337,0.9081493,0.3509576,0.9851752,0.055361986,0.34311503,0.96827936,0.9014614,0.49579567,0.9706287,0.13071956,0.4428039,0.95208603,0.6589768,0.4762648,0.9974069,0.27339408,0.47568756,0.9966112,0.6335902,0.71163386,0.9883359,0.25138292,0.6992029,0.98523664,0.67342615,0.9333358,0.891375,0.34656033,0.9042126,0.8795764
7,0.41717255,0.08052658,0.9866393,0.48180583,0.06444502,0.96405226,0.353876,0.06550751,0.95110583,0.58555466,0.080517314,0.84147173,0.27181938,0.08456783,0.73733455,0.737868,0.19502449,0.99587566,0.16391325,0.2018692,0.9954646,0.89735174,0.3438264,0.98133564,0.07017236,0.34641907,0.97631514,0.8741456,0.48728162,0.96969026,0.14543815,0.44327202,0.9630048,0.65488136,0.47415894,0.99784064,0.28074697,0.47475955,0.9976273,0.64293694,0.7129036,0.9918799,0.28340626,0.70247024,0.9915735,0.67368305,0.936586,0.93235016,0.36817446,0.9134632,0.93390244
8,0.38370693,0.07689356,0.987422,0.4450119,0.059110753,0.9650275,0.3137439,0.06428423,0.9529559,0.5654025,0.07208,0.85903585,0.25009954,0.08563309,0.74264944,0.75582993,0.18637446,0.9974027,0.17134333,0.2039384,0.9960984,0.90781736,0.3339727,0.9863084,0.07915354,0.3478315,0.9796341,0.8873545,0.48124665,0.9716116,0.12752901,0.43848538,0.9641111,0.6776238,0.48122486,0.998847,0.30285892,0.48793796,0.99867177,0.7061498,0.7165887,0.9939851,0.3540613,0.71622294,0.9935986,0.72780645,0.9366555,0.94722813,0.42693886,0.924596,0.94704574
9,0.3633902,0.07615068,0.98516107,0.42516544,0.058296196,0.9627154,0.29617286,0.06151406,0.93869233,0.53912365,0.071649835,0.8519222,0.21766791,0.081139676,0.6683515,0.71467733,0.18490003,0.99722207,0.14679869,0.20136662,0.9937412,0.88302326,0.32655376,0.9882846,0.0790969,0.34650466,0.9690999,0.8435812,0.4732657,0.97768444,0.10811451,0.43976772,0.9561514,0.6486051,0.4678434,0.99860233,0.27455124,0.47127405,0.99799985,0.6973812,0.7134512,0.99616516,0.34179416,0.6930945,0.99482006,0.77857417,0.9379629,0.9687817,0.46555084,0.88924915,0.96469635
10,0.35737142,0.07670088,0.9853715,0.41438887,0.05827541,0.9645159,0.2921702,0.06394609,0.9345399,0.52856636,0.07047182,0.8632774,0.22734955,0.08545468,0.6337102,0.7052343,0.1822506,0.99728703,0.187703,0.20294972,0.99299145,0.88378924,0.322638,0.9896025,0.12102008,0.3408331,0.9676201,0.8332743,0.47081828,0.9802942,0.07714599,0.44345057,0.955699,0.6477342,0.4657822,0.9984561,0.3036531,0.47180784,0.9976743,0.69370687,0.7144602,0.99506325,0.36022532,0.70677936,0.99296725,0.815334,0.9340515,0.9547362,0.45882863,0.905507,0.9466675
11,0.35650748,0.0790352,0.9849282,0.41005132,0.060369544,0.96716046,0.29344627,0.06726864,0.9261252,0.5225618,0.07111484,0.89971733,0.24246456,0.08998079,0.64561373,0.6944682,0.1809658,0.9981186,0.20889618,0.20631531,0.99540776,0.86278814,0.3236963,0.99199814,0.17859612,0.34828442,0.97315246,0.7995976,0.4744933,0.98274225,0.092116386,0.4484056,0.9563586,0.62054294,0.47148892,0.99922407,0.30143476,0.4780469,0.9987802,0.66868466,0.70575774,0.99718946,0.34837174,0.69558656,0.9958866,0.83447665,0.92172116,0.9760316,0.5066233,0.889861,0.97135687
12,0.3894862,0.07675369,0.9851651,0.442744,0.058227554,0.96739376,0.32573658,0.06436399,0.9286947,0.5520589,0.069406845,0.8947485,0.27173778,0.08713239,0.6502814,0.7135606,0.17790544,0.99780875,0.24834931,0.20505382,0.99522495,0.8577366,0.31716728,0.9909244,0.22690563,0.34840605,0.9734119,0.77992797,0.4724785,0.9816412,0.12418129,0.4513107,0.9582104,0.6532668,0.4695609,0.9991283,0.34247243,0.47645423,0.9987056,0.70559525,0.7051551,0.9969488,0.3688556,0.6970719,0.9957689,0.83025473,0.927846,0.9743077,0.47410563,0.9010405,0.97026867
13,0.4043105,0.07934518,0.9835746,0.46467048,0.06013276,0.96799356,0.3423391,0.06554039,0.9144991,0.5903754,0.06915872,0.8966654,0.29635796,0.08403689,0.5582815,0.73826593,0.1784704,0.99762803,0.29429865,0.2020539,0.9915481,0.8488541,0.31611207,0.9916769,0.27252012,0.34182066,0.9585127,0.74356806,0.47215238,0.982864,0.14677009,0.45134413,0.94487244,0.6637737,0.4688634,0.99890625,0.3597655,0.47440806,0.99804604,0.72128284,0.7127122,0.9969214,0.38396984,0.7065123,0.9948549,0.8447826,0.9319904,0.9732818,0.44137132,0.9097106,0.96503854
14,0.41685122,0.07775982,0.9805925,0.48203963,0.05892439,0.9644925,0.35674596,0.062627845,0.90796494,0.61019033,0.06944535,0.87504023,0.31432232,0.08065187,0.5534164,0.747887,0.17567013,0.99397945,0.30575672,0.20036623,0.98829764,0.86793804,0.3083363,0.9806583,0.30030227,0.3444451,0.94492376,0.7327608,0.46751747,0.96989125,0.16135842,0.4480941,0.9328674,0.67450553,0.46729645,0.99608314,0.36629903,0.47275573,0.99438405,0.73220086,0.70462763,0.9919872,0.37171063,0.69924456,0.9891005,0.84617954,0.9356626,0.94608146,0.4439279,0.9162197,0.9386299
15,0.42475837,0.077820785,0.9822672,0.49814183,0.061566535,0.968476,0.3629848,0.06267825,0.90561116,0.63296944,0.0759063,0.90777373,0.31225613,0.08053299,0.55283767,0.779626,0.18383612,0.9976374,0.29488283,0.19772243,0.99089843,0.8631925,0.32685322,0.9919682,0.31788388,0.33857605,0.9531019,0.6601243,0.47421455,0.9820722,0.16332567,0.4380785,0.93415195,0.6964042,0.4709805,0.9987717,0.3548826,0.47127292,0.9976532,0.75525004,0.7048467,0.99498487,0.2934952,0.6926794,0.9909574,0.86459666,0.9265015,0.9536595,0.32680255,0.90277,0.9362939
16,0.43786633,0.0763155,0.9823826,0.5156525,0.05995898,0.96715945,0.3783933,0.061251864,0.90853864,0.65042,0.078727596,0.8868836,0.32716805,0.081841975,0.5243279,0.7770854,0.19262908,0.9966583,0.317876,0.20350148,0.9854338,0.82392025,0.3407489,0.9891081,0.33447886,0.34431347,0.9333477,0.6566016,0.48672777,0.9762838,0.2018561,0.4308017,0.91501063,0.6947395,0.47880462,0.99747145,0.3596863,0.4791047,0.9951631,0.7147847,0.7159988,0.9916381,0.2975804,0.70896685,0.984931,0.81042653,0.93758595,0.9239465,0.305295,0.92129475,0.8960463
17,0.47331414,0.07818633,0.9817234,0.5474465,0.061846565,0.9673181,0.41490972,0.06272265,0.9076736,0.676851,0.080203384,0.88770443,0.36555246,0.08287121,0.51945,0.80421895,0.19657978,0.9962901,0.35088214,0.20499153,0.98433626,0.85217535,0.35107237,0.98763406,0.36229137,0.3447697,0.927296,0.72062784,0.5081815,0.972983,0.2361938,0.4292218,0.90490425,0.705956,0.48451596,0.9971455,0.37859222,0.48303834,0.994555,0.7263356,0.7166421,0.99050677,0.29706293,0.704909,0.9828997,0.79019153,0.93463725,0.9186229,0.26915005,0.91078824,0.8889467
