frame,x0,y0,c0,x1,y1,c1,x2,y2,c2,x3,y3,c3,x4,y4,c4,x5,y5,c5,x6,y6,c6,x7,y7,c7,x8,y8,c8,x9,y9,c9,x10,y10,c10,x11,y11,c11,x12,y12,c12,x13,y13,c13,x14,y14,c14,x15,y15,c15,x16,y16,c16
0,0,0,0.19818984,0,0,0.06542101,0,0,0.06208621,0.3696838,0.08086744,0.64130306,0.6050839,0.080112614,0.569834,0.2319064,0.17872737,0.98865217,0.75774765,0.178941,0.9829691,0.11670927,0.35030404,0.9569766,0.90296376,0.32129017,0.9368832,0.04398065,0.47924834,0.85750204,0.65926653,0.35461763,0.8382545,0.30463475,0.47398022,0.99782467,0.6615753,0.47268894,0.9976234,0.2545189,0.70200783,0.99489766,0.6903746,0.7108315,0.9950995,0.24395536,0.92140555,0.9641627,0.7354375,0.9430265,0.9657927
1,0.45054257,0.09909766,0.22437462,0,0,0.08900999,0,0,0.05883662,0.36130872,0.08519462,0.73905814,0.5953722,0.08346248,0.5304927,0.24146003,0.18894747,0.99197024,0.7667442,0.18671489,0.9851762,0.12138475,0.3579707,0.9682777,0.9049202,0.3299069,0.9396673,0.04468275,0.49233902,0.8848288,0.65879786,0.37249565,0.84400195,0.29942968,0.47958624,0.9983065,0.65574664,0.47650558,0.9979857,0.24321999,0.70494217,0.99571335,0.67479676,0.7125792,0.9956027,0.23107441,0.9213026,0.9674109,0.7257305,0.9423303,0.96795803
2,0.42401123,0.110503025,0.23141697,0,0,0.096098036,0,0,0.06141093,0.346413,0.095821254,0.7616206,0.58990705,0.09419051,0.5316482,0.22369774,0.19695704,0.99175304,0.7680889,0.19593725,0.98488915,0.103181764,0.35999092,0.9653958,0.9031895,0.33730432,0.93582654,0.049991276,0.49455723,0.8749318,0.6560779,0.3846215,0.83057636,0.26947588,0.4841665,0.9980716,0.6401246,0.48107302,0.9977209,0.21204375,0.70901734,0.9950158,0.65779465,0.715919,0.9949181,0.19824645,0.92150736,0.9626535,0.7164415,0.94176203,0.96343166
3,0.3939959,0.10927278,0.2373168,0,0,0.10719099,0,0,0.057729304,0.3422746,0.0961958,0.7917464,0.5891781,0.09434022,0.4881419,0.22591294,0.19867612,0.9921898,0.7726083,0.1996945,0.9842747,0.09344,0.3586303,0.96720695,0.8965835,0.34316906,0.9317587,0.04702147,0.49187225,0.88072324,0.6459251,0.38767117,0.8233706,0.26282007,0.4869799,0.99813676,0.6342554,0.4841005,0.9977077,0.20334296,0.7129807,0.99519956,0.64397985,0.7198805,0.99493164,0.19150604,0.92426383,0.9634186,0.70748144,0.9450246,0.9635704
4,0.40538302,0.10821113,0.2404557,0,0,0.106001824,0,0,0.06307197,0.3385784,0.09600449,0.7779566,0.58702993,0.09453767,0.5138623,0.22095597,0.20080252,0.9913784,0.77104545,0.2007446,0.9836532,0.09843396,0.36581963,0.9620225,0.9002509,0.34504473,0.92746794,0.053601917,0.49864537,0.8638749,0.6459412,0.3864317,0.8117763,0.26542482,0.48841843,0.9978235,0.6407773,0.48540008,0.99739814,0.2036976,0.71184176,0.99461323,0.6557099,0.7179882,0.9944534,0.19188152,0.9253551,0.960726,0.71903396,0.9443742,0.96141064
5,0.38066748,0.10505585,0.22366177,0,0,0.14017671,0,0,0.038629625,0.3426137,0.09346346,0.8675367,0.59088206,0.09167122,0.5094937,0.21648581,0.20222513,0.99592954,0.7852144,0.19900809,0.9904643,0.11366927,0.36447516,0.98479086,0.8988928,0.3444484,0.94193864,0.048762932,0.50538766,0.9397713,0.61889356,0.3938721,0.8612708,0.23939,0.48489642,0.9994299,0.63846505,0.48464122,0.9991002,0.22538522,0.7103428,0.9987571,0.65732765,0.72255087,0.99825877,0.20279858,0.9292395,0.9902872,0.6932193,0.9450741,0.9885948
6,0.4060437,0.10197985,0.26872012,0,0,0.12642114,0,0,0.06792829,0.35302404,0.09074307,0.79353726,0.59560615,0.089364424,0.4987609,0.2405738,0.19947936,0.9919463,0.77699465,0.19736241,0.9832387,0.10945438,0.36424035,0.96503675,0.89266485,0.34174094,0.9242642,0.035117883,0.49415916,0.875252,0.6318029,0.39272407,0.814543,0.272908,0.48798367,0.99780494,0.6371967,0.48447025,0.9972716,0.22555529,0.71038157,0.9946144,0.66838574,0.71806806,0.99429566,0.23128985,0.92305243,0.9606719,0.72806937,0.9458821,0.9608073
7,0.39028,0.10009557,0.25330862,0,0,0.119819164,0,0,0.06221703,0.3413964,0.08506634,0.7884058,0.5805679,0.08324636,0.47852716,0.23186952,0.18949239,0.9914368,0.7696776,0.18706264,0.9822453,0.10455825,0.3549515,0.9637369,0.8955741,0.33224916,0.9226522,0.03392271,0.48383868,0.8716595,0.63395524,0.37941816,0.81243545,0.27804765,0.48047283,0.9977985,0.6420807,0.47690874,0.9972836,0.23433335,0.7043629,0.99479324,0.6745762,0.7119573,0.9945603,0.23500083,0.920693,0.96263343,0.7363356,0.944485,0.96319026
8,0,0,0.16776514,0,0,0.057244748,0,0,0.052467316,0.3507887,0.08145168,0.71553224,0.59377205,0.08267375,0.6886288,0.20469211,0.17827907,0.99309736,0.7624854,0.18085876,0.9918066,0.114882074,0.347295,0.9710071,0.9112744,0.3281387,0.96408504,0.0605025,0.48552758,0.89126724,0.65727735,0.37392768,0.888459,0.27346325,0.47157574,0.99917406,0.657874,0.47308218,0.9991478,0.27814355,0.70087904,0.9979323,0.6851868,0.71512973,0.99812526,0.25219733,0.9194956,0.9849252,0.7238843,0.9433346,0.98618406
9,0.50192225,0.10061062,0.20312765,0,0,0.080109246,0,0,0.054301776,0.34963694,0.079371184,0.7467967,0.59529734,0.08210128,0.68938684,0.19546607,0.18002166,0.9942988,0.7625054,0.1871013,0.9917543,0.12234847,0.3405536,0.9796306,0.9025192,0.32565886,0.95874274,0.050326925,0.4828411,0.93081355,0.6508633,0.37807077,0.8929289,0.26635996,0.47359017,0.9991055,0.6602135,0.4788323,0.998858,0.27578226,0.7033368,0.9982292,0.70339096,0.7190824,0.9978836,0.24351393,0.92409104,0.9865329,0.71617836,0.93723625,0.9853597
