frame,x0,y0,c0,x1,y1,c1,x2,y2,c2,x3,y3,c3,x4,y4,c4,x5,y5,c5,x6,y6,c6,x7,y7,c7,x8,y8,c8,x9,y9,c9,x10,y10,c10,x11,y11,c11,x12,y12,c12,x13,y13,c13,x14,y14,c14,x15,y15,c15,x16,y16,c16
0,0,0,0.017269842,0,0,0.0012136186,0,0,0.00552679,0,0,0.0022705002,0,0,0.02890534,0.6974862,0.03431902,0.39945224,0.29088888,0.06494989,0.75728923,0.6160764,0.5212515,0.66768837,0.2264637,0.64515674,0.88538915,0.7935452,0.80372727,0.31602123,0.6026383,0.9061266,0.50391847,0.6932003,0.8615706,0.6448972,0.40886596,0.8870881,0.7281985,0,0,0.0041292277,0,0,0.004700429,0,0,0.0004099286,0,0,0.0004085221
1,0,0,0.023111701,0,0,0.0015915653,0,0,0.0072263395,0,0,0.0022654708,0,0,0.030263638,0.70849675,0.03222453,0.38186136,0.28824076,0.061342273,0.7820633,0.6365295,0.5153508,0.6673258,0.2568811,0.63397187,0.9073433,0.79835814,0.802478,0.33049536,0.5821048,0.8937299,0.5734105,0.7172348,0.88371146,0.5923044,0.42290926,0.90749115,0.70501345,0,0,0.003092847,0,0,0.0039460873,0,0,0.0003169789,0,0,0.0003482259
2,0,0,0.015826745,0,0,0.001093507,0,0,0.0050809095,0,0,0.0016083638,0,0,0.023504004,0.7449285,0.026857534,0.29521176,0.2871056,0.049745433,0.73748887,0.6175168,0.5070632,0.6382608,0.26655564,0.6101633,0.9056593,0.6956985,0.8681122,0.29598382,0.5972155,0.9377152,0.5667433,0.7128675,0.87079525,0.5748202,0.39473858,0.8914546,0.7032344,0,0,0.0035854997,0,0,0.0048314226,0,0,0.00044964903,0,0,0.00050996785
3,0,0,0.010729534,0,0,0.0007718016,0,0,0.003056888,0,0,0.001752069,0,0,0.017439494,0.77257097,0.031146029,0.263529,0.33034554,0.03908639,0.74185336,0.646417,0.49398878,0.64808583,0.20936424,0.5852616,0.9276002,0.77856266,0.8218201,0.32356235,0.5602247,0.92277116,0.61402684,0.71703875,0.89233226,0.63431025,0.40811273,0.9052988,0.7695667,0,0,0.0027208584,0,0,0.003932061,0,0,0.00025715595,0,0,0.00030614177
4,0,0,0.020646453,0,0,0.0015300747,0,0,0.006185361,0,0,0.0025776508,0,0,0.025017902,0.753096,0.02706946,0.34330162,0.3389352,0.0616676,0.7764073,0.6228355,0.48316947,0.6834147,0.20261553,0.61032605,0.9150976,0.7931705,0.7878425,0.3831524,0.50045717,0.9174168,0.60691065,0.69852114,0.8704773,0.68423307,0.408159,0.89694214,0.7865357,0,0,0.0033626836,0,0,0.004195955,0,0,0.00025259148,0,0,0.0002649533
5,0,0,0.017698573,0,0,0.0014952573,0,0,0.004827925,0,0,0.0030860738,0,0,0.019602003,0.74994427,0.02880835,0.33893442,0.33927512,0.061960686,0.7540443,0.62804574,0.49447694,0.6629302,0.18033606,0.6268854,0.89418864,0.8087006,0.7638207,0.35341316,0.45549965,0.90320766,0.542776,0.6972537,0.8694543,0.6493919,0.41070664,0.8943267,0.751262,0,0,0.0029000428,0,0,0.0034854792,0,0,0.00021032743,0,0,0.00021833614
6,0,0,0.024787346,0,0,0.0019378399,0,0,0.007502648,0,0,0.0037383689,0,0,0.034151364,0.74263847,0.04585851,0.40338287,0.3271515,0.06866201,0.83400786,0.60727066,0.5127706,0.6584181,0.18115416,0.62699234,0.9184661,0.77076197,0.8228865,0.29938042,0.4592694,0.92161965,0.56348497,0.71057594,0.8790955,0.6128902,0.4233673,0.897629,0.74704176,0,0,0.002506846,0,0,0.0033727074,0,0,0.00020221772,0,0,0.00022841542
7,0,0,0.018337894,0,0,0.0014787455,0,0,0.0055395733,0,0,0.0026197808,0,0,0.025192529,0.7503066,0.014677233,0.35392725,0.32069588,0.06056869,0.7817726,0.6286896,0.4585243,0.673835,0.15981884,0.61323875,0.8994567,0.78589135,0.76489514,0.34640166,0.370975,0.8888779,0.56065845,0.7090878,0.83224314,0.7135562,0.4208114,0.8613454,0.8057108,0,0,0.004934821,0,0,0.0060217693,0,0,0.00037050826,0,0,0.00039445527
8,0,0,0.017300257,0,0,0.0013437676,0,0,0.006435818,0,0,0.0024322406,0,0,0.042422052,0.7751756,0.013368233,0.33618668,0.3276507,0.05731721,0.82108206,0.5917204,0.46243572,0.5941032,0.10829505,0.604243,0.8884075,0.66971284,0.8224609,0.2193636,0.3131164,0.89797074,0.48289084,0.7589265,0.82758576,0.69754875,0.46523833,0.85677356,0.8146768,0,0,0.006221493,0,0,0.008033617,0,0,0.00060675835,0,0,0.0006687386
9,0,0,0.046439357,0,0,0.003118416,0,0,0.01853092,0,0,0.0010954291,0,0,0.051666982,0.83950454,0.046801947,0.45175725,0.23438269,0.06732158,0.7689517,0.8491891,0.38342038,0.8745733,0.108522184,0.47259304,0.9326154,0.9124341,0.6472187,0.80942273,0.21665867,0.86324143,0.86449677,0.79722285,0.7667776,0.9056927,0.4088881,0.79411966,0.92403096,0,0,0.019116765,0,0,0.018915081,0,0,0.0005197674,0,0,0.0004699935
10,0,0,0.059735082,0,0,0.0030155743,0,0,0.030967213,0,0,0.0007511793,0,0,0.11044365,0.8453896,0.051228113,0.48523772,0.26280472,0.06718935,0.79357195,0.85993254,0.39409485,0.8433714,0.095837906,0.45035824,0.92204076,0.9142864,0.67304397,0.7849195,0.17152786,0.82760257,0.8766907,0.8107356,0.7260817,0.9075812,0.44660628,0.75623876,0.9288539,0,0,0.027120072,0,0,0.028107421,0,0,0.00060388347,0,0,0.00056251016
11,0,0,0.061659448,0,0,0.0059503806,0,0,0.021129759,0,0,0.004031126,0,0,0.05809954,0.8431757,0.07767944,0.6051292,0.27368307,0.07983305,0.8223462,0.87627673,0.43150732,0.88788295,0.10464943,0.44880527,0.9317477,0.9178146,0.699161,0.8142901,0.16390282,0.80152696,0.8714398,0.7891954,0.738029,0.9256243,0.4266481,0.7557512,0.94048196,0,0,0.027693534,0,0,0.029390005,0,0,0.0005376667,0,0,0.000529113
12,0.58781445,0.0,0.20326793,0,0,0.033009123,0,0,0.067722775,0,0,0.023652365,0,0,0.08938493,0.8344338,0.14014463,0.75900894,0.22675744,0.1506291,0.8955154,0.9122636,0.44247,0.9124107,0.10575973,0.46217707,0.9562184,0.9345946,0.70481455,0.87517524,0.09345938,0.7470623,0.9258716,0.77152014,0.7345868,0.9550648,0.36389562,0.7414377,0.9681976,0,0,0.061227556,0,0,0.07641253,0,0,0.0010427674,0,0,0.0011749252
13,0.5659801,0.0,0.34563777,0,0,0.08333515,0,0,0.11222187,0,0,0.054531015,0,0,0.0878829,0.82368594,0.14642592,0.8361177,0.22252451,0.15225169,0.9137226,0.91104645,0.42660585,0.9432209,0.10004336,0.44122225,0.96374667,0.94534075,0.68663436,0.91874224,0.05643302,0.6996643,0.94147223,0.7327004,0.7063282,0.97626925,0.31703666,0.70690197,0.9815062,0,0,0.12292292,0,0,0.14147083,0,0,0.0020568322,0,0,0.002167332
