frame,x0,y0,c0,x1,y1,c1,x2,y2,c2,x3,y3,c3,x4,y4,c4,x5,y5,c5,x6,y6,c6,x7,y7,c7,x8,y8,c8,x9,y9,c9,x10,y10,c10,x11,y11,c11,x12,y12,c12,x13,y13,c13,x14,y14,c14,x15,y15,c15,x16,y16,c16
0,0.47288635,0.11281126,0.9862466,0.53860205,0.093231924,0.967709,0.4173521,0.09353212,0.94046223,0.6465526,0.09558431,0.86873025,0.35173088,0.0954271,0.6859318,0.8009221,0.20342113,0.9976326,0.196214,0.20814143,0.99426585,0.8786018,0.35821307,0.9888924,0.059829704,0.34481326,0.9675249,0.9077266,0.50669646,0.9753552,0.29273576,0.3652943,0.9508176,0.6991405,0.50622725,0.99883634,0.31556943,0.50908273,0.99824846,0.67561305,0.73388904,0.9954145,0.30543748,0.7201783,0.99355066,0.62741786,0.9294892,0.9578853,0.4082769,0.8893855,0.9503941
1,0.51044434,0.102452494,0.98726964,0.571254,0.08303544,0.96690893,0.452677,0.08323935,0.9517843,0.6620367,0.092538,0.8493864,0.3746145,0.09257018,0.7370684,0.8122466,0.21312463,0.99702066,0.21196039,0.21334766,0.9947901,0.88916945,0.3790132,0.9849849,0.07636815,0.34819376,0.9700621,0.88528764,0.5266312,0.9673959,0.25178725,0.362636,0.94964635,0.6755745,0.52320963,0.9983228,0.2929197,0.52159154,0.9978104,0.6277638,0.75387055,0.99181116,0.23226078,0.7321296,0.9897556,0.5702695,0.9404998,0.9217402,0.29830474,0.8899618,0.9137984
2,0.5002576,0.09908571,0.9872264,0.56725526,0.07981789,0.96933424,0.4438067,0.07996877,0.9522806,0.6711924,0.090839155,0.85465145,0.37501407,0.08984449,0.71739846,0.81199867,0.21227694,0.9961242,0.20990843,0.21067092,0.9936801,0.902157,0.38128227,0.9812961,0.047399566,0.3491395,0.96597743,0.8919914,0.5195868,0.9650239,0.29640308,0.3691078,0.94875854,0.66591555,0.5203314,0.99790335,0.28339925,0.52124566,0.9973477,0.61901677,0.7449635,0.99052495,0.23535961,0.74377525,0.9887997,0.51379395,0.95171875,0.90700704,0.25916266,0.93702435,0.8992791
3,0.5017904,0.09821041,0.9882797,0.5701855,0.078588165,0.968268,0.44343904,0.078632,0.95558786,0.6713897,0.089172944,0.8428394,0.36439976,0.08792741,0.73471177,0.80512595,0.21030329,0.9964999,0.20057166,0.21041769,0.99509573,0.90148324,0.38083285,0.9840592,0.052365877,0.3522988,0.97538096,0.89871633,0.5298353,0.9710236,0.26191142,0.37741137,0.9619177,0.661198,0.519456,0.9982918,0.2760989,0.52042854,0.99798286,0.59691805,0.7512172,0.9915087,0.20742056,0.7486306,0.99045956,0.51363456,0.96543807,0.906651,0.25061125,0.94870335,0.9018775
4,0.5262574,0.09737694,0.9891622,0.5973554,0.07843431,0.9684959,0.46769997,0.077352874,0.96364635,0.6982556,0.090611175,0.8231554,0.38346574,0.08663015,0.76658076,0.8077113,0.21775323,0.99559057,0.22250375,0.21133903,0.9950354,0.90643364,0.3924516,0.97772866,0.048854586,0.36117733,0.97388566,0.89632463,0.5422972,0.96330166,0.18445128,0.44737664,0.9610594,0.65488267,0.5294486,0.99778455,0.28846088,0.5290855,0.9976756,0.61153454,0.75662786,0.98998207,0.2783622,0.7610267,0.99008113,0.5186162,0.96269476,0.9012737,0.30694905,0.96754694,0.90274036
5,0.54334474,0.096534476,0.9906081,0.6092922,0.078614004,0.9636387,0.48282194,0.07729618,0.9739649,0.6975661,0.092222914,0.75824213,0.38445672,0.08770747,0.8364594,0.8037873,0.21937291,0.9946532,0.22607526,0.2105964,0.9965533,0.9192481,0.3880322,0.9709566,0.055793706,0.35849744,0.98348546,0.898726,0.53422487,0.95684046,0.13694341,0.47769076,0.97309643,0.662956,0.5288379,0.99744993,0.30047312,0.52668244,0.99798715,0.6142095,0.763386,0.9870809,0.28527766,0.764564,0.99018735,0.5305781,0.96715033,0.8707407,0.29969916,0.9708476,0.8905662
6,0.55401975,0.09751945,0.99210066,0.6175794,0.077478,0.96494615,0.4932167,0.07873333,0.97894365,0.7131773,0.08675688,0.76163983,0.4088,0.08911285,0.85635877,0.81632,0.21337423,0.9947884,0.28131306,0.21037164,0.99783057,0.918356,0.38071603,0.9695069,0.09715853,0.36118203,0.9904309,0.9062188,0.5298384,0.95709056,0.06343194,0.51006144,0.9821914,0.6579554,0.52510566,0.99808985,0.32304248,0.5238489,0.9988167,0.62450135,0.7590821,0.9910006,0.32650685,0.76032484,0.9946346,0.5699405,0.9636538,0.9091757,0.33414587,0.9712906,0.93462646
7,0.55161375,0.09705505,0.9914191,0.616603,0.07866119,0.96753293,0.5009206,0.077418886,0.9747345,0.7110621,0.089050405,0.8027852,0.4289517,0.08584466,0.8241219,0.8173407,0.21313016,0.9952838,0.29926813,0.21119335,0.9973642,0.9209486,0.37898692,0.972328,0.12608802,0.36882097,0.9872388,0.9029841,0.5259521,0.95679516,0.06583377,0.5075796,0.9759973,0.673827,0.5261729,0.99807584,0.35045168,0.5239792,0.99862385,0.63996136,0.76427823,0.99106884,0.34131542,0.75950843,0.9938426,0.58488446,0.965966,0.9110642,0.36736816,0.9662214,0.93070054
8,0.57692313,0.10158135,0.99188215,0.63429666,0.0823227,0.9642059,0.5224423,0.08186895,0.9782326,0.71614337,0.09136346,0.754332,0.43976802,0.090459324,0.8527667,0.81808454,0.21782658,0.9949693,0.3187669,0.21412997,0.9976004,0.92364925,0.3900208,0.9688984,0.1512076,0.37259755,0.98863286,0.9044444,0.53435326,0.953481,0.079444624,0.51154304,0.97877115,0.68374646,0.5293881,0.9980136,0.37311506,0.52651596,0.99869424,0.65588254,0.7638933,0.9916121,0.3845231,0.7569614,0.99466276,0.5957845,0.9725768,0.9196678,0.39665544,0.9680674,0.9405511
9,0.56972504,0.09461238,0.99142075,0.6281895,0.07605996,0.96478534,0.51581156,0.07523312,0.97737235,0.7065074,0.086586535,0.7700105,0.4308834,0.085707046,0.8566934,0.8111283,0.21292157,0.99460393,0.3028568,0.21533504,0.9979917,0.9196228,0.37993988,0.96720874,0.15006654,0.37677056,0.98977154,0.88367,0.53741884,0.95366675,0.07135696,0.5154978,0.9802698,0.6837855,0.527455,0.9982638,0.36830667,0.52628845,0.99891627,0.6544789,0.76155037,0.99306506,0.36874756,0.75625086,0.9958549,0.60322565,0.970858,0.93724185,0.3981702,0.96914285,0.9556175
