frame,x0,y0,c0,x1,y1,c1,x2,y2,c2,x3,y3,c3,x4,y4,c4,x5,y5,c5,x6,y6,c6,x7,y7,c7,x8,y8,c8,x9,y9,c9,x10,y10,c10,x11,y11,c11,x12,y12,c12,x13,y13,c13,x14,y14,c14,x15,y15,c15,x16,y16,c16
0,0.70698863,0.124660164,0.98761123,0.7544468,0.10787969,0.8660618,0.6460248,0.10351181,0.9867691,0.7399344,0.113371246,0.27391577,0.47113776,0.101627365,0.96819246,0.72773755,0.23193386,0.9771786,0.23662601,0.21466203,0.9985405,0.7681333,0.41264966,0.84168375,0.13163911,0.3550391,0.99404716,0.9464789,0.5121989,0.8537906,0.62116754,0.37654525,0.98713,0.7056583,0.5155447,0.99247825,0.40341583,0.5203533,0.9977449,0.6143653,0.741782,0.9866536,0.48669374,0.7560481,0.99597245,0.48863742,0.94312036,0.9067034,0.5669469,0.95543295,0.9549154
1,0.6850346,0.10893358,0.9902064,0.7368614,0.09169915,0.8889378,0.62043947,0.088448614,0.9898142,0.75304914,0.10039643,0.28168347,0.44944358,0.08863791,0.9744641,0.7643039,0.22110279,0.9825832,0.22053891,0.20817481,0.9989373,0.80388933,0.40481672,0.8631529,0.110858805,0.36026677,0.9957735,0.9318445,0.51931643,0.87309474,0.6417923,0.38687935,0.9916289,0.7841042,0.51037896,0.9955916,0.4472065,0.5197325,0.9988102,0.72523916,0.724423,0.9888679,0.5070219,0.7534644,0.99707377,0.5564527,0.91541344,0.91302,0.5669861,0.9487134,0.96103835
2,0.6605364,0.11678289,0.9900591,0.71831083,0.09809357,0.8985325,0.5826467,0.09836544,0.98967206,0.7475752,0.10855055,0.32656345,0.42901814,0.10782703,0.9672045,0.7786309,0.22481534,0.96896255,0.25512767,0.22956471,0.99888664,0.7775108,0.36752337,0.7954011,0.1339472,0.3782375,0.9961941,0.84879494,0.40618572,0.8278319,0.62912625,0.40372846,0.99172467,0.8286808,0.5169423,0.9927806,0.49049425,0.53118306,0.9984792,0.7299208,0.7175641,0.9889487,0.5226724,0.7573614,0.99771404,0.5525706,0.89673257,0.93314016,0.5241757,0.95246696,0.97453123
3,0.63203967,0.10648149,0.9898254,0.6896036,0.08634067,0.9179947,0.5516715,0.08699451,0.9904559,0.7500096,0.094174534,0.35952583,0.41257522,0.092829406,0.9689463,0.8158803,0.2117819,0.97326815,0.22457914,0.21670039,0.998601,0.8302312,0.35737935,0.7721266,0.08577451,0.3816761,0.9939487,0.8497349,0.4028553,0.78106815,0.6361161,0.4039623,0.98775125,0.82891655,0.51889974,0.9959651,0.45494136,0.5330242,0.99904686,0.78224367,0.72752154,0.99023145,0.50472176,0.76261926,0.99785894,0.5564862,0.9064207,0.9433745,0.48996857,0.95036197,0.9776074
4,0.5762361,0.111700684,0.99158525,0.63816917,0.09373034,0.93540907,0.50533646,0.0933188,0.98850167,0.69642067,0.10987432,0.48263514,0.3833164,0.10705064,0.95607036,0.78323853,0.23212613,0.9805612,0.21320198,0.23778385,0.9989699,0.86141664,0.39780068,0.8665247,0.11848255,0.3918829,0.9962985,0.9205411,0.4980578,0.8826086,0.56349003,0.41207036,0.9923477,0.80133563,0.5250877,0.9954228,0.43285054,0.5407619,0.998838,0.7874731,0.72729146,0.99102026,0.48694342,0.7724857,0.9979367,0.5859527,0.8991519,0.93645287,0.4802948,0.962224,0.9747185
5,0.54000235,0.11010917,0.991999,0.6014137,0.09209865,0.95266294,0.47509596,0.091264114,0.983714,0.6667657,0.10885477,0.60985005,0.36904234,0.10526818,0.9236915,0.75232756,0.2310248,0.98891056,0.21173866,0.23749012,0.9985569,0.8468548,0.40126434,0.93941504,0.114249624,0.3940533,0.99478936,0.91303176,0.51732856,0.9425052,0.52931666,0.41714972,0.99128133,0.76527125,0.5288251,0.9965507,0.41344082,0.5461413,0.998616,0.7867119,0.73202014,0.9910061,0.4808614,0.7839851,0.99680066,0.5977174,0.91077745,0.9153261,0.4586116,0.9822644,0.95490247
6,0.49006736,0.11449532,0.992128,0.53863525,0.09315171,0.95741427,0.429868,0.0960192,0.981382,0.59516823,0.106270745,0.62971175,0.33739284,0.11149982,0.8973007,0.69363636,0.2289408,0.9890603,0.19320725,0.23865709,0.9978224,0.7782047,0.39868003,0.9527918,0.08929919,0.3931213,0.99242204,0.8522859,0.5159662,0.95167404,0.4407133,0.42503577,0.9880337,0.7180185,0.53118396,0.9950321,0.3803286,0.5479706,0.99747497,0.7695903,0.7421929,0.98331547,0.39755118,0.77629745,0.99203026,0.7624251,0.94877267,0.82954633,0.43088153,0.98224187,0.88951135
7,0.48409268,0.10671015,0.9927867,0.5282776,0.08705811,0.95383763,0.4304686,0.08901359,0.98466045,0.5772053,0.10374711,0.5723964,0.334999,0.10498527,0.926028,0.6671862,0.22390145,0.9928013,0.17633034,0.23550546,0.9985311,0.7714896,0.3806963,0.96705896,0.07849325,0.38470525,0.9949674,0.83846533,0.516152,0.9618526,0.41613445,0.4144528,0.9915952,0.6902847,0.52718097,0.99820364,0.35630202,0.54560935,0.99910504,0.78074414,0.74707973,0.99375653,0.3597261,0.7793402,0.9971042,0.80233186,0.95977384,0.9250186,0.41516584,0.9849609,0.9538158
8,0.49586564,0.108717464,0.99240315,0.5462048,0.08873125,0.96487594,0.44103056,0.08996632,0.9786268,0.6035377,0.10422335,0.6844616,0.3473783,0.10462817,0.870706,0.70484895,0.22536185,0.99384934,0.18160668,0.23513068,0.9973815,0.8090657,0.38295618,0.97715867,0.07649038,0.3790151,0.9904378,0.8654628,0.52559984,0.9711485,0.38850498,0.41580567,0.9859162,0.71405804,0.53281444,0.99782264,0.35614675,0.54866225,0.99841344,0.8118276,0.75238067,0.99125427,0.33775765,0.7789359,0.9940122,0.85805804,0.963579,0.8888446,0.39106196,0.98248607,0.91249424
9,0.5118644,0.10675559,0.9922571,0.56271166,0.08581089,0.96513903,0.45636374,0.08743224,0.97768104,0.62652206,0.09773354,0.68413067,0.3624651,0.09835321,0.8599737,0.73095727,0.21721822,0.99499893,0.1953736,0.22771624,0.99711967,0.83266956,0.38243508,0.9806384,0.07499126,0.38117078,0.98914427,0.8837505,0.53048587,0.97211623,0.39087275,0.41907346,0.98378205,0.7287674,0.53042793,0.99835134,0.36660382,0.54629177,0.9986632,0.8114732,0.75548804,0.9927067,0.3342698,0.7814685,0.99438936,0.83684295,0.9656957,0.89808244,0.3850666,0.98129874,0.91328275
