frame,x0,y0,c0,x1,y1,c1,x2,y2,c2,x3,y3,c3,x4,y4,c4,x5,y5,c5,x6,y6,c6,x7,y7,c7,x8,y8,c8,x9,y9,c9,x10,y10,c10,x11,y11,c11,x12,y12,c12,x13,y13,c13,x14,y14,c14,x15,y15,c15,x16,y16,c16
0,0.5048022,0.09843609,0.98794645,0.56419027,0.07947391,0.96871793,0.4444123,0.08088993,0.95039284,0.64731574,0.0885887,0.8562188,0.3616783,0.09219193,0.74230856,0.78643215,0.21249764,0.99727076,0.20722578,0.21606453,0.9964281,0.89317787,0.38187087,0.98529273,0.07427607,0.35662296,0.97440004,0.8992429,0.5309658,0.9730358,0.21827233,0.39495966,0.95981926,0.6639138,0.5172434,0.99889416,0.31454375,0.5193778,0.99862325,0.57161725,0.73015904,0.9964419,0.3490865,0.7256557,0.99591005,0.5117396,0.9124095,0.9663814,0.4821923,0.89295584,0.9648998
1,0.48787224,0.10177419,0.9874979,0.5488795,0.083066,0.96814215,0.4239301,0.08491218,0.94585454,0.6435404,0.09027241,0.8488257,0.34187528,0.09585655,0.6955223,0.78671527,0.20578559,0.9967439,0.2153752,0.2116365,0.99577147,0.90063745,0.36269698,0.9846934,0.09496616,0.3456613,0.97404814,0.92155993,0.502475,0.97501785,0.23719683,0.38809472,0.9617226,0.6695085,0.4928245,0.99882144,0.31925428,0.49447545,0.99854267,0.57011676,0.717606,0.9974848,0.36491546,0.70844764,0.9971207,0.50521046,0.91681087,0.97662795,0.47872183,0.88866496,0.9761054
2,0.45465592,0.09895679,0.98803896,0.5193439,0.07912249,0.9656924,0.3868575,0.08228767,0.9525841,0.6196225,0.0896414,0.82345885,0.29689342,0.09585801,0.7232994,0.76981974,0.20479742,0.9970323,0.17581168,0.21754745,0.9938412,0.89333284,0.35745198,0.9847632,0.10162899,0.3605482,0.96580225,0.9082,0.5061863,0.9718893,0.31465557,0.4097192,0.95396084,0.67361397,0.5036495,0.998445,0.30051744,0.5102757,0.9979132,0.59407926,0.72521085,0.9944652,0.31805772,0.7255484,0.9930093,0.5465467,0.9169497,0.9434226,0.44661593,0.89835143,0.9368124
3,0.43659905,0.09731302,0.9875645,0.50151634,0.078905106,0.9680145,0.37784976,0.08145744,0.9473931,0.6067374,0.08826709,0.84264493,0.30885312,0.093080275,0.66678333,0.74945366,0.19973576,0.99678814,0.20227963,0.20825867,0.99337196,0.87340844,0.3534302,0.9843732,0.08362224,0.34369925,0.9646529,0.8976574,0.4884901,0.97189325,0.24254332,0.3895098,0.9522635,0.6644982,0.48312163,0.9986559,0.32015625,0.48881873,0.9982058,0.5938477,0.700764,0.99710685,0.34414965,0.7051654,0.9963865,0.5573449,0.88993615,0.9737309,0.45525387,0.88275987,0.97113454
4,0.43632993,0.09907429,0.98913413,0.49441475,0.08008417,0.96875185,0.3745548,0.08268404,0.9597998,0.58890104,0.09137476,0.8286664,0.29640976,0.09661722,0.74682033,0.74106675,0.2084588,0.99703455,0.18001544,0.21642897,0.99506915,0.87148327,0.3624271,0.9842212,0.05932014,0.35570687,0.97332585,0.91320443,0.5052833,0.9694269,0.21374424,0.41764033,0.9597506,0.6832218,0.50381076,0.9989743,0.322816,0.5094181,0.99876225,0.6773776,0.7283575,0.99654824,0.31752372,0.72833437,0.9961218,0.66442126,0.9234581,0.96641254,0.3788806,0.9082721,0.96527696
5,0.4433491,0.09621628,0.98947376,0.5011545,0.076534346,0.97116625,0.37982813,0.07997757,0.95977247,0.60376996,0.08652299,0.8490581,0.31025034,0.094244555,0.7412064,0.7676939,0.2058248,0.99726725,0.19477232,0.21338187,0.99577445,0.89027834,0.3631528,0.9855252,0.044200324,0.35283753,0.9773595,0.9198758,0.5097842,0.97225136,0.21266153,0.4217098,0.9649091,0.69467324,0.50618124,0.9992137,0.32677662,0.5111657,0.9990765,0.69688445,0.7281377,0.9974221,0.31840307,0.7283113,0.99721706,0.65988874,0.93083316,0.97486305,0.3400385,0.9162549,0.97469205
6,0.4781789,0.09450623,0.989865,0.53848815,0.07624238,0.96538836,0.41405526,0.07779706,0.96831244,0.6311491,0.088951245,0.79845154,0.3252751,0.09177794,0.8145315,0.77842164,0.20677572,0.99669915,0.18835074,0.21297398,0.99708,0.89663815,0.36071923,0.9810575,0.052944172,0.35352984,0.984999,0.9069581,0.50776064,0.9662352,0.22559446,0.42032957,0.97431606,0.709284,0.5031104,0.9992262,0.32938963,0.507788,0.9992987,0.705522,0.72547835,0.9975483,0.30632317,0.7252903,0.9979347,0.65506494,0.9242645,0.9772372,0.3482295,0.91167134,0.9803593
7,0.4848783,0.102941394,0.9899682,0.5449441,0.08387494,0.9666498,0.4201511,0.085697055,0.9691004,0.63750833,0.09254741,0.8126115,0.3366641,0.09730566,0.82332593,0.78932035,0.21173315,0.99621946,0.19714502,0.21739893,0.9977767,0.90745574,0.37028724,0.97786444,0.06424208,0.36070994,0.98808026,0.9069616,0.51776874,0.9652497,0.24100257,0.43375972,0.97874385,0.6963814,0.50992507,0.9992834,0.31746513,0.513181,0.9994318,0.69328743,0.7250083,0.9980319,0.3073082,0.7262407,0.99859625,0.6244538,0.9204779,0.98404217,0.31819773,0.91537386,0.98766965
8,0.48938537,0.09754177,0.989384,0.5515219,0.0769981,0.9663068,0.42299303,0.079472154,0.9639419,0.6491312,0.087903544,0.78467005,0.33799857,0.092203155,0.7631466,0.7968945,0.20938094,0.9956358,0.20039545,0.2122954,0.9933622,0.8971959,0.37455586,0.97646016,0.057320535,0.35809803,0.9664324,0.9120775,0.5215835,0.9565883,0.2638413,0.4211635,0.95107424,0.6919747,0.5133095,0.99775887,0.30196378,0.5165911,0.9974722,0.6827532,0.7296302,0.9919184,0.2865339,0.72818696,0.99141735,0.6347897,0.92957574,0.92536473,0.30810642,0.9119823,0.92452824
9,0.48964036,0.101785816,0.9902069,0.5510958,0.082755126,0.9670046,0.4251389,0.084299445,0.9666358,0.64777106,0.09282119,0.8185301,0.34084886,0.09560314,0.8078117,0.7884583,0.2133197,0.99730694,0.19897662,0.21524705,0.99762064,0.89419734,0.3755467,0.98544055,0.054751035,0.35851586,0.9878963,0.92516565,0.5235488,0.9739561,0.25800464,0.42738634,0.9788846,0.68972236,0.5108365,0.9994041,0.31385192,0.5135116,0.99944466,0.66076696,0.7237393,0.9979079,0.27564248,0.7237034,0.99820435,0.5824728,0.9184291,0.9792164,0.28970712,0.90788907,0.981723
10,0.49671364,0.101455234,0.99017334,0.55411744,0.08212211,0.96394724,0.4293168,0.08425786,0.9694919,0.6419868,0.09192074,0.77996045,0.3342694,0.096332274,0.8263669,0.7789105,0.21120267,0.99674135,0.19198269,0.21622303,0.9974546,0.88814896,0.36887127,0.982284,0.054723423,0.35849217,0.9873848,0.92436486,0.51466143,0.9695109,0.24928726,0.42458996,0.97814286,0.6832485,0.5104754,0.9992536,0.30822837,0.5144712,0.99934167,0.6550806,0.72655326,0.9973035,0.26939124,0.7280466,0.99778926,0.5766318,0.9219425,0.9732666,0.2727458,0.91160744,0.9769686
11,0.4973099,0.100952886,0.9901542,0.5578713,0.082397364,0.96576613,0.43349293,0.08342867,0.96756786,0.6477677,0.09274848,0.7992331,0.34246153,0.09437491,0.81093687,0.78068435,0.21130903,0.99694747,0.19669205,0.21442334,0.99729425,0.89345604,0.3684065,0.9841616,0.06130209,0.35559767,0.9865616,0.92579377,0.51630294,0.97225666,0.24293558,0.4265578,0.97718406,0.6825521,0.51163155,0.99923635,0.30957612,0.51497835,0.99928206,0.6581204,0.72901285,0.9969639,0.271054,0.73149174,0.99735284,0.5802299,0.9195355,0.9682496,0.27713138,0.91345465,0.9714839
12,0.50029284,0.10046779,0.98942685,0.56017095,0.0818373,0.9656226,0.43543956,0.08311142,0.9647347,0.6504707,0.09225761,0.80403566,0.34316224,0.09488927,0.7948227,0.7914177,0.20906115,0.99673176,0.19682232,0.21447687,0.9968105,0.90302736,0.36535284,0.98337597,0.05994304,0.35691386,0.98394024,0.9127034,0.5178328,0.97113377,0.25654933,0.42356256,0.97373825,0.69083154,0.5065789,0.9991497,0.3107071,0.5099143,0.99915886,0.6563137,0.72797024,0.99682933,0.26413134,0.72744864,0.9970667,0.5728138,0.93097043,0.9672358,0.27400726,0.91743,0.9695672
13,0.51107687,0.1005886,0.9895354,0.5715654,0.08180599,0.9657796,0.44377404,0.083369195,0.96775806,0.6592942,0.09266301,0.8029137,0.35102203,0.09690659,0.81802267,0.8040973,0.21340029,0.9957824,0.20215288,0.21732032,0.9974235,0.9147346,0.37067938,0.9764199,0.061554402,0.35747316,0.98586917,0.91468877,0.51609516,0.96340066,0.23350857,0.42620388,0.9754346,0.69096744,0.51037776,0.9990742,0.30605265,0.5120357,0.999233,0.6538987,0.7275987,0.9973532,0.27029586,0.7262218,0.9979925,0.57565963,0.9232326,0.9780086,0.2779876,0.9137202,0.9822041
14,0.51194,0.10093955,0.98976165,0.5730171,0.08177893,0.96393114,0.44336852,0.083571374,0.96979517,0.6663391,0.0926576,0.78910005,0.34908697,0.096207626,0.83099574,0.80774254,0.21425734,0.99640155,0.20041114,0.21637216,0.9975067,0.90147424,0.3759735,0.9789752,0.053661987,0.35753813,0.9870837,0.9099655,0.52341634,0.9635577,0.24824843,0.42503524,0.9764697,0.7007049,0.5145887,0.9992244,0.31296253,0.51680964,0.99935645,0.66795176,0.7336291,0.9972836,0.26987,0.73170745,0.99790514,0.58300257,0.9235123,0.9747667,0.2808715,0.9101131,0.97920144
15,0.49502024,0.09950705,0.9901294,0.55564433,0.080566905,0.96755993,0.4304675,0.08227462,0.9659216,0.65180945,0.09097514,0.8237265,0.3470254,0.094416864,0.8001068,0.7964927,0.21251489,0.99730206,0.20715341,0.21396258,0.9974955,0.9042799,0.37491623,0.98553133,0.059607584,0.35540995,0.9871701,0.916405,0.52122515,0.9740892,0.24770606,0.42727402,0.97774726,0.6887622,0.51212037,0.9993968,0.31339473,0.5138916,0.99942434,0.65360147,0.72980464,0.9977963,0.27149615,0.72914916,0.9980603,0.57206166,0.92412174,0.977472,0.27468568,0.9136651,0.97982454
16,0.49961084,0.10276958,0.99032986,0.55904365,0.083292164,0.96563596,0.43248507,0.08492717,0.9687288,0.65122515,0.09212157,0.79453593,0.33993363,0.09541231,0.817515,0.7874805,0.2122943,0.9969042,0.19817321,0.21372618,0.9974873,0.89372534,0.37295875,0.9834373,0.053121082,0.35594642,0.98747045,0.9287785,0.5180776,0.97153485,0.23666215,0.42847088,0.97845787,0.68411076,0.51081765,0.99926764,0.30889696,0.51284415,0.99934024,0.6516625,0.72830427,0.9972817,0.27087772,0.72646654,0.99772495,0.5715567,0.92322445,0.97237,0.2735975,0.9100512,0.97597003
17,0.49699396,0.09872515,0.9897878,0.55662745,0.07933131,0.9637831,0.4285115,0.08149378,0.96888596,0.6480598,0.09025051,0.7847778,0.33333486,0.09479346,0.8237784,0.78578293,0.20994473,0.9964993,0.19148682,0.21634942,0.99737597,0.894759,0.36467275,0.980713,0.054795433,0.35879892,0.98686415,0.9304482,0.51242536,0.9671691,0.25085133,0.4272559,0.97705054,0.68531686,0.5081022,0.9992198,0.30617717,0.5123676,0.99932396,0.6518454,0.72551924,0.99723357,0.26055905,0.72724015,0.997775,0.56705004,0.9197384,0.9731058,0.26669627,0.9100769,0.9771024
18,0.49779853,0.10110578,0.990148,0.5553608,0.08141101,0.9630423,0.4291725,0.08372947,0.9705259,0.6465331,0.0907664,0.77879906,0.33600706,0.09579073,0.83520305,0.7906372,0.21108499,0.9965754,0.19597651,0.21487226,0.9977112,0.89793944,0.36872563,0.9805012,0.05610734,0.35790306,0.98871815,0.9265964,0.51284057,0.96728945,0.24930406,0.43118736,0.9797269,0.6888815,0.51112884,0.9992505,0.30970696,0.51350087,0.9993905,0.65587586,0.7282519,0.9973454,0.2711353,0.7239338,0.99799466,0.57515043,0.92573065,0.9743732,0.27903965,0.90728736,0.97921294
19,0.4969318,0.10044665,0.98970944,0.5585356,0.08148107,0.96685654,0.43140516,0.08243003,0.96573144,0.6525743,0.091576286,0.8124102,0.34073615,0.093201995,0.800719,0.79185057,0.21138933,0.99705267,0.19704609,0.21354112,0.9971359,0.89999163,0.3723144,0.98395157,0.059071634,0.35896492,0.9848269,0.91986555,0.51818347,0.971184,0.26780337,0.42942047,0.97440183,0.69594675,0.50971895,0.99934393,0.31694514,0.5122455,0.99935573,0.6635675,0.7271335,0.9977843,0.27449444,0.7270077,0.9979948,0.570829,0.9213522,0.9785953,0.2808342,0.91100764,0.98044753
