frame,x0,y0,c0,x1,y1,c1,x2,y2,c2,x3,y3,c3,x4,y4,c4,x5,y5,c5,x6,y6,c6,x7,y7,c7,x8,y8,c8,x9,y9,c9,x10,y10,c10,x11,y11,c11,x12,y12,c12,x13,y13,c13,x14,y14,c14,x15,y15,c15,x16,y16,c16
0,0.3896508,0.121871024,0.9911902,0.45228934,0.101287186,0.980057,0.34885776,0.10274003,0.9561917,0.55313814,0.11358854,0.8822528,0.3011487,0.114253685,0.63677007,0.67979753,0.22955196,0.99731463,0.17469805,0.24706616,0.9945351,0.8177197,0.39881107,0.9908083,0.06461001,0.3915094,0.9767219,0.8347757,0.5405041,0.9834208,0.25505733,0.39349255,0.96835506,0.67165,0.53105396,0.99902046,0.32875025,0.5502477,0.9986041,0.8127192,0.7309367,0.99643767,0.32342944,0.7750411,0.99556386,0.8504941,0.9161961,0.9541387,0.38072547,0.96963125,0.9485551
1,0.46634263,0.11754547,0.9907046,0.53071016,0.09818032,0.9671491,0.41034183,0.09943362,0.96990144,0.622938,0.11084883,0.7882254,0.33174375,0.11217369,0.8060767,0.76408017,0.2235636,0.9954835,0.19384585,0.24227172,0.9970994,0.90004313,0.37859687,0.97786635,0.08101229,0.3870891,0.9874839,0.9330109,0.531233,0.96704,0.27235335,0.3977982,0.97998446,0.74900764,0.52303284,0.9984748,0.37972894,0.53723216,0.9987915,0.7799714,0.7621424,0.9953675,0.3946641,0.77656037,0.9965753,0.7664581,0.96727777,0.9444542,0.52097553,0.969593,0.956287
2,0.4366018,0.11190625,0.9898052,0.5016856,0.092345394,0.9698813,0.38271546,0.093392745,0.9589541,0.60372967,0.10362375,0.82928675,0.31491348,0.105381854,0.7327,0.75345826,0.22041787,0.9950728,0.1888187,0.23566222,0.996058,0.90939087,0.380556,0.9773426,0.06754266,0.38753983,0.98077,0.91911423,0.52051526,0.9715106,0.2609602,0.4031009,0.97458446,0.69274294,0.5184768,0.9964128,0.35087973,0.5279406,0.9966654,0.60106313,0.756265,0.9888814,0.40079933,0.76626575,0.9903645,0.505931,0.9797667,0.85805917,0.55013716,0.97818613,0.87530106
3,0.44562823,0.10513666,0.99019897,0.51148653,0.08512777,0.9651945,0.38711607,0.08587376,0.9686584,0.6052945,0.09885489,0.77683455,0.30630496,0.09921591,0.79893935,0.7460384,0.22170897,0.9945011,0.1625504,0.23207614,0.9958484,0.89059913,0.39002934,0.9687025,0.05748145,0.38632444,0.9792117,0.9089027,0.5324988,0.95662266,0.25555423,0.40484458,0.9698831,0.6546768,0.53373003,0.99617815,0.2967125,0.54131204,0.99677163,0.6068241,0.77879703,0.9872463,0.36585557,0.7800735,0.98985416,0.527085,0.9871937,0.85101336,0.52600944,0.97305876,0.8747914
4,0.41293442,0.10659789,0.9902429,0.47681165,0.08744113,0.9735328,0.3607761,0.08709235,0.95786893,0.57241607,0.09862954,0.8728116,0.2948312,0.096810065,0.74611425,0.72241896,0.21808377,0.99764866,0.1518718,0.22924145,0.9959428,0.8647855,0.38778853,0.98585397,0.04823058,0.39083216,0.97354627,0.91723293,0.54131716,0.9725867,0.21702266,0.40317148,0.96126854,0.6382158,0.54457784,0.9982303,0.29755336,0.55146897,0.9977811,0.5828278,0.7877851,0.98706585,0.3685331,0.7830541,0.98505163,0.48249358,0.9907608,0.81513584,0.53174615,0.9659517,0.80747557
5,0.43284047,0.10346074,0.9903377,0.4927243,0.08401985,0.96998626,0.37929195,0.08444062,0.9618984,0.57950306,0.09958589,0.8238182,0.3058379,0.10008869,0.76208526,0.71265846,0.22556955,0.9959955,0.174594,0.23657362,0.9961916,0.86874765,0.3860676,0.98072755,0.06691787,0.3864504,0.97960234,0.91871756,0.5393592,0.9734414,0.22431791,0.4141547,0.97276646,0.63010544,0.5322527,0.99683785,0.3057002,0.5392758,0.9967553,0.57978684,0.77671033,0.9885833,0.3852582,0.77449644,0.98917437,0.5112011,0.99785477,0.8450178,0.5377458,0.9762952,0.8569604
6,0.42640802,0.10694923,0.9903396,0.4896913,0.08655142,0.9715147,0.3703191,0.08711333,0.9596125,0.5843135,0.099137686,0.8417901,0.29615256,0.1003843,0.74144137,0.72596145,0.22250465,0.9964335,0.17065513,0.23552135,0.996296,0.8743582,0.37992907,0.98277295,0.07391331,0.3833061,0.97969645,0.9190471,0.54164654,0.9749434,0.200777,0.4172562,0.97194415,0.6397765,0.53642106,0.9973449,0.3048006,0.5426131,0.99718225,0.58563936,0.780481,0.9900097,0.3787927,0.7720144,0.99019086,0.5189922,0.99323684,0.8643467,0.54326874,0.96275336,0.87354064
7,0.44951406,0.10756385,0.99002177,0.5119418,0.08802923,0.96784633,0.38932985,0.08923307,0.9624059,0.6029052,0.10174129,0.81182396,0.3069902,0.104997635,0.7651191,0.75045633,0.22236392,0.99563956,0.17850709,0.24020799,0.99611914,0.8986993,0.36772835,0.9792884,0.0843678,0.3838083,0.98025185,0.90499276,0.51734847,0.9717686,0.22904794,0.41820127,0.9735301,0.67636025,0.53454363,0.99681586,0.32927576,0.5433378,0.996899,0.6342471,0.7794566,0.9881471,0.42349285,0.777416,0.9892196,0.5561244,0.9916044,0.8428899,0.578446,0.9702939,0.8581373
8,0.46365246,0.102284096,0.9900448,0.52425766,0.08341179,0.9675321,0.4045067,0.084146395,0.96227187,0.6119528,0.098218665,0.8097884,0.32085156,0.10075992,0.7618692,0.7649878,0.21974039,0.9958223,0.19323301,0.23413855,0.9962831,0.90737414,0.37052312,0.98021233,0.09305057,0.3771626,0.9811384,0.8754482,0.51839036,0.9726522,0.20992857,0.41111392,0.9741242,0.69215775,0.5289623,0.9972759,0.34163252,0.53464395,0.9973551,0.64509916,0.77907676,0.9907436,0.41671288,0.7683022,0.99144804,0.5850448,0.99876285,0.87777007,0.5762481,0.96466684,0.8901874
9,0.45744753,0.102064736,0.9894677,0.5230736,0.08225964,0.96995395,0.39577127,0.08322348,0.95598173,0.61921036,0.09680405,0.83176607,0.31057596,0.099786185,0.7095509,0.77556264,0.22206843,0.9958241,0.1807331,0.23618197,0.99473923,0.91212445,0.3833634,0.9817572,0.08624241,0.38414326,0.9726887,0.8470775,0.52615994,0.9747653,0.20954697,0.4135523,0.9662892,0.6955724,0.5342766,0.9963528,0.33156565,0.5406667,0.99581015,0.6491431,0.7842994,0.98605573,0.41827708,0.7788943,0.98471457,0.5953157,0.99931175,0.8115315,0.591728,0.9746859,0.81158197
