frame,x0,y0,c0,x1,y1,c1,x2,y2,c2,x3,y3,c3,x4,y4,c4,x5,y5,c5,x6,y6,c6,x7,y7,c7,x8,y8,c8,x9,y9,c9,x10,y10,c10,x11,y11,c11,x12,y12,c12,x13,y13,c13,x14,y14,c14,x15,y15,c15,x16,y16,c16
0,0.4350463,0.109072044,0.9872622,0.503586,0.09046672,0.97339106,0.38007435,0.09064472,0.9370474,0.61393285,0.09814504,0.88813204,0.31407237,0.098091066,0.62590957,0.7737907,0.20835176,0.9980258,0.17317526,0.2183304,0.99346197,0.8853356,0.3652594,0.9914466,0.053793434,0.3559553,0.963232,0.8730123,0.5157533,0.98125654,0.2749662,0.37298706,0.9495744,0.6965383,0.50806963,0.9993166,0.31041607,0.5148905,0.9988049,0.7062142,0.73238313,0.99777514,0.30423814,0.7363615,0.9964575,0.6386999,0.93240285,0.9767819,0.3668676,0.9218404,0.9700998
1,0.4414167,0.10233558,0.988785,0.5042163,0.08273771,0.9687155,0.379599,0.08466483,0.95571446,0.6053835,0.090589575,0.8412694,0.30127898,0.094341785,0.73443204,0.75842017,0.2039305,0.9974606,0.16980891,0.21368563,0.9958215,0.8723506,0.36186662,0.98752755,0.042714898,0.3511051,0.9785467,0.8844302,0.51207185,0.97580737,0.24339612,0.38236153,0.967334,0.6884712,0.5037862,0.9992662,0.31010774,0.5108817,0.99910104,0.6865291,0.7257051,0.99770594,0.30172378,0.7303434,0.9974146,0.62699854,0.92765945,0.97743714,0.3545378,0.91785914,0.9766257
2,0.45185828,0.10539908,0.98920083,0.51417327,0.08525823,0.96784335,0.3881399,0.08707027,0.9611681,0.6145545,0.09308124,0.82034606,0.30573097,0.09652551,0.7581175,0.75420856,0.21075125,0.9969613,0.17872043,0.21705703,0.99564123,0.8683983,0.36820775,0.984108,0.04305518,0.3629903,0.97719747,0.9014388,0.50960284,0.97073394,0.21874085,0.43200415,0.96577406,0.6801305,0.51114637,0.99907,0.31214726,0.5167904,0.9989423,0.6864785,0.7296967,0.99719536,0.3213107,0.73265195,0.9970619,0.6376321,0.9286571,0.974463,0.3645305,0.92075354,0.97461885
3,0.45382273,0.10413026,0.9902998,0.515105,0.08496762,0.9711322,0.39455754,0.08712345,0.9618363,0.6211782,0.092788436,0.8458783,0.32535845,0.09776994,0.7334783,0.76623666,0.21057573,0.99740547,0.22887078,0.21531823,0.9961804,0.8908263,0.36922944,0.98639745,0.07672383,0.36024418,0.9803485,0.89961624,0.5161562,0.9742187,0.0898789,0.47519812,0.9686669,0.68924433,0.5056652,0.9992287,0.3451767,0.5083106,0.99914074,0.69485056,0.72728914,0.9976375,0.35385585,0.72675824,0.99754995,0.6864357,0.92060703,0.9778187,0.38432434,0.9153652,0.9783149
4,0.4972489,0.10141796,0.9912846,0.5539888,0.08216919,0.9674452,0.43611437,0.08419238,0.9701339,0.64627814,0.09031733,0.7990016,0.35426027,0.095542766,0.7952095,0.77487177,0.20835388,0.9971017,0.2573711,0.21451421,0.99714595,0.89065516,0.36146244,0.98392916,0.10966075,0.35947576,0.98604727,0.9053948,0.5090199,0.9714276,0.07187249,0.48456365,0.9763639,0.6950869,0.5076169,0.9992149,0.3639823,0.5101725,0.99928015,0.7096985,0.72856206,0.99764746,0.3850489,0.72440594,0.997965,0.6987413,0.92632455,0.9785528,0.4095563,0.9161871,0.9813145
5,0.5205191,0.10404972,0.9914655,0.57707906,0.08449828,0.9656771,0.45924655,0.08648884,0.9753583,0.6654136,0.09074551,0.78311265,0.3745104,0.096702814,0.83673674,0.7829911,0.20848463,0.99623674,0.28453413,0.21627837,0.9981351,0.89943117,0.3651469,0.97789305,0.15516499,0.3675867,0.99098843,0.897788,0.5106844,0.96585166,0.06978856,0.503906,0.9828462,0.7047837,0.50690097,0.9992512,0.38718212,0.5094909,0.999482,0.7284334,0.7273367,0.9978809,0.41054168,0.7253043,0.99863404,0.72980905,0.9185406,0.98262537,0.4395469,0.91766167,0.98746675
6,0.51447,0.10172705,0.9914858,0.5711405,0.08324084,0.96576583,0.455195,0.08471675,0.9750199,0.6577977,0.09250313,0.79125255,0.3728095,0.09712305,0.84023046,0.77801114,0.21175851,0.9966312,0.2788745,0.21980941,0.9982572,0.90272117,0.3656859,0.97962177,0.15255703,0.3714768,0.9912855,0.91502017,0.50747466,0.96713114,0.071464576,0.50120234,0.98298615,0.70501995,0.51106876,0.99934965,0.3871965,0.5137796,0.9995409,0.7307788,0.7295535,0.9981933,0.4118912,0.7258204,0.9988166,0.7360245,0.9211917,0.9853393,0.45254716,0.917028,0.9893602
7,0.5160787,0.10030446,0.9913538,0.57261544,0.08207103,0.9649967,0.45741126,0.08311494,0.9750801,0.658724,0.091477685,0.78285915,0.37442148,0.09483551,0.8395251,0.7754107,0.21016318,0.99627626,0.2832555,0.21494153,0.9981571,0.8989542,0.36440286,0.9780458,0.15763173,0.3632413,0.9911082,0.9153187,0.5077439,0.96537113,0.07484481,0.49719173,0.9827824,0.70894206,0.50618243,0.99924856,0.3942893,0.5075312,0.9994816,0.7310769,0.7301158,0.9977945,0.41125953,0.7243157,0.99857926,0.74171,0.92270976,0.9814864,0.44685206,0.9161805,0.9867111
8,0.5004209,0.09960004,0.9914767,0.5577041,0.08062124,0.96513265,0.4398572,0.08314616,0.97549325,0.64756227,0.08971976,0.78698844,0.35927817,0.09649502,0.8430456,0.76929855,0.20927285,0.9963529,0.26786008,0.2204317,0.9982577,0.89131385,0.36147943,0.9782964,0.1445419,0.3712989,0.9916672,0.91126555,0.5086447,0.9659954,0.07252751,0.50585455,0.98372436,0.6985511,0.5116397,0.9992673,0.3789496,0.516563,0.9995055,0.72713345,0.7309355,0.997778,0.4060199,0.7328008,0.99860954,0.74197257,0.9185555,0.9813269,0.44771925,0.92193526,0.9867561
9,0.50854605,0.10497371,0.99161583,0.5656509,0.08538341,0.9652284,0.4464046,0.08766071,0.97602135,0.6575924,0.09139074,0.78377855,0.3648706,0.098105006,0.8442241,0.78118193,0.20810133,0.99631894,0.2792762,0.21889655,0.9983442,0.8933594,0.3601275,0.9777746,0.15550134,0.37077466,0.99219656,0.9211548,0.50915,0.96517134,0.067974284,0.506433,0.9844573,0.7131706,0.51164925,0.9992986,0.39323184,0.515381,0.9995425,0.7436634,0.7303243,0.99794954,0.42103687,0.7258222,0.9987581,0.7453254,0.92197466,0.98327106,0.45356253,0.9154921,0.9884852
10,0.5165513,0.1006912,0.9911457,0.5733936,0.08199399,0.96343076,0.45625943,0.08336729,0.9759005,0.6609889,0.09055945,0.77342093,0.37182817,0.0949913,0.8491857,0.7829319,0.20897087,0.9959876,0.27641436,0.21746516,0.998173,0.9037974,0.36195362,0.97509456,0.152631,0.37059766,0.99109733,0.91970557,0.50557214,0.96076924,0.074764945,0.5023737,0.982372,0.7160725,0.50919104,0.9991794,0.39306656,0.51207376,0.9994598,0.75394493,0.735021,0.99763894,0.42947662,0.7280468,0.9985519,0.76239306,0.9286218,0.98105145,0.47770038,0.9185926,0.9868591
11,0.514268,0.102615364,0.99146867,0.56979847,0.083354816,0.96413755,0.45238173,0.08536596,0.97659487,0.6590622,0.09046225,0.77578396,0.36949655,0.096284606,0.8522532,0.7861226,0.2101371,0.9962112,0.27906775,0.21644928,0.99831796,0.9036437,0.36500987,0.97604954,0.14924315,0.36675084,0.99182844,0.92585146,0.50767016,0.96194726,0.07254977,0.5041763,0.98351383,0.71998346,0.5121058,0.99926037,0.3969531,0.5139157,0.9995223,0.7505693,0.73375815,0.99786466,0.42581686,0.72526175,0.9987179,0.7598375,0.9229175,0.98308533,0.4640505,0.91093206,0.9884575
12,0.51040787,0.10365067,0.99153954,0.56985044,0.083971955,0.9642884,0.44775438,0.08523702,0.9762526,0.6600838,0.09027025,0.7733433,0.35858586,0.09449072,0.84947646,0.7795047,0.20707826,0.9964212,0.26422903,0.21871245,0.9983272,0.8938466,0.35806715,0.97805333,0.1480015,0.375486,0.9918737,0.92727137,0.50672126,0.9648109,0.06792007,0.5104949,0.98386467,0.7206511,0.51138085,0.9993266,0.3929399,0.5159279,0.9995509,0.75538546,0.732286,0.9980792,0.42253193,0.7276274,0.9988078,0.7571413,0.9214814,0.9846206,0.47088197,0.9146721,0.98923886
13,0.4993898,0.10342096,0.9915139,0.55479777,0.08394265,0.96505094,0.43737787,0.08652569,0.97538406,0.6450596,0.09073033,0.78409183,0.35538262,0.09814233,0.8411037,0.76913774,0.2065951,0.9965048,0.27383897,0.21863675,0.9982728,0.88470286,0.35496652,0.979238,0.1552463,0.36825824,0.9918726,0.9228738,0.5073302,0.96663886,0.07068154,0.50598514,0.9839813,0.7117744,0.5071108,0.99932384,0.39458,0.51149154,0.99954,0.7493522,0.7288746,0.9980027,0.4232929,0.72301435,0.9987338,0.7676096,0.9210611,0.9834849,0.46416184,0.91025585,0.9883284
14,0.50005174,0.10359493,0.9913726,0.5557362,0.084125616,0.96322995,0.4387302,0.086382516,0.9767751,0.6427014,0.09140752,0.76689976,0.35324034,0.09760391,0.8543249,0.7662471,0.20934522,0.9961784,0.26299623,0.22010307,0.998256,0.89078563,0.3628502,0.97565675,0.14756685,0.37373218,0.9914916,0.91805327,0.50855947,0.96111435,0.07648942,0.505959,0.9829617,0.70912015,0.5106031,0.9992588,0.3881493,0.5151312,0.9995165,0.74684197,0.7317777,0.9979589,0.4244396,0.72773695,0.9987626,0.7679309,0.92075604,0.9841381,0.48291755,0.9135701,0.9890866
15,0.49689668,0.10579953,0.99167836,0.5517534,0.086242974,0.9633919,0.43637013,0.08840497,0.97740984,0.6381408,0.09297161,0.76912874,0.35217053,0.09920001,0.85967827,0.7643151,0.21080174,0.99641836,0.2631708,0.22281377,0.99846774,0.8882688,0.36647198,0.9769109,0.14758797,0.38019183,0.99261934,0.90544116,0.5139598,0.96338993,0.071895346,0.5117232,0.98501587,0.71144885,0.51054746,0.999315,0.3930956,0.5154025,0.99956876,0.74841386,0.73513246,0.99803156,0.43293348,0.7311958,0.99884784,0.7600073,0.92445964,0.9839459,0.4889152,0.917525,0.98922336
16,0.5028012,0.10413947,0.99184966,0.556785,0.084124185,0.9626298,0.43930626,0.087012656,0.9785244,0.64321446,0.090289466,0.7527763,0.35017663,0.09827045,0.86471444,0.7720159,0.20763683,0.99620616,0.26479295,0.22046106,0.9984781,0.90236443,0.3647584,0.9755577,0.1493756,0.37727156,0.9928986,0.9179362,0.5135906,0.96243805,0.07371902,0.50701195,0.9857054,0.7185966,0.50728023,0.99930227,0.39479092,0.51245254,0.99957556,0.7549389,0.72967523,0.9980932,0.43222,0.7269792,0.99892044,0.7659609,0.9252282,0.9847387,0.4805101,0.918929,0.98995847
17,0.5023908,0.10243707,0.9918698,0.5572641,0.08284455,0.9641935,0.44082364,0.085617036,0.9777385,0.6445402,0.09068443,0.77008927,0.35690925,0.098247595,0.858636,0.77045935,0.20993519,0.9964149,0.26927027,0.2230981,0.9984231,0.896576,0.36384583,0.9773247,0.15275563,0.37784398,0.9925216,0.9208435,0.5146521,0.9644069,0.07787771,0.5117705,0.98508584,0.7141582,0.5128196,0.99931145,0.394619,0.51862055,0.99956113,0.75753665,0.7336095,0.99800044,0.43573493,0.73293185,0.99881834,0.7741245,0.9258099,0.98358166,0.4845845,0.92320704,0.9888608
18,0.49546358,0.104229584,0.99152786,0.5521487,0.08381285,0.9646149,0.4316221,0.0870304,0.9771164,0.6478112,0.0901454,0.78221714,0.35163656,0.09887408,0.85159004,0.78202695,0.20996164,0.9961105,0.27164313,0.22036149,0.9983558,0.9038923,0.36650154,0.9745814,0.14913875,0.37301463,0.99219596,0.9169656,0.5113606,0.96040815,0.072040536,0.50994265,0.98412687,0.7207661,0.51064706,0.9992661,0.39521405,0.5145695,0.99954623,0.7657405,0.73266315,0.99794024,0.4387356,0.72772074,0.99882585,0.7818995,0.9220976,0.98382956,0.486259,0.9147081,0.9893684
19,0.50026333,0.10682912,0.99173003,0.55703235,0.08661941,0.9637202,0.4376377,0.08914499,0.97726643,0.6467302,0.092429414,0.7688308,0.35188797,0.09911139,0.8552061,0.7714007,0.21192643,0.9964071,0.2667764,0.22145973,0.9984036,0.8953896,0.36810532,0.9771171,0.15697306,0.37319353,0.9923718,0.9182258,0.5149066,0.9641092,0.0759809,0.50848,0.9847984,0.7144334,0.51482093,0.99932134,0.39429343,0.5189726,0.99956673,0.7462194,0.73422045,0.9980584,0.43264854,0.7312127,0.9988507,0.76970536,0.9193114,0.98444587,0.49427292,0.9153469,0.9894677
