frame,x0,y0,c0,x1,y1,c1,x2,y2,c2,x3,y3,c3,x4,y4,c4,x5,y5,c5,x6,y6,c6,x7,y7,c7,x8,y8,c8,x9,y9,c9,x10,y10,c10,x11,y11,c11,x12,y12,c12,x13,y13,c13,x14,y14,c14,x15,y15,c15,x16,y16,c16
0,0.43372512,0.12595004,0.9932346,0.4809287,0.10357126,0.98076427,0.39112508,0.10603393,0.9644467,0.5549833,0.112647995,0.8600316,0.33440772,0.11681648,0.66534567,0.65340364,0.22955124,0.9980902,0.21791923,0.2393647,0.99607027,0.73588985,0.3998172,0.99531966,0.1110998,0.37849367,0.986999,0.7799348,0.55558187,0.9893623,0.2285945,0.4130543,0.97747767,0.61403286,0.5406824,0.99950635,0.297218,0.55118597,0.99926525,0.7543816,0.7592045,0.99635506,0.1763042,0.77372867,0.9948572,0.85327196,0.96438366,0.9305167,0.13829124,0.9681718,0.9153599
1,0.42548335,0.12430569,0.99305725,0.47293654,0.10173113,0.98207295,0.38390335,0.10407485,0.9620015,0.54858404,0.11088639,0.8721038,0.33053517,0.114724815,0.63401926,0.649333,0.22952263,0.9980678,0.21805833,0.23880018,0.9953458,0.73152196,0.40566918,0.9952181,0.110710636,0.38123515,0.98388565,0.77330416,0.55982864,0.9888969,0.23117825,0.41112843,0.97286814,0.6164185,0.5424829,0.99947757,0.3030732,0.5530903,0.9991628,0.75116,0.75937617,0.9963857,0.17938136,0.7755574,0.9945293,0.84580743,0.9662183,0.93332267,0.14084446,0.9727836,0.9152946
2,0.45121753,0.11483947,0.9934517,0.49704444,0.0928579,0.98066646,0.40843973,0.09555128,0.9676464,0.56675774,0.10669524,0.8510961,0.34965956,0.11100569,0.6958441,0.66072917,0.22716296,0.99797314,0.23440418,0.2380317,0.99628615,0.74305224,0.39820433,0.9947925,0.12796095,0.3802849,0.9874227,0.7919258,0.55477506,0.9883072,0.26202235,0.4136058,0.9778986,0.6298745,0.5366268,0.99950254,0.31873864,0.548399,0.999297,0.75894576,0.7563285,0.9964514,0.18857342,0.77464664,0.99521965,0.85458696,0.96507686,0.932869,0.14929853,0.9728317,0.91999143
3,0.44469756,0.11286587,0.9934295,0.49038303,0.091914594,0.98005885,0.4029506,0.09364182,0.96793413,0.5580597,0.10880399,0.847545,0.34423804,0.110933416,0.70550615,0.6516465,0.23244162,0.9979259,0.22620003,0.23987603,0.9963238,0.7389425,0.40205306,0.99456984,0.11865817,0.37917185,0.9874857,0.78781384,0.5538961,0.98803407,0.24593675,0.41245013,0.9782411,0.62021124,0.54089665,0.9994294,0.3108095,0.55096996,0.99920744,0.7543661,0.75819486,0.9958412,0.1912465,0.7727055,0.9945051,0.84473014,0.9687573,0.92118144,0.15276346,0.9724513,0.90769523
4,0.45379573,0.10521369,0.9934087,0.502426,0.08437826,0.9798377,0.40963626,0.08591043,0.9684144,0.571712,0.103607275,0.84166795,0.34520248,0.10503969,0.712438,0.6588824,0.22833072,0.99788636,0.21969914,0.23712389,0.99619484,0.7420479,0.39721298,0.9945977,0.11294978,0.37918702,0.987045,0.8042064,0.5505154,0.98797244,0.25321522,0.41094765,0.9776914,0.62352216,0.5396738,0.9994228,0.30333984,0.5514148,0.9991842,0.7665062,0.75814956,0.99554306,0.18136665,0.777335,0.9940156,0.85529655,0.9634049,0.9141874,0.14113042,0.9739027,0.8977222
5,0.45755523,0.108221106,0.9936249,0.5026142,0.08699588,0.97958344,0.41446474,0.08975179,0.96928686,0.57060516,0.10462539,0.84646666,0.35662425,0.10913949,0.727468,0.663579,0.23002489,0.9981785,0.23560043,0.23836614,0.9970702,0.74735004,0.4052074,0.9950824,0.11860181,0.38233548,0.9900227,0.7998823,0.5558233,0.9890209,0.25959626,0.4135755,0.98186976,0.62300754,0.53604305,0.99959487,0.31085485,0.5470903,0.9994622,0.7643216,0.7519836,0.9972657,0.19651186,0.769713,0.9965737,0.85696566,0.9619117,0.9483231,0.15108052,0.96935713,0.9410238
6,0.44301277,0.10911742,0.9936294,0.49061507,0.08886585,0.9793148,0.40151334,0.08991378,0.96995026,0.55759776,0.10760791,0.8403342,0.34022066,0.10791132,0.7326867,0.6429251,0.23017752,0.99812,0.21550785,0.23819922,0.9970029,0.72607845,0.39723617,0.99494123,0.11276068,0.37937212,0.98977125,0.785031,0.54902065,0.98859507,0.24752793,0.4090393,0.98131883,0.6081545,0.53796595,0.9995881,0.2958077,0.54894793,0.9994536,0.7538581,0.7521266,0.9972799,0.18014589,0.767949,0.99659085,0.8458556,0.9604206,0.9502895,0.14984755,0.9666546,0.94330525
7,0.453375,0.10789292,0.9935603,0.49969178,0.0876189,0.9782534,0.41119877,0.08827181,0.97053134,0.5638033,0.106186844,0.82489717,0.34552997,0.10546866,0.7426262,0.651605,0.23026963,0.9980077,0.21704298,0.23493691,0.996888,0.7403784,0.40202287,0.99462825,0.11290576,0.379096,0.98941433,0.7925652,0.55290973,0.9881197,0.25762373,0.41540098,0.9810478,0.61992604,0.5370066,0.9995284,0.30289915,0.54628444,0.99938,0.7608554,0.7571911,0.99670726,0.18289322,0.76964235,0.99587667,0.8524073,0.9680293,0.93770003,0.14924853,0.96911013,0.92908126
8,0.43610793,0.10632033,0.9935487,0.48140404,0.0853457,0.9792662,0.39309055,0.08748189,0.9696512,0.5475326,0.10390665,0.8376476,0.33168963,0.10690783,0.7277275,0.63671345,0.22870263,0.9980205,0.21173719,0.23684351,0.99668556,0.72240925,0.40048236,0.9947113,0.10706434,0.37934443,0.98875755,0.7741268,0.5508472,0.98829705,0.2445349,0.41055286,0.9801502,0.6002348,0.53689426,0.9995165,0.28991935,0.5479334,0.9993461,0.74419224,0.75480473,0.9966258,0.18013202,0.7714731,0.9956845,0.8356687,0.9646945,0.93627405,0.14318796,0.9708293,0.9264037
9,0.44960186,0.107084595,0.9933971,0.49809244,0.086360626,0.9794247,0.4065077,0.08753602,0.96896285,0.5678025,0.103993185,0.84062123,0.34384355,0.10459702,0.7217596,0.65990764,0.2267547,0.99791163,0.21582527,0.23441376,0.996567,0.7455207,0.39531913,0.9944548,0.104702,0.3764611,0.9883002,0.80027175,0.54794645,0.9876633,0.24983066,0.40889183,0.97921276,0.6281149,0.53659445,0.9994863,0.3044664,0.54738575,0.99930894,0.7739083,0.75554514,0.99638426,0.18222564,0.77105796,0.9953852,0.8638834,0.96569514,0.93260175,0.1452768,0.9708077,0.9224229
10,0.45015746,0.11044845,0.99358964,0.4964393,0.08944131,0.9787521,0.4049761,0.091916606,0.970572,0.5644072,0.107534945,0.8313622,0.34041473,0.11146979,0.7383457,0.655421,0.23007233,0.99795073,0.21894795,0.24088858,0.9969152,0.7396894,0.397047,0.9945261,0.11257484,0.38171625,0.98977697,0.8008432,0.55107945,0.98797745,0.25085488,0.41171536,0.981499,0.6211151,0.5364844,0.9995234,0.30196452,0.54847574,0.9993868,0.7667035,0.75444436,0.99663347,0.18353367,0.7713313,0.9958866,0.8586669,0.9633632,0.93635887,0.14248414,0.96843714,0.9284975
11,0.44328803,0.10723813,0.9933709,0.49015182,0.086497754,0.9785695,0.40042204,0.088079505,0.96983296,0.55771756,0.10463144,0.83349246,0.33900467,0.1063115,0.734777,0.6501187,0.22895649,0.9978454,0.21096963,0.23710155,0.9966293,0.73879606,0.39898685,0.9940916,0.10405446,0.38092014,0.9885278,0.7985183,0.550514,0.9869675,0.25268364,0.41194656,0.9793992,0.6116204,0.5380116,0.99944526,0.29200506,0.5489547,0.9992737,0.7630173,0.7576529,0.99602866,0.18277076,0.7727994,0.99509794,0.85270137,0.96575415,0.9263191,0.14462155,0.9698028,0.91688687
