frame,x0,y0,c0,x1,y1,c1,x2,y2,c2,x3,y3,c3,x4,y4,c4,x5,y5,c5,x6,y6,c6,x7,y7,c7,x8,y8,c8,x9,y9,c9,x10,y10,c10,x11,y11,c11,x12,y12,c12,x13,y13,c13,x14,y14,c14,x15,y15,c15,x16,y16,c16
0,0.5261778,0.10068152,0.9864558,0.58184457,0.08216621,0.95035505,0.4653869,0.08354429,0.9591091,0.6587868,0.09173375,0.7800429,0.37035912,0.09391205,0.83531404,0.7805584,0.20672198,0.99758816,0.20797527,0.21504897,0.9976324,0.88862437,0.35958555,0.9869573,0.0772788,0.35266554,0.98790306,0.9116216,0.50030196,0.9730811,0.34406248,0.36800036,0.97686994,0.6890414,0.49426764,0.99932814,0.3222646,0.50158614,0.99932814,0.6872674,0.707844,0.99797374,0.30739498,0.7157661,0.99812204,0.6270281,0.9113615,0.98692584,0.3411042,0.90570104,0.98779035
1,0.5353934,0.100656234,0.9865263,0.59050614,0.08202254,0.9488954,0.4728916,0.08347402,0.9609644,0.6658302,0.092014,0.76708484,0.37303832,0.094347216,0.8448029,0.788399,0.20848715,0.99742305,0.20668636,0.21596648,0.9976694,0.8961326,0.3619026,0.98565984,0.07566758,0.35252157,0.9880824,0.911188,0.50333476,0.97092986,0.34580326,0.36853647,0.97707844,0.69268435,0.49505737,0.9992724,0.32081965,0.50192595,0.9993018,0.69119287,0.7076532,0.9978265,0.30997023,0.714601,0.99806553,0.62640005,0.9100287,0.9862614,0.34366983,0.9029781,0.98749346
2,0.53586334,0.098658524,0.98654735,0.5904887,0.08029794,0.94975954,0.47291645,0.08196383,0.95999676,0.66595834,0.09125397,0.7718317,0.37275088,0.09411059,0.83909196,0.79054964,0.20741959,0.99753416,0.208363,0.21493457,0.997586,0.904566,0.35865122,0.98663414,0.07391137,0.34936842,0.98768705,0.9144832,0.49840516,0.97274446,0.34119165,0.36999488,0.97677135,0.69588464,0.49396965,0.9993011,0.32266438,0.50089777,0.999303,0.6954647,0.70787543,0.9978756,0.3113592,0.7159039,0.99803406,0.63636833,0.91163164,0.9862366,0.34108502,0.9060423,0.9871405
3,0.53514814,0.09729184,0.9866403,0.58912283,0.078724585,0.94914305,0.47033685,0.080925606,0.96118206,0.6651116,0.09048121,0.769071,0.3701792,0.09467231,0.84653693,0.79357785,0.20873271,0.9975103,0.20572053,0.21663941,0.9977198,0.9029901,0.36193,0.9860728,0.068328775,0.35215342,0.98830056,0.91228074,0.4998289,0.9716357,0.33857647,0.37091815,0.97750366,0.6960378,0.49580806,0.999303,0.31963387,0.5029165,0.9993293,0.6992225,0.70896906,0.9978782,0.3152212,0.71658134,0.99810886,0.6376328,0.90883803,0.98641646,0.34432045,0.9021724,0.9876236
4,0.52868706,0.09808224,0.98651403,0.58399963,0.079900235,0.9497044,0.46611917,0.08135758,0.95989996,0.65999293,0.09235763,0.776016,0.36756283,0.09455927,0.8419425,0.7855189,0.21096596,0.99759126,0.2005791,0.21706846,0.9976653,0.89496756,0.36316362,0.9866443,0.06853877,0.35216463,0.9878341,0.9114453,0.5028868,0.9725238,0.34535456,0.3726402,0.9768083,0.6904292,0.4966081,0.9993007,0.3166871,0.5027887,0.99930644,0.6839722,0.70917803,0.99786025,0.30383044,0.71392095,0.99802846,0.6299563,0.9096751,0.9862379,0.3502162,0.89897114,0.9872162
5,0.51858985,0.09743656,0.9864422,0.5740278,0.07892145,0.9509188,0.45577604,0.0808941,0.9589177,0.65318274,0.090823136,0.78654975,0.3620674,0.09449555,0.83654773,0.78218764,0.20844285,0.9976549,0.20151179,0.21804146,0.9976744,0.88897634,0.3596397,0.98708296,0.07100269,0.3551842,0.9879259,0.9102839,0.5011219,0.97318393,0.35102606,0.37139717,0.9768837,0.69037527,0.4961128,0.999345,0.31891522,0.50382006,0.9993436,0.68848264,0.7096448,0.9980044,0.30664355,0.7166711,0.99815077,0.62629545,0.91204774,0.9870908,0.34388518,0.90361196,0.9879689
6,0.52082723,0.09662675,0.98660094,0.5748765,0.07839386,0.949851,0.45777422,0.08042167,0.9602508,0.6506356,0.091402434,0.77655464,0.36089918,0.095101535,0.84310824,0.7778855,0.20949173,0.9976109,0.19998243,0.21828122,0.9977233,0.8906417,0.36058706,0.9867144,0.067275554,0.35409138,0.9882448,0.90991277,0.5007623,0.9727959,0.34501377,0.3719938,0.97754127,0.6878769,0.49464995,0.9993381,0.31823438,0.5022392,0.99935025,0.68451685,0.7079624,0.998013,0.3078801,0.71592003,0.9981933,0.62427974,0.9116302,0.98717284,0.3437991,0.90470403,0.9881755
7,0.5178686,0.09641477,0.98654395,0.57288086,0.07820974,0.9506003,0.45554012,0.079943426,0.9592067,0.64939785,0.09155179,0.7834155,0.35993996,0.094516024,0.83914274,0.777141,0.21053593,0.997726,0.19491802,0.21894208,0.997687,0.89105123,0.36268556,0.98743117,0.06442194,0.35598263,0.98790026,0.9092871,0.5015299,0.97384846,0.35014445,0.37054342,0.97705257,0.68463826,0.4964816,0.9993636,0.3122201,0.5040665,0.9993543,0.6885885,0.7088149,0.99808073,0.306068,0.71650183,0.9982016,0.6300411,0.91181743,0.98754334,0.3476054,0.9045933,0.98829776
8,0.5201338,0.096655235,0.98646057,0.57537526,0.07841229,0.9502421,0.45711264,0.080097295,0.9595384,0.6525288,0.09169728,0.7814174,0.36025974,0.094639964,0.8414054,0.78298986,0.21011798,0.9976521,0.19438854,0.21924375,0.9976872,0.8944166,0.3628162,0.9868563,0.06588553,0.35810342,0.9878565,0.91173595,0.5029198,0.97266394,0.35148108,0.3702541,0.9767675,0.6913947,0.49661702,0.99932456,0.31474262,0.50413394,0.9993254,0.6940488,0.7087896,0.99795747,0.3060404,0.71443075,0.9981129,0.63107765,0.91133636,0.98691064,0.3516054,0.9003119,0.98783445
9,0.52219415,0.09714084,0.986343,0.5770889,0.079041384,0.94979495,0.46028674,0.08061693,0.9594947,0.6529973,0.09250328,0.77928543,0.36506158,0.09516467,0.84090704,0.78374016,0.21123335,0.99754626,0.19897251,0.22011882,0.99759644,0.90101516,0.36438814,0.9862981,0.07043519,0.35931656,0.98748255,0.91311973,0.5020455,0.9719196,0.35585186,0.37162048,0.97630876,0.692113,0.49726176,0.9992561,0.3185836,0.50488484,0.99926025,0.69777125,0.7100217,0.9977138,0.31777656,0.7172472,0.9978994,0.6331824,0.91331863,0.9851892,0.35975993,0.90543383,0.9862614
