frame,x0,y0,c0,x1,y1,c1,x2,y2,c2,x3,y3,c3,x4,y4,c4,x5,y5,c5,x6,y6,c6,x7,y7,c7,x8,y8,c8,x9,y9,c9,x10,y10,c10,x11,y11,c11,x12,y12,c12,x13,y13,c13,x14,y14,c14,x15,y15,c15,x16,y16,c16
0,0,0,0.11550806,0,0,0.037354104,0,0,0.010643394,0,0,0.11598323,0,0,0.00628602,0.67009145,0.19068839,0.87523246,0.11710549,0.14874204,0.81721324,0.7856008,0.6055299,0.9401222,0.16972631,0.46966597,0.9167362,0.8262793,0.9024076,0.83184576,0.17120957,0.6957566,0.8146753,0.6005861,0.8378646,0.92742896,0.23770282,0.810415,0.9259031,0,0,0.019656442,0,0,0.021647925,0,0,0.0004994763,0,0,0.00057887024
1,0,0,0.1715853,0,0,0.04741114,0,0,0.022866655,0,0,0.10654642,0,0,0.014310122,0.68571323,0.20311958,0.9012177,0.0983458,0.15637517,0.8783624,0.78586113,0.6505486,0.93979234,0.17198512,0.48846376,0.9350913,0.7892797,0.93838567,0.8034955,0.1676342,0.7280656,0.82042253,0.64004433,0.84387046,0.9317394,0.2478833,0.81753457,0.93717474,0,0,0.021797901,0,0,0.025055321,0,0,0.0006123958,0,0,0.00071283476
2,0.33372587,0.0,0.53253543,0,0,0.1945146,0,0,0.13810916,0,0,0.18004397,0,0,0.051621556,0.693246,0.25399798,0.93923044,0.08599801,0.24171019,0.9069033,0.80659026,0.63655376,0.9415198,0.16144171,0.55516857,0.9160996,0.7749681,0.9775082,0.83223975,0.13325761,0.7745721,0.8275696,0.61052656,0.90340817,0.85310197,0.19830656,0.8863107,0.84910643,0,0,0.012896917,0,0,0.012150237,0,0,0.0004718335,0,0,0.0004697409
3,0.3611361,0.04661748,0.9944054,0.44404775,-0.0027455378,0.97939163,0.26855794,-0.0027455378,0.97868997,0.55548394,0.023517324,0.77886754,0.13843592,0.028222423,0.68914956,0.6990757,0.2801255,0.99340034,0.0923032,0.2780346,0.9891455,0.88065904,0.6131681,0.95856714,0.1048266,0.57951635,0.9383302,0.7137551,0.81811035,0.92868507,0.094068244,0.7981311,0.90547293,0.6189528,0.84314704,0.9406509,0.21354932,0.83654404,0.9343639,0,0,0.08712455,0,0,0.0790546,0,0,0.003444257,0,0,0.0031988705
4,0.355242,0.05729985,0.99616206,0.4387009,0.016820623,0.9868002,0.27430612,0.013983055,0.9862941,0.5405352,0.048677463,0.8706698,0.15635492,0.04371466,0.78276896,0.67326975,0.28557694,0.9951219,0.104759164,0.27133137,0.9940392,0.89786935,0.602613,0.9549394,0.11908371,0.5546597,0.95230323,0.6959066,0.7720802,0.9084767,0.09984275,0.79355276,0.8904363,0.5675489,0.8080264,0.9339842,0.19792944,0.79679024,0.93512315,0,0,0.073796295,0,0,0.07707534,0,0,0.0030354417,0,0,0.0030554063
5,0.43192026,0.03533799,0.98959327,0.5013198,0.006827313,0.97365475,0.36605507,0.007843769,0.94302464,0.60962796,0.03061996,0.8495704,0.28576145,0.034098156,0.5079286,0.7777751,0.20786333,0.9944296,0.19457631,0.2172068,0.98757684,0.89742106,0.4638634,0.9818554,0.12786159,0.4593587,0.9522049,0.8541429,0.7122591,0.9673514,0.0960997,0.666665,0.9337317,0.6750559,0.6764058,0.98850095,0.2897104,0.67449075,0.9847696,0.6408771,1.000065,0.55563915,0.2104763,0.9817774,0.47997734,0,0,0.024052177,0,0,0.019798374
6,0.45754853,0.021451937,0.97313887,0.5189649,-0.0032270888,0.90406173,0.39220646,-0.0026596184,0.9033028,0.6153604,0.010934526,0.59363955,0.30727357,0.017571159,0.5470087,0.77744377,0.17731604,0.9821556,0.18491295,0.18617721,0.9887623,0.89205873,0.4191281,0.9603227,0.088230364,0.4209583,0.9739987,0.9003651,0.62397975,0.95291173,0.05080243,0.60305727,0.9668923,0.68351877,0.6175401,0.9869053,0.2979238,0.6197906,0.98961276,0.6828349,0.9242575,0.72923225,0.26794454,0.91806066,0.77800757,0,0,0.069502324,0,0,0.081266165
7,0.5303454,0.09570572,0.9944707,0.60137564,0.074140616,0.9774385,0.47415197,0.070978574,0.98346865,0.69059443,0.08850364,0.7839117,0.38258028,0.08009691,0.8381513,0.8000674,0.23505175,0.9938976,0.21946464,0.23197901,0.99715805,0.9037935,0.44418594,0.9720919,0.09968256,0.4375791,0.9879203,0.9056251,0.6190257,0.9577799,0.08658477,0.6154983,0.9771403,0.6966552,0.614145,0.9964921,0.3115356,0.61473364,0.99757224,0.75923705,0.8709386,0.94005364,0.24437256,0.87177616,0.9590443,0.76621133,1.0,0.3934871,0.24269374,1.0,0.45468873
8,0.53628004,0.12118563,0.99434704,0.5972077,0.09926102,0.97524613,0.4735473,0.09849642,0.9825681,0.67992824,0.11103366,0.7582901,0.3719625,0.1092566,0.83492404,0.7950866,0.25167897,0.9948455,0.22576705,0.2500207,0.9967564,0.88267726,0.4541892,0.9759939,0.09320671,0.443575,0.9861974,0.8622994,0.6246506,0.960366,0.07973657,0.61582977,0.9740137,0.67306256,0.6018914,0.9963438,0.29731634,0.6004881,0.99715817,0.6808215,0.84667486,0.94470584,0.19517905,0.84234697,0.956138,0.638986,1.0003678,0.42698756,0.1388658,1.0003678,0.4617512
9,0.5313627,0.12101583,0.99360174,0.5965062,0.09986913,0.97123116,0.46479744,0.100054614,0.9836749,0.68347895,0.11058779,0.72595876,0.3634873,0.111270174,0.85964847,0.7881221,0.2457225,0.9908216,0.22751413,0.24325041,0.99738306,0.88299155,0.43188977,0.95581186,0.101144075,0.4174199,0.98945075,0.8777061,0.5914552,0.94655466,0.07312561,0.5736379,0.9808086,0.6408871,0.5861455,0.99563247,0.27430207,0.5837199,0.997549,0.6227675,0.8217054,0.96148163,0.19576338,0.8217043,0.97884846,0.5776964,1.0,0.6117312,0.14268488,1.0,0.70024395
10,0.5342599,0.11632936,0.99214935,0.6006296,0.09649332,0.9653684,0.46389127,0.09633547,0.97932166,0.6862471,0.108243376,0.71092343,0.35047537,0.10866732,0.8483122,0.79601705,0.23735364,0.9916853,0.22131908,0.23644628,0.99734616,0.91864467,0.4090141,0.9574661,0.10077689,0.40382633,0.9879429,0.9027053,0.5608496,0.9520394,0.07674902,0.54741037,0.98105466,0.66729593,0.5472986,0.9966979,0.30016634,0.5441935,0.99803036,0.6151317,0.7789294,0.98979926,0.28616866,0.76913166,0.994152,0.57600677,0.9794999,0.9014942,0.31582025,0.9691395,0.9316687
11,0.5172042,0.10558158,0.992,0.577866,0.08637598,0.9673958,0.44990224,0.0865304,0.979289,0.6585412,0.098658755,0.75497943,0.3471678,0.09990588,0.8627799,0.78878045,0.22954483,0.9937495,0.21142542,0.22759418,0.9974815,0.9087935,0.40596777,0.9604386,0.09398114,0.3932743,0.9861515,0.8872697,0.55948573,0.9422197,0.07009794,0.54285336,0.9732072,0.6729268,0.5526388,0.99741495,0.30784595,0.5500508,0.9983126,0.64623594,0.78096735,0.984404,0.29459995,0.7702562,0.99026406,0.61889964,0.98042446,0.8544299,0.33485627,0.9678949,0.8915629
12,0.49050498,0.0994436,0.9914484,0.55558956,0.08120915,0.9675657,0.42540967,0.08048877,0.9736105,0.6494765,0.094918534,0.7747233,0.32461542,0.09366331,0.81318456,0.78169644,0.22036916,0.99579936,0.19826692,0.22305259,0.9966035,0.9023473,0.3847084,0.9765952,0.07212295,0.3892156,0.9830856,0.8885897,0.5383299,0.962925,0.07544767,0.53671974,0.9726734,0.69669783,0.53331345,0.9984394,0.32299104,0.5336988,0.99866855,0.70309407,0.7690253,0.9937588,0.33332238,0.75869393,0.9948887,0.663717,0.9757073,0.93346286,0.37025154,0.95889246,0.9432469
