frame,x0,y0,c0,x1,y1,c1,x2,y2,c2,x3,y3,c3,x4,y4,c4,x5,y5,c5,x6,y6,c6,x7,y7,c7,x8,y8,c8,x9,y9,c9,x10,y10,c10,x11,y11,c11,x12,y12,c12,x13,y13,c13,x14,y14,c14,x15,y15,c15,x16,y16,c16
0,0.29102725,0.119802244,0.97947294,0.33311427,0.09368205,0.9643456,0.23627573,0.10649087,0.8632746,0.49600542,0.07273573,0.90527135,0.2549125,0.105051145,0.38146052,0.75906175,0.1650551,0.99774927,0.2944583,0.19355156,0.98669356,0.9148859,0.32359448,0.9924988,0.2171495,0.3333945,0.944544,0.8312169,0.47860062,0.98365086,0.11289607,0.42855817,0.9303189,0.65754986,0.4778786,0.9984434,0.35474262,0.48305523,0.9967764,0.6408996,0.7082123,0.99363,0.39483434,0.70327705,0.9880288,0.70675015,0.92658687,0.9391878,0.4005859,0.9009519,0.9158002
1,0.27623126,0.12153019,0.9768917,0.32415035,0.09763295,0.96874547,0.23367254,0.10683747,0.8081908,0.5013942,0.07703606,0.9298104,0.27066395,0.100852266,0.26558033,0.7582574,0.16704825,0.9982449,0.3135652,0.18782307,0.98065877,0.8954787,0.32701558,0.99540776,0.2674993,0.32843837,0.92027414,0.77853745,0.48222405,0.98919195,0.1456792,0.42255318,0.9119181,0.6616253,0.47569552,0.99883026,0.36017168,0.47605368,0.9966403,0.68969476,0.7131333,0.996256,0.3677078,0.69592893,0.9903197,0.80099636,0.9364624,0.96296835,0.376766,0.89485675,0.93815947
2,0.2839489,0.12675901,0.97342706,0.33089766,0.1039704,0.9670699,0.25291526,0.11176746,0.7477205,0.5182964,0.08149531,0.9401766,0.31458506,0.10212588,0.21818338,0.7733852,0.16768812,0.99866617,0.36143398,0.1894542,0.9820502,0.8782081,0.33153173,0.99680686,0.33849683,0.33879086,0.92433506,0.7646263,0.49150494,0.9917828,0.1953333,0.41209206,0.91455656,0.6643878,0.4797806,0.999273,0.38467157,0.47852892,0.99765635,0.6685747,0.72143936,0.99767965,0.3476146,0.69729495,0.99327177,0.76664025,0.9445444,0.9753762,0.3577055,0.89142174,0.9559222
3,0.29559374,0.12769522,0.9683375,0.33465102,0.104640424,0.9600688,0.26648444,0.11317017,0.70885164,0.5190248,0.07818992,0.93413347,0.34649646,0.10047003,0.2143834,0.7778404,0.16425571,0.9984921,0.4071612,0.1843971,0.9816643,0.8759659,0.3354477,0.9965473,0.3942785,0.33785486,0.9278511,0.76988715,0.49726707,0.9914159,0.24912988,0.41576138,0.9192803,0.6625916,0.48685548,0.99920756,0.41355637,0.4853572,0.9975707,0.6689569,0.7267965,0.9973124,0.3878845,0.7057024,0.99270236,0.7391848,0.94935906,0.97068644,0.35177603,0.90150094,0.94965506
4,0.30837873,0.12959024,0.9680296,0.3450622,0.10707934,0.9598177,0.28042215,0.11544107,0.71041083,0.5264092,0.07870416,0.9334079,0.37015414,0.10000404,0.22962563,0.7728004,0.16268596,0.99837434,0.45225734,0.18266921,0.98174953,0.87509197,0.33995387,0.99623775,0.460061,0.34132874,0.9283979,0.78237766,0.5075251,0.9908779,0.30699953,0.42348096,0.92078143,0.67274517,0.48591208,0.999132,0.4582381,0.48639342,0.997437,0.66874164,0.71685994,0.9971222,0.4209214,0.70890784,0.99255776,0.7085624,0.9362662,0.9693898,0.3409985,0.9104979,0.94843537
5,0.36103308,0.12682709,0.9669968,0.3886543,0.10278167,0.96895736,0.31907293,0.11176943,0.6829548,0.5554891,0.073673375,0.9541757,0.4029455,0.097992726,0.213932,0.7912715,0.16350257,0.99875224,0.5180379,0.17872863,0.9743814,0.8463448,0.34389684,0.99687,0.54017335,0.34134308,0.8718487,0.7776292,0.51477313,0.9905453,0.40432164,0.43852913,0.862006,0.70177954,0.48918068,0.9992945,0.51464903,0.4850859,0.9971365,0.7066847,0.73074424,0.99798167,0.4615933,0.70136136,0.9928241,0.74283624,0.96294534,0.9807036,0.3279346,0.8970641,0.9605744
6,0.3676878,0.12826134,0.952534,0.39372563,0.102953315,0.9737713,0.321474,0.112673536,0.57769257,0.56470716,0.07444957,0.96760553,0,0,0.13782431,0.78417426,0.1683676,0.9983209,0.56655246,0.18107128,0.9191711,0.81848973,0.35013315,0.9954021,0.59577763,0.35013017,0.5791274,0.7201551,0.5206065,0.9834471,0.4583467,0.48153177,0.59666395,0.7004223,0.48890802,0.99884844,0.5487499,0.48344123,0.9926959,0.68804485,0.73090756,0.99787104,0.4692437,0.7035017,0.9882997,0.72720796,0.9617912,0.98565453,0.30145508,0.898131,0.9608926
7,0.37541476,0.1264707,0.95409226,0.40293172,0.102769144,0.97365063,0.33875594,0.11116726,0.5624444,0.5731328,0.076437674,0.9691711,0,0,0.13649052,0.7743603,0.1667817,0.9985152,0.589676,0.17717321,0.93250126,0.7772228,0.34275708,0.99636096,0.5989173,0.33984676,0.64085263,0.6268953,0.5122391,0.9875586,0.44737557,0.47123185,0.6687096,0.7204619,0.47919133,0.9989078,0.5885811,0.47388113,0.9932765,0.6758576,0.72114134,0.9977647,0.4896726,0.699486,0.9878977,0.7267907,0.9559694,0.98251384,0.3444174,0.90299237,0.9530763
8,0.39280355,0.12551701,0.94623417,0.4222268,0.10180339,0.97502273,0.35823444,0.10989372,0.5056527,0.5927528,0.07744066,0.9738409,0,0,0.107116014,0.78521764,0.1694502,0.99848986,0.5995658,0.18135397,0.8960169,0.7535018,0.34001097,0.99631244,0.62506825,0.34922177,0.486712,0.57804227,0.5103105,0.98567593,0.49426016,0.49658075,0.52428645,0.71674466,0.48644772,0.9988123,0.5796551,0.48029646,0.9908082,0.6742944,0.728284,0.99776804,0.463936,0.7005053,0.98479223,0.74705267,0.9573949,0.984503,0.3372331,0.89397854,0.95171744
9,0.41914338,0.12393867,0.94425285,0.447446,0.0997766,0.975218,0.38339132,0.1075902,0.4917786,0.61712635,0.07638445,0.9752305,0,0,0.10384777,0.8094715,0.17150249,0.99850804,0.6142235,0.18005514,0.8895492,0.7549716,0.34057805,0.9963096,0.63826764,0.3463861,0.45884922,0.57978344,0.50585115,0.9848349,0.5064867,0.4893094,0.48973203,0.71938896,0.4888052,0.9987025,0.57385325,0.47868735,0.98952276,0.69302124,0.7369832,0.99738973,0.46104673,0.6920709,0.98138714,0.76860476,0.965963,0.98175955,0.33815598,0.8747517,0.9424518
