frame,x0,y0,c0,x1,y1,c1,x2,y2,c2,x3,y3,c3,x4,y4,c4,x5,y5,c5,x6,y6,c6,x7,y7,c7,x8,y8,c8,x9,y9,c9,x10,y10,c10,x11,y11,c11,x12,y12,c12,x13,y13,c13,x14,y14,c14,x15,y15,c15,x16,y16,c16
0,0,0,0.06240359,0,0,0.033873983,0,0,0.006203546,0.34066918,0.085993126,0.8725337,0.6352535,0.083626,0.36709094,0.24196754,0.19253244,0.9921653,0.7907311,0.19383498,0.9738071,0.09526574,0.38299936,0.9795401,0.9091553,0.3612151,0.87671316,0.10275434,0.52753955,0.93022126,0.7292599,0.42611545,0.7624751,0.36110896,0.5280445,0.9964116,0.7312109,0.529991,0.99331677,0.40373504,0.7784613,0.9835511,0.74860066,0.77807546,0.97072965,0.43555042,0.9998695,0.7301783,0.74528795,0.9917039,0.6647539
1,0,0,0.0911639,0,0,0.06496822,0,0,0.007240715,0.34769192,0.08298545,0.9210228,0.6241906,0.07998945,0.31167284,0.2619758,0.19317895,0.99342173,0.7967455,0.19414975,0.9722343,0.1004638,0.3809763,0.9818496,0.90589046,0.35645425,0.8491864,0.08330902,0.5299531,0.935056,0.69386405,0.4079982,0.7293075,0.37675786,0.52760404,0.9957461,0.738582,0.5292926,0.99121594,0.40742925,0.78646624,0.9783423,0.7546073,0.7877661,0.95819014,0.4351786,1.0,0.64668554,0.76682305,0.9996358,0.56240195
2,0,0,0.08943861,0,0,0.06414871,0,0,0.0070043397,0.35333598,0.08343933,0.9229258,0.6413196,0.08104669,0.31427515,0.27444333,0.19337372,0.99376833,0.80908114,0.1961007,0.97226185,0.11012564,0.3812689,0.98302555,0.90688235,0.3635691,0.84658724,0.08136908,0.53559285,0.9371678,0.6974416,0.42193988,0.72531945,0.3871053,0.52916294,0.99565387,0.749303,0.5305936,0.99073786,0.4114661,0.7877538,0.97647506,0.7559907,0.7860809,0.9528654,0.43948862,1.0,0.62113845,0.7570318,0.9969827,0.5282002
3,0,0,0.0866292,0,0,0.060078464,0,0,0.007034471,0.35668245,0.08401224,0.91110647,0.6422253,0.081113584,0.31998473,0.28227904,0.19315304,0.9934865,0.8022196,0.19423525,0.9703791,0.12348042,0.38037288,0.983238,0.9069483,0.3588749,0.8428952,0.07572718,0.533711,0.93799305,0.7102271,0.42044804,0.72482497,0.3997157,0.528146,0.99551564,0.7518847,0.5291627,0.990262,0.41932076,0.7851025,0.9759656,0.7589944,0.7825657,0.95075494,0.4543726,1.0,0.621297,0.761534,0.9912077,0.523831
4,0,0,0.110403605,0,0,0.084048726,0,0,0.008766089,0.35064963,0.086909145,0.9299724,0.6292381,0.0835459,0.317308,0.27126044,0.19642189,0.99377584,0.8027087,0.19693044,0.9717829,0.110995635,0.38238534,0.982313,0.91057146,0.35788572,0.83934957,0.07550697,0.53326625,0.9367764,0.7143485,0.41547737,0.72164875,0.3846586,0.5273183,0.9955319,0.7428971,0.52900195,0.9904144,0.41033974,0.7758143,0.97923696,0.74995816,0.7799138,0.95850945,0.44292024,0.99483913,0.674682,0.75246096,0.993201,0.5867735
5,0,0,0.10877788,0,0,0.08061632,0,0,0.008671627,0.3492361,0.086105086,0.9275267,0.62910974,0.08270509,0.3228473,0.27111098,0.19688833,0.99346364,0.80399555,0.19629188,0.9724564,0.10636405,0.3842601,0.9816668,0.9061163,0.3591036,0.845932,0.07546919,0.5353978,0.9352982,0.7007661,0.42017362,0.730268,0.38828266,0.52985275,0.995031,0.7473877,0.5305092,0.98974216,0.40902582,0.78699976,0.9737396,0.7477154,0.7872302,0.94926196,0.4426777,1.0,0.59965867,0.74725753,0.9969097,0.5117834
6,0,0,0.17229456,0,0,0.10660642,0,0,0.021992046,0.3296825,0.07922145,0.90490794,0.6179271,0.07793521,0.38315484,0.26880485,0.19685806,0.9906397,0.7977557,0.19355997,0.967584,0.13037153,0.3908226,0.96335274,0.8975351,0.36353344,0.83791673,0.08660243,0.52220994,0.88430065,0.74021035,0.42824933,0.71553767,0.37991202,0.5288681,0.99224323,0.7337622,0.5260555,0.9876435,0.39064747,0.79198617,0.97339636,0.73976165,0.786775,0.9636847,0.46316677,1.0002778,0.64973766,0.7449369,1.0002778,0.6238498
7,0,0,0.17122124,0,0,0.11178863,0,0,0.019601546,0.3409077,0.08098653,0.91516554,0.6242773,0.07866532,0.35240045,0.28096774,0.19841687,0.99162275,0.81010604,0.19314641,0.96921307,0.13354534,0.39302206,0.96814483,0.901702,0.36769614,0.8458821,0.09162103,0.5271738,0.89815676,0.7275207,0.44608104,0.73355526,0.38615528,0.5291664,0.993389,0.7406441,0.52519304,0.9892503,0.39978033,0.7901242,0.97731495,0.7450267,0.7840993,0.9687491,0.46536928,1.0003985,0.68179417,0.7472236,1.0003985,0.6573114
8,0,0,0.08996591,0,0,0.062746875,0,0,0.007527676,0.33245596,0.08716186,0.9128527,0.6179713,0.083654255,0.32314014,0.25742555,0.1971343,0.9927625,0.78789026,0.19707246,0.96966,0.10856074,0.38861382,0.98067105,0.90366906,0.365383,0.841735,0.084571764,0.53823686,0.93184197,0.7155425,0.4288381,0.72326696,0.38626823,0.5307236,0.9947095,0.74433476,0.53185076,0.9890609,0.40880826,0.78573257,0.97204685,0.7465222,0.78583425,0.9457089,0.439514,1.0,0.58868736,0.74227023,0.9936027,0.49783882
9,0,0,0.091389865,0,0,0.065256074,0,0,0.007390156,0.334793,0.086018674,0.92152196,0.6240538,0.08267012,0.32877794,0.2610046,0.19410828,0.9938578,0.7916449,0.19553941,0.9721799,0.11279055,0.38355115,0.98338175,0.8990431,0.36201993,0.8463662,0.073049925,0.5420454,0.93829167,0.70121205,0.42870557,0.7272734,0.38624215,0.52883226,0.99577504,0.7464573,0.53045577,0.9908982,0.40197122,0.78891873,0.97718084,0.7473048,0.7906963,0.95373535,0.43483862,1.0,0.6282873,0.7498564,1.0,0.53258467
