frame,x0,y0,c0,x1,y1,c1,x2,y2,c2,x3,y3,c3,x4,y4,c4,x5,y5,c5,x6,y6,c6,x7,y7,c7,x8,y8,c8,x9,y9,c9,x10,y10,c10,x11,y11,c11,x12,y12,c12,x13,y13,c13,x14,y14,c14,x15,y15,c15,x16,y16,c16
0,0.5009736,0.087913685,0.9864782,0.56228054,0.07003091,0.9600085,0.44300085,0.070303604,0.95396066,0.65015197,0.08159613,0.8245034,0.36172166,0.0813384,0.7851298,0.7863406,0.19990845,0.99734396,0.19491489,0.2044883,0.9964803,0.9047557,0.353627,0.98631686,0.063702755,0.33739877,0.981087,0.908189,0.49801025,0.97331685,0.34518045,0.3613325,0.9683431,0.6570129,0.50082266,0.999132,0.28483975,0.50552833,0.99899346,0.6355357,0.7149357,0.99733835,0.2842332,0.72046137,0.9971922,0.51772565,0.912722,0.9796913,0.30971676,0.906209,0.979458
1,0.5046247,0.09335853,0.9871793,0.561916,0.075696744,0.95872116,0.4477963,0.075469196,0.9598628,0.6418852,0.08583498,0.80743194,0.36608154,0.0844144,0.8156539,0.7793923,0.20207588,0.99719054,0.2001558,0.2033619,0.9967757,0.90594953,0.3538097,0.98378146,0.06536573,0.33796176,0.9820534,0.9227817,0.49136287,0.96706396,0.32427105,0.36521098,0.9679727,0.66044176,0.50341225,0.99902225,0.29834095,0.506026,0.99895835,0.63002986,0.7180923,0.9959567,0.28671494,0.7190278,0.9960567,0.5137181,0.9169541,0.96883786,0.30548203,0.90568966,0.96977127
2,0.5067483,0.08791971,0.98653215,0.5682977,0.069926284,0.9612974,0.45011657,0.07011582,0.9529971,0.6588171,0.08164161,0.8315485,0.3728176,0.08085403,0.7747196,0.79414684,0.20162514,0.99725205,0.20975207,0.20177548,0.9962025,0.9001903,0.358625,0.9859017,0.054054376,0.3302508,0.97940046,0.88902515,0.5037894,0.9727625,0.30265215,0.36039168,0.9666409,0.6734933,0.5013668,0.9989838,0.3073218,0.5043248,0.9988115,0.6451178,0.71980256,0.9968257,0.3132431,0.72135395,0.9965808,0.5493728,0.9208419,0.9751335,0.3621938,0.90899795,0.9747167
3,0.5272397,0.08682977,0.9872493,0.58442515,0.06900192,0.9584267,0.4707122,0.06970286,0.9587257,0.6685919,0.082905315,0.8090327,0.3939531,0.08314729,0.81134367,0.80027586,0.20274974,0.9970993,0.23468468,0.20488833,0.997033,0.8959816,0.35141355,0.9846427,0.065644994,0.3324415,0.9847252,0.9022815,0.49199614,0.9716894,0.33106485,0.36389145,0.9742488,0.70644146,0.49712378,0.99903727,0.35078073,0.501423,0.9990313,0.6750094,0.71579444,0.99706995,0.34677568,0.7167361,0.99725646,0.588187,0.9266407,0.976943,0.3897862,0.9108859,0.9786331
4,0.51399904,0.09093382,0.9875261,0.56905454,0.072484754,0.95453835,0.45533556,0.07400239,0.9648153,0.65100616,0.08473831,0.7725868,0.37289822,0.08629357,0.84178853,0.78488976,0.20369722,0.99642843,0.22202295,0.20596172,0.9973713,0.89391315,0.35357618,0.9793189,0.055284075,0.33325928,0.9869615,0.8976113,0.48755446,0.96412206,0.3154364,0.36771318,0.9770305,0.71438223,0.49493772,0.99893445,0.36054882,0.500417,0.99910235,0.67938316,0.7107026,0.99702567,0.35609254,0.71714586,0.9976738,0.59665984,0.91663474,0.97851324,0.40130517,0.9105587,0.9822282
5,0.5066509,0.087203205,0.9875586,0.5635285,0.06957915,0.95538443,0.4496683,0.07009406,0.96315634,0.64340895,0.08316871,0.77931565,0.36443725,0.08282376,0.83275366,0.7762436,0.19995391,0.99668914,0.20879611,0.2064384,0.9972193,0.89294136,0.34380317,0.98152703,0.059148636,0.33401343,0.98612994,0.9142643,0.48886654,0.9668996,0.2979424,0.36134735,0.9758898,0.7070697,0.49492687,0.99893945,0.34991938,0.5015637,0.9990422,0.6828201,0.71095437,0.9969029,0.34584898,0.71553576,0.9973984,0.5973862,0.91885805,0.9767984,0.40085283,0.90849274,0.97992855
6,0.5007144,0.086763605,0.98740524,0.55823797,0.06955391,0.95720613,0.44610262,0.06972925,0.9603742,0.639544,0.08326173,0.80006915,0.3674724,0.08221762,0.8198484,0.7737701,0.19931924,0.9970565,0.2097775,0.20523125,0.99713814,0.8845974,0.3438498,0.9839552,0.059540216,0.33447808,0.9853844,0.91281545,0.48540515,0.9696455,0.29788297,0.3588494,0.9743972,0.7010229,0.49548313,0.99901986,0.3450869,0.5015278,0.9990477,0.6823595,0.7167975,0.9969368,0.34229624,0.7181837,0.99723214,0.6072059,0.9205135,0.9759749,0.40301493,0.9051491,0.9782882
7,0.49405617,0.088193715,0.9873317,0.55174285,0.07034942,0.95640856,0.4386819,0.070979536,0.9615319,0.63451874,0.0828613,0.7933746,0.35971233,0.08254422,0.82534176,0.7737127,0.20064342,0.996705,0.20502213,0.20716916,0.99714285,0.8859797,0.34942794,0.9815906,0.05460228,0.33559114,0.9856418,0.903298,0.50378585,0.96656156,0.29575366,0.36422548,0.9749978,0.71005315,0.50025463,0.99884725,0.3539905,0.50731534,0.9989489,0.6800439,0.71824443,0.99630773,0.35010755,0.7246851,0.99687296,0.5932209,0.9184275,0.9715855,0.4104511,0.91098666,0.9752804
8,0.49269918,0.088683866,0.9871106,0.5510698,0.06993031,0.9567004,0.43426922,0.07178473,0.9602439,0.63918227,0.081179,0.7961233,0.35520074,0.08378128,0.816414,0.77639145,0.19690003,0.99676955,0.20913698,0.20671143,0.99700963,0.8842136,0.34448877,0.9824253,0.06965434,0.33905232,0.9852291,0.896514,0.48985443,0.9682977,0.3394882,0.3653385,0.97479093,0.7075975,0.49327132,0.9989786,0.34903005,0.5018948,0.99903935,0.68000644,0.71071786,0.9970174,0.34562215,0.7208839,0.99740905,0.5982369,0.9169558,0.97749126,0.40273094,0.91385007,0.98006356
9,0.48685575,0.089535154,0.98727685,0.54727226,0.071414135,0.9598659,0.43310308,0.07223506,0.9568907,0.6395911,0.08308878,0.82385314,0.36412764,0.083382465,0.79566216,0.7808635,0.19962688,0.9972349,0.21718548,0.20674722,0.9970446,0.88844043,0.3460618,0.9854534,0.06513602,0.3355731,0.9851773,0.89690185,0.49208847,0.97271234,0.30448663,0.3641074,0.9748054,0.7127425,0.49670565,0.9990907,0.35742506,0.5035414,0.99908423,0.6907497,0.71366906,0.9972255,0.35407773,0.7192794,0.9974191,0.6188701,0.91936237,0.9782023,0.4182382,0.91156703,0.97998375
