frame,x0,y0,c0,x1,y1,c1,x2,y2,c2,x3,y3,c3,x4,y4,c4,x5,y5,c5,x6,y6,c6,x7,y7,c7,x8,y8,c8,x9,y9,c9,x10,y10,c10,x11,y11,c11,x12,y12,c12,x13,y13,c13,x14,y14,c14,x15,y15,c15,x16,y16,c16
0,0.45522523,0.10622559,0.9933407,0.5006388,0.08511978,0.9758364,0.41278476,0.086915195,0.973517,0.56385463,0.10203328,0.8045467,0.34699616,0.10487062,0.74671054,0.67069185,0.22035977,0.99757606,0.22481845,0.23158298,0.9962042,0.8255497,0.34964076,0.9926645,0.12780578,0.37183818,0.9868998,0.7893415,0.40416273,0.9841726,0.24617136,0.4117353,0.9768678,0.6164036,0.5334984,0.99940276,0.2929324,0.5411789,0.9992488,0.75937337,0.7510093,0.99661297,0.18811107,0.76460713,0.9960454,0.85691017,0.9612133,0.9434543,0.16603057,0.9743858,0.93722457
1,0.44632503,0.10915314,0.9935306,0.49110255,0.08857297,0.9752172,0.4032347,0.090034544,0.97575164,0.550649,0.1064322,0.7976772,0.33718523,0.109301195,0.78051305,0.66287714,0.22572675,0.99700445,0.21150632,0.23612714,0.99714357,0.8204685,0.35513976,0.99111056,0.11804146,0.37409586,0.99058753,0.77828777,0.405552,0.9834343,0.23973998,0.40887284,0.9826649,0.6126733,0.5372292,0.9992848,0.2839728,0.5441507,0.99925584,0.7574959,0.7468174,0.99604106,0.17485651,0.7607139,0.99623907,0.84956855,0.9597702,0.9381757,0.14020807,0.97572136,0.9399308
2,0.44197473,0.10672749,0.99360573,0.48604718,0.08549571,0.9750748,0.39906377,0.08792829,0.975128,0.54776955,0.102985166,0.7945249,0.33271793,0.10703389,0.76748836,0.64913696,0.2220512,0.9977456,0.21516182,0.23395316,0.9969157,0.7959613,0.35306352,0.9930843,0.11682359,0.37590736,0.98956746,0.7684815,0.40498117,0.9851009,0.23635699,0.4155198,0.98095924,0.6032197,0.53311104,0.9995314,0.28714448,0.54200816,0.99944884,0.7416122,0.74806666,0.9974177,0.18088448,0.76559645,0.99717796,0.8408007,0.9543131,0.9566431,0.15693142,0.97295624,0.95359874
3,0.44454294,0.10860219,0.99326646,0.4920089,0.08778552,0.97530985,0.40216377,0.08892476,0.9728765,0.55652106,0.10574501,0.8048484,0.33357513,0.10659631,0.7444188,0.6609383,0.22532515,0.9976978,0.20963405,0.23281607,0.9964083,0.8181193,0.36312312,0.99318755,0.11248374,0.3750399,0.98787373,0.7615071,0.41211817,0.9857146,0.23797068,0.41243753,0.97902155,0.6109618,0.5319138,0.9994597,0.28297746,0.53894466,0.9993231,0.75261563,0.74614525,0.9970118,0.17433316,0.76347274,0.9965244,0.8488213,0.9546058,0.9488429,0.15681414,0.9761622,0.943181
4,0.45835474,0.100949295,0.9935162,0.5044014,0.081589445,0.9736955,0.41724667,0.082281284,0.97574663,0.56401974,0.10351929,0.77883345,0.348076,0.10319134,0.7807288,0.66233015,0.22256206,0.9974075,0.21785966,0.23290223,0.9968431,0.8166233,0.35301006,0.9923145,0.118777074,0.375529,0.98980415,0.78609556,0.4104099,0.98423517,0.2499505,0.41136646,0.98170125,0.619298,0.52815443,0.999371,0.29473156,0.53713834,0.9992943,0.76826125,0.74737424,0.9961436,0.18652101,0.7661973,0.9959556,0.8623763,0.9585004,0.9309376,0.16163516,0.9797529,0.9278442
5,0.43968153,0.10815144,0.99332255,0.48446915,0.08779308,0.97409344,0.39829057,0.089333594,0.9747,0.54472166,0.106499605,0.783182,0.3304935,0.10823297,0.7657601,0.64190954,0.22327593,0.9973667,0.2095559,0.2349788,0.99649245,0.7897867,0.35337293,0.9922213,0.11825844,0.37538493,0.98853415,0.7583283,0.4113832,0.98397833,0.24380255,0.41152522,0.9797793,0.599416,0.5289187,0.9993678,0.2839353,0.5383187,0.9992617,0.7401772,0.7444143,0.99637175,0.17815179,0.76379037,0.99604344,0.83639425,0.9523789,0.9387692,0.15876932,0.97377354,0.9345063
6,0.43810153,0.10601817,0.99358386,0.48229635,0.085797235,0.97662157,0.39707485,0.0873942,0.97390306,0.542884,0.10469986,0.8080928,0.33265764,0.10684713,0.75152177,0.6474372,0.22283596,0.9978011,0.21243787,0.23440865,0.99643576,0.8030545,0.3536152,0.9933901,0.112888336,0.3746264,0.9876731,0.7718634,0.4104316,0.98561656,0.2394583,0.41112477,0.9785015,0.6067486,0.5310951,0.99947995,0.29028124,0.5403469,0.99933475,0.7507154,0.74698526,0.9970668,0.18644138,0.7668245,0.99653095,0.8425356,0.9550173,0.94948274,0.15547374,0.97705406,0.94321704
7,0.4536666,0.10476732,0.99347734,0.499231,0.08470572,0.97541547,0.4128523,0.08556655,0.9737595,0.55967474,0.10293616,0.79455334,0.34514177,0.103218175,0.75367314,0.6611885,0.21957745,0.99763167,0.21629189,0.2300535,0.9963399,0.8193789,0.35060996,0.99321175,0.114760846,0.37280494,0.98779255,0.7887962,0.40967304,0.9856227,0.24396864,0.41102841,0.97904164,0.6154483,0.5263962,0.9993894,0.2914004,0.53504366,0.9992298,0.76294553,0.7443459,0.9963982,0.18460187,0.7620426,0.99575907,0.8589677,0.9571068,0.93621594,0.15789938,0.9759744,0.928547
8,0.43932,0.10659707,0.9931624,0.48420444,0.08610088,0.97583723,0.39818123,0.088012174,0.9724214,0.5468329,0.104944006,0.8109808,0.33469757,0.10777423,0.7406218,0.65129673,0.22380418,0.99758613,0.2149979,0.23384942,0.99613875,0.80274844,0.35439163,0.9928115,0.11685014,0.36890167,0.9867306,0.7629965,0.41463673,0.9846229,0.23542583,0.4076499,0.97679055,0.60039353,0.53043914,0.99940705,0.28309342,0.53826433,0.9992465,0.74069345,0.7503194,0.99662495,0.17962626,0.7658226,0.99600655,0.84390074,0.9591838,0.94258183,0.16161558,0.9747894,0.93585163
9,0.4391106,0.10454792,0.99334973,0.48477525,0.084183335,0.9759294,0.3981021,0.08538822,0.97277164,0.5464016,0.10297616,0.8061646,0.3325229,0.10411897,0.74412036,0.6544064,0.22173919,0.9976458,0.20405771,0.2322125,0.99608946,0.8141869,0.35308054,0.9931798,0.10490076,0.37193984,0.98673797,0.7753754,0.41271493,0.98540443,0.23437813,0.40851107,0.9773285,0.60575646,0.531778,0.9993393,0.27882883,0.54006565,0.99914205,0.7547245,0.74823964,0.9959125,0.17416796,0.76423097,0.9950599,0.8541893,0.95820194,0.927872,0.15344837,0.9742444,0.9182759
