frame,x0,y0,c0,x1,y1,c1,x2,y2,c2,x3,y3,c3,x4,y4,c4,x5,y5,c5,x6,y6,c6,x7,y7,c7,x8,y8,c8,x9,y9,c9,x10,y10,c10,x11,y11,c11,x12,y12,c12,x13,y13,c13,x14,y14,c14,x15,y15,c15,x16,y16,c16
0,0.4794971,0.09578027,0.98775303,0.5305459,0.077761255,0.9473043,0.41739318,0.08047875,0.97021884,0.6140749,0.092170015,0.7230291,0.32728657,0.09826485,0.86136377,0.7407458,0.21073535,0.99551153,0.22661202,0.22291394,0.9977059,0.86900896,0.35054612,0.97466373,0.08414627,0.36954772,0.99041945,0.9016663,0.48626345,0.9571236,0.14251076,0.48481742,0.9809193,0.7145514,0.49119008,0.99860805,0.37657058,0.4987639,0.9990513,0.7738723,0.7121626,0.99631137,0.38715187,0.71643436,0.99764246,0.76977164,0.9087624,0.97879136,0.38265693,0.906612,0.9846454
1,0.46243668,0.09493973,0.98868483,0.5101642,0.07702152,0.94924694,0.40246502,0.07924771,0.9737225,0.58082765,0.09062076,0.7199236,0.31084836,0.09716171,0.87829447,0.69597554,0.21098149,0.9948605,0.21145841,0.2217393,0.9983827,0.8250741,0.35129535,0.97088224,0.08737077,0.36610228,0.9929972,0.85676014,0.49266768,0.95563084,0.07961,0.48639712,0.9850874,0.66893214,0.4978509,0.9988397,0.3434656,0.502708,0.9993292,0.74994254,0.7151012,0.9973616,0.34063593,0.71192014,0.9985763,0.79009503,0.9080555,0.98674667,0.34596902,0.9002266,0.99150085
2,0.50986385,0.09236221,0.987329,0.5585067,0.07305779,0.9508228,0.45632592,0.07595129,0.96337885,0.63447344,0.08839096,0.74119776,0.3773278,0.09424588,0.80363566,0.7429604,0.20964417,0.99586225,0.28255966,0.21765827,0.9959777,0.85237664,0.3566129,0.9800979,0.13609043,0.36253703,0.98361385,0.8829643,0.49386308,0.9596059,0.074907064,0.493301,0.9685119,0.69142073,0.49706617,0.9983463,0.3702603,0.5019091,0.9985077,0.7918128,0.7142682,0.99493486,0.33372515,0.714095,0.9956359,0.8792675,0.9084752,0.96844673,0.31462705,0.9024444,0.9721788
3,0.56675243,0.093534745,0.9887583,0.61601454,0.07598393,0.9489115,0.5141153,0.07722897,0.97154063,0.68949205,0.09380182,0.7162992,0.43104723,0.09634923,0.8503379,0.7924418,0.2156129,0.9953223,0.34115094,0.22336867,0.99756575,0.89231265,0.36239398,0.97546715,0.20033722,0.36765343,0.9906901,0.9180799,0.5065478,0.95431715,0.09078188,0.49405533,0.97942674,0.74695426,0.50154036,0.9984452,0.43686715,0.50445557,0.99895656,0.80730456,0.7205454,0.99481505,0.3614284,0.7177256,0.9966349,0.84121054,0.908286,0.9669489,0.31664723,0.90339965,0.9756385
4,0.6075339,0.089435935,0.98995286,0.6535457,0.072995655,0.95132726,0.55887985,0.07246133,0.97634786,0.7194995,0.09065256,0.707783,0.47640383,0.08960347,0.8722586,0.81148165,0.21321948,0.99523914,0.38691318,0.21533623,0.9982192,0.91105413,0.36128378,0.9732861,0.24507873,0.3562104,0.99308735,0.93163335,0.49853683,0.9523404,0.12516557,0.47400436,0.9833166,0.7503163,0.49729076,0.99874383,0.46399465,0.4955552,0.99926347,0.7683447,0.71381325,0.9961106,0.35628778,0.70492035,0.997783,0.75351363,0.9046406,0.97622687,0.2835636,0.8952408,0.98388124
5,0.60481554,0.0966332,0.99089736,0.6505097,0.08003211,0.95071435,0.5531188,0.08050165,0.97892135,0.71634245,0.09602813,0.72198826,0.47219467,0.09825991,0.8992405,0.8125038,0.22014202,0.99656713,0.3831995,0.22576426,0.99898845,0.90758467,0.36876175,0.9770444,0.26430416,0.3712299,0.9956191,0.93750113,0.505949,0.9559227,0.12699294,0.48532152,0.9872709,0.7151348,0.51454455,0.9993092,0.4342451,0.51187855,0.9996325,0.69523144,0.72425866,0.9975259,0.32735163,0.7104686,0.99873406,0.65906185,0.91054577,0.98452234,0.2802127,0.8958807,0.9902159
6,0.6008902,0.09773423,0.99076474,0.64716035,0.081786186,0.946654,0.55151695,0.081528515,0.9807803,0.70910996,0.097893916,0.6934709,0.46884885,0.09788033,0.9137522,0.79294676,0.22199008,0.9959027,0.3737627,0.22414435,0.99905807,0.9069786,0.37528375,0.97058016,0.25845626,0.36902612,0.9958865,0.9409464,0.5152312,0.94869685,0.12511729,0.48093185,0.9882379,0.6809775,0.5114819,0.9991673,0.41265,0.5087972,0.9996049,0.6634478,0.7291681,0.99722505,0.35352236,0.721508,0.99875295,0.61281955,0.91211545,0.9832208,0.32564783,0.910521,0.990211
7,0.59235096,0.10079185,0.9900607,0.638726,0.08501359,0.9449916,0.5432871,0.08491205,0.9789706,0.6988154,0.1004664,0.70058954,0.46057862,0.100575134,0.91164887,0.77980226,0.22520703,0.9960068,0.3628937,0.22733237,0.999005,0.9023169,0.37745115,0.9704311,0.23914763,0.37065658,0.9952644,0.9390151,0.51628697,0.9499036,0.11263138,0.48501226,0.98737144,0.6716327,0.51205146,0.99912256,0.41404605,0.51095843,0.99956244,0.6389582,0.72576463,0.9974068,0.3994688,0.7229998,0.9987834,0.5877826,0.90339386,0.9852041,0.41129354,0.9085871,0.99115294
8,0.59228176,0.1019199,0.9900331,0.63856167,0.086401045,0.9437969,0.5428473,0.08598298,0.9791175,0.6964494,0.101720676,0.68944204,0.4557269,0.10102102,0.9135322,0.7752371,0.22540608,0.9959513,0.35485163,0.22781019,0.9989987,0.9002074,0.37508473,0.9701037,0.22680901,0.37063906,0.99520856,0.94051975,0.5145711,0.94956285,0.09693483,0.48887202,0.9873054,0.6717855,0.5113524,0.99909735,0.41311145,0.51072437,0.9995497,0.6313248,0.7243142,0.99732345,0.3958461,0.72319406,0.9987386,0.5752338,0.8993165,0.9847606,0.4064625,0.90670204,0.99083567
9,0.6003251,0.10123952,0.98987085,0.6486855,0.08539802,0.9446976,0.54897135,0.08530315,0.9785967,0.71180034,0.100504786,0.70375067,0.46320185,0.10077387,0.9109368,0.7980619,0.22514223,0.9959298,0.36036307,0.22779985,0.99900144,0.9140633,0.3767311,0.9696674,0.22747691,0.37316975,0.99517053,0.94290465,0.51525515,0.94816935,0.09337279,0.4928895,0.9869228,0.6865258,0.512863,0.99909055,0.41638905,0.5113619,0.9995491,0.64220023,0.7270237,0.99729913,0.39270976,0.721088,0.99873036,0.59006023,0.90366226,0.9847504,0.41047165,0.9035563,0.99088985
