frame,x0,y0,c0,x1,y1,c1,x2,y2,c2,x3,y3,c3,x4,y4,c4,x5,y5,c5,x6,y6,c6,x7,y7,c7,x8,y8,c8,x9,y9,c9,x10,y10,c10,x11,y11,c11,x12,y12,c12,x13,y13,c13,x14,y14,c14,x15,y15,c15,x16,y16,c16
0,0.5144267,0.44843972,0.9905876,0.55996346,0.35589918,0.99083394,0.45766836,0.35935384,0.9881196,0.6222935,0.37510392,0.93744487,0.38165042,0.38948104,0.91936684,0.7751181,0.79302615,0.9574404,0.2384366,0.81020004,0.9627966,0,0,0.065933496,0,0,0.068025276,0,0,0.057857964,0,0,0.05887368,0,0,0.0058660223,0,0,0.0058893096,0,0,0.0017856411,0,0,0.001826781,0,0,0.0014657562,0,0,0.0017019194
1,0.5177242,0.44516483,0.9904867,0.56270844,0.35226145,0.9908261,0.46042553,0.3560767,0.9880945,0.62451375,0.372263,0.9371984,0.38329816,0.38815674,0.9204129,0.7801626,0.79352266,0.9572211,0.23767953,0.81243545,0.9610275,0,0,0.06558498,0,0,0.06386293,0,0,0.059348524,0,0,0.05845542,0,0,0.005578169,0,0,0.0054671713,0,0,0.0017704109,0,0,0.0017752977,0,0,0.0014632904,0,0,0.0016778135
2,0.51545566,0.44450772,0.9904889,0.5614098,0.35059464,0.9911664,0.45887452,0.35432947,0.987578,0.6248901,0.3686986,0.942635,0.38356465,0.38365814,0.91309994,0.779393,0.79388124,0.95862687,0.23808514,0.80813855,0.96115124,0,0,0.06666436,0,0,0.06295717,0,0,0.05928746,0,0,0.057127308,0,0,0.0054882825,0,0,0.0053459737,0,0,0.0017193566,0,0,0.0017176986,0,0,0.0014108232,0,0,0.0016137833
3,0.51922524,0.44235602,0.990397,0.5644513,0.34922847,0.99041605,0.4613894,0.3520517,0.98851496,0.6250554,0.37116566,0.92990994,0.381873,0.38500887,0.92526317,0.7787844,0.7913524,0.9564657,0.23520947,0.81350595,0.95913607,0,0,0.06566692,0,0,0.061020058,0,0,0.05886944,0,0,0.057206728,0,0,0.005486552,0,0,0.005229598,0,0,0.0017856787,0,0,0.0017631222,0,0,0.0014969932,0,0,0.0016981724
4,0.51594114,0.44702834,0.9904226,0.56191194,0.35169682,0.9908063,0.45903575,0.35449025,0.98791194,0.6244877,0.36788166,0.93778974,0.38200814,0.3811287,0.9179724,0.7793986,0.7967523,0.9561113,0.23457325,0.81521076,0.96120477,0,0,0.06195708,0,0,0.06196828,0,0,0.057851344,0,0,0.0580143,0,0,0.0053130747,0,0,0.0052861455,0,0,0.0017770722,0,0,0.0018108306,0,0,0.0014875769,0,0,0.0017238468
5,0.515406,0.44229925,0.99053395,0.56115985,0.35140985,0.9908779,0.4575791,0.3538168,0.98831475,0.6228849,0.3749567,0.9348808,0.378869,0.3877796,0.9189873,0.7785247,0.786621,0.95403755,0.2375988,0.80683297,0.95951885,0,0,0.06276771,0,0,0.064201094,0,0,0.055402614,0,0,0.057230778,0,0,0.005289682,0,0,0.005300218,0,0,0.0016505725,0,0,0.0016927988,0,0,0.0014027675,0,0,0.0016377385
6,0.515878,0.44455168,0.99081826,0.5621782,0.35292804,0.9908574,0.4590765,0.35422966,0.9882284,0.62469494,0.37481466,0.93762696,0.38225445,0.3851369,0.91979504,0.7770119,0.7947176,0.95936733,0.23715256,0.80926377,0.96459985,0,0,0.06901513,0,0,0.07198774,0,0,0.06181232,0,0,0.06359381,0,0,0.0057897964,0,0,0.0058121267,0,0,0.0017541602,0,0,0.0018165178,0,0,0.0013990307,0,0,0.0016394438
7,0.5149509,0.4457862,0.9903218,0.56029224,0.352758,0.9904496,0.45742038,0.35474497,0.9879192,0.6210079,0.37157106,0.9306383,0.37826544,0.3836811,0.918566,0.7735089,0.7882841,0.95627993,0.23496203,0.8091866,0.95859003,0,0,0.06735159,0,0,0.06167719,0,0,0.058675773,0,0,0.056739364,0,0,0.0057741525,0,0,0.0055014393,0,0,0.0018499495,0,0,0.0018124543,0,0,0.0015289823,0,0,0.0017274965
8,0.51714456,0.44444522,0.99060553,0.56317836,0.35157582,0.99095976,0.4602247,0.35378528,0.9880606,0.6248745,0.3723517,0.9382442,0.38236955,0.3841265,0.9209005,0.7791324,0.7925865,0.95929235,0.23444301,0.8155192,0.96250397,0,0,0.06867837,0,0,0.06276357,0,0,0.05971161,0,0,0.056313455,0,0,0.0056293467,0,0,0.005384391,0,0,0.0017401443,0,0,0.0016997114,0,0,0.0014114872,0,0,0.0015978646
9,0.51714456,0.44444522,0.99060553,0.56317836,0.35157582,0.99095976,0.4602247,0.35378528,0.9880606,0.6248745,0.3723517,0.9382442,0.38236955,0.3841265,0.9209005,0.7791324,0.7925865,0.95929235,0.23444301,0.8155192,0.96250397,0,0,0.06867837,0,0,0.06276357,0,0,0.05971161,0,0,0.056313455,0,0,0.0056293467,0,0,0.005384391,0,0,0.0017401443,0,0,0.0016997114,0,0,0.0014114872,0,0,0.0015978646
10,0.51580477,0.4465451,0.9904456,0.5615667,0.35006183,0.9902442,0.458369,0.3536263,0.9883329,0.62323475,0.36488593,0.9297666,0.37997273,0.3795301,0.9224782,0.7762176,0.7951378,0.95342207,0.23345967,0.8162192,0.9626315,0,0,0.060326006,0,0,0.06600564,0,0,0.05760991,0,0,0.06232349,0,0,0.005305301,0,0,0.005504623,0,0,0.0017810523,0,0,0.0018572669,0,0,0.001494564,0,0,0.0017565765
11,0.5175978,0.44403973,0.9904461,0.5628094,0.35081264,0.9908199,0.4616319,0.35348952,0.988311,0.6248152,0.3689001,0.93827444,0.38609442,0.38221338,0.9195086,0.7803408,0.7924532,0.954085,0.23881012,0.80788684,0.9616358,0,0,0.06113396,0,0,0.06744858,0,0,0.055647973,0,0,0.059834383,0,0,0.005547333,0,0,0.0057436367,0,0,0.0017556244,0,0,0.0018572464,0,0,0.0014717682,0,0,0.0017514209
12,0.5200932,0.44558677,0.9906529,0.5649143,0.3521173,0.99053484,0.46285474,0.3554905,0.98859185,0.6254939,0.3698763,0.931019,0.3846682,0.38486734,0.92443204,0.7782962,0.78652793,0.95700365,0.23902905,0.81004155,0.96151125,0,0,0.06721075,0,0,0.06472928,0,0,0.05819374,0,0,0.057455722,0,0,0.0057951533,0,0,0.0056304284,0,0,0.0018009165,0,0,0.0017874363,0,0,0.0014941372,0,0,0.0017075269
13,0.51329166,0.4435205,0.99053943,0.5603322,0.34993953,0.99070966,0.45608535,0.3507306,0.9883681,0.6224631,0.37084827,0.93161166,0.3769978,0.3789407,0.9224814,0.7741843,0.79199266,0.9539431,0.22898136,0.8124444,0.9597009,0,0,0.06513614,0,0,0.0644649,0,0,0.06065272,0,0,0.06190951,0,0,0.0056122765,0,0,0.0055210823,0,0,0.0017623317,0,0,0.0017892553,0,0,0.0014591959,0,0,0.0016840606
14,0.5173325,0.44055167,0.98760647,0.56597626,0.35067365,0.98837924,0.45913622,0.34981927,0.9879276,0.6284456,0.378262,0.9261368,0.37690598,0.38342282,0.9307827,0.77297753,0.7822096,0.9419894,0.23632969,0.799999,0.958162,0,0,0.059039608,0,0,0.07713553,0,0,0.048845295,0,0,0.06482733,0,0,0.01096904,0,0,0.012019559,0,0,0.0028294995,0,0,0.0032422214,0,0,0.002287493,0,0,0.0028134608
15,0.5149687,0.44045582,0.9899087,0.5613019,0.34846514,0.9904944,0.4584544,0.34887362,0.98788816,0.62280667,0.37048677,0.93561095,0.38045767,0.37852508,0.9212261,0.77824384,0.7903755,0.95261073,0.2312274,0.8079881,0.9584263,0,0,0.059477665,0,0,0.060319126,0,0,0.0536852,0,0,0.054223523,0,0,0.005395931,0,0,0.005373381,0,0,0.00174833,0,0,0.0017774072,0,0,0.0014905625,0,0,0.0017379011
16,0.5217229,0.4440776,0.98718214,0.56712043,0.34891936,0.987668,0.4619273,0.35403526,0.9880469,0.62914723,0.36495402,0.923024,0.37997302,0.38477805,0.9335091,0.7828218,0.78572637,0.94094485,0.23939505,0.8000365,0.9572712,0,0,0.048650257,0,0,0.067334846,0,0,0.04136573,0,0,0.056533586,0,0,0.00920319,0,0,0.010369928,0,0,0.002665164,0,0,0.0030948059,0,0,0.0022362215,0,0,0.0027923444
17,0.5143857,0.44691327,0.9905725,0.56064725,0.35268706,0.9909162,0.4572357,0.35476714,0.98793375,0.62284994,0.37032217,0.9337216,0.37918922,0.3816789,0.9157065,0.7746203,0.78800625,0.95465493,0.23543614,0.8103392,0.959092,0,0,0.06796117,0,0,0.06425316,0,0,0.060964756,0,0,0.059839804,0,0,0.0058908365,0,0,0.0057282797,0,0,0.0018017663,0,0,0.0017861708,0,0,0.0014901316,0,0,0.0016974775
18,0.5161743,0.44600552,0.9907109,0.56275535,0.3521509,0.9909875,0.45892334,0.3544481,0.98867875,0.6256599,0.37242994,0.9345555,0.3814385,0.3846111,0.9191993,0.77748084,0.79197204,0.95098627,0.23756021,0.81131613,0.9599337,0,0,0.05931659,0,0,0.06515699,0,0,0.054040603,0,0,0.05791184,0,0,0.0053568743,0,0,0.005537887,0,0,0.0017014544,0,0,0.0017833053,0,0,0.0014517453,0,0,0.0017194075
19,0.52283156,0.4490938,0.99137396,0.56511927,0.35264036,0.9897724,0.46292767,0.35989624,0.9897098,0.6231629,0.3646316,0.906301,0.3802752,0.38916075,0.93130606,0.7753336,0.7836794,0.95778364,0.2382607,0.8097377,0.9614738,0,0,0.071511656,0,0,0.06741598,0,0,0.063537255,0,0,0.063574985,0,0,0.0057519726,0,0,0.005504845,0,0,0.0017537453,0,0,0.0016924039,0,0,0.0014029505,0,0,0.0015530867
