frame,x0,y0,c0,x1,y1,c1,x2,y2,c2,x3,y3,c3,x4,y4,c4,x5,y5,c5,x6,y6,c6,x7,y7,c7,x8,y8,c8,x9,y9,c9,x10,y10,c10,x11,y11,c11,x12,y12,c12,x13,y13,c13,x14,y14,c14,x15,y15,c15,x16,y16,c16
0,0.6028934,0.105233245,0.9622519,0.6371862,0.08552002,0.6127426,0.54061544,0.0846008,0.980996,0.51469135,0.08347123,0.23867916,0.34970123,0.08674398,0.98291564,0.33013153,0.19996761,0.94072515,0.30125788,0.1996131,0.99699926,0.32449386,0.3565834,0.46359357,0.4153347,0.33933207,0.98333514,0.7548082,0.3601137,0.45391977,0.8052538,0.36096486,0.9433594,0.36534628,0.4979438,0.9827147,0.35418278,0.50481415,0.995783,0.33495164,0.73771065,0.9844275,0.52222836,0.751084,0.996095,0.27541086,0.9545985,0.93553203,0.5283256,0.97790045,0.97142583
1,0.5672721,0.1025536,0.96823514,0.6105212,0.08118703,0.66851515,0.49478674,0.0805972,0.9859772,0.5247907,0.078366615,0.2094715,0.2941655,0.082913056,0.98136836,0.35948634,0.19196332,0.90786785,0.2416551,0.19378498,0.9963169,0.23007762,0.35263994,0.36695865,0.36437038,0.34068817,0.98272634,0.6016564,0.35771993,0.3935907,0.7829828,0.35466394,0.945359,0.3936422,0.5031993,0.9792554,0.29953328,0.5094196,0.9956119,0.37378648,0.74180925,0.9756202,0.36487943,0.74684685,0.9945023,0.31161523,0.9586052,0.9123883,0.30865717,0.9690196,0.96322334
2,0.5479008,0.106729396,0.9722338,0.5908269,0.084749885,0.7137399,0.46900678,0.08632743,0.98662126,0.52262926,0.082635924,0.21051677,0.26791403,0.09093466,0.97810566,0.38397273,0.19702715,0.90183234,0.21948944,0.20227452,0.99597025,0.25560123,0.3573266,0.3760429,0.3441882,0.34790644,0.9819503,0.6080351,0.37465358,0.4163531,0.79242414,0.3677801,0.94748205,0.4339914,0.506822,0.975027,0.30889496,0.5151744,0.9946296,0.35397267,0.73379415,0.969696,0.33247262,0.74418247,0.99293035,0.3203234,0.9494027,0.8913922,0.30114955,0.9630625,0.9529935
3,0.54047763,0.10581004,0.97157717,0.58707124,0.0830993,0.7148195,0.45670974,0.085626625,0.9860918,0.525539,0.082623556,0.21933413,0.25465786,0.09278401,0.9769052,0.381508,0.199474,0.89972174,0.22160965,0.20471069,0.9958306,0.24955092,0.3614249,0.37226,0.34079078,0.35142186,0.98121923,0.6206431,0.3707453,0.41172683,0.7769194,0.37299445,0.94539905,0.43772212,0.5087496,0.97286487,0.31506738,0.5173983,0.99415356,0.33570808,0.7322165,0.96600646,0.32781455,0.7450345,0.9919996,0.32128528,0.94076216,0.87888926,0.30941558,0.9583224,0.94681334
4,0.52047783,0.10568175,0.97100395,0.5686497,0.083677374,0.6979873,0.44471145,0.08489672,0.98522633,0.49500886,0.08549182,0.22509487,0.23716243,0.09158165,0.97627366,0.3549992,0.20224588,0.92483526,0.20643997,0.20685785,0.9948376,0.2658906,0.3645397,0.44804707,0.3221681,0.35853314,0.97741765,0.63983446,0.38000107,0.4767905,0.7712347,0.3860989,0.94390666,0.44741696,0.518842,0.97488225,0.33364117,0.52739173,0.9936336,0.36749625,0.7445826,0.95837176,0.3297712,0.76104116,0.9888198,0.32324514,0.9406438,0.82911056,0.29301482,0.9643822,0.9154798
5,0.515304,0.10714796,0.97240645,0.55647415,0.08416276,0.7115029,0.43322632,0.08753884,0.9860654,0.48829615,0.082809135,0.22173205,0.23294674,0.0948214,0.9780741,0.35833082,0.2018767,0.9123044,0.20449653,0.21000202,0.9960776,0.257266,0.36996982,0.40888143,0.3357133,0.3623077,0.9821905,0.6383256,0.39614713,0.44385004,0.7665787,0.39731458,0.94853926,0.43164897,0.5198853,0.97362906,0.3142339,0.5301937,0.9941189,0.3278589,0.7486505,0.95710677,0.32058635,0.76549584,0.98945296,0.33185717,0.9423298,0.832042,0.3025456,0.96330565,0.9216627
6,0.49670953,0.10337281,0.9754581,0.54277086,0.07994976,0.7289192,0.41256455,0.08326028,0.9859049,0.48498273,0.08165229,0.23453794,0.2075205,0.09224147,0.9753931,0.3722203,0.2028391,0.9396901,0.18344416,0.21012273,0.99589926,0.28167593,0.36698171,0.52729666,0.30161563,0.36718538,0.98286694,0.6519631,0.38713,0.55884224,0.76722765,0.40132633,0.9586287,0.46328864,0.5251811,0.9800362,0.32595432,0.53440875,0.99496365,0.35177517,0.7564303,0.95963913,0.3197221,0.76972395,0.98911417,0.32854927,0.95451134,0.80750394,0.30361962,0.96865183,0.9039202
7,0.49357694,0.10155971,0.9766311,0.53622925,0.07780666,0.73831445,0.40895513,0.08234447,0.9865528,0.48264018,0.07925901,0.24381772,0.21330081,0.09297639,0.97647095,0.3793034,0.2010404,0.9444012,0.19401638,0.21105693,0.99649847,0.28226948,0.36479864,0.5398756,0.29420698,0.36804032,0.9852764,0.64205664,0.38908383,0.5718676,0.75673395,0.4018118,0.9637533,0.46379125,0.51960963,0.9846587,0.32949895,0.5301337,0.9962902,0.36679378,0.7410236,0.9740785,0.33447567,0.7563883,0.99342763,0.33600026,0.9450359,0.8794572,0.30527183,0.9608527,0.94445026
8,0.4967237,0.10743728,0.9783003,0.54289913,0.083336994,0.76677185,0.40618443,0.08729743,0.9880469,0.5105918,0.08495756,0.22124755,0.21501474,0.09766813,0.97560537,0.404063,0.20923345,0.91573924,0.1937994,0.21447206,0.9966133,0.2917225,0.37680572,0.44561878,0.30484575,0.3675711,0.98639685,0.6450056,0.40027422,0.50241846,0.72458017,0.40491804,0.9641538,0.4671458,0.52507293,0.9810659,0.3099805,0.53472364,0.99605787,0.39613512,0.7424405,0.9729408,0.3390902,0.7581589,0.99402606,0.3754164,0.9486244,0.8929912,0.28593677,0.96876687,0.9553786
9,0.50027215,0.10573265,0.9819822,0.5458197,0.082905605,0.78547436,0.4131664,0.08593863,0.98855525,0.51319563,0.08815613,0.23962267,0.2195111,0.09757358,0.97614336,0.4247869,0.21313491,0.95565546,0.18069836,0.21568058,0.99726737,0.34632063,0.375177,0.6264771,0.25929883,0.36772293,0.98967254,0.6880538,0.40095133,0.6586805,0.716619,0.40312,0.97590655,0.4944454,0.5242579,0.9905156,0.31780335,0.53266305,0.9977247,0.4694145,0.7402253,0.98277354,0.3532866,0.7538593,0.99583936,0.40860504,0.9460277,0.91267735,0.2715931,0.9619832,0.9619521
